,0,1,2,3
19,Method Man,hiphop,Shaolin What,"(Method Man) 
 I'm the bastard, the total package like Lex Luger 
 Pull a sting like a yellow jacket, makin' manuever 
 Through the slum nigga Iron Lung, ladies and gentlemen 
 Welcome to my torture chamber, pit and the pendulum 
 Foul play, T 2000 be ""Judgement Day"" 
 Face millennium - hell to pay 
 My knuckles soft from these Star Wars of Han Solo; southpaw 
 Ring your bell like it's Quasimodo - what is the law? 
 Stay hardcore my Clan logo, move to quik to catch a photo 
 Jettin on land like Jet Moto 
 Now we roll up on the conduit 
 These niggaz actin' like they been through it 
 As if they heart beat the truest 
 I +Can't Lose+ like +Parker Lewis+, set in my ways 
 Got you corny niggaz askin who is... Johnny Blaze? 
 Get a late pass stankin-ass (ha) sucker ass 
 Now you sufferin like succotash (wha-what-what) while Johnny Cash 
 Makin' moves on your moneybag, I'm strip clubbin 
 Stickin hundreds in yo' honey ass; my brothers buggin 
 In the background, holdin' me down, watchin' these clowns 
 As they eyeball I pay it no mind - gettin' high y'all 
 Look at the scaffold, the night tall 
 Rap infected get the Lysol, to disinfect it 
 You don't know me or my effin Method 
 That's the shit that made me ticked 
 When I throw the pitch, how many catch it? 
 Stapleton, the Wild West Park Hill 
 Port Richmond, Now Borne Jungle Nils 
 One mo' gaen - hit me with that SHIT they be smokin' 
 Got Cali niggaz loc'n, New York niggaz open 
 John Jay phenomenon, the mega-bomb 
 Transformed into firearm (pow) like Megatron 
 You get stepped on and shit upon, I'm still calm 
 Knowin' brothers wanna do me harm - Shaolin what? 
 (Shaolin what, huh?) (*breaking glass*) 
 Y'all niggaz make room for daddy, for real 
 (Holla if you hear me) 
 We got love for those that got love for us 
 (Show your lust; your best bet is to roll with us) 
 Now go to your room (hang it up)"
20,Method Man,hiphop,Torture,"Ya' know? 
 Through bein' humbles... 
 True Mass on the track 
 Like that ya' know? 
 Been in this rap game for like the past, 4 bullets now, ya' know? 
 Doin' big, yeah yeah 
 I done peeped a lota' cats come through, 
 Courageous cats, 
 Stray cats, (ha ha) 
 Top cats with top hats 
 You know what I'm sayin'? 
 But it all boiled down to this 
 We talkin' lyrics, rhymes 
 Line for line 
 Numero uno, who the best? 
 I dunno 
 Check it... 
 Flame on, I reign fire when Johnny storm 
 I'm shocking like live wire 
 You have been warned 
 I prolong this next chamber to make it strong, 
 And prove all them doubters wrong 
 Killin' 'em softly with this song 
 Addin' on 
 Let them toes get they tag on 
 Dead men run no marathon 
 On my shift, 
 Shootin' that gift 
 Know when he snitched, 
 On the telethon, 
 Runnin' his lip, 
 Sinkin' his ship 
 Give back what his mother gave 'em 
 Mother made 'em and know she can't even save 'em 
 Johnny Blaze 'em 
 Send 'em to his final restin' 
 Back to the essence 
 Faces of Death, 
 The final lesson 
 Torture, torture, torture 
 Mother fuckin' torture 
 Y'all niggaz know... 
 Who got John Blaze shit? 
 Suckin' my dick to get famous 
 So I switched blades to Dangerous 
 Welcome to my torture chambers, torture chambers 
 Where John Does remain nameless 
 Hear me? 
 I know it's Def Jam but think clearly 
 I made it possible for y'all cats to come near me 
 Keep your enemies, close and your heat closer 
 I slam just like my culture on all theories 
 Did that 
 Straight of the meat rack with this one 
 You get burned playin' with Nic son 
 Hot biscut 
 Stand back 
 Don't make me spit one 
 And paint pictures on the walls of your mental 
 With hot lead from out these pencils 
 Iron lung since I was young 
 And not knowin' where the next meal was comin' from 
 Been troubled son 
 To all those posin' a threat: 
 If I go, everybody gotta' go next 
 Y'all niggaz know 
 The code of the street souljah 
 I'm watchin time and time watchin me colder 
 Grim reaper, 
 Breathin' death on my shoulder 
 Waitin' for the day to take me over, take me over 
 Torture, torture, torture 
 Mother fuckin' torture 
 Y'all niggaz know... 
 That you could never touch my flow, 
 Go 'head and hate me 
 Still tryin' fuck my hoe, Johnny come latelies? 
 Got me in a worlda' shit, 
 And now I'm pissed 
 Mama said there'd be days like this 
 'Tis the season for ducks, 
 And my pen's bleedin' 
 Leavin' kids barely breath for sneak theivin' 
 Famished from lack of eatin' and lack of teachin' 
 Banished from rhyme and reason for high treason 
 Can it be, 
 That the kid with the knot knees 
 Got g' to make a grown man cop plea? 
 For this track I got a Love Bug like Starski 
 Blow back, until I drop Tical part 3 
 Ain't no stopin' when you start me 
 John J, pullin' your car 
 Mayday, Mayday 
 Niggaz owe they life to God 
 And now it's payday 
 Take it how you wanna' take it, 
 Fully clothed or butt naked 
 I learned the hard way, ain't nothin' sacred 
 In this world, time to face it 
 Johnny Basic Instinct 
 I'm sure to make it while others fake it 
 Fuck the spotlight 
 G-O-D already got light 
 Say what you like, 
 Just spell my name right 
 No doubt, this one goes out to all you trout-fish cake niggaz 
 Keep my dick up out your mouth 
 Torture, torture, torture 
 Mother fuckin' torture 
 Y'all niggaz know..."
21,Method Man,hiphop,Suspect Chin Music,"(Method Man) 
 Suspect chin niggas, no win niggas 
 Send niggas back to go, try again niggas 
 All hail me, the good the bag the ugily 
 The money's around your way, lovely 
 Where for art thou Meth-tical god-child 
 I pack a smile like crocidile profile 
 Can't hold it down? oh the shit gon' hit the fan now 
 Spin around let your whole crown man down, man down 
 (Street Life) 
 I live by the street code never old 
 Never love a hoe, never flash the dough 
 Cause you never know who friend or foe 
 Got block control solid gold thought 
 Before the blow lets stroll through the ghetto 
 Habitat with no parole 
 Never snitch switch which 
 Keep a fresh pair of kicks 
 Split the tongue snatch the weed 
 In case the cops wanna strip search 
 Think first prepare for the worst 
 When you do dirt 
 Remember there's a million other niggas with the same thirst 
 (Method Man) 
 No doubt dummy out 
 Bets pull the money out 
 Niggas walk a funny route 
 This is what it's all about? 
 Young guns and dum-dums 
 Slum bums and sons 
 Askin' niggas where they come from 
 Get him for his one, um 
 Sunshine, its crunch time 
 Stranded on the front line 
 Ducking from the one-time 
 Niggas on the run, where the cameras can't come, ha 
 Make this one the anthem 
 Ring around the rosie 
 Pocket full of Grants, uh 
 (Street Life) 
 Just because you wild in the club you ain't thug 
 Sport gloves and gold mugs you ain't thug 
 Tattoos and hard screws don't make you thug 
 Sucker for love catch a slug, nigga 
 (Method Man) 
 Suspect chin niggas, no win niggas 
 Send niggas back to go, try again niggas 
 Shotgun slammin' in your chestpeice, blaow 
 Shotgun slammin' in your chestpeice, blaow 
 (Street Life) 
 Carry your eyes and avoid spots 
 Cellblocks rap blow you for your slide (?) 
 Time what you got's mine 
 We can take it to the yellow lines and we can pull nine 
 Whether the rhyme or the crime Ima still shine 
 Heavy on the street talk cut your life support short 
 Never had no love for you so there is no love lost 
 Strictly enforced by the street stories get double crossed 
 Hands off I run with the torch 
 (Method Man) 
 They got me fed up from the head up 
 Put up or shut up 
 On stage in them shiny get-up 
 These niggas is funny 
 Energizer bunny actors 
 They hustle backwards 
 Son I think they gay rappers 
 Say word, drop some stature 
 Dog splash ya, party crash ya 
 The spell casta 
 Heard the same before and after it's over 
 Flood get your brain end the game, done it's over 
 End of the line out of time bitch it's over 
 On the wrong street with no heat he was sober 
 We soldiers somebody should've told ya 
 (Street Life) 
 Million dollar ice on your wrist don't make you thug 
 Cause a bitch is sucking your dick on your skit you ain't thug 
 Bandanas and bad grammar don't make you thug 
 Sucker for love catching slugs nigga 
 (Method Man) 
 Suspect chin niggas, no win niggas 
 Send niggas back to go, try again niggas 
 Shotgun slammin' in your chestpeice, blaow 
 Shotgun slammin' in your chestpeice, blaow 
 Suspect chin niggas, no win niggas 
 Send niggas back to go, try again niggas 
 Shotgun slammin' in your chestpeice, blaow 
 Shotgun slammin' in your chestpeice, blaow 
 (Street Life) 
 With the W burning through your flesh 
 Verbally possesed never second guess 
 Blow minds like David Koresh 
 Fuck a vest you need a gun to protect your assets 
 Deep in the aztecs break out before the sun set 
 Street wars gimme yours crime is what I live for 
 Got rhymes galore next time it's at the wu store 
 If you sleep late, next date is at the cest gate 
 All you sober mcs, I leave y'all niggas half-baked 
 (Method Man) 
 Microphone is in a choke hold 
 Losin' control bringing drama by the boatload 
 It takes drama 
 In the pillage now of cappadonna 
 My split persona hit their village and their baby mama 
 Y'all niggas playing with this money while we stay hungry 
 And kept it pudgy it won't make me have to crash, dummy 
 Before it's over 
 You should keep your chain tucked in 
 And should never run your mouth with a suspect chin 
 Now lay it down 
 (Street Life) 
 Just because you wild in the clup you ain't thug 
 Sport gloves and gold mugs you ain't thug 
 Tattoos and hard screws you ain't thug 
 Real thugs runnin' with hate and smash love"
22,Method Man,hiphop,Retro Godfather,"Come on (come on) 
 Take it back (take it back) 
 70's style (style) 
 I'll do, anything 
 All y'all old school Studio 54ers 
 That's, my, word! 
 There's nothing in the world that I won't do 
 I'll give my world to you, if you want me to 
 I'll do, anything 
 That's, my, word! 
 O.D.'n on this one fleein, all eyes seein 
 Dominant supreme being, face the mental 
 Deep concentration break the point on a pencil 
 Keep my cliches out your dental, capiche? 
 Shit that I been through is cause for parental 
 Discretions no question my Westside Connections 
 L.A. Confidential, world don't stop 
 'Less it's mental, Staten residentials, you wit it? 
 Wu-Tang, Forever and a day, till I'm old and decayed 
 I'm committed; look ma, we did it 
 Top of the the world, tell it to my firstborn 
 And my baby girl, did it my way, take the low ride 
 On the highway, out the sunroof, yellin' 
 ""Thank God it's Friday!"" Show a nigga love 
 If he got my sound pull the plug, he's not underground 
 Call him mud, when I flood the airwaves 
 Household and stairways (rainy days) 
 Waiting for these paydays, think not of the ends 
 If I got twenty, my brother get ten 
 Now let the madness begin motherfuckers! 
 There's nothing in the world that I won't do 
 I'll give my world to you, if you want me to 
 I'll do, anything... anything... anything... anything... 
 There's nothing in the world that I won't do 
 I'll give my world to you, if you want me to 
 I'll do, anything... 
 Yo, yo, yo! 
 We got love for those with love for us 
 Baby you can look but don't touch, I'm fried off the dust 
 And plus, the only thing I trust is a fund 
 Ain't no fun, just paranoid niggaz totin guns 
 In apparel, keep us camouflaged in the shadows 
 That's where I bring this tale that you never get to tattle 
 Obliterate the tri-state, and the crime rate 
 Tell them swine niggaz fly straight, you can call it fate 
 And if it ain't mine, call it fake, bottom line 
 End the case, spoonfeed the track just a taste 
 Of the side dish, soup of the day, I come Wright like N'Bushe 
 For them Dead Presidents 
 Fuck what you say, and he say, and she say, and they say 
 Vacate the premises, caught up in the melee 
 Sentence this song, to twenty-five years hard labor 
 In the system, where it takes the form of my wisdom 
 Respect mine, take my time and protect nine 
 Next on the frontline, Mr. Meth 
 No more no less, what you see is what your ass get 
 Set it off I suggest 
 There's nothing in the world that I won't do 
 I'll give my world to you, if you want me to 
 I'll do, anything... anything... anything... anything... 
 There's nothing in the world that I won't do 
 I'll give my world to you, if you want me to 
 I'll do, anything... anything... anything... 
 Not a problem that I can't fix 
 'Cause I can do it, in the mix 
 Not a problem that I can't fix 
 'Cause I can do it, in the mix"
23,Method Man,hiphop,Dooney Boy,Who's your favorite group?? WU TANG
24,Method Man,hiphop,Spazzola,"[Method] Uh 
 [M. Killa] Deadly Medley part two 
 [Method] That's my word! 
 It ain't safe no more... bitch! 
 (Masta Killa) 
 Yo, yo 
 Brain gets punctured and drained through the nasal 
 Hour of assassination be upon you 
 Movin with the tiger strike, bound, gagged and shot 
 Red the head in, dapple light centered 
 East remains hot with police 
 But I keep a lease for my, four-fifth automatic 
 Extended clip rewind, bust mine 
 Anytime you reveal your snakeish ways and actions 
 Observe the magnetic attraction 
 (Method Man) 
 And it's time for some grid... 
 (Street Life) 
 ...Iron rap, action-packed grudge match 
 Tough act to follow, hard copy novel 
 Throw you off the Verrazano 
 We swimmin with these sharks, yo I rate bodyguard 
 Stamp my initial in your birthmark 
 P.L.O., bust like a calico, tally hoe 
 Black expo, Tecs in afros, we back yo 
 It's Dolemite, crash your windpipe, with the mic device 
 Fatal strike, daily mic fights, shoot out the street lights 
 (Method Man) 
 Sight beyond sight, late night, city light 
 Tight like a virgin, mergin with my A-Alikes 
 Splurgin, dirty to the grain, no detergent 
 Filthy, innocent until I'm proven guilty 
 Submergin, deeper in the lecture I'm servin' 
 Truth or consequences, life or death sentence 
 I'm hurtin', your person, I'm certain, it's curtains 
 Chorus: Method Man 
 It ain't nuttin like hip-hop music 
 You like it cause you choose it 
 Most DJ's won't refuse it 
 A lot of sucker MC's misuse it 
 Don't think that Wu can't lose it 
 Too much to gain to abuse it 
 The name of the game is rapture 
 This one is complete, it captures bass 
 (Inspektah Deck) 
 Yo, I bring chaos to blocks like the riots in Watts 
 Rapid fire shots ripple through Kevlar, 9 Glocks 
 Technique of rhyme pop machine gun ammo 
 Sporadic flow buckled a foe, intro to outro 
 Calico, throw verse, but slide my dough first 
 I make thousands in the club with no shirts, go bezerk 
 From the Shao' borough, whylin out on the furlow 
 Commando, styles thorough, solo inferno 
 It burns slow, thermonuclear degrees 
 Heads are underseas down to the youngest seeds 
 Wannabes clone, they light like summer breeze 
 Hundred G's for the Garden, them fans stampede 
 For the top cats, hit the mic like the iron-palm blast 
 Equipped to perform the task 
 S-I-N-Y, and what, head or gut 
 The head rush, will cause your cerebellum to bust 
 (Killa Sin) 
 We be the world's most fabulous 
 Hazardous, to fuck with these ravenous 
 Killers get you stuck to the wall like wooden cabinets 
 Extravagant, je-wel drop a helicopter high 
 Up into the sky, lines philosiphize, I got stocks to buy 
 Watch my pockets rise, to the bottom bust confide in God 
 In Sin I trust, the villianous, criminal minded killers rust 
 I intend to build and fortify in men 
 Mastermind rhymin, navigate the globe then retire quick 
 (Raekwon) 
 Aiyyo fluid rap bend through it black, buluga black Ac' 
 Tackle that, ghetto tabernackles throw it in your lap 
 Slang A-K, national, geographical 
 Mathematical, slide up in your work casual 
 Nike Air Dog, who wear it all, plus down to brawl 
 All a thousand with a bloody hair, flammable 
 Rap mayors, who clap Himalayas pinky fingers 
 Ever glacer, lacer, hand laser touches grail bomb blazers 
 Sly-workin, network bezerk, mad hurtin' 
 Killer whales, fucking up sales, crash Bloomingdales 
 Masqevendo, John Lennon tenor break, mad descendo 
 Fuck y'all niggaz carve my ice through your Benz window 
 *Door creaking open* 
 *Gunshots followed by a car alarm* 
 (Method Man) 
 Uh... Spazz-Ola... (Spazz-Ola) 
 S-I-N-Y 10304 
 Lock your doors 
 Crack your jaws 
 Drop your drawers 
 It's all day everyday with this rap souflee"
25,Method Man,hiphop,You Play Too Much,"One two, one two, ladies and gentlemen, I am Chris Rock 
 With my man Prince Paul chillin' in Brooklyn 
 It is my pleasure, it is my treat (mmm hmm), it is my honor 
 To introduce to you the man that needs no introduction 
 Of course he don't need an introduction 
 Or else you wouldn't have bought the god damn album (mmm hmm) 
 Ladies and germs get ready for the Ticallion Stallion (mmm) 
 A/K/A Johnny Blaze (mmm) 
 A/K/A The Iron Lung (mmm) 
 A/K/A Mr. Kincaid (Huh?) 
 A/K/A Mr. Weatherby (What the fuck?) 
 A/K/A Mr. Hankey (Huh?) 
 A/K/A Mr. Tibbs (Hey yo, get that nigga off the stage now!) 
 A/K/A Marla Gibbs 
 *Gun shots* OH MY BABY! 
 A/K/A The Say Hey Kid (Still goin'... son of a bitch!) 
 A/K/A The Frisco Kid (Security! Release the hounds!) 
 A/K/A Kid Dynamite (hey get that dog outta here!) 
 A/K/A Grandma Dynamite (Fuck that, release the dolphins out this motherfucker) 
 A/K/A Velvet Jones (not the dolphins!) 
 A/K/A JoJo Dancer (Fuckin' deadarm him) 
 A/K/A Joe-ski Love 
 Do-doo-do-do-do-doo-do-do-doo 
 A/K/A Ron Hightower (Damn...) 
 A/K/A Heatmiser (Burn him!) 
 A/K/A Donny Brasco 
 A/K/A Donny Most 
 A/K/A Donny Osmond 
 A/K/A 
 (If you can't say it all just say Meth)"
26,Method Man,hiphop,Party Crasher,"Intro: club bouncer 
 Aww shit... not these niggaz again! 
 Aiyyo listen! 
 I'm only lettin five of you motherfuckers in here tonight 
 If your man ain't on the guest list 
 He get to the BACJ of the fuckin' line 
 And you know another motherfuckin thing? 
 I don't give a fuck if a bitch spill a drink 
 In this motherfucker tonight 
 I'm kickin ALL y'all the fuck outta here 
 (Method Man) 
 Uh 
 Muh'fuckers be up in the club scared to fuckin' death 
 Nigga if you scared why don't yo' ass just stay the fuck home 
 Check it out uh 
 Me and mines at the door, ain't tryin' to pay your fees 
 Stop playin', you fuckin' with me, I push my way in 
 Bum rush there's plenty of us to tear the club up 
 Guzzlin Bacardi and such, I split a Dutch 
 Bouncin' nigga lookin' like he want war 
 Now I ain't the one you got to front Pah 
 Pattin me down like the law 
 As I stumble in the party 
 Topsey off the Limon Bacardi for sure 
 Loungin near the bar section, rolled the L 
 And kept steppin, concealed weapon, razor sharp 
 Blue star hatchet, in the sleeve of my jacket 
 Who that kid, on the dance floor lookin' for matches? 
 Burn somethin', one toke got me blasted 
 Took another toke then I passed it, choke! 
 Fantastic, herb ain't no joke 
 Especially that indo smoke mixed with hashish 
 Ladies on the dance floor, shakin they asses 
 Got million dollar broke niggaz, that makin' passes 
 Honey with the eye glasses, body work is Boombastic 
 Skin like blackberry molasses, mmmmm 
 At last it's, time to step and make her mine 
 Niggas headin toward the bathroom tuckin they shines 
 Brothers got to keep it movin, playin' with kids 
 That won't hesitate to snatch a Cuban 
 You know what this is... 
 (""Yo Duke that's your diamonds right there God? 
 Yo that shit'll go RIGHT where my people ain't right now.."" 
 ""Yo don't touch my shit!"") 
 Now it's on in the lavatory, I heard a scream 
 End of story couldn't find shorty, party scene's 
 Now a fucked up chaotic thing, won't be long 
 Before the sirens intervene, the terrotory 
 Can't we all get along, without the ruckus 
 Got big bouncin' muh'fuckers, tryin' to rush us 
 I can take a hint, what? Can smell the stench 
 Of a hell bent environment, the odds against us 
 Back to the wall y'all, refuse to fall 
 All hands on deck yes, prepare to brawl 
 Uh, every time I try to have a good time why? 
 Somebody always fuckin' it up, killin' my high, damn 
 Monkey wrench they whole program, party over 
 By that time I'm dead sober 
 In the midst of this whole shit fo' soldiers, dead gone 
 You can tell that they was heat holders 
 Everybody hit the deck when they expose tech, I fled the set 
 Bitch slipped and caught a broke neck, some Brooklyn kids 
 Rushed the coat check, they whole set, stompin Duke 
 Half to death and took his Rolex, it's horrible 
 Like a front page article, Mister Pitiful 
 About a step away now we critical, uh 
 As I boned out I heard the people shout 
 NIGGAZ, yeah cold turn the party out! 
 Uh uh uh uh uh uh uh 
 (Sirens)"
27,Method Man,hiphop,Grid Iron Rap,"(Streetlife) 
 I Silver Surf the city circuits, forever lurkin 
 On the street surface, I spit blood for blood verses 
 Grands man divided, we still stand, conquer land 
 One man'll body slam Def Jam 
 Focus your headcam zoom in, with radio tune in 
 I know you're listenin, so I keep showin and provin 
 Play the sideline, waitin for the right time to take mine 
 Street crime, nickel and dime rhyme 
 Fuck a peace talk, let the gun spark, on the streets of New York 
 I Shaolin Strut through the city asphault (FED UP!) 
 Hold your head up, I'm circlin the block, keep your eyes up 
 Wise up, before you get sized up (TIED UP!) 
 Play no games, speakin' on my name, you catch a clipful 
 From close range, diggin in your pocket, take the loose change 
 (Method Man) 
 Punch the data in your mainframe, you want it all 
 I want the same thang, strive to maintain, live out my name 
 Hard to obtain, hard to explain, ain't nuttin changed 
 Leave the same way I came, bringin' motherfuckin pain 
 (Streetlife) 
 Killa Hill Projects, high-tech street intellect 
 Let's connect, blow your headset, fuck a mic check 
 (Method Man) 
 Ring around the underground, pocket full of sound 
 Ashes to ashes, y'all niggaz goin' down 
 Yo... eat shit and die slow, battle ground no survival 
 You goin' down, y'all niggaz fuck around 
 Shittin where you sleepin', so my rhyme proposal 
 Came indecent, beef from the butcher sink your teeth in 
 (Streetlife) 
 Fuck what you believe in, you real fake, fishin in the same lake 
 Eatin off the same cake you blowface 
 (Method Man) 
 Who got that ready-cooked, synthetic look, actin' crook 
 Betty-shook worm, tryin' to shake the hook, as the world turn 
 Nigga burn, once again the supersperm 
 Rub it in your skin, like it's Lubriderm, time took to write this 
 The war will be fought by the righteous 
 Who stand criticized, by his un-A*Alike-ness 
 Knowledge is the jewel, and it's priceless 
 Real like them Rahway Lifers, nuttin but time on my hands 
 Observe the black sands in the hourglass, fallin' fast 
 In this savage land, haulin ass, Days of Thunder 
 It's road rad, your days are numbered 
 What RZA put together let no man tear asunder (motherfucker) 
 (Streetlife) 
 This is P.L.O., Killa Hill flow, but you don't hear me though 
 Live in stereo, pump it loud until your speaker blow 
 Ghett-io slang pro, sling rap to cashflow 
 Keep it live from the intro until the outro 
 Killa Hill Projects, high-tech street intellect 
 Let's connect, blow your headset, fuck a mic check 
 (Method Man) 
 Ring around the underground, pocket full of sound 
 Ashes to ashes, y'all niggaz goin' down 
 (Streetlife) 
 My dick! (My dick!) 
 I'm on a suicide run, y'all niggaz know the outcome 
 Razor sharp tongue leave scars in your eardrum 
 Forty-five bar seminar ghetto rap star 
 Slide like water rats through the Staten Resevoir 
 Swingin' swords cut your mic cords, snatch your rap awards 
 Commercial cats, fuckin' up the game, that's why I crash boards 
 Drape floors while you Jordan, keep on tryin' yours 
 Hardcore, somethin' that my street niggaz is dyin' for 
 (Method Man) 
 Snap your neck and the dopefiend, Gobol 13 
 Professionals we know things, say no more 
 Check my Dogs at the Resevoir, gourmet special of the day 
 Is nigga souflee, pusher gotta pay 
 And the games people play, John Jay back around the way 
 Fish filet, Mr. DJ, turn it up a notch 
 Hit the replay, for dirt bomb niggaz in the PJ 
 To cling-on, bring-on, the good times, to key-on 
 Hook rhymes that's be-yond, your thinkin', for eons 
 I been here, to shine on the black mind 
 Tell you like the last time, year of the grimy nigga 
 Ragtime, bad sign, flatline..."
28,Method Man,hiphop,Step By Step,"(Method Man) 
 This goes out 
 To all the big head niggaz 
 And all them big head bitches 
 You know my steez-o 
 Yo, yo, yo, yo 
 Deadly melodic, robotic steez-o blur your optic 
 So you can't see the topic, condition combo 
 Blaze bring the heat to your Mourning like Alonzo 
 Head honcho like Eastwood, gun in my pancho 
 Another bad desperado, trapped inbetween 
 The hills and the El Dorados, but you can't do that 
 Welcome to the Wheel of Fortune where Pat don't Sajak 
 Bring it to these cats often, the biggest payback 
 Is when I condemn men, to purgatory 
 Stick a pen, do 'em in, eight million stories 
 In the naked Mr. Method, Blade Runner 
 Blood stain on my track record, top gunner 
 Chorus: Method Man 
 You know it's sick now, just a little bit, aw shit 
 Can't quit now, hard as a brick, what's this 
 Make 'em get down, head where I fit, more grip 
 Hold this shit down, she don't know you better school her 
 (""Step in the Arena"" sample scratched) 
 Step by Step, inch by inch, piece by piece, bit by bit 
 Step by Step, inch by inch, piece by piece, bit by bit 
 (Method Man) 
 Check my Extinction Agenda, mind bender 
 No retreat no surrender, head trauma 
 Death before dishonor, sword and golden armor 
 Undetected stealth bomber, blow the session 
 With Immaculate Conception, hit yo' section 
 With my Def Squad connection, the Green-Eyed Bandit 
 E Double up dammit, Iron Lung 
 Flow taste like a knuckle sandwich, now you know 
 It's time that I take advantage, take command yo 
 Cops caught me red-handed 
 Blood On the Dance Floor 
 Or was it Michael Jackson 
 Fuck it, time for some action 
 Check my Re-Runs an see What's Happening 
 (Method Man) 
 Before she get her back blown 
 Jealous men don't understand and get clapped on, now I'm reloadin 
 Automate and keep it goin', right and exact 
 Runnin' track like I'm Jesse Owens, catch 'em wit my rap slogan 
 Jack Frost, leave 'em frozen 
 Bust flows and never lay text/latex without my Trojan 
 Hand writtin ass whippin, I keep spittin' 
 At any head-on collision, throw dart wit precision 
 And split decision, tell your old folk 
 And your children what I'm dealin' 
 Good times, and hood rhymes from the villain 
 Till I see you at the ooh-building motherfuckers 
 This one, is dedicated to my big head niggaz 
 And all them big head bitches 
 All them big head bitches"
29,Method Man,hiphop,Play IV Keeps,"(Method Man) 
 Ha, yeah yeah yeah, yeah yeah 
 One time... yo 
 Never liked son from day one, bring you tool 
 That nigga stick you and play dumb, hate a bitch-ass 
 Who care where you came from, you ain't prepared 
 For when the pain come, this nigga scared, shook to death 
 From a cold stare, stuntin, knowin' my brothers fiend 
 To do you somethin' over here, we head huntin 
 In the function I smell fear, adrenaline start pumpin 
 I Smash Pumpkins, Hard Rock be in the Cafe 
 Tear the club up, and anyone that try to judge us 
 The last days, makin' sure I get the last say 
 In the food chain, is you predator or prey? 
 If you featherweight, lyrics blow your back 
 Crack your vertabrae, lookin' for a better way 
 To get my point across, thoughts accelerate 
 At the same speed, of the murder rate 
 Lord, never perpetrate a fraud, till my nigga Carlton Fisk 
 See the boss, truly yours, Mr. Meth 
 (Street Life) 
 Life's a snippet, one way ticket 
 Time tickin fast, blink you might miss it 
 Semen on Street shit, you might catch fifty stitches 
 Body bag sprayed up, buried in muddy ditches 
 I play for keeps, bust heat you catch cold feet 
 My rap sheet, speak for itself, concrete 
 Evident, Killa Hill, resident, double dart agent 
 Secret intelligent my rap style's flagrant 
 Chorus One: all 
 Feel the sting of a killa bee, Johnny Blaze 
 Street Life, Deck and Mobb Deep, Play IV Keeps 
 In the city that you never sleep, pay attention 
 Ain't no shittin when you gotta eat, we hold it down 
 (Inspectah Deck) 
 I move like Mad Max 'cross the wasteland 
 One hand holds the head of the last brave man 
 Made man, Cuban Link chain of command 
 Authorized fam', hot like Sahara sand 
 My live team turn the club to a crime scene 
 High beams flash, promoters die behind CREAM 
 Get your face blown, might face the chrome 
 We take this more serious than just a poem 
 (Havoc) 
 I think about a lot of shit, especially when I'm bent 
 About the foul shit goin' on in my life, current event 
 It's evident I smoke ciggarette down to Brownsville 
 Thinkin' to myself -- how many lives must my pound kill? 
 Hopefully none, ain't the one to give chase 
 Hemmed by Jake, worryin who might turn state's 
 So I chill, put my killa niggaz on the battlefield 
 On the low plottin silent murderer, never doubt still 
 Never follow beef hey beef follow me 
 Wanna settle in the court I say settle in the streets 
 Like our pops did it, you got gats get hot with it 
 Now you dry snitchin, because you got knocked with it 
 I just rock with it, go with the flow, think for a hot minute 
 Stash my dough secure the funds of profit 
 (Prodigy) 
 Yo, extreme rhyme niggaz, you wastin your time 
 Fuckin' with my niggaz, extraordinary line swishin 
 Your mind out position, tryin' to figure this shit 
 Rewind it and listen quick, you might miss this 
 Olympic, rap jave-lon, travel beyond, your weak song 
 Doin' this for too long, to not come strong 
 You're only a pawn of Viet Dong 
 Tryin' to form against mines, you musta just been born 
 Secluded on a distant farm 
 This is the real world, where niggaz get shot and shanked 
 Where there's tremendous pain, you get your frame inflamed 
 Crushed to dust, by the next man's clutch 
 It's Infamous you fucks, intense bad luck... 
 Chorus One 
 Stand strong on our two feet, we all ready 
 For a war here, fuck peace, what? 
 Chorus One 
 Stand strong on our two feet, we all ready 
 For a war here, fuck peace, peace"
30,Method Man,hiphop,Snuffed Out,"Word, yo, I loved you to death nigga 
 Word... it's like till death do us part 
 Dedicated 
 Peace nigga now we must part kid 
 Yeah, fuck it, whateva 
 We used to be tight, now it's shoot on sight 
 Takin' the ghetto right, slidin in your wife on a rainy night 
 Low budget nigga wanna act like, yousa killa in the spotlight 
 But never lived the life? 
 Throw the grilla in your mouthpiece, rock you to sleep 
 Fuckin' wit Street, you better travel wit heat, speakin' my piece 
 You survived my attempt to homicide 
 Tried to slide and lit five rounds but hit the building side 
 This is how it's goin' down, ain't no peace until you're gone 
 Play around, with your life playa you won't live long 
 Probably got a vest on, but your thoughts react like a young pawn 
 That's when I swarm on your street dreams you mor-on 
 Carry on, forty lead dons went through your Teflon 
 I remained calm, even though you straight passed through my left arm 
 I never fold I reload, keep my clip full mode 
 Empty out six slick, to bloody up your wardrobe 
 Plus that click you run with, I heard y'all niggaz rub dicks 
 Greet niggaz with a French kiss, some real fag shit 
 Seen the bitch in you, from the first day you came through 
 Saw the size of my crew, and started actin' brand new 
 That bullshit you pulled, you gon' pay too 
 You went bubblin blue, it's dead on the avenue 
 I bailed you out, passed off a key to the stash house 
 So you could lay low, from your P.O., before you mashed out 
 Then you went the wrong route, that's why I threw my dick 
 In your girl's mouth 
 Get snuffed the fuck out, walk witcha guns out 
 I'll see you nigga 
 Yeah, see you 
 See you"
