,0,1,2,3
10,Lorde,pop,No Better,"We roll in every summer when there's strength in our numbers 
 And your breath's hot and gross, but I kiss you like a lover 
 Like stick to the seats of the cars of mongerito 
 I forget the mallets from the lessons that I went to 
 And Jamie picks fights but the weekend's short lived 
 Because no one can be bothered when it's humid like this 
 And we roll in every summer like it's shameful to be underneath 
 The ceiling or a roof truck, come out and steal our thunder 
 Now the days are getting colder and the burning of our limbs 
 Doesn't happen quite as bad and the burnings dry skin 
 Deep in the fantasies and dreams of the wits 
 To like the movies that we watch to pretend it wasn't winter 
 And everywhere we go, I can feel the subtle taste 
 Of the D-talk groan and the locker room where we stayed 
 And you're no better at swimming than you were in the beginning 
 But you come over at night and we practice all the breathing 
 Go all the way, have your fun, have it all 
 This will take you down 
 Get through the days, do your thing, do it well 
 This will take you down 
 Go all the way, have your fun, have it all 
 This will take you down 
 Get through the days, do your thing, do it well 
 This will take you down 
 I'll pull the trick if I want to 
 I'll pull the trick and it comes true 
 I'm chewing gum and it's killing me 
 We're getting dead and it's the right way to do it 
 I see you happy in the front seat 
 I see you with all of your front teeth 
 You're allergic but you never said 
 We're getting dead and it's the right way 
 Go all the way, have your fun, have it all 
 This will take you down 
 Get through the days, do your thing, do it well 
 This will take you down 
 Go all the way, have your fun, have it all 
 This will take you down 
 Get through the days, do your thing, do it well 
 This will take you down"
11,Lorde,pop,Bravado,"All my life, I've been fighting a war 
 I can't talk to you or your friends 
 It's not only you, my heart jumps around 
 When I'm alluded to, this will not do 
 'Cause I was raised up to be admired 
 To be noticed, but when you're withdrawn 
 It's the closest thing to assault 
 When all eyes are on you, this will not do 
 I'm faking glory, lick my lips, toss my hair 
 And turn the smile on and the story's brand new 
 But I can take it from here 
 I'll find my own bravado 
 It's a switch flipped, it's a pill tipped back 
 It's a moon eclipsed, woah 
 And I can tell you that when the lights come on 
 I'll be ready for this 
 It's in your bloodstream, a collision of atoms 
 That happens before your eyes 
 It's a marathon run or a mountain you scale 
 Without thinking of size 
 I was frightened of every little thing 
 That I thought was out to get me down 
 To trip me up and laugh at me 
 But I learned not to want the quiet of a room 
 With no one around to find me out 
 I want the applause, the approval 
 The things that make me go 
 It's a switch flipped, it's a pill tipped back 
 It's a moon eclipsed, woah 
 And I can tell you that when the lights come on 
 I'll be ready for this 
 It's in your bloodstream, a collision of atoms 
 That happens before your eyes 
 It's a marathon run or a mountain you scale 
 Without thinking of size 
 I was frightened of every little thing 
 That I thought was out to get me down 
 To trip me up and laugh at me 
 But I learned not to want the quiet of a room 
 With no one around to find me out 
 I want the applause, the approval 
 The things that make me go"
12,Lorde,pop,Million Dollar Bills,"There's nothing I want but money and time 
 Million dollar bills and a tick tick tick tick 
 There's nothing more cruel than only nine lives 
 A limit in spite will do the trick trick trick trick 
 We can leave the house, lead the party, let the people know 
 Go drown the colors of our minds and watch the cards go 
 There's nothing as fun as coming untied 
 And running with the kids in the park park park park 
 There's nothing that's hurt like letting you go 
 Tiger burn eyes in the dark dark dark dark 
 We can leave the house, leave the party, let the people know 
 Go drown the colors of our minds and watch the cars go 
 It's not about just being out with the right people 
 'Cause we can get in trouble just by going free throw 
 And now I'm letting you know 
 And now I'm letting you know 
 And now I'm letting you know 
 And now I'm letting you know"
13,Lorde,pop,The Love Club,"I'm in a clique but I want out 
 It's not the same as when I was punched 
 In the old days there was enough 
 The card games and ease with the bitter salt of blood 
 I was in but I want out 
 My mother's love is choking me 
 I'm sick of words that hang above my head 
 What about the kid? It's time the kid got free 
 Be a part of the love club 
 Everything will glow for you 
 You'll get punched for the love club 
 For the love club 
 I joined the club and it's all on 
 There are fights for being my best friend 
 And the girls get their claws out 
 There's something about hanging out with the wicked kids 
 Take the pill make it too ill 
 The other day I forgot my old address 
 I'm sitting pretty on the throne 
 There's nothing more I want 
 Except to be alone 
 Be a part of the love club 
 Everything will glow for you 
 You'll get punched for the love club 
 For the love club 
 Your clothes are soaked and you don't know where to go 
 So drop your chin and take yourself back home 
 And roll out your maps and papers 
 Find out your hiding places again 
 The only problem that I got with the club 
 Is how you've severed from the people who watched you grow up 
 When you're a member, go on your great adventure again 
 They will be waiting at the end 
 Be a part of the love club 
 Everything will glow for you 
 You'll get punched for the love club 
 For the love club"
14,Lorde,pop,Biting Down,"It feels better biting down 
 It feels better biting down 
 It feels better biting down 
 It feels better biting down 
 It feels better biting down 
 It feels better biting down 
 Skip a hit, don't make a sound 
 (It feels better biting down) 
 Breathed so deep, I thought I'd drown 
 (It feels better biting down) 
 Listen to the beats resound 
 (It feels better biting down) 
 It feels better biting down 
 (It feels better biting down) 
 (It feels better biting down) 
 (It feels better biting down) 
 Skip a hit, don't make a sound 
 (It feels better biting down) 
 Breathed so deep, I thought I'd drown 
 (It feels better biting down) 
 Listen to the beats resound 
 It feels better biting down 
 It feels better biting down 
 The electronics of your heart 
 See how fast they fall apart 
 (It feels better biting down) 
 The electronics of your heart 
 See how fast they fall apart 
 (It feels better biting down) 
 (It feels better biting down) 
 Skip a hit, don't make a sound 
 (It feels better biting down)"
15,Lorde,pop,Swingin Party,"Bring your own lampshade, somewhere there's a party 
 Here it's never ending, can't remember when it started 
 Pass around the lampshade, there'll be plenty enough room in jail 
 If being wrong's a crime, I'm serving forever 
 If being strong's your kind, then I need help here with this feather 
 If being afraid is a crime, we hang side by side 
 At the swingin' party down the line 
 Pound the prairie pavement, losing proposition 
 Quitting school and going to work and never going fishing 
 Water all around, I never learned how to swim now 
 If being wrong's a crime, I'm serving forever 
 If being strong's your kind, then I need help here with this feather 
 If being afraid is a crime, we hang side by side 
 At the swingin' party down the line 
 At the swingin' party down the line 
 Bring your own lampshade, somewhere there's a party 
 Here it's never ending, can't remember when it started 
 Pass around the lampshade, there'll be plenty enough room in jail 
 If being wrong's a crime, I'm serving forever 
 If being strong is what you want, then I need help here with this feather 
 If being afraid is a crime, we hang side by side 
 At the swingin' party down the line 
 At the swingin' party down the line"
16,Lorde,pop,Green Light,"I do my makeup in somebody else's car 
 We order different drinks at the same bars 
 I know about what you did and I wanna scream the truth 
 She thinks you love the beach, you're such a damn liar 
 Those great whites, they have big teeth 
 Hope they bite you 
 Thought you said that you would always be in love 
 But you're not in love no more 
 Did it frighten you 
 How we kissed when we danced on the light up floor? 
 On the light up floor 
 But I hear sounds in my mind 
 Brand new sounds in my mind 
 But honey I'll be seein' you 'ever I go 
 But honey I'll be seein' you down every road 
 I'm waiting for it, that green light, I want it 
 'Cause honey I'll come get my things, but I can't let go 
 I'm waiting for it, that green light, I want it 
 Oh, I wish I could get my things and just let go 
 I'm waiting for it, that green light, I want it 
 Sometimes I wake up in a different bedroom 
 I whisper things, the city sings 'em back to you 
 All those rumors, they have big teeth 
 Hope they bite you 
 Thought you said that you would always be in love 
 But you're not in love no more 
 Did it frighten you 
 How we kissed when we danced on the light up floor? 
 On the light up floor 
 But I hear sounds in my mind 
 Brand new sounds in my mind 
 But honey I'll be seein' you 'ever I go 
 But honey I'll be seein' you down every road 
 I'm waiting for it, that green light, I want it 
 'Cause honey I'll come get my things, but I can't let go 
 I'm waiting for it, that green light, I want it 
 Oh, honey I'll come get my things, but I can't let go 
 I'm waiting for it, that green light, I want it 
 Yes, honey I'll come get my things, but I can't let go 
 I'm waiting for it, that green light, I want it 
 Oh, I wish I could get my things and just let go 
 I'm waiting for it, that green light, I want it 
 I'm waiting for it, that green light, I want it 
 I'm waiting for it, that green light, I want it 
 I'm waiting for it, that green light, I want it 
 I'm waiting for it, that green light, I want it 
 I'm waiting for it, that green light, I want it 
 I'm waiting for it, that green light, I want it"
17,Lorde,pop,Sober,"Limelight 
 Lose my mind 
 Limelight 
 Lose my mind 
 Limelight 
 Lose my mind 
 Limelight 
 Oh god I'm clean out of air in my lungs 
 It's all gone 
 Played it so nonchalant 
 It's time we danced with the truth 
 Move along with the truth 
 Ooh (hey) 
 We're sleeping through all the days 
 I'm acting like I don't see every 
 Ribbon you used to tie yourself to me 
 But my hips have missed your hips 
 So let's get to know the kicks 
 Will you sway with me? 
 Go astray with me? 
 Ah ha 
 King and Queen of the weekend 
 Ain't a pill that could touch our rush 
 But what will we do when we're sober? 
 When you dream with the fever 
 Bet you wish you could touch our rush 
 But what will we do when we're sober? 
 These are the games of the weekend 
 We pretend that we just don't care 
 But we care 
 (But what will we do when we're sober?) 
 When you dream with the fever 
 Bet you wish you could touch our rush 
 But what will we do when we're sober? 
 Oh God I'm closing my teeth 
 Around this liquor ware 
 Limelight, lose my mind 
 I know you're feeling it too 
 Can we keep up with the ruse? 
 Ah ah (hey) 
 B-bodies all through my house 
 I know this story by heart 
 Jack and Jill got fucked up and possessive 
 When they get dark 
 But my hips have missed your hips 
 So let's get to know the kicks 
 Will you sway with me? 
 Go astray with me? 
 Ah ha 
 King and Queen of the weekend 
 Ain't a pill that could touch our rush 
 But what will we do when we're sober? 
 When you dream with the fever 
 Bet you wish you could touch our rush 
 But what will we do when we're sober? 
 These are the games of the weekend 
 We pretend that we just don't care 
 But we care 
 (But what will we do when we're sober?) 
 When you dream with the fever 
 Bet you wish you could touch our rush 
 But what will we do when we're sober? 
 Midnight, we're fading 
 Till daylight, we're jaded 
 We know that it's over 
 In the morning, you'll be dancing with all the heartache 
 And the treason, the fantasies of leaving 
 But we know that, when it's over 
 In the morning, you'll be dancing with us 
 Oh, dancing with us, oh, dancing with us 
 (Can you feel it, can you, can you) 
 Dancing with us, us 
 But what will we do when we're sober? 
 When you get to my high (limelight, lose my mind) 
 When you get to my (limelight, lose my mind)"
18,Lorde,pop,Homemade Dynamite,"A couple rebel top gun pilots 
 Flying with nowhere to be 
 Don't know you super well 
 But I think that you might be the same as me 
 Behave abnormally 
 Let's let things come out of the woodwork 
 I'll give you my best side, tell you all my best lies 
 Yeah, awesome right? 
 So let's let things come out of the woodwork 
 I'll give you my best side, tell you all my best lines 
 Seeing me rolling, showing someone else love 
 Dancing with our shoes off 
 Know I think you're awesome, right? 
 Our rules, our dreams, we're blind 
 Blowing shit up with homemade d-d-d-dynamite 
 Our friends, our drinks, we get inspired 
 Blowing shit up with homemade d-d-d-dynamite 
 Blowing shit up with homemade d-d-d-dynamite 
 Might get your friend to drive, but he can hardly see 
 We'll end up painted on the road 
 Red and chrome 
 All the broken glass sparkling 
 I guess we're partying 
 So let's let things come out of the woodwork 
 I'll give you my best side, tell you all my best lies 
 Seeing me rolling, showing someone else love 
 Hands under your T-shirt 
 Know I think you're awesome, right? 
 Our rules, our dreams, we're blind 
 Blowing shit up with homemade d-d-d-dynamite 
 Our friends, our drinks, we get inspired 
 Blowing shit up with homemade d-d-d-dynamite 
 Blowing shit up with homemade d-d-d-dynamite 
 Now you know it's really gonna blow 
 Our rules, our dreams, we're blind 
 Blowing shit up with homemade d-d-d-dynamite 
 Our friends, our drinks, we get inspired 
 Blowing shit up with homemade d-d-d-dynamite 
 Blowing shit up with homemade d-d-d-dynamite 
 Blowing shit up with homemade d-d-d-dynamite 
 Our friends, our drinks, we get inspired 
 Blowing shit up with homemade d-d-d-dynamite 
 Our friends, our drinks, we get inspired 
 Blowing shit up with homemade d-d-d-dynamite"
19,Lorde,pop,The Louvre,"Well, summer slipped us underneath her tongue 
 Our days and nights are perfumed with obsession 
 Half of my wardrobe is on your bedroom floor 
 Use our eyes, throw our hands overboard 
 I am your sweetheart psychopathic crush 
 Drink up your movements, still I can't get enough 
 I overthink your p-punctuation use 
 Not my fault, just a thing that my mind do 
 A rush at the beginning 
 I get caught up, just for a minute 
 But lover, you're the one to blame, all that you're doing 
 Can you hear the violence? 
 Megaphone to my chest 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Our thing progresses 
 I call and you come through 
 Blow all my friendships 
 To sit in hell with you 
 But we're the greatest 
 They'll hang us in the Louvre 
 Down the back, but who cares - still the Louvre 
 Okay I know that you are not my type (still I fall) 
 I'm just the sucker who let you fill her mind (but what about love?) 
 Nothing wrong with it 
 Supernatural 
 Just move in close to me, closer, you'll feel it coasting 
 A rush at the beginning 
 I get caught up, just for a minute 
 But lover, you're the one to blame, all that you're doing 
 Can you hear the violence? 
 Megaphone to my chest 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it 
 Broadcast the boom boom boom boom and make 'em all dance to it"
20,Lorde,pop,Liability,"One, two 
 Baby really hurt me 
 Crying in the taxi 
 He don't wanna know me 
 Says he made the big mistake of dancing in my storm 
 Says it was poison 
 So I guess I'll go home 
 Into the arms of the girl that I love 
 The only love I haven't screwed up 
 She's so hard to please 
 But she's a forest fire 
 I do my best to meet her demands 
 Play at romance, we slow dance 
 In the living room, but all that a stranger would see 
 Is one girl swaying alone 
 Stroking her cheek 
 They say, ""You're a little much for me 
 You're a liability 
 You're a little much for me"" 
 So they pull back, make other plans 
 I understand, I'm a liability 
 Get you wild, make you leave 
 I'm a little much for 
 E-a-na-na-na, everyone 
 The truth is I am a toy 
 That people enjoy 
 'Til all of the tricks don't work anymore 
 And then they are bored of me 
 I know that it's exciting 
 Running through the night, but 
 Every perfect summer's 
 Eating me alive until you're gone 
 Better on my own 
 They say, ""You're a little much for me 
 You're a liability 
 You're a little much for me"" 
 So they pull back, make other plans 
 I understand, I'm a liability 
 Get you wild, make you leave 
 I'm a little much for 
 E-a-na-na-na, everyone 
 They're gonna watch me 
 Disappear into the sun 
 You're all gonna watch me 
 Disappear into the sun"
21,Lorde,pop,Hard Feelings/Loveless,"(Go back and tell it) 
 Please could you be tender and I will sit close to you 
 Let's give it a minute before we admit that we're through 
 Guess this is the winter 
 Our bodies are young and blue 
 I'm at Jungle City, it's late and this song is for you 
 'Cause I remember the rush, when forever was us 
 Before all of the winds of regret and mistrust 
 Now we sit in your car and our love is a ghost 
 Well I guess I should go 
 Yeah I guess I should go 
 Hard feelings 
 These are what they call hard feelings of love 
 When the sweet words and fevers all leave us right here in the cold, oh oh 
 Alone with the hard feelings of love 
 God I wish I believed you when you told me this was my home, oh oh 
 I light all the candles 
 Cut flowers for all my rooms 
 I care for myself the way I used to care about you 
 These days, we kiss and we keep busy 
 The waves come after midnight 
 I call from underwater 
 Why even try to get right? 
 When you've outgrown a lover 
 The whole world knows but you 
 It's time to let go of this endless summer afternoon 
 Hard feelings 
 These are what they call hard feelings of love 
 When the sweet words and fevers all leave us right here in the cold, oh oh 
 Alone with the hard feelings of love 
 God I wish I believed you when you told me this was my home, oh oh 
 Three years, loved you every single day, made me weak, it was real for me, yup, real for me 
 Now I'll fake it every single day 'til I don't need fantasy, 'til I feel you leave 
 But I still remember everything, how we'd drift buying groceries, how you'd dance for me 
 I'll start letting go of little things 'til I'm so far away from you, far away from you, yeah 
 ""What is this tape?"" 
 ""This is my favorite tape"" 
 Bet you wanna rip my heart out 
 Bet you wanna skip my calls now 
 Well guess what? I like that 
 'Cause I'm gonna mess your life up 
 Gonna wanna tape my mouth shut 
 Look out, lovers 
 We're L.O.V.E.L.E.S.S. 
 Generation 
 L.O.V.E.L.E.S.S. 
 Generation 
 All fuckin' with our lover's heads 
 Generation 
 Bet you wanna rip my heart out 
 Bet you wanna skip my calls now 
 Well guess what? I like that 
 'Cause I'm gonna mess your life up 
 Gonna wanna tape my mouth shut 
 Look out, lovers 
 We're L.O.V.E.L.E.S.S. 
 Generation 
 L.O.V.E.L.E.S.S. (look out, lovers) 
 Generation 
 All fuckin' with our lover's heads 
 Generation (look out, lovers) 
 L.O.V.E.L.E.S.S. 
 Generation 
 L.O.V.E.L.E.S.S. 
 Generation 
 L.O.V.E.L.E.S.S. 
 Generation 
 L.O.V.E.L.E.S.S. 
 Generation 
 L.O.V.E.L.E.S.S."
22,Lorde,pop,Sober II (Melodrama),"You asked if I was feeling it, I'm psycho high 
 Know you won't remember in the morning when 
 I speak my mind 
 Lights are on and they've gone home, but who am I? 
 Oh, how fast the evening passes, cleaning up 
 The champagne glasses 
 We told you this was melodrama 
 (Oh, how fast the evening passes 
 Cleaning up the champagne glasses) 
 Our only wish is melodrama 
 (Oh, how fast the evening passes 
 Cleaning up the champagne glasses) 
 And the terror 
 And the horror 
 When we wonder why we bother 
 And the terror and the horror 
 God, I wonder why we bother 
 All the glamour and the trauma and the fuckin' 
 Melodrama 
 All the gun fights 
 And the lime lights 
 And the holy sick divine nights 
 They'll talk about us, all the lovers 
 How we kiss and kill each other 
 They'll talk about us, and discover 
 How we kissed and killed each other 
 We told you this was melodrama 
 You wanted something that we offer"
23,Lorde,pop,Writer In The Dark,"Break the news-you're walking out 
 To be a good man for someone else 
 Sorry I was never good like you 
 Stood on my chest and kept me down 
 Hated hearing my name on the lips of a crowd 
 Did my best to exist just for you 
 Bet you rue the day you kissed a writer in the dark 
 Bet you rue the day you kissed a writer in the dark 
 Now she's gonna play and sing and lock you in her heart 
 Bet you rue the day you kissed a writer in the dark 
 I am my mother's child, I'll love you till my breathing stops 
 I'll love you till you call the cops on me 
 But in our darkest hours, I stumbled on a secret power 
 I'll find a way to be without you, babe 
 I still feel you, now and then 
 Slow like pseudo-ephedrine 
 When you see me, will you say I've changed? 
 I ride the subway, read the signs 
 I let the seasons change my mind 
 I love it here since I've stopped needing you"
24,Lorde,pop,Supercut,"In my head, I play a supercut of us 
 All the magic we gave off 
 All the love we had and lost 
 And in my head 
 The visions never stop 
 These ribbons wrap me up 
 But when I reach for you 
 There's just a supercut 
 In your car, the radio up 
 In your car, the radio up 
 We keep trying to talk about us 
 I'm someone you maybe might love 
 I'll be your quiet afternoon crush 
 Be your violent overnight rush 
 Make you crazy over my touch 
 But it's just a supercut of us 
 Supercut of us 
 Oh it's just a supercut of us 
 Supercut of us 
 So I fall 
 Into continents and cars 
 All the stages and the stars 
 I turn all of it 
 To just a supercut 
 'Cause in my head (in my head, I do everything right) 
 When you call (when you call, I'll forgive and not fight) 
 Because ours are the moments I play in the dark 
 We were wild and fluorescent, come home to my heart, uh 
 In your car, the radio up 
 In your car, the radio up 
 We keep trying to talk about us 
 I'm someone you maybe might love 
 I'll be your quiet afternoon crush 
 Be your violent overnight rush 
 Make you crazy over my touch 
 But it's just a supercut of us 
 Supercut of us 
 Oh it's just a supercut of us 
 Supercut of us 
 But it's just a supercut of us 
 Supercut of us 
 Oh it's just a supercut of us 
 Supercut of us 
 In my head, I do everything right 
 When you call, I'll forgive and not fight 
 Are the moments I play in the dark 
 And fluorescent, come home to my heart, uh 
 'Cause in my head (in my head, I do everything right) 
 When you call (when you call, I'll forgive and not fight) 
 Because ours are the moments I play in the dark 
 We were wild and fluorescent, come home to my heart, uh 
 'Cause in my head (in my head, I do everything right) 
 When you call (when you call, I'll forgive and not fight) 
 Because ours are the moments I play in the dark 
 We were wild and fluorescent, come home to my heart, uh 
 In my head, I do everything right 
 In my head, I do everything right"
25,Lorde,pop,Liability (Reprise),"I'm a liability 
 I'm a liability 
 Much for me 
 You're a little much for me, no no no no... 
 Whatcha gonna do? 
 All of the dreams that get harder 
 All of the things that I offer you 
 And... and all of the shit that we harbour 
 Make all of the kids in the choirs sing woo-hoo-hoo 
 Maybe all this is the party 
 Maybe the tears and the highs we breathe, oh no 
 Maybe all this is the party 
 Maybe we just do it violently 
 But you're not what you thought you were 
 But you're not what you thought you were 
 (Liability) 
 But you're not what you thought you were 
 (Reach me) 
 But you're not what you thought you were 
 (You leave)"
26,Lorde,pop,Perfect Places,"Every night, I live and die 
 Feel the party to my bones 
 Watch the wasters blow the speakers 
 Spill my guts beneath the outdoor light 
 It's just another graceless night 
 I hate the headlines and the weather 
 I'm 19 and I'm on fire 
 But when we're dancing I'm alright 
 It's just another graceless night 
 Are you lost enough? 
 Have another drink, get lost in us 
 This is how we get notorious, oh 
 'Cause I don't know 
 If they keep tellin' you where to go 
 I'll blow my brains out to the radio, oh 
 All of the things we're taking 
 'Cause we are young and we're ashamed 
 Sends us to perfect places 
 All of our heroes fading 
 Now I can't stand to be alone 
 Let's go to perfect places 
 Every night, I live and die 
 Meet somebody, take 'em home 
 Let's kiss and then take off our clothes 
 It's just another graceless night 
 'Cause all of the things we're taking 
 'Cause we are young and we're ashamed 
 Sends us to perfect places 
 All of our heroes fading 
 Now I can't stand to be alone 
 Let's go to perfect places 
 All the nights spent off our faces 
 Trying to find these perfect places 
 What the fuck are perfect places anyway? 
 All the nights spent off our faces 
 Trying to find these perfect places 
 What the fuck are perfect places anyway? 
 All the nights spent off our faces 
 Trying to find these perfect places 
 What the fuck are perfect places anyway?"
