,0,1,2,3
49,Public Enemy,hiphop,By The Time I Get To Arizona,"I'm countin' down to the day deservin' fittin' for a King 
 I'm waitin' for the time when I can get to Arizona 
 'Cause my money's spent on the goddamn rent 
 Neither party is mine not the jackass or the elephant 
 20.000 niggy niggy brothas in the corner 
 Of the cell block but they come from California 
 Population is none in the desert and sun 
 Wit' a gun cracker runnin' things under his thumb 
 Starin' hard at the postcards isn't it odd and unique? 
 Seein' people smile wild in the heat 
 120 degree 'cause I wanna be free 
 What's a smilin' face when the whole state's racist? 
 Why want a holiday? damn it 'cause I wanna 
 So what if I celebrate it standin' on a corner 
 I ain't drinkin' no 40 thinkin' time wit' a nine 
 Until we get some land call me the trigger man 
 Lookin' for the governor huh he ain't lovin' ya hah 
 But here to trouble ya he's rubbin' ya wrong 
 Get the point to come along he can get to the joint 
 I urinated on the state while I was kickin' this song 
 Yeah, he appear to be fair You sucker over there 
 He try to keep it yesteryear the good ol' days 
 The same ol' ways that kept us dyin' 
 Yes, You me myself and I indeed 
 What he need is a nosebleed read between the lines 
 Then You see the lie 
 Politically planned don't understand that's all she wrote 
 When we see the real side that hide behind the vote 
 And they can't understand why he the man 
 I'm singin' 'bout a King they don't like it when I decide to mike it 
 Wait I'm waitin' for the date for the man who demands respect 
 'Cause he was great c'mon 
 I'm on the one mission to get a politician to honor 
 Or he's a goner by the time I get to Arizona 
 Well I got 25 days to do it if a wall in the way 
 Just watch me go through it 
 'Cause I gotta do what I gotta do 
 PE number one gets the job done 
 When it's done and over was because I drove 'er 
 Through all the static not stick but automatic 
 That's the way it is he gotta get his 
 Talkin' MLK 
 Gonna find a way 
 Make the state pay lookin' for the day 
 Hard as it seems this ain't no damn dream 
 Gotta know what I mean it's team against team 
 Catch the light beam 
 So I pray I pray everyday I do and praise Jah the maker 
 Lookin' for culture I got but not here from Jamaica 
 Pushin' and shakin' the structure bringin' down the Babylon 
 Hearin' the sucker that make it hard for the brown 
 The hard boulevard I need now more than ever now 
 Who's sittin' on my freedom opressor people beater 
 A piece of the pick we picked a piece of land that we deservin' now 
 Reparation a piece of the nation and damn he got the nerve 
 Another nigga they say and classify we want too much 
 My people plus the nine is mine don't think I even double dutch 
 Here's a brother my attitude is ""hit 'em hang 'em high"" 
 I'm blowin' up the 90s started tickin' in 86 
 When the blind get a mind better start fearin while we sing it now 
 There will be the day we know those down and who will go go go go go... 
 ...By the time I get to Arizona... 
 ...By the time I get to Arizona... 
 ...By the time I get to Arizona..."
50,Public Enemy,hiphop,Move!,"Ridenhour - robertz - gary g-wiz - depper 
 (Featuring sister souljah) 
 Signed, sealed, delivered I b yours 
 I pour it on the breaks 
 Till it break laws 
 Givin' the gabbin' 
 So the brothers be havin' it 
 Or else the five fingers of dope'll 
 Be grabbin' it 
 Wit' no complaints 
 Givin' uppin' I ain't 
 On the mike 
 Like karl malone in the paint 
 Why rip a rapper 
 When he flow like water 
 I rather rush a television reporter 
 The frauds that tried to front 
 Watch ya back 
 Stop pullin' those lil' stunts 
 Assault and battery 
 'Cause I snatched the battery 
 Off his back... the TV pack 
 Why pop the rhyme 
 On a rhymer when I kick it 
 Rather spend my time, spittin' on a bigot 
 Who pumped the pimp 
 That fed the fiends 
 He got jumped by the brothers in ft. green 
 They slapped the mack 
 That kept us back 
 Sucker suckin' the hood like drack 
 So if ya draggin' us down 
 Wit' the wack attitude 
 Get up, lookout, get out the way 
 Move 
 Signed 
 Sealed 
 Definition of a set-up 
 Pourin' it on and won't let up 
 'Cause f-a-l-l-i-n 
 Never applied 
 To this brother that tried 
 To let ya know 
 The folk of the American joke 
 That kept us broke 
 Now I'm ready to rap 
 Strong fax I swing 
 Like bo jax 
 I'm never calm on a bomb track 
 60 percent 3/fifths 
 Constituted 
 Huh prostituted 
 Why I'm mad 
 'Cause it's written on the paper 
 Right now 
 Muther f--- bow 
 Kicked 
 The 
 Lyric 
 About 
 The tricks 
 Of the trade and the money made 
 Who got the money betcha bottom 
 Dollar bill 
 Gonna find 
 Some rich ol' bloodline 
 But the blood is in the mud 
 Take the whack an attack it 
 Like a skud 
 To the patriotic hater 
 That got paid off my people 
 I'm rude 
 Lookout, get out the way 
 Move 
 Signed 
 An what I'm gettin' is mine 
 I bring the noise 
 To town 
 So let's get down 
 I cranked the beats 
 Tearin' up the street 
 And the park 
 An it ain't mozart 
 Jack movin' out 
 'Cause the black movin' in 
 And it's old 
 I said it in 
 Who stole the soul? 
 (Listen) but 92 bring 
 An attitude 
 That say I don't give a 
 Fuck 
 About the old way 
 This is a new day 
 Tell jack stay in the back 
 And all the other 
 Suckers 
 That don't matter 
 You got 
 Somethin' to prove 
 Scatter 
 Get out the way 
 Move!"
51,Public Enemy,hiphop,1 Million Bottlebags,"One million bottlebags count 'em 
 Think they can bounce the ounce 
 And it get 'em 
 Yo black spend 288 million 
 Sittin' there waitin' for the fizz 
 And don't know what the fuck it is 
 An oh lemme tell you 'bout shorty 
 He about seventeen lookin' like 40 
 Treats his 40 dog better than his g 
 When he gets a big b-o-t-t-l-e 
 Oh he loves tha liquor 
 But look watch shorty get sicker 
 Year after year 
 While he's thinkin' it's beer 
 But it's not but he got it in his gut 
 So what the fuck 
 Yo niga what's up 
 Now he's hostile to a brother lookin' out 
 But I ain't mad I know what he about 
 He's just a slave to the bottle and the can 
 'Cause that's his man 
 The malt liquor man 
 One million bags count 'em all 
 Other man gets happy 
 Watch the killas drink 8 ball 
 Don't> 
 -------------------------------------------------------------------------------- 
 Transfer interrupted! 
 H stinkin' 
 Then I ask a question you brother 
 What the fuck is you drinkin' 
 He don't know but it flow 
 Out the bottle in a cup 
 He call it gettin' fucked up 
 Like we ain't fucked up already 
 See the man they call Crazy Eddie 
 Liquor man with the bottle in his hand 
 He give the liquor man ten to begin 
 Wit' no change and he run 
 To get his brains rearranged 
 Serve it to the home they're able 
 To do without a table 
 Beside what's inside ain't on the label 
 They drink it thinkin' it's good 
 But they don't sell the shit in the white neighborhood 
 Exposin' the plan they get mad at me I understand 
 They're slaves to the liquor man 
 Back to my homeboy shorty 
 He can drink it down 
 And think nuttin' about it 
 Pass it around and get tha 40 dog buzz 
 At the same time 
 Shorty can't remember what day it was 
 Say I'm yellin' is fact 
 Genocide kickin' in yo back 
 How many times have you seen 
 A black fight a black 
 After drinkin' down a bottle 
 Or a malt liquor six-pack 
 Malt liquor bull 
 What it is is bullshit Colt 
 45 another gun to the brain 
 Who's sellin' us pain 
 In the hood another up to no good 
 Plan that's designed by the other man 
 But who drink it like water 
 One and on till the stores reorder it 
 Brothers cry broke but they still affordin' it 
 Sippin' it lick drink it down oh no 
 Drinkin' poison but they don't know 
 It used to be wine 
 A dollar and a dime 
 Same man, drink in another time 
 They could be hard as hell and don't give a damn 
 But still be a sucker to the liquor man"
52,Public Enemy,hiphop,More News At 11,"Yo yo yo gee, guess what happened 
 To the burned up hand that was clappin' 
 Too good to be true 
 Getting all the guys turn to get in doo-doo 
 Took it all for granted 
 Then life start turn to granted 
 Having everything to having nothing 
 Now this turkey ain't got no stuffing 
 On the couch ill puffing 
 To get you buffin', it's you they got cuffin 
 Your family they did not believe me 
 Till they heard it for themselves on TV 
 I called the crib, the clock said seven 
 More news at 11 
 Chrous: 
 More news at 11 
 I was watching the TV screen 
 Can't believe what I seen 
 Three guys tried to rob a store 
 Got more than what they bargained for 
 They shot them right before my eyes 
 All three just dropped like flies 
 If they only thought before they did it 
 Neither one of those three would have been with it 
 As they fell to the floor and got rougher 
 Now the family has got to suffer 
 Pallbearers got to carry them 
 While the family cry loud just to bury them 
 Newscast and people were heavily amazed 
 Flavor Flav just stared in a daze 
 Eyewitness News - channel seven 
 More news at 11 
 This is Harry Allen hip hop activist and media 
 Assassin with my co-anchor Flavor Flav for P.E. 
 TV and by the way if you still think that they're that 
 Don't believe the hype"
53,Public Enemy,hiphop,Shut 'Em Down,"I testified 
 My mama cried 
 Black people died 
 When the other man lied 
 See the TV, listen to me double trouble 
 I overhaul and I'm comin' 
 From the lower level 
 I'm takin' tabs 
 Sho nuff stuff to grab 
 Like shirts it hurts 
 Wit a neck to wreck 
 Took a poll 'cause our soul 
 Took a toll 
 From the education 
 Of a TV station 
 But look around 
 Hear go the sound of the wreckin' ball 
 Boom and Pound 
 When I 
 Shut 'em down 
 1 2 3 4 5 6 7 8 9 
 What I use in the battle for the mind 
 I hit it hard 
 Like it supposed 
 Pullin' no blows to the nose 
 Like uncle L said I'm rippin' up shows 
 Then what it is 
 Only 5 percent of the biz 
 I'm addin' woes 
 That's how da way it goes 
 Then you think I rank never drank, point blank 
 I own loans 
 Suckers got me runnin' from the bank 
 Civil liberty I can't see to pay a fee 
 I never saw a way to pay a sap 
 To read the law 
 Then become a victim of a lawyer 
 Don't know ya, never saw ya 
 Tape cued 
 Gettin' me sued 
 Playin' games wit' my head 
 What the judge said put me in the red 
 Got me thinkin' 'bout a trigger to the lead 
 No no 
 My education mind say 
 Suckers gonna pay 
 Anyway 
 There gonna be a day 
 'Cause the troop they roll in 
 To posse up 
 Whole from the ground 
 Ready to go 
 Throw another round 
 Sick of the ride 
 It's suicide 
 For the other side of town 
 When I find a way to shut 'em down 
 Who count the money 
 In da neighborhood 
 But we spendin' money 
 To no end lookin' for a friend 
 In a war to the core 
 Rippin' up the poor in da stores 
 Till they get a brother 
 Kickin' down doors 
 Then I figure I kick it bigger 
 Look 'em dead in the eye 
 And they wince 
 Defense is pressurized 
 They don't want it to be 
 Another racial attack 
 In disguise so give some money back 
 I like Nike but wait a minite 
 The neighborhood supports so put some 
 Money in it 
 Corporations owe 
 Dey gotta give up the dough 
 To da town 
 Or else 
 We gotta shut 'em down"
54,Public Enemy,hiphop,A Letter To The New York Post,"Yo gee 
 Come and get your New York Post 
 New York Post right here 
 Come on y'all 
 Get the bost stubost stubost 
 Coasta coasta New York Post 
 Yo New York Post don't brag or boast 
 Dissin' flavor when he's butter that you put on your toast 
 Put my address in the paper 'cause I smacked that girl 
 She's the mother of my kid's that I took around the world 
 Disagreements having scuffles when you share upon 
 You shouldn't try to drain subjects in a duck pond 
 If you're gonna tell a story about people's worries 
 Watch what you tell 'em 'cause they don't bring you glory 
 It only brings agony, ask James Cagney 
 He beat up on a guy when he found he was a fagney 
 Cagney is a favorite he is my boy 
 He don't jive around he's a real McCoy 
 Chuck D yeah, you tellin' Flav we got to let 'em know 
 Here's a letter to the New York Post 
 The worst piece of paper on the east coast 
 Matter of fact the whole state's forty cents 
 In New York City fifty cents elsewhere 
 It makes no goddamn sense at all 
 America's oldest continuously published daily piece of bullshit 
 Flavor Flav is the one that makes The Post money 
 Writers making violence in headlines funny 
 Tryin' to undress my past until it's naked 
 Post got Flavor from sellin' no records 
 Europe Asia to the street of New York 
 Flavor Flav known for his finesse talk 
 Do it to ya for The Post to employ me 
 New York Post can't destroy me 
 Rapper of Public Enemy, rapstar beats lover 
 With the headline of a fucked up cover 
 Out the pot took plate New York Post 
 Get your story straight motherfucker 
 It always seem they make our neighborhood look bad 
 Here's a letter to the New York Post 
 Ain't worth the paper it's printed on 
 Founded in 1801 by Alexander Hamilton 
 That is 190 years continuous of fucked up news 
 Yo one can play the game, two can play the game 
 Yo Flav read on can't forget you either Jet 
 Flavor Flav is your best Jet yet 
 My own people own the most business 
 Write on faith of value'sness 
 Should have checked with me before you wrote it 
 Got it from another source and quote it 
 Put it out like the new year bull drop 
 In every beauty parlor and barber shop 
 Flavor Flav world renown 
 Can't keep a man like Flavor down 
 Yo Jet be a good host 
 Don't print bull like the New York Post 
 Augh, looks like somebody slipped up here 
 Anyway here's a letter to the New York Post 
 Black newspaper and magazines are supposed to get the real deal 
 From the source y'all 
 Sorry, Jet you took the info straight out of The Post 
 Burned us just like toast 
 When it comes to getting you facts straight about P.E. 
 Get your shit correct"
55,Public Enemy,hiphop,Get The Fuck Outta Dodge,"(Feat. True Mathematics) 
 Chuck d: 
 I was wheelin' 
 Wit' the boom in the back 
 The treble was level 
 I like it like that 
 I was rolly-roll-a-roll rollin' 
 5-o looked and said hold it 
 And I stopped still 
 I never got ill 
 'Cause my license was clean an I showed 
 A peace powwow 
 Instead of pow pow 
 I'm straight up and I'm straight 
 So how you like me now 
 But I know how you do 
 You're straight from Babylon 
 But I know how you do 
 You're straight from Babylon 
 They said turn it down 
 'Cause it's a new law 
 You never seen us before 
 But we're raw like a war 
 They warned me once 
 They warned me twice 
 So I knew I was warned 
 They had it goin' on 
 I got the f--- outta Dodge 
 Wit' my Bronco 
 60 miles per hour 
 50 miles to go 
 And I be pumpin' the sound 
 Drownin' out the cars 
 Which tape should I rock 
 L.L.'s or R.A.'s 
 I'm in the streets of New York 
 (Go away) 
 So I pop in my Kool G Rap 'n' Polo tape 
 And they was at it again 
 Sirens in the air 
 Ah sh-t 
 So I'm outta here 
 But the blue in the front 
 Called the blue in the back 
 They cut me off 
 Stopped me dead in my tracks 
 But this is minimal 
 I'm not a criminal 
 I always did what I did 
 Because I'm not a kid 
 But they looked me down 
 They stared me down 
 Told me what I did 
 I ain't wit' it 
 'Cause word around town was a stickup 
 Yeah, yeah, yeah 
 B-boy niga in a pickup 
 But I was jeepin' and creepin' 
 Just a keepin' it down, sound 
 Here we go the run around 
 Blamin' me for the hardcore roar 
 But they the ones wit' the 44's 
 So I'm coolin' 
 I know the beat is rulin' 
 Too loud for the crowd 
 The bass is large yeah 
 So I'll get the f--- outta Dodge 
 That's right y'all, el commando 
 El commando you're in demand-o 
 Sgt hawkes: 
 Sgt. Hawkes and I'm down wit' the cop scene 
 I'm a rookie and I'm rollin' wit' a swat team 
 Packin' a nine can't wait to use it 
 Crooked cop yeah that's my music 
 Up against the wall don't gimme no lip son 
 A bank is robbed and you fit the description 
 And I ain't your mama and I ain't your pops 
 Keep your music down or you might get shot 
 This is a warning so watch your tail 
 Or I'm a have to put your ass in jail 
 I'm the police and I'm in charge 
 You don't like it get the f--- outta Dodge"
56,Public Enemy,hiphop,Tie Goes To The Runner,"Here a track I found underneath 
 Findin' beats is a treat 
 An' I don't care if it top pop 
 Abracadabra can't keep a tab a 
 This stickin' around like D an' it stuck Chuck 
 Into a mode, unloadin' pop, pop, pop 
 Go the weasels that dropped from the hip hop 
 Kissin' the good bye 
 Goin' goin' gone 
 Keep it flowin' on 
 Like a lemon I ain't livin' 
 Like a lime here's a line 
 To those here's a rose keep the casket closed 
 Gone and in check 
 The next is from the X 
 Wrecked and affected by the rest huh 
 How I'm gonna go I gotta flow 
 'Cause they figure I'm a gonna... 
 Tie goes to the runner 
 Politikin' I be wreckin' 
 I reckon he's the electrician 
 Pullin' the switches on brothers 
 Who be in disposition 
 I never got along wit' the long 
 Arm of the law 
 I saw where they place the hardcore 
 To them it doesn't matter 
 Where it splatter 
 Our blood from the bullet 
 Not ballot I vote for Jim Brown 
 I know it don't rhyme 
 Does it matter that he 
 In fact he won't find 
 Excuses inside of Murphy Brown 
 I'm on a level livin' low 
 Here we go I know 
 If this was Africa I'd try to give a necktie 
 To those runnin' and lyin' disguisin' 
 Three guys (surprise) 
 Tie goes to the runner 
 Not surprised at all 
 About the riot zone 
 And I moan 
 I wish they leave me alone yo 
 This was predicted not self-inflicted 
 By the rapp outta the 'hood 
 They picked it good 
 Hittin' heavy critical aim at all the phony names 
 Prez rembezzlers 
 Who gettin' voted mayor 
 Lookin' at 'em wit' an 
 Evil eye (why lie) 
 I don't buy the fly look 
 As the fall guy 
 I'm livin' low across the tracks 
 Politikin' who stickin' had better 
 Watch their backs 
 In another long hot summer 
 Tie goes to the runner 
 An' I quote 
 I freak da notes 
 I double the dose 
 All she wrote 
 Devour got the power of a double man 
 Get excited just don't bite it or you're in trouble man 
 Got a rhythm to ride 
 A thought provoke 
 'Cause I don't joke 
 Here's a brother wit' an attitude 
 Don't get me rude 
 Chew it up was up it's like food"
57,Public Enemy,hiphop,Hit Da Road Jack,"I remember when us blacks 
 Were on our backs 
 Across tracks 
 Where we live 
 Now we packin' in Cadillacs 
 Or Pontiac if you know 
 What I'm sayin' 
 Po' old nigg thinks it's a Caddy 
 And now he's playin' mack daddy 
 But that's all right I blame it 
 All on Jack 
 Who's Jack you ask me 
 You say, I say it every time 
 But the rhyme goes 
 Into your head down to your toes 
 And you missed me 
 Play it off like a diss, yo 
 Let's go and diss the 
 Wick wick wack 
 Wiggedy whack in fact 
 I'm sayin' hit the road Hack 
 For the hook 
 I'll play it by the book 
 For the track 
 I'll bring it back 
 Look out: Hit the road Jack 
 Black is black 
 White is white 
 That's all right 
 If you're right 
 That's all right 
 No need to fight, yo 
 Much respect if your nature's in check 
 A little 
 If not expect me to cock a doodle do 
 A riddle 
 Just actin' cracka proves to be a 
 Killer to me like I refuse to be a negro 
 But we grow to be people 
 People 
 But our color had 'em playin' us out 
 Like we was Cinderella 
 But if you take it and break it down 
 Full of noise but Jack and his boys 
 Keep doin' what they wanna do 
 But hear me out 
 Jack goes under color 
 To kill one another 
 'Cause some blacks act devil too 
 And if you see him 
 You can tell by his act 
 Not his word but his deed 
 And we bleed all because of that 
 Lifestyle of a dirty rat 
 And if you act like that 
 Step back and hit the road Jack 
 Not Jack the Ripper 
 Or the jack of spades 
 I'm not jackin' for beats 
 Let's get Jack the raper 
 Mothers cried while forefathers died 
 From the whip 
 And not a bit ever made the paper 
 When I come they all 
 Run and hide 
 And they quit 
 And yell loud 
 Here he come wit' dat black s--t 
 I'm through wit Jack 
 Bein' the quarterback of the scene 
 He's played out like bell-bottom jeans 
 I took a line from the Main Source 
 For that 
 I know they feel the same 
 Thank you 
 Hit road Jack"
58,Public Enemy,hiphop,Get Off My Back,"The monkey ain't no joke 
 So you want to mess with the coke 
 Boy oh boy oh boy oh boy 
 The monkey ain't no joke 
 You better leave 'em alone 
 He's home grown, he's the cyclone 
 He's the moan groan, Capone, the clone 
 The broken bone, tone 
 You've got to get off my back 
 We got the real Flavor Flav 
 Gettin' down with the sound 
 And he's tellin' you to get off his back 
 He's on your back gives you no slack 
 Don't give me no flack, because I know 
 Toe to toe, go to go 
 He's on my back 
 Get off my back 
 Asalaam alaikum 
 And that's the way we take 'em 
 And if we got to frisk you down 
 Then that's the way we shake 'em"
59,Public Enemy,hiphop,Gotta Do What I Gotta Do,"I gotta do what I gotta do (uh) 
 So who the hell is you 
 To tell me how my song is wrong 
 You don't know 
 Layout and let the drummer go 
 You think my rap's about stealin' 
 But it's about feelin' 
 Sometimes drug dealin' 
 But few know how my flow 
 Don't get the proper review 
 I gotta do what I gotta do 
 Do whatcha gotta do first 
 Ooh 
 Here go da verse 
 I gotta do what I do best (uh) 
 Kick da Nitti and Ness 
 The danger zone 
 They better leave me alone 
 I got posse 
 Lus the feds had better watch me 
 I picked a bone wit' Arizona 
 Droppin' kickin' a mission 
 Wit' no permission 
 I let 'em know why I did what I did 
 I got dialogue 
 Got 'em to even sing along 
 And got the semiautomatic 
 Tongue to da young 
 When there's static 
 They come and try to get some 
 They had the nerve to call the president 
 An' I wasn't hesitant 
 To scream I was a resident 
 So-called power of the people 
 Lookin' for the truth 
 Like guessin' my vest was never bulletproof 
 I'm edgin' close to the line 
 And it's fine time to know 
 Why the hell and da fuck 
 I try to battle so 
 Much to touch never feedin' 
 A crutch to lean on me 
 Excuses is weak 
 That's why my look is mean 
 To the devils 'bout God 
 Another reason why it's comin' hard 
 My intellect doin' wreckin' effect 
 Till it's through 
 Gotta do what I gotta do 
 I Gotta do what dey don't like 
 'Cause I got a mike 
 The more I push 
 And the more you learn 
 And dey burn, you get another turn 
 To take the helm recreate 
 The realm of leaders 
 Not to say you never need us 
 But in da mirror 
 You can do it, it's so easy to start 
 Yeah baby you can see it on 
 A flow chart 
 And just in case 
 They ever get me in da middle 
 Of things before I go 
 You know I'm gonna take a swang 
 Until dey give what dey never 
 Gave I refuse to be 
 A slave I hijacked 
 The airwaves 
 Let ya know the dirt 
 Swept under the rug 
 Give the brothers a pound 
 My sisters a lil' bigger hugs 
 My rat a tat comin' right 
 And exact 'cause it's true 
 I gotta do what I gotta do"
60,Public Enemy,hiphop,Air Hoodlum,"(Flav) Yo Chuck where you at G?? 
 I think he went upstairs y'know 
 (DJ) A very furious mixture of noise 
 What Public Enemy producer Hank Shocklee calls 
 Music's worst nightmare 
 ""Hey, he's a good kid"" 
 (Chuck D) Air Hoodlum (repeat 2X) 
 (Tony D) Check check, check the elevation (repeat 4X) 
 ""A player, that can leap, with the best of them"" 
 Verse One: 
 Risin' up in the 'Velt, Strong Island, New York 
 The hood in case you did not know my base 
 There was a ballplayer who had all the skills 
 Wit the pill to pay the piper, plus all the bills 
 Mick his first name, Mack the awesome game 
 Practiced in the heat, in the rain or in pain 
 Mick so quick, at six foot six 
 Down to be picked by anyone but the Celtics 
 Oh what a handle could score from the floor 
 With people bangin' on him, or even hangin' on him 
 But what he did best, above all the rest was... 
 ""A player that can leap, with the best of them"" 
 ""As a high school standout..."" 
 ""The skywalker himself!"" 
 ""I felt, he could do, to make this an effective basketball team"" 
 Verse Two: 
 Grades nine and ten, Mickey Mack was all that 
 But in class his ass sat way in the back 
 How I know, 'cause I know, I used to flow wit the bro 
 He didn't mind I used to read him his own headline 
 'Cause he could not read 'em his school wouldn't need em 
 If the lines wouldn'ta went like this 
 Mickey Mack jumped over the candlestick 
 His stack was his stats but his D was still wack 
 Grades eleven and twelve he found the wrong clientele and all 
 During class, he would dribble in the hall 
 But never got in trouble in school, but the trouble was 
 It was cool if your brain was just another bubble 
 As long as he could score fiddy-two 
 Get thirty-three rebounds, fuckin' around 
 Temas lost to him he went right through em 
 Division, county, state, that's three count em 
 Championships for a small town bro 
 That's bound to go pro 
 ""He gets free, turn on the jumper, good!"" 
 ""Streak of lightning when he breaks loose..."" 
 ""We all felt in our hearts we could win this ballgame"" 
 ""They just required me to have the game that I did 
 I'm just... that's all I that's all I that's all I can say"" 
 ""That's all I can say"" 
 ""He hauled down fifteeen rebounds, and kept the ball away from everybody"" 
 ""Then he had a triple double!"" 
 ""A-a-a sensational player..."" 
 Verse Three: 
 SAT's didn't matter 'cause he was all that 
 You know the pat on the back 
 He was always in the news you gotta know what it means 
 It means revenue, and I'm tellin' you 
 I saw cars and G's come to our school please 
 Approach Hell with the principal, where's the coach 
 Went to college four years wit a scholarship... 
 ...And won the championship 
 But when it came to his life he didn't care... 
 ...'Cause he took it to the air 
 ""Cross and a hook, he scores, he's fouled!"" 
 ""From the far corner, breaks West and here's the jumper, good!"" 
 ""There's the jumper, it's not gonna go, rebound batted back..."" 
 (Chuck D) Air 
 Verse Four: 
 The fall began when Mickey Mack fell 
 Hell ripped his kneee drafted last by personnel 
 Oh how he loved the game, it was fantastic 
 Until he was cut, and couldn't stick 
 Times got tighter and tighter 
 He had an attitude was rude, so he turned into a fighter 
 School wouldn't give him the job that he needed 
 Assistant to the assistant coach, they didn't need it 
 Then he resorted to a stick up kid 
 Ski-mask and gat, but this game he wasn't good at 
 And the drugs on the side 
 Police ambushed his ride *gunfire* another homicide 
 He was over, ghost y'know 
 Hometown hero, but now a zero 
 To those hypocrites who ripped him blind 
 For his skills without the will to develop his mind 
 Forever in the news the community views him 
 Only as Air Hoodlum 
 ""I don't understand it, the kid coulda been another Jordan!"""
61,Public Enemy,hiphop,Hazy Shade Of Criminal,"Reach uppity reach gotta reach 
 Power to the people and the beats 
 Some people accuse some people of crimes 
 Some people get away wit' losin' my rhyme 
 They don't like where I'm comin' from 
 So dey play dumb 
 Dumb diggetty dumbb diggetty dumb 
 But I'm tellin' you what they do 
 Play a fool 
 While the real thief cools in a pool 
 He who got the finger on the war button 
 Talkin' loud ain't sayin' nuttin 
 TV got 'em bigger than life 
 All he needs is a knife 
 Who's the criminal? 
 To the blind def and dumb 
 Hard to see 'em comin' 
 Don't be dumb diggety dumb 
 Politikin' writin' bad checks 
 Still dey gettin' wreck 
 Goin' fo' a nigga neck 
 Rollin' in a blue 'n' white gang 
 Ready to bang biggedy bang 
 Hangin' 'round da hangin' rope 
 Nope n-o-p-e 
 I ain't bendin' for the soap 
 Never understood why the 'hood 
 Half od who's in da joint 
 Now dey got me losin' my point 
 Gotta have it goin' on 
 Born criminal born 
 Take a piece of America back 
 But who had it first 
 Hear the Indian curse 
 Robbed and stole so many so much 
 It ain't funny 
 Now who got 'em face on money 
 Politician passin' a bill paid in full 
 C-note rockin' in a pocket 
 How they livin' makin' sure they 
 Lockin' us up I got a feelin' I'm... 
 When it come to somethin' we say 
 What dey don't like is a brother like me 
 On da mike 
 In fact to the gritty ain't none of us wack 
 Noriega had back 
 Jeffrey Dahmer enter the room without cuffs 
 How the hell do we set stuffed 
 In da back of a cell 
 On an isle 
 Ain't it wild 
 What's a criminal? 
 Only if I had one more time to kick 
 The rhythm that keep rippin' down the door 
 So the real crominals get exposed behind the clothes 
 Doors 'n' the suits that make 'n' break da law 
 Lookin' for my own 'cause I had enuff bull 
 I can't understand it must be crooked 
 Way they planned it 
 Police supposed to keep the peace 
 But I can't truss 'em 
 So I keep my piece 
 Loaded and cocked 
 'Cause I don't miss the block 
 I'm talkin' about the ones who don't get chained to the rock 
 While we go away for the neighborhood crime 
 Never liked what I saw in the law 
 Indiana tress hangin' us instead of leaves 
 We hangin' the rope 
 Real criminals..."
62,Public Enemy,hiphop,Whole Lotta Love Goin On In The Middle Of Hell,"Whole lotta love goin' on 
 In da middle of what? 
 Say what? 
 What's goin' on? 
 I leave 'em home alone 
 Dey turned into danger zones 
 Studio shootouts, leavin' no doubt 
 In da eyes of the wise 
 About the other guys 
 Fantasi 'n' gettin' nat rep 
 Makin' you move 
 While they disturb the groove 
 Now the partys over ooops! 
 Outta time 
 Yo my brother can you spare a crime 
 Some wanna take me out 
 I even call 'em my own 
 (Can't we all just get along?) 
 Rap iz a contact sport 
 Can I get support 
 When I hum to da maximum 
 What I talk is straight 
 From da sidewalk strong 
 The velt new york 
 112 beatz a minute 
 An I'm flowin in it 
 Have no mercy 
 On da ones that curse me 
 And when I'm in da paint 
 The feuding might be over 
 But the fussin ain't 
 Some hate the way I say em 
 'Cause I block 'em like 
 Zo to da am 
 Beginning of an end of an error 
 Incredible shrinking race 
 Fiend without a face 
 Still got love for em 
 But some ain't got love 
 For the rest of us 
 So my boys get iller than 
 Illinois (terminator) 
 Return to da noise 
 I'd rather fall off 
 Than fall victim of crime 
 And a low percentage rhyme 
 If I go down they goin' wit me 
 So come and get me... c'mon"
