,0,1,2,3
10,Spice Girls,pop,Spice Up Your Life,"When you're feeling sad and low, 
 We will take you where you gotta go. 
 Smiling, dancing, everything is free. 
 All you need is positivity. 
 Colors of the world, 
 Spice up your life! 
 Every boy and every girl, 
 Spice up your life! 
 People of the world, 
 Spice up your life! 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Chicas to the front, ha ha 
 Uh uh, go round 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Shake it to the front, ha ha 
 Hi ci ya hold tight 
 Yellow man in Timbuktu, 
 Color for both me and you. 
 Kung fu fighting, dancing queen, 
 Tribal spacemen, and all that's in between. 
 Colors of the world, 
 Spice up your life! 
 Every boy and every girl, 
 Spice up your life! 
 People of the world, 
 Spice up your life! 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Chicas to the front, ha ha 
 Uh uh, go round 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Chicas to the front, ha ha 
 Hi ci ya hold tight 
 Flamenco, lambada, but hip hop is harder, 
 We moonwalk the foxtrot, then polka the salsa 
 Shake it, shake it, shake it, haka! 
 Shake it, shake it, shake it, haka! 
 Arriba! Aha! 
 Colors of the world, 
 Spice up your life! 
 Every boy and every girl, 
 Spice up your life! 
 People of the world, 
 Spice up your life! 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Chicas to the front, ha ha 
 Uh uh, go round 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Shake it to the front, ha ha 
 Hi ci ya hold tight 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Chicas to the front, ha ha 
 Uh uh, go round 
 Slam it to the left, if you're havin' a good time. 
 Shake it to the right, if ya know that you feel fine. 
 Chicas to the front, ha ha 
 Hi ci ya hold tight"
11,Spice Girls,pop,Stop,"Geri: 
 You just walk in, I make you smile 
 It's cool, but you don't even know me 
 Mel C: 
 You take an inch, I run a mile 
 Can't win. you're always right behind me 
 Emma: 
 And we know that you could go and find some other 
 Take or leave it or just don't even bother 
 Victoria: 
 Caught in a craze, it's just a phase 
 Or will this be around forever? 
 All: 
 Don't you know it's going too fast? 
 Racing so hard you know it won't last 
 Mel B: 
 Don't you know, what can't you see? 
 Mel C: 
 Slow it down, read the signs so you know just where you're going 
 All: 
 Stop right now, thank you very much 
 I need somebody with the human touch 
 Hey you, always on the run 
 Gotta slow it down, baby, gotta have some fun 
 Do do-do do, do do-do do, do do-do 
 Always be together 
 Ba da-ba ba, ba da-ba ba, ba da-ba 
 Stay that way forever 
 Emma: 
 And we know that you could go and find some other 
 Take or leave it 'cause we've always got each other 
 Mel C: 
 You know who you are and yes, you're gonna break down 
 You're crossed the line so you're gonna have to turn around 
 All: 
 Don't you know it's going too fast? 
 Racing so hard you know it won't last 
 Mel B: 
 Don't you know, what can't you see? 
 Mel C: 
 Slow it down, read the signs so you know just where you're going 
 All: 
 Stop right now, thank you very much 
 I need somebody with the human touch 
 Hey you, always on the run 
 Gotta slow it down, baby, gotta have some fun 
 Gotta keep it down, honey, lay your back on the line 
 'Cause I don't care about the money 
 Don't be wasting my time 
 You need less speed, get off my case 
 You gotta slow it down, baby, just get out of my face 
 Stop right now, thank you very much 
 I need somebody with the human touch 
 Hey you, always on the run 
 Gotta slow it down, baby, gotta have some fun 
 Stop right now, thank you very much 
 I need somebody with the human touch 
 Hey you, always on the run 
 Gotta slow it down, baby, gotta have some fun 
 (Stop right now) Stop right now, thank you very much 
 (We wanna thank you) 
 (Wanna thank you) I need somebody with the human touch 
 (Stop right now) Hey you, always on the run 
 (Thank you very much) Gotta slow it down, baby 
 (Thank you very much) Gotta have some fun"
12,Spice Girls,pop,Too Much,"Melanie B: 
 Love is blind, as far as the eye can see 
 Deep and meaningless words to me 
 Emma: 
 Easy lover, I need a friend 
 Road to nowhere, twist and turns, but will this never end? 
 Melanie C: 
 Well, my dear, you know that he pleases me (Pleases me) 
 But short-term solution ain't no resolution 
 There ain't no release for me 
 All: 
 Too much of something is bad enough 
 Emma: 
 But something's coming over me to make me wonder 
 All: 
 Too much of nothing is just as tough 
 Emma: 
 I need to know the way to feel to keep me satisfied 
 Geri: 
 Unwrap yourself from around my finger 
 Hold me too tight or left to linger 
 Victoria: 
 Something fine, built to last 
 Slipped up there, I guess we're running out of time too fast 
 Melanie C: 
 Yes, my dear, you know he soothes me (Moves me) 
 There's no complication, there's no explanation 
 It's just a groove in me 
 All: 
 Too much of something is bad enough ( 
 Melanie C: 
 Bad enough) 
 Emma: 
 But something's coming over me to make me wonder 
 All: 
 Too much of nothing is just as tough ( 
 Melanie C: 
 Just as tough) 
 Emma: 
 I need to know the way to feel to keep me satisfied 
 Melanie C: 
 What part of no don't you understand? (Understand, understand) 
 I want a man, not a boy who thinks he can 
 Boy who thinks he can 
 All: 
 Too much of something is bad enough 
 Emma: 
 But something's coming over me to make me wonder 
 All: 
 Too much of nothing is just as tough 
 Emma: 
 I need to know the way to feel to keep me satisfied 
 All: 
 Too much of something is bad enough ( 
 Melanie C: 
 Bad enough) 
 Emma: 
 But something's coming over me to make me wonder 
 All: 
 Too much of nothing is just as tough ( 
 Melanie C: 
 Just as tough) 
 Emma: 
 I need to know the way to feel to keep me satisfied 
 All: 
 Too much of nothing, so why don't we give it a try? 
 Too much of something, we're probably living a lie 
 Too much of nothing, so why don't we give it a try? 
 Too much of something, we're probably living a lie 
 Too much of nothing, so why don't we give it a try? 
 Too much of something, we're probably living a lie 
 Too much of nothing, so why don't we give it a try? 
 Too much of something, we're probably living a lie 
 Too much of nothing, so why don't we give it a try?"
13,Spice Girls,pop,Saturday Night Divas,"Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down 
 I'm not alone 
 No, you're not in my mind 
 You were the victim of your crime 
 I left you behind 
 Boy, you were a fool 
 To treat me that way 
 Not gonna let you 
 I'm gonna forget you 
 There's nothing to say 
 You're a twisted lover 
 Kiss and telling on a superstar 
 That's what you are 
 Well, it was Saturday night 
 I know the feeling was right 
 I didn't know we'd get so far 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down 
 Take it from me 
 You know I mean what I'm saying 
 Better watch out 
 You'd better wise up to mind games he's playing 
 He may have the looks 
 He may have the charms 
 But where does he go 
 What does he do 
 When he's not in your arms? 
 Keep your head up high 
 Don't you know you are the superfly? 
 And that ain't no lie 
 It was a Saturday night 
 You know the feeling is right 
 Don't you know we'll get so high? 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down (Saturday night) 
 Get down, get deeper and down 
 Saturday night 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down (Get down Saturday night) 
 You're a twisted lover 
 Kiss and telling on a superstar 
 That's what you are 
 But it was Saturday night 
 I know the feeling was right 
 I didn't know we'd get so far 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down (Get down Saturday night) 
 Get down, get deeper and down 
 Saturday night 
 Get down, get deeper and down (Hoh, hoh) 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down (Saturday night) 
 Get down, get deeper and down 
 Wanna get down, wanna get down, wanna get down Saturday night 
 Wanna get down, wanna get down, wanna get down Saturday night 
 Wanna get down, wanna get down, wanna get down Saturday night 
 Wanna get down, wanna get down, wanna get down Saturday night 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down (Get down Saturday night) 
 Get down, get deeper and down (Yeah, yeah, Saturday night) 
 Get down, get deeper and down (Get down on Saturday night) 
 Saturday night 
 Get down, deeper and down (Get down Saturday night) 
 Get down, get deeper and down 
 Saturday night 
 Get down, deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night 
 Get down, get deeper and down 
 Get down, get deeper and down 
 Saturday night"
14,Spice Girls,pop,Never Give Up On The Good Times,"Geri: 
 She used to be a chancer, sparkle in the rain 
 Told me she needed a friend 
 Melanie B: 
 Is she going crazy? Baby's on the way 
 Seems like the day never ends 
 Melanie C: 
 Everybody needs some affection 
 Never shy ( 
 Emma: 
 Never shy) 
 Gotta try ( 
 Emma: 
 Gotta try) 
 Wherever you're going 
 All: 
 Never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Living it up is a state of mind ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Emma: 
 Bossanova baby, heart is never soul 
 Shouting but he's never heard 
 Victoria: 
 Eyes all wide and open, streets are paved with gold 
 Someone's gone back on their word 
 Melanie C: 
 Everybody needs some affection 
 Never shy ( 
 Emma: 
 Never shy) 
 Gotta try ( 
 Emma: 
 Gotta try) 
 Wherever you're going 
 All: 
 Never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Living it up is a state of mind ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Melanie C: 
 Down and dirty city, feeling outta place 
 Melanie C and Emma: 
 Maybe you've ran out of time 
 Melanie C: 
 He treats her like a lady, smile upon her face 
 Melanie C and Emma: 
 Make up the last of the lines 
 Melanie B: 
 Everybody needs some attention 
 Never shy ( 
 Emma: 
 Never shy) 
 Gotta try ( 
 Emma: 
 Gotta try) 
 Wherever you're going 
 All: 
 Never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Living it up is a state of mind ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up) 
 Never give up on the good times 
 Living it up is a state of mind ( 
 Melanie C: 
 Believe in the love that you find) 
 Hey now, look around, pick yourself up off the ground, I said 
 Hey now, look around, pick yourself up off the ground, I said (Never give up) 
 Hey now, look around, pick yourself up off the ground, I said 
 Hey now, look around, pick yourself up off the ground, I said (Never give up) 
 I said never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Living it up is a state of mind ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up) 
 Never give up on the good times 
 Living it up is a state of mind 
 Never give up on the good times 
 Gotta believe in the love you find ( 
 Melanie C: 
 Never give it up, no, never give it up, no) 
 Never give up on the good times 
 Living it up is a state of mind ( 
 Melanie C: 
 Never give it up, no, never give it up, no)"
15,Spice Girls,pop,Move Over,"All: 
 Generation next, generation next ( 
 Melanie B: 
 Ah, generation next) 
 Generation next, generation next ( 
 Melanie C: 
 Generation) 
 Generation next, generation next ( 
 Melanie C: 
 Generation, yeah) 
 Generation next, generation next 
 Hold it down, feel the noise 
 Let 'em know it's a fight, pick it up, it's alive 
 Hold it down, feel the noise 
 Let 'em know it's a fight, pick it up, it's alive 
 Move over, yeah, don't do it over ( 
 Melanie B: 
 Yeah, yeah, yeah) 
 'Cause it's over, yeah, yeah, yeah ( 
 Melanie B: 
 Don't do it over) 
 Generation next ( 
 Melanie B: 
 Yeah, yeah, generation, yeah) 
 Victoria: 
 Next phase 
 Emma: 
 Next stage 
 Geri: 
 Next grade 
 Victoria: 
 Next wave 
 All: 
 Let me tell you 'bout a thing, gotta put it to the test 
 It's a celebration, motivation, generation next 
 Well, sow me the seed, every colour, every creed 
 Teach never preach, listen up and take heed 
 Take the heat, feel the flow 
 'Cause you're ready to burn, and we're ready to go 
 Take the heat, feel the flow 
 'Cause you're ready to burn, and we're ready to go 
 Move over, yeah, don't do it over ( 
 Melanie B: 
 Yeah, yeah, yeah) 
 'Cause it's over, yeah, yeah, yeah ( 
 Melanie B: 
 Don't do it over) 
 Generation next ( 
 Melanie B: 
 Yeah, yeah, generation, yeah) 
 Let me tell you 'bout a thing, gotta put it to the test 
 It's a celebration, motivation, generation next 
 You gotta know the rules if you wanna play the game 
 Respect and dedication never riding on the fame 
 Melanie C: 
 Dedication 
 Geri: 
 Celebration 
 Victoria: 
 Anomination 
 Geri: 
 Good vibration 
 Melanie C: 
 Motivation 
 Victoria: 
 Domination 
 Emma: 
 Baby nation 
 Melanie C: 
 Recreation 
 Geri: 
 Imagination 
 Melanie B: 
 Crazy Nation 
 All: 
 Move over, yeah, don't do it over ( 
 Melanie B: 
 Yeah, yeah, yeah) 
 'Cause it's over yeah, yeah, yeah ( 
 Melanie B: 
 Don't do it over) 
 Move over, yeah, don't do it over ( 
 Melanie B: 
 Yeah, yeah) 
 'Cause it's over, yeah, yeah, yeah, generation next ( 
 Melanie B: 
 Yeah, yeah, generation, yeah) 
 Generation next, generation next ( 
 Melanie B: 
 Ah, generation next) 
 Generation next, generation next ( 
 Melanie C: 
 Generation) 
 Generation next, generation next ( 
 Melanie C: 
 Generation, yeah) 
 Generation next, generation next 
 Generation next, generation next ( 
 Melanie B: 
 Ah, generation next) 
 Generation next, generation next ( 
 Melanie C: 
 Generation) 
 Generation next, generation next ( 
 Melanie C: 
 Generation, yeah) 
 Generation next, generation next"
16,Spice Girls,pop,Do It,"Melanie C: 
 Hey! yeah, come on, come on, come on 
 All: 
 Come on and do it 
 Melanie C: 
 Hey, yeah 
 All: 
 Come on and do it 
 Melanie C: 
 Do it, do it, do it 
 Melanie B and Emma: 
 It's just another thing, you gotta keep your eye fixed on the road 
 Melanie C and Emma: 
 Do what your mama said, 
 Melanie B and Emma: 
 I will not be told 
 Keep your mouth shut, keep your legs shut, go back in your place 
 Melanie C and Emma: 
 Ha! Blameless, shameless, damsel in disgrace 
 All: 
 Who cares what they say because rules are for breaking ( 
 Emma: 
 I said) 
 Who made them anyway? You've gotta show what you feel, don't hide 
 Come on and do it, don't care how you look, it's just how you feel 
 Come on and do it, you've gotta make it real 
 Come on and do it, it's time to free what's in your soul 
 You gotta get it right this time, come on, freak and lose control 
 Melanie B and Emma: 
 Remember things like this should be seen and never heard 
 Melanie C and Emma: 
 Give a little respect to me, and it will be returned 
 Melanie B and Emma: 
 Keep your head down, keep your nose clean, go back against the wall 
 Melanie C and Emma: 
 Girl, there's no way out for you, you are sure to fall 
 All: 
 Who cares what they do because it's yours for the taking 
 So it's not for you anyway, make your own rules to live by 
 Come on and do it, don't care how you look, it's just how you feel 
 Come on and do it, you've gotta make it real 
 Come on and do it, it's time to free what's in your soul 
 You gotta get it right this time, come on, freak and lose control 
 You might do the wrong thing ( 
 Emma: 
 Might do the wrong thing) 
 For the right reasons ( 
 Emma: 
 For the right reasons) 
 Don't just do the right thing ( 
 Emma: 
 Don't do the right thing) 
 To be pleasing ( 
 Emma: 
 To be pleasing, baby) 
 Who cares what they say because rules are for breaking ( 
 Emma: 
 I said) 
 Who made them anyway? You gotta show what you feel, don't hide 
 Come on and do it, don't care how you look, it's just how you feel 
 Come on and do it, you've gotta make it real 
 Come on and do it, it's time to free what's in your soul 
 You gotta get it right this time, come on, freak and lose control 
 Come on and do it don't care how you look, it's just how you feel ( 
 Melanie C: 
 Do it, do it) 
 Come on and do it, you've gotta make it real ( 
 Melanie C: 
 Come on) 
 Come on and do it, it's time to free what's in your soul 
 You gotta get it right this time, come on, freak and lose control ( 
 Melanie C: 
 Get it right, lose control) 
 Come on and do it, don't care how you look, it's just how you feel ( 
 Melanie C: 
 Do it, oh yeah) 
 Come on and do it, you've gotta make it real 
 Come on and do it, it's time to free what's in your soul 
 You gotta get it right this time, come on, freak and lose control"
17,Spice Girls,pop,Denying,"Melanie C: 
 Ooh, yeah, yeah, come on 
 Emma: 
 You think you're quick 
 But I'd like to see you keep up with me 
 Victoria: 
 You think you're slick 
 But I'd like to see you pull a trick on me 
 Melanie B: 
 You think you're so cool, hey, big man, you're old school 
 Geri: 
 You think you're smart 
 But who the hell d'ya think you're talking to? 
 All: 
 Everyone can see who you are 
 Take a look at yourself, tell me why keep on denying? 
 Everything you say, denying, everything you do 
 So be a fool to yourself forevermore, trying 
 Any kind of move, tell me, so what's it gonna prove? 
 You ain't fooling nobody 
 You ain't fooling nobody but yourself 
 Emma: 
 I know you're sweet 
 But I know you don't wanna be seen that way 
 Victoria: 
 Admit defeat, win or lose 
 Who cares? It's just a game you play 
 Melanie B: 
 I know you need me 
 If you stay that way, it's never gonna be 
 Geri: 
 You've got your style 
 But I know what you really want from me 
 All: 
 Everyone can see who you are 
 Take a look at yourself, tell me why keep on denying? 
 Everything you say, denying, everything you do 
 So be a fool to yourself forevermore, trying 
 Any kind of move, tell me, so what's it gonna prove? 
 You ain't fooling nobody 
 You ain't fooling nobody but yourself 
 ( 
 Melanie B: 
 Ha ha, check yourself) 
 All: 
 Check yourself, but don't forget yourself 
 'Cause you're denying 
 ( 
 Melanie B: 
 Ha ha, ha ha, check yourself, ha, ah, don't forget yourself) 
 All: 
 Check yourself, but don't forget yourself 
 'Cause you're denying 
 Melanie B: 
 You're getting everything you are 
 And even everything you need, that's life, come on 
 Ha ha, check yourself 
 All: 
 Everyone can see who you are 
 Take a look at yourself, tell me why keep on denying? 
 Everything you say, denying, everything you do 
 So be a fool to yourself forevermore, trying 
 Any kind of move, tell me, so what's it gonna prove? 
 You ain't fooling nobody, you ain't fooling nobody, denying 
 Everything you say, denying ( 
 Melanie C: 
 Everything you say) 
 Everything you do ( 
 Melanie C: 
 Everything you do) 
 So be a fool to yourself forevermore ( 
 Melanie C: 
 More), trying 
 Any kind of move ( 
 Melanie C: 
 Any kind of move), tell me 
 So what's it gonna prove? ( 
 Melanie C: 
 What's you gonna prove?) 
 You ain't fooling nobody, you ain't fooling nobody, denying ( 
 Melanie C: 
 Woo!) 
 Everything you say, denying, everything you do 
 So be a fool to yourself forevermore, trying 
 Any kind of move, tell me, so what's it gonna prove? 
 You ain't fooling nobody"
18,Spice Girls,pop,Viva Forever,"Emma: 
 Do you still remember how we used to be? 
 Feeling together, believing whatever my love has said to me 
 Both of us were dreamers, young love in the sun 
 Felt like my saviour, my spirit I gave ya, we'd only just begun 
 All: 
 Hasta mañana 
 Always be mine 
 Viva forever, I'll be waiting 
 Everlasting like the sun 
 Live forever, for the moment 
 Ever searching for the one 
 Melanie B: 
 Yes, I still remember every whispered word 
 Melanie B and Emma: 
 The touch of your skin, giving life from within like a love song never heard 
 Melanie C: 
 Slipping through our fingers, like the sands of time 
 Melanie C and Emma: 
 Promises made, every memory saved as reflections in my mind 
 All: 
 Hasta mañana 
 Always be mine 
 Viva forever, I'll be waiting 
 Everlasting like the sun 
 Live forever, for the moment 
 Ever searching for the one 
 Victoria: 
 Back where I belong now 
 Was it just a dream? 
 Victoria and Emma: 
 Feelings unfold, they will never be sold 
 And the secret's safe with me 
 All: 
 Hasta mañana 
 Always be mine 
 Viva forever, I'll be waiting ( 
 Melanie C: 
 Viva forever, I'll be waiting) 
 Everlasting like the sun ( 
 Melanie C: 
 Everlasting like the sun) 
 Live forever, for the moment ( 
 Melanie C: 
 Live forever, for the moment) 
 Ever searching for the one ( 
 Melanie C: 
 Ever searching for the one) 
 Viva forever, I'll be waiting ( 
 Melanie C: 
 Viva forever) 
 Everlasting like the sun 
 Live forever, for the moment ( 
 Melanie C: 
 Live forever) 
 Ever searching for the one 
 Viva forever, I'll be waiting ( 
 Melanie C: 
 Viva forever) 
 Everlasting like the sun 
 Live forever, for the moment ( 
 Melanie C: 
 Live forever) 
 Ever searching for the one ( 
 Melanie C: 
 For the one) 
 Melanie B: 
 Viva forever, I'll be waiting ( 
 Melanie C: 
 I'll be waiting) 
 Everlasting like the sun 
 Live forever, for the moment ( 
 Melanie C: 
 Live forever) 
 Ever searching for the one"
19,Spice Girls,pop,The Lady Is A Vamp,"Elvis was a coola shaker 
 Marley, Ziggy, Melody Maker 
 She's a Bond babe, kick some ass 
 Doctor No, this girl's got class 
 Charlie's Angels, girls on top 
 Handbags, heels, their pistols rock 
 Baby Love, a soul glam queen 
 Sing the blues o' love supreme 
 Sixties Twiggy set the pace 
 Way back then she had the face 
 That's all in the past, legends built to last 
 But she's got something new 
 She's a power girl, in a nineties world 
 And she knows just what to do 
 'Cause the lady is a vamp 
 She's a vixen not a tramp 
 She's a da da da da da da da 
 Come on, fellas, place your bets 'cause you ain't seen nothing yet 
 She's the top of the top, she's the best, yes 
 Jackie O, we loved her so, 
 Sorry Mr. President, as far as we know 
 Norma Jean had a seven year itch 
 Some Like it Hot to a fever pitch 
 Sandy, Danny, summer love 
 Pink Ladies, T-Birds, the moon above 
 That's all in the past, legends built to last 
 But she's got something new 
 She's a power girl, in a nineties world 
 She's a downtown swinging dude 
 'Cause the lady is a vamp 
 She's a vixen not a tramp 
 She's a da da da da da da da 
 Come on, fellas, place your bets 'cause you ain't seen nothing yet 
 She's the top of the top, she's the best, yes 
 Scary, Baby, Ginger, Posh 
 Sporty, yes, now that's your lot 
 We're the Spice Girls ready to go 
 Ladies and gents, can you please take your seats 
 And we hope that you enjoy the show 
 Thank you very much"
20,Spice Girls,pop,Holler,"(Voiceover:Spice Girls... Darkchild 2000) 
 I wanna make you holler 
 (Come on, uh, yeah yeah, let me see ya holler) 
 Imagine us together 
 (Let me see ya holler, Darkchild, Darkchild, come on) 
 Don't be afraid to play my game 
 (Let's go) 
 Boy don't you hesitate 
 I won't keep waiting for you 
 To come and let me take 
 You to my fantasy room 
 You're gonna like it there 
 And all the things that I do 
 I'll treat you right all through the night 
 We can do anything 
 I'll take you all the places you wanna be 
 (I'll take you there, I'll take you there) 
 I'll be your fantasy 
 Everything you want you will find in me 
 If you play my game, yeah 
 I wanna make you holler 
 And hear you scream my name (scream my name) 
 I'll give you rules to follow (oh) 
 So you can play my game (play my game) 
 Imagine us together (together) 
 Me driving you insane (driving you insane, yeah) 
 You will give into me (into me) 
 Don't be afraid to play my game (just play my game) 
 So what you gonna do 
 Now that I've got you with me 
 You've gotta show me boy 
 Cause nothing comes for free 
 Start from the bottom and 
 Work your way up slowly 
 Don't be afraid to play my game 
 We can go all night long 
 Doing things you thought you would never do 
 (And I won't tell no lie) 
 I won't tell anyone 
 What we do, it's just for me and you 
 So come and play my game 
 I wanna make you holler (hoo-hoo) 
 And hear you scream my name 
 (Scream my name, yeah-yeah) 
 I'll give you rules to follow 
 So you can play my game (you can play my game) 
 Imagine us together (imagine us) 
 Me driving you insane (driving you insane) 
 You will give into me (into me, yeah) 
 Don't be afraid to play my game 
 I wanna make you holler (holler holler) 
 And hear you scream my name (make you scream my name) 
 I'll give you rules to follow (follow follow) 
 So you can play my game (you can play my game) 
 Imagine us together (imagine us) 
 Me driving you insane (driving you insane) 
 You will give into me (ah yeah) 
 Don't be afraid to play my game 
 I wanna make you holler 
 (Holler, holler, holler, holler, holler, come on) 
 (Holler, holler, holler, holler, come on, come on) 
 I wanna make you holler ah-ah-ah-oller 
 (Holler, holler, holler, holler, holler, come on) 
 (Holler, holler, holler, holler, come, on, come on) 
 I wanna make you holler 
 (Holler, holler, holler, holler, holler, come on) 
 (Holler, holler, holler, holler, come on, come on) 
 I wanna make you holler ah-ah-ah-oller 
 (Holler, holler, holler, holler, come on, come on) 
 (Let me see ya holler, darkchild, come on) 
 We can go all night long 
 Doing things you thought you would never do 
 (And I won't tell them) 
 I won't tell anyone 
 Cause everything is just between me and you 
 But you gotta play my game, yeah 
 I wanna make you holler (all night) 
 And hear you scream my name (all night long) 
 I'll give you rules to follow (follow me) 
 So you can play my game (you can play my game) 
 Imagine us together 
 Me driving you insane (me driving you insane) 
 You will give into me (give into me) 
 Don't be afraid to play my game 
 I wanna make you holler 
 And hear you scream my name 
 I'll give you rules to follow 
 So you can play my game 
 Imagine us together 
 Me driving you insane 
 You will give into me 
 Don't be afraid to play my game 
 I wanna make you holler 
 I'll give you rules to follow 
 (Let me see ya holler) 
 Imagine us together 
 Me driving you insane"
21,Spice Girls,pop,Tell Me Why,"Victoria: 
 Ooh 
 We could have had it all 
 But you turned your back 
 It started with dreams 
 It started a team 
 But you weren't as true as you always seemed 
 You promised to love 
 No matter what 
 Yet you turned your back and walked out on me 
 Emma: 
 What made you think 
 That without me 
 Your life would be so much better but now you see 
 That without me 
 Your hopes and dreams 
 Will never be as good as what you had with me 
 All: 
 So tell me why, oh why 
 Did we end up this way? 
 When we tried, we tried 
 To make everything okay 
 Tell me why, oh why 
 Did you feel you couldn't stay? 
 When we could have stayed together 
 But you wanted it this way 
 Melanie B: 
 You never thought 
 That I would find out 
 All of the things you said about us 
 When you're the one who decided to 
 Erase all our plans and say you are through 
 Emma: 
 What made you think 
 That without me 
 Your life would be so much better but now you see 
 That without me 
 Your hopes and dreams 
 Will never be as good as what you had with me 
 All: 
 So tell me why, oh why 
 Did we end up this way? 
 When we tried, we tried 
 To make everything okay 
 Tell me why, oh why 
 Did you feel you couldn't stay? 
 When we could have stayed together 
 But you wanted it this way 
 So tell me why, oh why 
 Did we end up this way? 
 When we tried, we tried 
 To make everything okay 
 Tell me why, oh why 
 Did you feel you couldn't stay? 
 When we could have stayed together 
 But you wanted it this way 
 Melanie C: 
 Now tell me was it your plan all along 
 To try and use me and then let go 
 Now where is the trust we had between us? 
 I guess that you never played by the rules 
 Emma: 
 Can you tell me? 
 All: 
 So tell me why, oh why 
 Did we end up this way? 
 When we tried, we tried 
 To make everything okay 
 Tell me why, oh why 
 Did you feel you couldn't stay? 
 When we could have stayed together 
 But you wanted it this way 
 So tell me why, oh why 
 Did we end up this way? 
 When we tried, we tried 
 To make everything okay 
 Tell me why, oh why 
 Did you feel you couldn't stay? 
 When we could have stayed together 
 But you wanted it this way 
 Tell me why, oh why 
 Did we end up this way? 
 When we tried, we tried 
 To make everything okay 
 Tell me why, oh why 
 Did you feel you couldn't stay? 
 When we could have stayed together 
 Melanie B: 
 But you wanted it this way"
