,0,1,2,3
10,Killer Mike,hiphop,"Sex, Drugs, Rap & Roll","Im a gangster let me tell you 
 Me and my homies are sayn fuck the blue 
 We sport red rags and let them hang 
 When a scrap rund up shoot him in the brain 
 With no hesitation were in this killer kali nation 
 I'll blow your brains out like playing playstation 
 Fuck probation and the Gang Task Force 
 Those bitch ass cops are hores 
 I smoke weed 
 It relaxes my brain so you know I can't complain I know you like this its makeing you go insane NORTE is what I bang 
 So get it threw your brain 
 It's CAN'T STOP WON'T STOP till the end 
 Xiv fuck the 1-3 
 N$G"
11,Killer Mike,hiphop,Dragon,"*Heart beats* 
 *Woman sings in background as the Intro begins* 
 Ryan pump blast shattered glass in the classroom 
 Penny tried to hide in a bathroom, 
 Homicide scream from the hand held dragon 
 Mental flame from the barrel claim 25 angel, mercy 
 Long as the black board, splatter with his inside 
 Never had a chance to ride his new skateboard 
 Billy didn't shake lord, he fell silent 
 Died in the pantomime of cold violence 
 His killer didn't even blink, he couldn't think 
 Even when he heard the sirens kept firing 
 Pupils dilated, possessed and perspiring 
 He grew up admiring, 30 auts and calicos 
 AR-15 and long barreled 44's so on the story goes 
 He went out in a blaze of glory 
 He went out in a front page story 
 He went out in a front page story 
 My soul can't rest today 
 I can't bring myself to pray 
 I get down on my knees 
 Cause you will always be six feet under me 
 (Verse One) 
 Frank, I'm sorry you didn't get to see your cell phone tape, hear yourself 
 But to the mother fuckas who took Frank Williams AKA Fast Black, FUCK YOU! (Gunshot) 
 Dear God, I've messed up again, I'm sassed up again 
 Vodka spilling out my mouth onto my chin 
 I've slipped into the darkness of the heartless 
 Those barbarians carry savage weapons and they start shit 
 They hearts is cold as the artic, these men motivate mobs to lynch 
 These monsters are men, who I hang with 
 These monsters of then are who I bang with 
 Who I bang with, Crips, Bloods, BG, VL we have created our own road to hell 
 We train to kill and not to feel, reacting with a mac 
 But no matter who I kill I can't bring my nigga back 
 My niggaz dead and I can't get my fucking head around it 
 We was just smoking blunts of the best chronic 
 And now I'm wearing a t-shirt with his picture on it 
 Staggering about to vomit, consumed with vengeance 
 With my vengeance I'm all consumed, by mid afternoon smoking blunts in my room 
 To whom ever this letter may concern 
 When bullets strike they burn more than the flesh of the ones hit 
 You took my nigga my heart split, its broken, shattered in a million pieces 
 Help me Jesus, help me Jesus, just help me Jesus, thug niggaz killers 
 They victims was screaming help me Jesus 
 My soul can't rest today 
 I can't bring myself to pray 
 I get down on my knees 
 Cause you will always be six feet under me 
 *Woman sings until end of beat* 
 *Heart monitor goes flat line*"
12,Killer Mike,hiphop,Re-Akshon,"(T.I. talking) 
 Aye, aye Bun who did this man? 
 So me and you got, T.I.P., Killer Mike, Lil Jon, and Bun B 
 So that's the King of the South... the Underground King... 
 The King of Crunk... and King Kong all on the same song 
 Heheh... aye Jon, they ain't ready 
 We taking it on back to the trap my nigga! 
 I got them 'bows on my 'lac - swervin on these niggaz! 
 I got the hump up in the back - bumpin in you speakers! 
 I got the weed in my sack - smokin' on that killa! 
 In the hood where I'm at - trappin with my niggaz! 
 I got the NEW NEW... (Killa K-K-K-Killa Killa...) 
 NEW NEW... (K-K-K-Killa Killa..) 
 NEW NEW... (K-K-K-Killa Killa..) 
 NEW NEW... (Niggaz don't wanna touch the Killa..) 
 (T.I.) 
 Man we been tongue wrastlin for too long 
 Aye whatchu wanna do homes? 
 I'm finna pull this heat and have you fetal like a new-born 
 T.I.P., Mike, and Bun B - scared whatchu better be 
 We was just the kings, now we heads of a legacy 
 Leaders of the new south, fake niggaz move out 
 He talkin' loud and proud, but he scared when the tool out 
 I'm the nigga they be askin what we gon' do bout? 
 Mike told me ""fuck them niggaz, bring that New New out"" 
 Paint the Chevy, buy the Caddie, bring the 22's out 
 Put the city back on top, just separate the fools now 
 We had lots of misrepresentation but hey we cool now 
 Can't keep playin' both sides of the fence, you got to choose now 
 The realest of the real or the fakest of the fake 
 If ya got it on ya chest, shawty say it to my face 
 When ya hold ya nuts in hatred, ya only rushin till ya waste 
 And we gon' show them people what it really is in the A 
 (Killer Mike) 
 Straight from Atlanta, the hog hand-ler 
 Grown folk trap, scramb-ler 
 Need me?, Need to get ten G's to my manager 
 My mack-10 made for action, body-baggin and toe taggin 
 I'll drag 'em threw the river like a bad yellow nigga 
 I'm mashin with pops fashion, bustin' first no questions askin 
 You gon' off that water woody thinkin' you can hold me 
 I'm, King Kong on every track, no cap-sule can hold me 
 I'll THUMP THUMP THUMP THUMP, when I BUMP BUMP BUMP BUMP! 
 It's woofers, tweeters, speakers, geekers, ALL IN YO' TRUNK! 
 My dad ain't raise no fag, my mom ain't had no punk 
 We don't hesitate or negotiate, we pop Chevy trunks 
 From the home of Coca-Cola, I'm not referrin to soda 
 I'ma grind till I shine, or die going for mine 
 Sig Sauer by my side, swervin and blowin' pine 
 Don't be a victim to a Killer, be a father to ya son 
 This Re-Akshon, Killa Kill, T.I.P., and Bun 
 (Bun B) 
 Bitch I'm coming live from the trunk and I thrive on the funk 
 'Cause I'd rather die like a man than survive like a punk 
 I'm no coward, I'm 'dro-powered, you gettin' Twin-Towered 
 Devoured - it's a shit-storm and you bout to get showered 
 From Broward county to Harris, Pasadena to Paris 
 I embarrass niggaz on chrome wheels as big as the ferris 
 'Cause there is, now way now how - I stay low-key, low-brow 
 In that black on black on black in the 'lac 'cause I'm so wild 
 I get, drunk off that, I'll be high off this 
 I might pop one of those, it don't matter my nigga - I don't miss 
 They put me hot on list, where players are posted 
 But them players we posted up on corners, when they say and get roasted 
 And the prayer get toasted, 'cause I keep the flame on 
 The face for the game on - leave a stain on anything I puts my name on 
 Disrespect and the tech'll peck a player like Woody 
 'Cause cain't nuttin keep a trill nigga down, ask Khujo Goodie 
 (Killer Mike talking) 
 All I gotta say is sucker emcees better run 
 The debate is now, who's the greatest emcee? 
 T.I.P., Killer Mike, or Bun? 
 We are not doing this for fun - this is a bloodsport 
 Emcees are dying, mothers are crying 
 And wack-ass niggaz will go out trying 
 It is officially a new day, I am officially the new mouth 
 And these are the emcees of the new south!"
13,Killer Mike,hiphop,So Glorious,"Man, my story is, so glorious 
 You know, I started off so notorious 
 I will die a legend like Notorious 
 My story is, so glorious 
 Grind, grind, grind, grind, grind, shine! 
 My story is, so glorious 
 Fat fly boy, young Notorious 
 Notorious, for move makin' 
 I got a pistol for a pen, cook bacon 
 I'm a young G 
 I'm a E.V., educated villain 
 Who fuckin' with me? 
 I'm a book reader 
 I'm a gang leader 
 Triple bang and salute when the gang see him 
 I'm in position that these other rappers envy 
 They major, broke, and I get rich indie 
 Yeah, I said I Get-Rich-IN-D 
 Trill definition of that G.R.I.N.D 
 God looked out, because my life changed 
 It weren't for rap, I'd have a job of sell cocaine 
 They say I celebrate the pusher, that's profane 
 I say to feed my babies y'all I'll do anything 
 I'll sell H, I'll sell C 
 Because Malik and I are grown and Mikey gotta eat 
 And I refuse, 'cause I promised I would not lose 
 Until I'm gone, I'mma give these sucka' niggas blues 
 Here come the blues, nigga! 
 Young Muddy Waters 
 In the club sweating hot with your smelly daughters 
 Young 8Ball, on my way to legendary 
 Even [?] will have to point and say, ""That nigga's very heavy!"" 
 To son me, you gon' have to get a Bun B 
 Because the Pimp C in me won't let you pump me 
 Aye watch your mouth nigga 
 I'm from the South nigga 
 And you might smell my cologne at your house nigga 
 Money, money, money 
 Seems that's all that I'm about, nigga 
 I got a bad queen 
 She want a lot of things 
 And she gon' have it all 
 Tear down the mall 
 Good riddance to my ex-bitches, I holla y'all 
 I see you and your new nigga at my show 
 He love Pledge 2, he love song 4 
 I love the West side, I love Zone 4 
 Dixie Hills, Simpson Road that's what I do it for 
 Martin Luther King, Bankhead and Ashby 
 But now it's Lowery 
 That's where the loud be 
 And everywhere I be that's where the crowd be 
 But I'm a street nigga, partner don't crowd me 
 And don't push me, and don't shush me 
 'Cause I'm the opposite of whatever is pussy 
 Ass nigga, you ain't talking cash nigga 
 Then it's lost in translation 
 Get up out my face and 
 Go to the room where the sucka' niggas sit 
 Sit around and talk some of that sucka nigga shit 
 The way y'all cackling [?] is like y'all sucking nigga's dick 
 No homo promo, but y'all suckas acting like a bitch 
 I fell off and came up again, I am 50 Cent 
 I know you don't love me 
 I'm black and I'm ugly 
 But I got money, so these fly bitches fuck me 
 And I got hits now, so you haters can't duck me 
 My life has turned to magic, this is David Copperfield 
 The pretty women hug me and beg for me to cop a feel 
 Them crackas call a nigga they want me to cop a deal 
 But I don't talk 360 unless we talking 'bout a mil 
 If they talking major money, we can talk and that's what up 
 If they ain't talking 'bout that then I remain indie as fuck 
 They say I'm underrated and they sorry for my loss 
 And I reply I'm sorry that y'all broke and got a boss 
 On Pledge 1 I told the world what I'm about to do 
 The blind couldn't see it so I showed 'em Pledge 2 
 God In the Building had to help 'em gain focus 
 Pledge 3 is here, I give you the magnum opus"
14,Killer Mike,hiphop,That's Life II,"Ms. Oprah, Mr. Cosby, I am right back at your ass 
 With all honor, Mr. Obama, please don't walk out so fast 
 I got a question, got a question, got a question for you all 
 Why when Oscar Grant got murdered, we didn't hear a peep from y'all? 
 We appreciate the way you delegate for Henry Gates 
 But what about your people slaving in these fields everyday? 
 We know that House got air conditioning and the sweetest lemonade 
 But don't forget your color, brother, we still muthafucking slaves 
 And that even go for Puffy who so muthafucking paid 
 That he's richer than these White folks or at least that's what he say 
 That's what he say, that's what he say, and them petty niggas love it 
 Think about it, what's a rapper standing next to Warren Buffett? 
 Ha ha ha, now you niggas are properly enlightened 
 You can disregard that sell-out shit that Jason Whitlock writing 
 You can disregard that racist shit that Glenn Beck is reciting 
 I'm the leader of the gang, tell them to get a mike 
 I was born and I was raised in the U.S.A. 
 And I done been around the world and back, what a day 
 So I done seen a lot of shit and I just want to say 
 That Lucifer is here to stay, so bitch, you better pray 
 I was born and I was raised in the U.S.A. 
 And I done been around the world and back, what a day 
 So I done seen a lot of shit and I just want to say 
 That Lucifer is here to stay, so bitch 
 What I'm touching on next, you might want to leave the kitchen 
 'Cause I'm touching on that touchy subject that they call religion 
 Kind of touchy like that religion that's touching on your children 
 But nobody want to talk about that, touching and feeling 
 On topics that they touching or talking about Jesus said 
 They liars like they father and sixes is in their head 
 Bishop Long, what is up with that monkey shit on your head? 
 Last I checked, vanity was a sin, the Lord said 
 On my life, I believe you put boys off in your bed 
 Though some New Birthers and Catholics ain't going to like what I just said 
 But before you fix your mouth and try to come with a retort 
 Please be advised that Jesus never took a plea in court 
 And he never had a plane, and he never had a car 
 And he never had a church that was visited by stars 
 But he did have love for the poor and the thieves 
 And he was in the street, kind of similar to me, nigga 
 Mr. Beck, Mr. O'Reilly, Mr. Limbaugh, Mr. Hannity 
 How could you sell white America your insanity? 
 You tell them that they're different and manipulate their vanity 
 When truthfully, financially their life is a calamity 
 Otherwise they wouldn't be listening to Dave Ramsey 
 So they're about as broke as the people that they don't want to be 
 Convincing them that rich Republicans is what they going to be 
 So they act like Ronald Regan and like him they're awful actors 
 Who look up to the rich like dumb kids look up to rappers 
 And that's about as dumb as a (donkey) pulling a tractor 
 Yes, that's a Democrat diss, I'm a detractor 
 So whether you vote right or vote left it's not a factor 
 When you ain't got no care for your health, Hey, this America 
 They going to put your ass in debt something terrible 
 So you can disrespect presidents and call them socialists 
 But Palin and Pelosi both going to have you broke as shit"
15,Killer Mike,hiphop,Ric Flair,"(INTRO - Ric Flair speaking) 
 ""I'm going on tour, and I'm gonna show anybody out there that thinks for one second that maybe I'm second guessing myself, that I am the greatest of all time forever and ever. One surprise, one surprise ... shhhh! Woo! I'm back."" 
 To make it out the ice cold streets of the city 
 You better have a Christopher word game, witty 
 You better have a dance game similar to Diddy 
 Or play b-ball above the rim like Smitty 
 Josh, Chris Bosh, Pau Gasol 
 Or any other nigga that ball at all 
 I used to sell it white as Paul Wall 
 Gave my young boi three of them in the mall 
 And he gon' bring me $75K back tomorrow 
 You know what Bigga 'bout, you know what Bigga do 
 Ice water in my veins, heart pumpin' igloo 
 I'm familiar wit the money so who the fuck is you? 
 What the fuck you do? Where the fuck you from? Who you knowing? 
 Somebody get this nigga, I don't know him 
 And I'm 'bout to jet off on his ass like a Boeing 
 Going, going, going, gone song 
 (INTERLUDE 1 - Ric Flair speaking) 
 ""You don't like the the prestige that I have in life. You don't like the notoriety. You detest the fact that I got more cars than most of you have friends! I got a big house on the big side of town I got life pretty much the way I want it!"" 
 To make it out the ice cold streets of the city 
 Your mindstate gotta be as wicked as Fiddy 
 Can't love life suckling on mama's titty 
 Cause life is a bitch and a bitch ain't with it 
 You gotta have faith livin' life on Biggie 
 I'm ready to die for the money, who is with me? 
 Life after death, hey this must be hell 
 I asked for six figures, God gave back self 
 I'm on my way to heaven in a Porsche 911 
 Buried in my car, I'm surrounded by a harem 
 Surrounded by my brethren, my funeral is legend 
 Buried like a pharaoh with my jewelery in the desert 
 The government will hate me like Jesus, but fuck 'em 
 I did it for the grind, I did it for the hustle 
 I did it for the people on the bottom in the struggle 
 I did it for my comrades, did it 'cause I love 'em 
 (INTERLUDE 2 - Ric Flair speaking) 
 ""Custom made brother Woo! And I mean custom made! From the alligators to all that they can see right here. Ric Flair! There's only one. And I don't care if it's Tokyo, Japan; Greensboro; Richmond; Charlotte, North Carolina; Asheville; Atlanta, Georgia; Charlotte; L.A. I'm the man that's makin' it possible!"" 
 To make it out the ice cold streets of the city 
 You gotta politic your situations like Clinton 
 If you chase power you ain't gotta chase women 
 So take some advice, take cash over ass 
 When you get money you ain't gotta take shit 
 So, long as you broke she ain't gotta take dick 
 Capiche? 
 Now you know what motivate your beetch 
 Capiche? 
 Pay the mortgage or the pussy up for lease 
 Capiche? 
 Church ladies goin' gaga for the Gucci (Yah!) 
 Got two niggas, menaging for some Louie (Yah!) 
 Work with the keys, get acquainted with Alicia 
 And every other girl named Rihanna wanna meet ya 
 They in it for the money, not the swag or the features 
 Pretty parasites might suck you like leeches 
 Just some information for a student from a teacher 
 Real life shit, I'm Mike Bigga, nice to meet ya gone 
 (OUTRO - Ric Flair speaking) 
 ""At Delta, the girls call me cool. At Eastern, the girls call me Slick Ric. And all the other women around the world just say... awww, there goes the man... Woo!"""
16,Killer Mike,hiphop,Ready Set Go,"Hut one, hut two, two 
 Ready set go 
 Make these niggas get right 
 Or get low 
 Hut one, hut two, two 
 Ready set go 
 Make these niggas get right 
 Or get low 
 Get low, get low or get right right 
 Holla kill, kill for da, nigga, big Mike, big Mike 
 Get low get low or get right right 
 Holla kill, kill for da, nigga, big Mike, big Mike 
 I know these streets 'bout tired of this weak shit 
 Ya style been ran through like a freak bitch 
 Da pussy club got ya angered with ya frequent 
 Ed hard hard ass nigga and ya sequence 
 Might as well shop at Victoria Secret have 'em 
 Gift warp you some ""I love Pink"" shit 
 Rap due and y'all niggas delinquent 
 Ya better find anotha nigga to link with 
 'Cause da nigga you link with is a lie fool 
 I used to bully dat monkey nigga in high school 
 Sit at da lunch table, steal and eat his damn food 
 Da pretty girls, dey say, Michael a damn fool 
 I get my work on, and get my flirt on 
 I say fuck 'em, he a pussy put a skirt on 'em 
 I said fuck 'em, he a pussy put a skirt on 'em 
 Hut one, hut two, two 
 Ready set go 
 Make these niggas get right 
 Or get low 
 Hut one, hut two, two 
 Ready set go 
 Make these niggas get right 
 Or get low 
 Get low, get low or get right right 
 Holla kill, kill for da, nigga, big Mike, big Mike 
 Get low get low or get right right 
 Holla kill, kill for da, nigga, big Mike, big Mike 
 I'm da Prada, of da age of narcotta 
 Da kings on dope like da pill you swallow 
 Down by law I lead don't follow 
 Grind time, grand hustilin for gualla 
 I remain in the game to break lames off 
 Some of dem sensitive and some too soft 
 Da hood been forced to fuck with y'all by default 
 But now da truth here da bullshit cuts off 
 This is real homie, no fake, no filler, 100 percent grade A killer 
 Somethin' like da bitch that I keep in Villa Rica 
 But I'm a be quiet cause dey might Mike Vick ya 
 Might catch Mike with a light Mike Vicka 
 Some purple kush that'll get me high like a missile 
 Smokin' one deep 'cause I don't fuck with cha 
 Sincerely from da hustle and grind time official 
 Let's go, let's go, grand hustle 
 Money on our mind and we ain't goin' down sucka 
 And grind time, hut two and grand hustle 
 Send 'em here got 'em here look at da king bankhead sucka 
 Hut one, hut two, two 
 Ready set go 
 Make these niggas get right 
 Or get low 
 Hut one, hut two, two 
 Ready set go 
 Make these niggas get right 
 Or get low 
 Get low, get low or get right right 
 Holla kill, kill for da, nigga, big Mike, big Mike 
 Get low get low or get right right 
 Holla kill, kill for da, nigga, big Mike, big Mike 
 Zone 1 through zone 4, nigga zone 6 
 As well homeboy you know what's happenin' 
 Yeah, yeah da niggas who been 'posed to been 
 Runnin' dis shit done started runnin' da shit 
 Patna, ya understand? Muhfucka ain't nothin' 
 You gone do about it homes 
 Ya betta muhfuckin' keep ya lunch money in ya 
 Got damn wastebasket nigga"
17,Killer Mike,hiphop,Burn,"Yeah, yeah, yeah 
 Yeah, yeah, yeah 
 Yeah, yeah, yeah 
 Yeah, yeah, yeah 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 It seems a nigga can't get a job but he can get arrested 
 Thought shit was changing which this black president shit 
 My bitch got me fucked up, going to get tested 
 'Cause while I was locked up, she was living reckless 
 Just another ordeal a real nigga got a deal with 
 If you on the bottom right now, you got to feel this 
 I know that you're frustrated and you want to kill shit 
 Stockpile your weapons cause that day just might come real quick 
 Yeah, yeah, yeah 
 (Burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 Yeah, yeah, yeah 
 (I will burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 They say the cop wrote a letter apologizing to Oscar 
 Guess they say I'm wrong 'cause I still say drop him 
 Police in the ghetto, they is killing niggas daily 
 But when we get to busting back they'll say that we crazy 
 Prisons overcrowded and school is too 
 'Cause they under educate you and got a place for you, yeah 
 Niggas go to prison, new age slavery 
 Now you knowing why they under educate your baby 
 Yeah, yeah, yeah 
 (Burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 Yeah, yeah, yeah 
 (I will burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 They say get a job, you can think and grow rich 
 But what are you to do when the dollar ain't worth shit? 
 And the jobs ain't hiring, unemployment is gone 
 They going to repo your car and foreclose your home 
 Me I suggest you get yourself a shotgun 
 So when they come to evict you can make them run 
 The banks got bailed out but we still suffering 
 So I got a gun 'cause I've done had enough of them 
 Yeah, yeah, yeah 
 (Burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 Yeah, yeah, yeah 
 (I will burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 They say love Jesus and listen to your pastor 
 But Jesus told the truth and the pastor's a lying bastard 
 All he talk about is economic elevation 
 And all Jesus talked about soul salvation 
 Jesus sat with the sick and he walked with the poor 
 If he gave blood for our sins why we giving more? 
 I got some gangster disciples at church with me tonight 
 With five dollars worth of gas and a matchbook to light 
 Yeah, yeah, yeah 
 (Burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 Yeah, yeah, yeah 
 (I will burn) 
 Yeah, yeah, yeah 
 (This mother) 
 Yeah, yeah, yeah 
 (Fucker) 
 Yeah, yeah, yeah 
 (Down) 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor 
 You and your folks love me and my folks 
 Me and my folks love you and your folks 
 Never was poor, that ever ever was poor"
18,Killer Mike,hiphop,Go Out On The Town,"This the shit that happen when we go out on the town 
 This the shit that happen when we go out on the town 
 Bottles get to poppin' and them bitches get to jocking 
 And the kush bag that we smoking running out 
 (Repeat) 
 (Verse 1 - Killer Mike) 
 Pull up to the club, you can hear the car park 
 Tip your man, so you know I gotta run it 
 Promo dunn already paid my money 
 I'mma make it rain some sugar and honey 
 Bigga baby Bigga baby, ball like a dogg 
 ... Like a t-shirt gang 
 Laying niggas deep, going ""bang bang bang!"" 
 Black T, black t, bottles in the air 
 Submit Verse 
 This the shit that happen when we go out on the town 
 This the shit that happen when we go out on the town 
 Bottles get to poppin' and them bitches get to jocking 
 And the kush bag that we smoking running out 
 (Repeat) 
 Submit Verse 
 This the shit that happen when we go out on the town 
 This the shit that happen when we go out on the town 
 Bottles get to poppin' and them bitches get to jocking 
 And the kush bag that we smoking running out 
 (Repeat) 
 (Young Jeezy) 
 Let go, get the car meet me in the old valley 
 From everything new to the old Chevroley 
 Half of them them bitches ain't got no top 
 Half of them bitches part brand new trucks 
 All them bitches got brand new wheels 
 None of my niggers ain't got no deal 
 None of my niggers ain't got no job 
 All of my niggers got 2-3 cars 
 What you mean nigger ain't got no care 
 Like telling og ain't got no air 
 Don't look nine nigger ...on the stage 
 ...Nigger got a raise 
 How you know a nigg ...all that work 
 ...Why a nigger ain't so hard in the city 
 'Cause they got a 3-4 spots in the city 
 ...On the east, hard on the west, smoke on the south side, 
 ... 
 Yo all know the risk 
 ...To old and it ain't no blood, ain't coping no stone and it ain't no what 
 Hit it in the front and it ain't no coupe, and ... and it ain't no Snoop 
 GA baby wanna smoke that brown, your name ain't Young and this ain't your town 
 None said pussy like the 3 rose, a lot ... free oze 
 None say chips like free do lay, keep playing that ... like go deejay 
 Matter of fact all free all my niggers gotta ... my niggers 
 Know what I did that you might be ... one more time and I might spit eleven 
 This the shit that happen when we go out on the town 
 This the shit that happen when we go out on the town 
 Bottles get to poppin' and them bitches get to jocking 
 And the kush bag that we smoking running out 
 (Repeat)"
19,Killer Mike,hiphop,God In The Building II,"God is still with me (He's still with me) [x4] 
 It's hot like Haiti down in Hades 
 The false prophet say the Lord has forsaken us black babies 
 To make it off a island in Mercedes 
 We going sell it white as Michelangelo's Christ 
 Babies need rice, the baby need beans 
 To feed our babies beans we might have to flip a bean 
 I have sold my people dope yet provided them with hope 
 Sinner and saint, yeah, I did 'em both 
 Yeah I sold a brick on a basketball court 
 And bought the uniforms for the basketball coach 
 Can't wash a way the blood so I put rings on my fingers 
 25 carats symbolize my redeemer 
 And my redeemer's blood is capable of taking Chris Dudus 
 Making him a savior of others 
 My God will take a Sual, fashion him a Pual 
 So only God can judge me and to hell with all y'all 
 I lift my eyes upon the hills 
 From whence cometh my health 
 Only God can judge me 
 And nobody else 
 I beat these streets to make the Devil a lie 
 Marching at hell to the gangster's eye 
 I can feel the fire still everywhere 
 If heaven got a ghetto I'm a make it there 
 The critics ask why Michael never blowed 
 Well, truthfully I met the Devil at the crossroad 
 He offered me success in exchange for my soul 
 He stripped me of my riches, broke me down like Job 
 First he took my car, and then he took my house 
 But he couldn't take the Lord's name out a nigga mouth 
 So then he took my friends, and then he took my fame 
 And then he had my former friends dirty up my name 
 And while he was lying/lion I was Daniel in the den 
 Walking with an angel, a testament to men 
 I can walk on water, I defy the odds 
 The Devil give you fame, but he can't defy my God 
 My God is amazing, I don't need the Masons 
 I just need the junkies and the liars and the thieves 
 I need the pimps, prostitues and pushers out the streets 
 That's where I'm seeking God 'cause that's where he found me 
 That's where I'm seeking God 'cause that's where he found me 
 Amen 
 They tried to tell me ""Don't make these kind of records 
 You're never going to be who you're suppossed to be"" 
 The record that people are most connected to is (God in the Building 1) 
 So I give you (God in the Building 2) 
 I'm a keep doing what I am doing 
 I'm a keep building my testament 
 My empire, my legacy, my way 
 Because I know God moves through me 
 God is in me at all given times 
 So some of you all can shortcut, take whatever road you like to 
 I prefer the high road (high road)"
20,Killer Mike,hiphop,American Dream Prelude,"""The American dream had a price tag and only one man in a million was hungry enough to pay"" 
 Hey man, you can save that morality for your minister 
 And you can save that speech for the sisters of the church 
 This is America, jack 
 This is all about corporate takeovers and money makeovers 
 Wealth matters and poverty doesn't 
 We all say we love Martin Luther King, but we all wanna live like Don King, don't we? 
 God bless America! God bless America! 
 Home of the Rockefellers, home of the Carnegies 
 Home of the end justifies the means, legitimized through larceny 
 ""Fuck the king! Fuck your taxes!"" is what they told their masters 
 Before they became our masters 
 So rebelling against power is natural 
 And being an outlaw is actually..."
21,Killer Mike,hiphop,American Dream,"My American dreams, my American schemes 
 Fueled by American greed 
 My American dreams, my American schemes 
 Fueled by American dreams 
 It's American me, it's American me 
 By any means necessary 
 American me, my American dreams 
 Fueled by American schemes 
 It's American me 
 In America the crooks get the castles 
 Never see a Rothschild or Rockefeller shackled 
 While Rockefeller Drug Laws keep us in a shackle 
 Eventually this weed'll be as legal as tobacco 
 By then every CEO I hope will be a black, though 
 Message to the felon, keep sellin', my brethren 
 The end of an era soon coming I tell 'em 
 Bumpy Johnson showed us the way, don't fail him 
 Big Meech united all the streets, they jailed him 
 Pablo fought the government so they killed him 
 Probably took his bricks and brought 'em to us to deal 'em 
 My critics say I celebrate the dope dealer ... probably 
 'Cause I'm pro whatever prevents me from feeling poverty 
 For the same reason Prescott Bush worked with Nazis 
 The same reason Kennedy's dad ran the rum 
 By any means necessary I will overcome 
 You become a sociopath flipping birds 
 The same mindstate it takes to build a Bilderberg 
 Or an Enron or any other big con 
 That could fleece a million people out of billions 
 I'm trying to get a cheaper price, you know, a bigger bag 
 Mexican work... how American is that? 
 As American as steering in a German car 
 Fucking a Russian chick snorting coke from Colombia"
