,0,1,2,3
10,Dua Lipa,pop,Begging,"All of these highs 
 And all of these lows 
 Don't keep me company 
 I've been breathing you in 
 And drinking you down 
 You're the only remedy 
 Say you're gonna hold my head up 
 Say you're gonna break my fall 
 Say you're gonna stay forever 
 Baby, this is all I want 
 'Cause all my bones 
 Are begging me to beg for you 
 Begging me to beg for your love 
 All my lungs 
 Are begging me to beg for you 
 Begging me to beg for your love 
 Swear I'm gonna hold your head up 
 Swear I'm gonna break your fall 
 Swear we're gonna last forever 
 Baby, this is all I want 
 'Cause all my bones 
 Are begging me to beg for you 
 Begging me to beg for your love 
 Losing my mind 
 Dreaming I'll find 
 Another kind of love 
 But this blood in my veins 
 And the thought of your taste 
 No, I can't give it up 
 So look at my face 
 Not running away 
 'Cause all my bones 
 Are begging me to beg for you 
 Begging me to beg for your love 
 Swear I'm gonna hold your head up 
 Swear I'm gonna break your fall 
 Swear we're gonna last forever 
 Baby, this is all I want 
 'Cause all my bones 
 Are begging me to beg for you 
 Begging me to beg for your love 
 Say you're gonna hold my head up 
 Say you're gonna break my fall 
 Say you're gonna stay forever 
 Baby, this is all I want 
 Swear I'm gonna hold your head up 
 Swear I'm gonna break your fall 
 Swear we're gonna last forever 
 Baby, this is all I want 
 'Cause all my bones 
 Are begging me to beg for you 
 Begging me to beg for your love 
 All my lungs 
 Are begging me to beg for you 
 Begging me to beg for your love"
11,Dua Lipa,pop,Homesick,"Here, where the sky's falling 
 I'm covered in blue 
 I'm running and I'm crawling 
 Fighting for you 
 When the rain stops 
 Then, darling, what will I do 
 And I know I go all in 
 But why do I 
 You give me a reason 
 Something to believe in 
 I know, I know, I know 
 You give me a meaning 
 Something I can breathe in 
 I know, I know, I know 
 It's a bittersweet feeling 
 Longing and I'm leaving 
 I go, I go, I go 
 But I wish I was there with you 
 Oh, I wish I was there with you 
 There's a crack in my window 
 A bird in my room 
 Angels all over 
 That watch over you 
 When I'm walking on water 
 All my dreams have come true 
 Still, nothing means nothing 
 Without you, you 
 You give me a reason 
 Something to believe in 
 I know, I know, I know 
 You give me a meaning 
 Something I can breathe in 
 I know, I know, I know 
 It's a bittersweet feeling 
 Longing and I'm leaving 
 I go, I go, I go 
 Tell my heart to lie 
 But I know deep inside it's true 
 That I wish I was there with you 
 That I wish I was there with you 
 Oh, I wish I was there with you 
 You give me a reason 
 Something to believe in 
 I know, I know, I know 
 You give me a meaning 
 Something I can breathe in 
 I know, I know, I know 
 It's a bittersweet feeling 
 Longing and I'm leaving 
 I go, I go, I go 
 Tell my heart to lie 
 But I know deep inside it's true 
 That I wish I was there with you 
 That I wish I was there with you 
 Oh, I wish I was there with you"
12,Dua Lipa,pop,Dreams,"Last night, my fantasies become oh-so true 
 You said you wanted me as much as I want you 
 If I said it hadn't crossed my mind 
 Then, oh baby, I'll be lying 
 It just got complicated, I don't know what to do 
 Can I get it like that, that, that? Let me know 
 'Cause I really like that, that, that, when you go 
 And I know it's not real, but the way that I feel 
 I just need to know 
 Can I get it like that, that, that? Let me know 
 'Cause I really like that, that, that, when you go 
 And I know it's not real, but the way that I feel 
 I just need to know (know, know, know) 
 In my dreams 
 You'd say you want me and my body 
 In my dreams 
 You'd say you need me, believe me 
 In my dreams 
 You'd say you love me, say you'll never leave my dreams 
 In my dreams 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, you love me right 
 In my dreams 
 Inside I'm screaming loud, I'm calling out your name 
 It's time you started listening, don't think you can hear me 
 'Cause if you really wanna go right 'round 
 Time is a-ticking, we gotta leave now 
 Time is a-ticking, and we gotta leave town tonight 
 Can I get it like that, that, that? Let me know 
 'Cause I really like that, that, that, when you go 
 And I know it's not real, but the way that I feel 
 I just need to know (know, know, know) 
 In my dreams 
 You'd say you want me and my body 
 In my dreams 
 You'd say you need me, believe me 
 In my dreams 
 You'd say you love me, say you'll never leave my dreams 
 In my dreams 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, you love me right 
 In my dreams 
 In my dreams, dreams, dreams, yeah 
 In my dreams, dreams, dreams, yeah 
 In my dreams, oh 
 In my dreams 
 You'd say you want me and my body 
 In my dreams 
 You'd say you need me, believe me 
 In my dreams 
 You'd say you love me, say you'll never leave my dreams 
 In my dreams 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, yeah 
 You love me right, oh, yeah 
 You love me like, you love me right 
 In my dreams 
 Yeah 
 In my dreams 
 Yeah 
 In my dreams"
13,Dua Lipa,pop,Room For 2,"Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you 
 Why are you blaming me for all your insecurities? 
 I never did anything, but you closed the doors 
 Slammed shut on me 
 Something a little bit bitter that should've been sweet 
 I won't compete 
 You're like a king with a crown looking down 
 Hoping I want it 
 Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you 
 Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you 
 Remember what it felt like to start the climb 
 I'm just like you 
 Maybe you'll better with time and we'll leave it behind 
 There's room for 2 
 You should've never done something like that to someone 
 You can't undo 
 Thought you were under the radar 
 But under the chaos I see through 
 Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you 
 Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you 
 I hope that one day you will change 
 See, everyone ain't the same 
 We're more than machines 
 You saw a spark where there wasn't a flame 
 And you barely remember my name 
 Do you feel complete? 
 Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you 
 Up and down, it all comes back around 
 Push and shove, do you feel better now? 
 Knock, knock, knock 
 You'll come tumblin' down 
 Karma's got a kiss for you"
14,Dua Lipa,pop,New Love,"Now it's getting quiet here 
 Now it's getting blue 
 And this baby ain't no fair 
 Taking up my youth 
 You've been telling me some lies 
 I've been thinking it's the truth 
 But I see it in your eyes 
 The things that you do 
 I don't wanna waste more time all alone 
 Want somewhere to go 
 Something to call my own 
 And I ain't satisfied 
 When you go 
 Outside of the road, washed up on the shore 
 And I've been through mountains and seas 
 Tryina get you to come back to me 
 And I've been far and I've been so deep 
 Now I find it harder, and harder to breathe 
 And I need some new love, new love, new love 
 Even though I found a way 
 I still come back 
 Know there's nothing more to say 
 It's all been said 
 I've been trying to explain 
 Nothing we hide 
 To all of my friends who say 
 That I've gone mad 
 I don't wanna waste more time all alone 
 Want somewhere to go 
 Something to call my own 
 And I ain't satisfied 
 When you go 
 Outside of the road, washed up on the shore 
 And I need some new love, new love, new love 
 Easy come, easy go, why? 
 I've been living on, living on 
 Living on, give it all, give it all 
 Can't I just let it go? 
 'Cause I wait for a miracle 
 I wait for a miracle, yeah! 
 And I've been through mountains and seas 
 Tryina get you to come back to me 
 And I've been far and I've been so deep 
 Now I find it harder, and harder to breathe 
 And I need some new love, new love, new love"
15,Dua Lipa,pop,Bad Together,"Know you're bad for me, but you know I am too 
 Me and you together like a loved up bruise 
 I'll make you an offer that you can't refuse 
 Baby, I'm okay (Baby, you're okay) 
 No, you won't, won't go breaking my heart 
 You see that we got the same pain, same scar 
 Felt that when we got closer in the dark 
 Baby, I'm okay (Baby, you're okay) 
 Baby, when, when you're far away 
 I promise you I'll be good 
 I guess we're misunderstood 
 So baby, please, don't hear what people say 
 'Cause I've heard things 'bout you too 
 Makes me know that I'm for you 
 Oh, no, I don't care what's been done here before me 
 I don't give a damn just as long as you care 
 Cause, baby, I've been bad, but the heavens forgave me 
 You don't need to ask 'cause I'm already there 
 Let's be bad together, baby, you and I 
 Let's be bad together, if only for a while 
 Let's be bad together, make the devil smile 
 Let's be bad together, let's be bad together, ooh yeah 
 Nothing can stop us, we got it all 
 The love, the passion, but most of all 
 We mess up and run from the scene 
 When I throw my hands up, if you know what I mean 
 'Cause I'm not afraid to tell you when you're wrong 
 And I know that you miss me when I'm gone 
 We make a great team 
 With you, I'm better than I've ever been 
 Baby, when, when you're far away 
 I promise you I'll be good 
 I guess we're misunderstood 
 So baby, please, don't hear what people say 
 'Cause I've heard things 'bout you too 
 Makes me know that I'm for you 
 Oh, no, I don't care what's been done here before me 
 I don't give a damn just as long as you care 
 Cause, baby, I've been bad, but the heavens forgave me 
 You don't need to ask 'cause I'm already there 
 Let's be bad together, baby, you and I 
 Let's be bad together, if only for a while 
 Let's be bad together, make the devil smile 
 Let's be bad together, let's be bad together, ooh yeah 
 Let's be bad, babe, let's be bad 
 Let's be bad, babe, let's be bad 
 Let's be bad, babe, let's be bad 
 Let's be bad, babe 
 Oh, no, I don't care what's been done here before me 
 I don't give a damn just as long as you care 
 Cause, baby, I've been bad, but the heavens forgave me 
 You don't need to ask 'cause I'm already there 
 Let's be bad together, baby, you and I 
 Let's be bad together, if only for a while 
 Let's be bad together, make the devil smile 
 Let's be bad together, let's be bad together, ooh yeah"
16,Dua Lipa,pop,Last Dance,"Fatal, this attraction 
 Yeah we might just end up crashin' 
 But I'm ready if it happens with you 
 Meet me out in Cali when I'm far away from family 
 And I need someone to hold onto 
 You're the only thing I know 
 And I don't wanna let this go 
 Close to you I feel, feel like I'm at home 
 Can't wait till we're alone 
 We were built to last 
 We were built like that 
 Baby take my hand 
 Tighten this romance 
 We could burn and crash 
 We could take a chance 
 Holdin' nothing back 
 Like it's our last dance! 
 Like it's our last dance! 
 Like it's our last dance! 
 My eyes wide open, fallin' in and out of focus 
 Pressure flowin' like a river in my head 
 Crying you ain't with me and it's floodin' the whole city 
 While my soul's burning like a cigarette 
 You're the only thing I know 
 And I don't wanna let this go 
 Close to you are I feel, feel like I'm at home 
 Can't wait till we're alone 
 We were built to last 
 We were built like that 
 Baby take my hand 
 Tighten this romance 
 We could burn and crash 
 We could take a chance 
 Holdin' nothin' back 
 Like it's our last dance! 
 Like it's our last dance! 
 Like it's our last dance! 
 Like it's our last dance! 
 Like it's our last dance! 
 Way too soon I feel so strong 
 Way too young to hurt so long 
 I'm hurtin' 
 Was it worth it? 
 Way too soon I feel so strong 
 Way too young to hurt so long 
 I'm hurtin' 
 Was it worth it? 
 Like it's our last dance! 
 Like it's our last dance! 
 Like it's our last dance! 
 All for love 
 All for love 
 All for love 
 All for love 
 All for love"
17,Dua Lipa,pop,For Julian,"What would you do? 
 What would you do if I handed you a drug that would teach you something new? 
 What what you feel 
 How would you feel if I took over the fake and made them all real? 
 What would you say 
 What would you say if I told you it's actually gon' be a good day? 
 Maybe all things things happen for a reason 
 You just need to get over this dry season 
 But the only drug you need is believing 
 Maybe God does answer all your prayers 
 Maybe you need to let go of the fear 
 Of being let down from the people you keep near 
 Maybe it's because you're running low on gear 
 Maybe God does answer all your prayers 
 What do you need? 
 What do you need to show you there's better things in life than good weed? 
 What do you hear? 
 What do you hear? 
 What do you hear when I tell you I'm always near? 
 I made it pretty clear 
 What do you see? 
 What do you see when you find out the best things in life are all free? 
 You got a friend in me 
 Maybe all things things happen for a reason 
 You just need to get over this dry season 
 But the only drug you need is believing 
 Maybe God does answer all your prayers 
 Maybe you need to let go of the fear 
 Of being let down from the people you keep near 
 Maybe it's because you're running low on gear 
 Maybe God does answer all your prayers 
 And I'm still here 
 And I'm holding hard onto your hand 
 But it still feels 
 Like you're never gonna understand 
 One can drown alone but we can swim together 
 Maybe all things happen for a reason 
 You just need to get over this dry season 
 But the only drug you need is believing 
 Maybe God does answer all your prayers 
 And let go of the fear 
 Of being let down from the people you keep near 
 Is it because you're running low on gear? 
 Maybe God does answer all your prayers"
18,Dua Lipa,pop,Bang Bang,"I was five, and he was six 
 We rode on horses made of sticks 
 He wore black, and I wore white 
 He would always win the fight 
 Bang bang 
 He shot me down 
 Bang bang 
 I hit the ground 
 Bang bang 
 That awful sound 
 Bang bang 
 My baby shot me down 
 Seasons came and changed the time 
 When I grew up, I called him mine 
 He would always laugh and say 
 ""Remember when we used to play"" 
 Bang bang 
 I shot you down 
 Bang bang 
 You hit the ground 
 Bang bang 
 That awful sound 
 Bang bang 
 I used to shoot you down 
 Music played and people sang 
 Just for me the church bells rang 
 Oh-oh-oh-oh-oh-oh-oh-oh-oh-oh 
 Now he's gone, I don't know why 
 And 'til this day, I sometimes cry 
 He didn't even say goodbye 
 He didn't take the time to lie 
 Bang bang 
 He shot me down 
 Bang bang 
 I hit the ground 
 Bang bang 
 That awful sound 
 Bang bang 
 My baby shot me down 
 Oh-ooh-ooh-ooh-ooh 
 My baby shot me down"
19,Dua Lipa,pop,Between A Bullet And A Heartbreak,"You don't know what you've lost 'til it's gone 
 You can't hear silence up to this lung 
 You can't tie heartstrings when they're left undone 
 You can't go back when you've left too long 
 I try to push us to the very end 
 I needed a lover more than a friend 
 But I hit the limit I didn't intend 
 And I just wanna make amends 
 Wish that you would hold on, hold on, hold on, hold on to me 
 Hold on, hold on, hold on, hold on to me 
 Hold on, hold on, hold on, hold on to me now, yeah 
 I put myself between a bullet and a heartbreak 
 And now I'm staring at the emptiness that I've made 
 I put myself between a bullet and a heartbreak 
 And all I wanted was you but I shot love down, down, down 
 Down, down, down, down 
 In the darkness I hear your voice 
 Memories of us I feel destroyed 
 My mind is playing tricks and I have no choice 
 Without you my heart makes no noise 
 Wish that you would hold on, hold on, hold on, hold on to me 
 Hold on, hold on, hold on, hold on to me 
 Hold on, hold on, hold on, hold on to me now, yeah 
 I put myself between a bullet and a heartbreak 
 And now I'm staring at the emptiness that I've made 
 I put myself between a bullet and a heartbreak 
 And all I wanted was you but I shot love down, down, down 
 Down, down, down, down 
 All I needed was you 
 All I wanted was you 
 All I needed was you 
 I put myself between a bullet and a heartbreak 
 And now I'm staring at the emptiness that I've made 
 I put myself between a bullet and a heartbreak 
 And all I wanted was you but I shot love down, down, down 
 Down, down, down, down"
20,Dua Lipa,pop,Good Times (Jaime Xx Rework),"All we need is a little bit of honey, huh 
 Oh, yes, we do 
 I know there's gonna be... 
 Work every day till me meet ends 
 I will turn it up on weekends 
 Make a toast, be a real friend 
 Tell me what you're drinking, cuh 
 I know there's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good times, oh 
 Good times, there gon' be some good times 
 'Member used to pull up, and let 'em fight? 
 That's that hood time 
 'Member used to hold on your hand when nobody would time? 
 Yeah, I know that bitch trippin', she ain't got that much time 
 I don't waste time, I don't waste time 
 I don't have patience, baby 
 She tryna copy my shit, but she be missin' the hits 
 Wanna go fast? Wanna race me? 
 We gon' ball, Walter Payton 
 We gon' fly through the stations 
 Come here bae, you're a blessin' 
 And from you, I learn my lesson 
 Pop quiz, it's a pop quiz 
 All my money comin' clean, you can't pop this 
 But she can't get it locked up like locksmith 
 Watch her come to my lights, like a reindeer 
 Me and papi on the same pills 
 My diamonds, never stand still 
 Where you goin'? Why you ain't here? 
 You sold your soul for the mass appeal 
 I know there's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good 
 I know there's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good times, oh 
 We be ridin' like a motherfuckin' stroller 
 I'll survive in a motherfuckin' gutter 
 That's my motherfuckin' woadie, like the Noila 
 And I'm colored red like Coke-Cola 
 I'ma have a very good time 
 I swear to God, I can't never sideline shorty 
 She, she said she likes all of my man's rhymes 
 Where is my phone? That money be callin' 
 I want you to pass it to Thugger Thugger 
 Even in the summertime, me and shawty hustle 
 I swear to God, I'ma tip you, got to struggle 
 Baby girl, sit it down, you not known like an usher 
 I told lil' baby, ""I don't bite but my teeth do."" 
 I wanna control you like voodoo 
 I'm steady screaming free, Unfunk and DuLu 
 Every time I have a good time you do too 
 I know there's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good 
 I know there's gonna be good times (good times) 
 There's gonna be good times (good times) 
 There's gonna be good times, oh 
 Real bad, baby 
 I can't afford the fancy, fancy places, oh 
 But long as you have faith in me 
 We'll have ourselves"
21,Dua Lipa,pop,Lions & Tigers & Bears,"I look in the mirror, all I see is nothing 
 I look out the window for some peace 
 But all I find is nothing 
 Then you take my hand, and suddenly I feel something 
 Side by side, layin next to you 
 I feel something 
 All I need is you to protect me 'til tomorrow 
 All I need is some comfort from my sorrow 
 All I need is you to hold me through my nightmares 
 I need you to keep me safe from lions and tigers and bears"
22,Dua Lipa,pop,New York (Mend My Broken Heart),"Your kiss, your touch, your hold 
 You know I want you all 
 The darkness in my soul tells me to let you go 
 And I need you tonight 
 But I'm blinded by lights 
 So I gotta learn to live without you 
 So please, New York 
 Mend my broken heart tonight 
 'Cause I left the one I love 
 So please, New York (New York, New York) 
 Mend my broken heart tonight (New York, New York) 
 'Cause I left the one I love 
 New York, take me in your arms tonight 
 'Cause I left my boy, I left my boy at home 
 I left my boy, I left my boy at home 
 I left my boy, I left my boy 
 She never sleeps at night 
 Some nice you name her twice 
 Without you, I'm alive 
 But my heart is cold as ice 
 And I need you tonight 
 But I'm blinded by lights 
 So I gotta learn to live without you 
 So please, New York (New York, New York) 
 Mend my broken heart tonight (New York, New York) 
 'Cause I left the one I love 
 New York, take me in your arms tonight 
 'Cause I left my boy, I left my boy at home 
 I left my boy, I left my boy at home 
 I left my boy, I left my boy 
 I left my boy, I left my boy 
 I left my boy, I left my boy 
 I ran away from home 
 I ran to follow my dream 
 I ran away from he 
 Would he do this to me? 
 I needed a way out 
 I needed to figure how to get you here with me 
 Maybe you are my dream, oh 
 So please, New York (New York, New York) 
 Mend my broken heart tonight (New York, New York) 
 'Cause I left the one I love 
 New York, take me in your arms tonight 
 'Cause I left my boy, I left my boy at home 
 I left my boy, I left my boy at home 
 I left my boy, I left my boy at home 
 I left my boy, I left my boy 
 I left my boy, I left my boy 
 I left my boy, I left my boy"
23,Dua Lipa,pop,Running,"You, you turned gold to dust now 
 What was trust is lost now 
 What is all this darkness you have inside? 
 I just can't ignore it 
 From my heart, what's pouring 
 'Cause this hurt I can no longer hide 
 Baby, it's the last time 
 It's the last time I'm 'bout it, 'bout it 
 Check it with a flashlight 
 It's the last night you'll get up on it 
 If you wanna save it, ooh 
 Better shoot straight like a laser, ooh 
 I ain't waiting for you, you 
 Now I'm running for my life 
 Been too many miles 
 Tryna find the road to you 
 'Cause you, you just wanna drive 
 With no place in mind 
 Where the hell we going to, oh? 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh 
 Barrel, love, a gun, pow 
 I'll be on the run now 
 Can't take no more bullets through my wounds 
 I just can't ignore it 
 From my heart, what's pouring 
 'Cause this hurt I can no longer hide 
 Baby, it's the last time 
 It's the last time I'm 'bout it, 'bout it 
 Check it with a flashlight 
 It's the last night you'll get up on it 
 If you wanna save it, ooh 
 Better shoot straight like a laser, ooh 
 I ain't waiting for you, you 
 Now I'm running for my life 
 Been too many miles 
 Tryna find the road to you 
 'Cause you, you just wanna drive 
 With no place in mind 
 Where the hell we going to, oh? 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh 
 So watch it blow 
 When I let it go 
 When I cut this rope and run, run 
 By the time you wake 
 It'll be too late 
 Now the bullet's left the gun, yeah 
 Now I'm running for my life 
 Been too many miles 
 Tryna find the road to you 
 'Cause you, you just wanna drive 
 With no place in mind 
 Where the hell we going to, oh? 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh 
 I'm running, running 
 Got me running, running, ooh"
24,Dua Lipa,pop,Voodoo,"It's-it's your voo 
 It's-it's your voo 
 I can't get away 
 Found a home in your heartbeat 
 I keep coming back again 
 There's a madness that surrounds me 
 And when you're a thousand miles away 
 I'm holding on for you 
 I get on my knees to pray 
 'Cause I've fallen under you 
 It's your voodoo 
 It's your voodoo 
 Is this what they call love 
 'Cause I can't get enough 
 Must be voodoo 
 You're my heavy rain 
 You drench me off of nothing 
 For all you gotta say 
 At least can you mean something 
 And ehen you're a thousand miles away 
 What am I supposed to do 
 It's strange cause your love stayed 
 I've fallen under you 
 It's your voodoo 
 It's your voodoo 
 Is this what they call love 
 'Cause I can't get enough 
 Must be voodoo 
 It's your voo 
 Voodoo, voodoo 
 Voodoo, voodoo 
 It's your voo 
 Voodoo, voodo 
 Voodoo, voodoo 
 Why won't you let me go 
 I'm under your control 
 Fighting to let you go 
 And I can't get out 
 Why won't you let me go 
 I'm under your control 
 Fighting to let you go 
 And I can't get out 
 It's your voodoo 
 It's your voodoo 
 Is this what they call love 
 'Cause I can't get enough 
 Must be voodoo 
 Voodoo, voodoo 
 It's your voo 
 Voodoo, voodoo 
 Is this what they call love 
 Voodoo, voodoo 
 Must be voodoo 
 Voodoo, voodoo"
25,Dua Lipa,pop,Want To,"Gimme relief 
 Keep the drugs 
 Just gimme relief 
 Keep the love 
 Just gimme a piece of that 
 One piece of that 
 Give it to me 
 Don't judge 
 Just give it to me 
 No heart, no second degree tonight 
 Run free tonight 
 I won't stop 
 Not now, guess what 
 Hella, hella it's my body 
 I'll go in light 
 Hella, hella it's my body 
 I'll dance if I want to 
 Hella, hella it's my body 
 Gonna dance if I want to, want to 
 Hella, hella it's my body 
 Some people do, but some they just like to talk (Ok) 
 Some shoot the breeze, but some they just leave a mark (Ok) 
 Some need the light, and some people like the dark (Ok, yeah) 
 I won't stop 
 Not now, guess what 
 Hella, hella it's my body 
 I'll go in light 
 Hella, hella it's my body 
 I'll dance if I want to 
 Hella, hella it's my body 
 Gonna dance if I want to, want to 
 Hella, hella it's my body 
 Time for us, time for us 
 When we wrap somebody, when we grab somebody 
 Time for us, time for us 
 When we wrap somebody, when we grab somebody 
 I'll dance if I want to 
 Hella, hella it's my body (My body, my body, my body) 
 Gonna dance if I want to, want to 
 Hella, hella it's my body 
 My body, my body, my body 
 Hella, hella it's my body 
 Gonna dance if I want to, want to 
 Hella, hella it's my body"
26,Dua Lipa,pop,Yours,"What are we waiting for? 
 Are you in or out? 
 Finally, I can see 
 What my heart needs now 
 I believe, you and me 
 We can work somehow 
 Eh-eh-eh-eh 
 Hold my hand, take a risk 
 'Til it all falls down 
 Is it a sin to commit? 
 If so help me now 
 What's a day without a kiss 
 Can we live out loud? 
 All we ever do is night time lately 
 I've been waiting for a lifetime, for too long 
 I've been waiting for the right time baby... 
 I wanna be yours (Hey) 
 I wanna be everything you ever dreamed of 
 I wanna be yours 
 Are you looking at anybody else because 
 I wanna be yo-o-o-o-o-o-ours 
 (I wanna be) yo-o-o-o-o-o-ours 
 (I wanna wanna be) yo-o-o-o-o-o-ours 
 I wanna be yours 
 Feel the rush when we touch 
 Electricity 
 Feel the heat, light me up 
 One hundred degrees 
 This is more than the crush 
 It was meant to be 
 Eh-eh-eh-eh 
 All we ever do is night time lately 
 I've been waiting for a lifetime for too long 
 I've been waiting for the right time, baby 
 I wanna be yours (Hey) 
 I wanna be everything you ever dreamed of 
 I wanna be yours 
 Are you looking at anybody else because 
 I wanna be yo-o-o-o-o-o-ours 
 (I wanna be) yo-o-o-o-o-o-ours 
 (I wanna wanna be) yo-o-o-o-o-o-ours 
 I wanna be yours 
 I wanna be fine 
 I wanna be that favorite drunken call 
 Oh, say you will be mine 
 Say you will be mine 
 I wanna be yours (Hey) 
 I wanna be everything you ever dreamed of 
 I wanna be yours 
 Are you looking at anybody else because 
 I wanna be yo-o-o-o-o-o-ours 
 (I wanna be) yo-o-o-o-o-o-ours 
 (I wanna wanna be) yo-o-o-o-o-o-ours 
 I wanna be yours"
27,Dua Lipa,pop,Rollin' / Did You See?,"I've been rollin' on the freeway 
 I've been riding 85 
 I've been thinking way too much 
 And I'm way too gone to drive 
 I've got anger in my chest 
 I've got millions on my mind 
 And you didn't fit the picture 
 So I guess you weren't the vibe 
 I've been rollin' on the freeway 
 I've been riding 85 
 I've been thinking way too much 
 And I'm way too gone to drive 
 I've got anger in my chest 
 I've got millions on my mind 
 And you didn't fit the picture 
 So I guess you weren't the vibe 
 Did you see what I done? 
 Came in a black Benz, left in a white one 
 I'm just a hoodlum, I came with my bonsam 
 My gallies wanna try some 
 Did you see what I done? 
 Came in a black Benz, left in a white one 
 I'm just a hoodlum, I came with my bonsam 
 My gallies wanna try some 
 Came here just to sing for Clara 
 Lookin' for the baddest diva 
 Hol' up, let me analyse her, body lookin' like a hypnotiser 
 Come let me try some, suttin' you can climb on 
 Oh, you're a shy one, who you tryna hide from? 
 Baby, jump in the black ride and put your friend in the white one 
 I'm a Benzo addict, pulled up in traffic 
 Me and my friends switched cars and it looked like magic 
 They never seen such a skinny man in a big puffer jacket 
 That's unfamiliar, I came lookin' like a bodybuilder 
 Out here's windy, yana, you're the one that I'm into, yana 
 Don't you wanna see the interior? 
 Did you see what I done? 
 Came in a black Benz, left in a white one 
 I'm just a hoodlum, I came with my bonsam 
 My gallies wanna try some 
 Did you see what I done? 
 Came in a black Benz, left in a white one 
 I'm just a hoodlum, I came with my bonsam 
 My gallies wanna try some, oh hey 
 I've been rollin' on the freeway 
 I've been riding 85 
 I've been thinking way too much 
 And I'm way too gone to drive 
 I've got anger in my chest 
 I've got millions on my mind 
 And you didn't fit the picture 
 So I guess you weren't the vibe, hey 
 Did you see what I done? 
 Came in a black Benz, left in a white one 
 I'm just a hoodlum, I came with my bonsam 
 My gallies wanna try some 
 Did you see what I done? 
 Came in a black Benz, left in a white one 
 I'm just a hoodlum, I came with my bonsam 
 My gallies wanna try some"
28,Dua Lipa,pop,Cruel,"Cab radio screaming 
 Noise and tears 
 Death on the TV 
 And then there's you 
 Messed up, it's crazy 
 I can't concentrate 
 I just see your outline... 
 Mhmm 
 Back where we left off 
 Watch you take your dress off 
 I've been by myself remembering you 
 Your body hurts me 
 Loopin' 'round like CCTV 
 In all this bitterness, you stay so sweet 
 Such a cruel world 
 Savin' all my love for you, girl 
 Uh, it's such a cruel world 
 Maybe I found somethin' good, girl 
 Uh-uh-uh-uh 
 Some prick at the party 
 All scripts and boasts 
 A dead eyed actress girl 
 And then there's you 
 Venus in Converse 
 You put a spell on me 
 And you're lockin' up the bathroom door for us 
 Back where we left off 
 Watch you take your dress off 
 I've been by myself remembering you 
 Your body hurts me 
 Loopin' 'round like CCTV 
 In all this bitterness, you stay so sweet 
 Such a cruel world 
 Savin' all my love for you, girl 
 Uh, it's such a cruel world 
 Maybe I found somethin' good, girl 
 It's such a cruel world 
 Hey, hey, hey 
 It's such a cruel world 
 Hey, hey, hey 
 Sunrise in Hollywood 
 We ain't slept for days 
 Perfect disaster 
 Me and you 
 Oh-oh-oh-oh-oh 
 It's such a cruel world 
 Savin' all my love for you, girl 
 Uh, it's such a cruel world 
 Maybe I found somethin' good, girl 
 It's such a cruel world 
 Savin' all my love for you, girl 
 It's such a cruel world 
 Maybe I found somethin' good, girl 
 Uh-uh-uh-uh 
 Sunrise in Hollywood 
 We ain't slept for days"
