,0,1,2,3
19,Meshuggah,metal,Terminal Illusions,"I don't need religion 
 God bless no one 
 Me and my own opinions 
 Are written by me 
 You surrender 
 Under mass hypnosis 
 Bound to illusions 
 Produced by your god 
 Who is humane 
 Real alive no god 
 I see your blindness 
 Erase your identity 
 Your mind is hollow 
 Carved to inability 
 I know to be 
 Loyal to myself 
 My integrity leaves myself 
 Alone in peace with me 
 God 
 There's no god 
 Life is a trap 
 Unlock your mind 
 Trust in yourself 
 Wake from the grip of the tongue 
 You've been choked oppressed 
 God owns god cheats god lies 
 God hates god kills god slays 
 The pressure on humanity 
 Has risen beyond control 
 We are leading evolution 
 Into termination 
 The sense of hate 
 Inbreeding scars to innocence 
 Genetic prejudice a 
 Selfdestructive line in pain 
 Why this reality 
 Life poured into inanity"
20,Meshuggah,metal,Suffer In Truth,"Tortured soul ripping skin into ashes 
 Blind by pain deaf by lies 
 Smell of freedom violently cuts 
 Forgiveness 
 Power to a being never dies 
 Suffer in truth's narrow passage saw 
 Weak solutions stabbed to not know 
 The smile of obliteration's face 
 Penetrating through the void of life 
 A dance with the dead 
 Buried in oblivion stolen from the mind 
 Constant starving never fed 
 Contaminated life is fading 
 Laughing in my face 
 Suffer in deception 
 Manipulated not to feel 
 Slain beliefs abandoned dreams 
 A life of misery 
 Suffer in truth 
 The wounds of a soul in pain 
 A mirror of life 
 Dreams all in vain 
 Life will always be sealed 
 I see... unseen 
 I feel... unseen 
 Suffer in truth"
21,Meshuggah,metal,Sublevels,"Back again within myself 
 Asleep but aware I'm lost again 
 Every time I close my eyes 
 I enter the dream to which I'm strained 
 A sudden change into a state 
 Where life is dust 
 And everything flow 
 Circling above swirling seas 
 Of eyes upraised toward the unknown 
 Vapour masques in the leaden air 
 Unleashed by death in a grubby dawn 
 Vacant faces reflecting sorrow 
 Hidden inside senses disowned 
 A maze of glass shattered by thoughts 
 Of a faltered soul freed in bliss 
 Clouds disperse revealing shades 
 Tempting my soul I can't resist 
 A vision of morbidity 
 Of ragged silent shadows 
 Dressed in black disease 
 They're closing up on me 
 Peering lifeless weary eyes 
 They drag me down into 
 Another world inside of me 
 Paralyzed by the view 
 Hypnotized let me wake 
 Mesmerized by the flames as I return 
 Into myself a slow conversion a silent 
 Change I wake into the brightened day"
22,Meshuggah,metal,Sane,"Come and hear my twisted lies, 
 The way I bend and falsify 
 A master of deception, 
 User of an untrue smile 
 A rapist of the truth, 
 Adapting it to fit my cause 
 I'm the human lie, 
 A sad composition of all things vile 
 Come and read my tainted lies. 
 Lies. 
 Come see my wretched, 
 Tainted mind 
 Bury, cover up, repress. 
 I betray the people I ""possess"" 
 What ever enemy - I'll disable with mendacity 
 I make my way, 
 Extend my ground, 
 I clear my future-path 
 When it comes to joys, 
 Manipulation is my game of choice 
 How I shine. I ... 
 The perfect freak. 
 Confide in me 
 Me... believe in me 
 My intentions soon you will see 
 The sway of my scheme, imposed upon all 
 Come follow me, my puppets to be, 
 I'll attach my strings, manipulation begins 
 Sane me 
 Sane me 
 Sane me 
 Sane me 
 I'm the way, I'm the truth 
 Gather with me, I'm the future guide 
 Sane me 
 Sane me 
 Sane me 
 Sane me 
 Gather with me, join my ministry 
 I'm the way, the future guide 
 I'm the self-acclaimed god of wicked games 
 Sinister, repugnant bringer of pain"
23,Meshuggah,metal,Concatenation,"A stale organic cage. 
 Incarceration. 
 I'm in the stranger: Me. 
 The user of my face; 
 Beneath it's guise I rot. 
 A paradox in terms. 
 Interconnected, fused. 
 My words are it's thoughts. 
 I now share myself with my reflection. 
 Straining to divide our twined formation. 
 Duality within singularity. 
 Plug me in, re-connect me to myself. 
 Plug me in, re-connect me to my soul. 
 Coalescence done. 
 The merging complete. 
 The sentence carried out. 
 The confluence, 
 Our interwound flows; 
 Surges not to be fused. 
 In this mental cage we absorb ourselves. 
 The only certainty is my suffering. 
 My mind in constant pleas for an end to this concatenation. 
 A struggle all in vain, 
 We're both the same. 
 Plug me in, re-connect me to myself. 
 Plug me in, re-connect me to my soul. 
 Gone is all my hope, 
 All my vain illusions. 
 Deceived, I dwell in me, 
 In the core of my agony. 
 I fade in this duress, 
 I'm weakening. 
 The one who claimed my front is now the claimant of my soul. 
 Into the core of self, The neuro-axis, I fade. 
 Within the fading core of self, I am... 
 Gone-bound, lost, away, phased out, non-existing."
24,Meshuggah,metal,New Millennium Cyanide Christ,"I'm a carnal, organic anagram. human flesh instead of written letters. 
 I rearrange my pathetic tissue. I incise. I replace. I'm reformed. 
 I eradicate the fake pre-present me. Elevate me to a higher human form. 
 The characters I am, made into a word complete, then I'll be the new norm. 
 Self inflicted fractures; I replace my bones with bars. 
 Aluminum bleeding oxide; the drug of gods into my pounding veins. 
 My receiving eyes exchanged with fuses; blindness induced to prevent destruction. 
 Ceramic blades implanted past my ribs to save me from the dues of inhalation. 
 I tear my worldly useless skin. Staples to pin it over my ears. 
 Non-receptive of ungodly sounds - I disable the audio-generators of fear. 
 Hexagonal bolts to fill my mouth, sharpened to deplete the creator of all violence; 
 Without speech there will be no deceit 
 Baptized in vitriolic acid, a final touch, a smoothing of features. 
 Completion of the greatest art; to cast the godly creatures. 
 Humans, once astray; made divine, stripped of congenital flaws. 
 We're incandescent revelations in a world of darkened forms. 
 Disciples! Come join with me to save a failed humanity. 
 Follow the god of cyanide into the new eternity. 
 Behold! A sacrificial race a cleansing worshipping of pain. 
 The new millennium Christ here to redeem all from lies."
25,Meshuggah,metal,Corridor Of Chameleons,"Corridor of chameleons 
 We're the carriers of a new anomaly; 
 Fold, 
 Unfold. 
 Bend, 
 Shift color. 
 Always turning our backs to the wind. 
 Deaf to the inner voices screaming. 
 Purpose, profit, act only to gain. 
 Blistered tongues from licking greedward. 
 Taste the enemy. 
 Throw up their means. 
 Swallow the bits that fit your needs. 
 Keep your eyes searching in all directions, 
 Scanning for opportunities off you go. 
 Begin your climb. 
 Aim for the topmost twig of lies. 
 Put on a shape to pass undisturbed. 
 Pick a color to blend with surroundings. 
 Choose a voice suiting, 
 Appropriate for the never benignant purpose. 
 Spin your eyes to read the court. 
 Smoothen your path before the start 
 Even out, 
 Fill the holes with the toxic clay of your rotting heart. 
 A contagious neuro-ego-disease. 
 A virus sticking to liars. 
 We're the self-centered fuel to boost the new strain of fire. 
 Adapting, shifting, lacking opinion. 
 Our numbers exceeding the billions. 
 Everly walking among ourselves down the corridor of chameleons. 
 Continue through the skein of boughs, 
 Navigate to keep you straight on track. 
 Make the right ramification-turns. 
 Conceit will be your allied guide. 
 Climb the hierarchy ladders invisibly, 
 Veiled by the canvas of putrid dreams. 
 Every obstacle surmountable to the clouded vision you've conceived. 
 Scan the wall of truth for cracks. 
 Your prey: the secrets hiding therein. 
 Feed upon its nourishing intestines to bring you forth in the ""game"" 
 With every single step taken on the road of games called success, 
 There's a fee for every lie. 
 The currency: your dissolving integrity. 
 Will you make it to the top of the tree? 
 Is the fortune there to be found? 
 Chameleons are a short-lived breed. 
 Maybe fate will find you dead on the ground. 
 (Fate will tell...)"
26,Meshuggah,metal,Neurotica,"Subdued and repressed. 
 A son of the vortex in faceless progress, 
 Coaxing, 
 Tugging, 
 Grinding. 
 So elevated 
 So god. 
 Refit this vessel of confusion to bring the eloquence of the mute 
 Incorporate this forfeit cause, 
 Assimilate and fake it mine. 
 I bow my head and taste the lies I'm fed, 
 All all to claim my reward. 
 Master and servant. 
 One for all and all for none. 
 Ignorant to the distant hymns of chaos, 
 The progressive stand beofre me. 
 Their eyes fixed in the distance, 
 Default to conform to the new. 
 They animate me. 
 In confidence I thrive. 
 My reign: supremacy. 
 I speak no word unheard. 
 Remotivate me. 
 I'm all there is to be. 
 An omnipotent being complete in my diversity 
 Ripples race across my eyes. 
 Breaking out in acid sweat. 
 Wills shrivel and crack. 
 Disintegration of my inner self. 
 I find the substance lost. 
 A shed shell of a being of disgust. 
 Done is the cleansing. 
 Complete is the surgery of the soul. 
 Step inside and taste the shackling thoughts that devour all confidence. 
 Realizing I'm lost. 
 Being no more than a mutt with a fake pedigree. 
 Stillborn soul shaped and molded. 
 I can live an eternity in a minute's time. 
 A borrowed talent filled with copied goals. 
 The carcass of hope lies dead beneath the fabric of dreams. 
 Facing the truth within the mirror of souls 
 -Ha ha!- This is what I've become. 
 Always been in this emancipated state. 
 Submerged, battered and numb. 
 Just a mindscape fit for illusion to make fear into reign and fulfillment of pain. 
 Kneeling in perm 
 The minions of the inside claim me 
 Reanimate, me 'cause I was once alive. 
 Defeat smears out my focus. 
 Consciousness subsides 
 Unmotivated. 
 Beheld by scorching eyes. 
 Infinity stares back at me. 
 The surging darkness coils to strike"
27,Meshuggah,metal,The Mouth Licking What You've Bled,"I'm the shallow, the superficial. 
 I'm the common man. 
 Faithless, narrow minded, indifferent, impassive. 
 A sycophantic leech. 
 Tantamount to disintegrity. 
 I'm the vulture feeding on malignancy. 
 I'm the sin, 
 The lecherous sneering at prostration. 
 I wallow in disease. 
 I rejoice at degradation. 
 I yawn at misery. 
 Spit at others happiness. 
 An advocate of manipulation. 
 I embrace the sickening. 
 I'm the lost. 
 I'm average. 
 I'm common. 
 I'm infection. 
 I'm human. 
 I'm common 
 A worm thriving in seas of disgust. 
 I'm common. 
 The mouth licking what you've bled. 
 I'm common 
 I'm the pampered degenerate. 
 I indulge my inclinations 
 The only words to my attention are those that I my self create 
 Disorder. 
 Chaos. 
 I debar all order, 
 Repudiate all purity. 
 Infatuated by contentment. 
 I laugh at lies. 
 Come behold the sickness in my common human eyes. 
 I'm the greed. 
 The cynic. 
 I'm the indifferent gaze. 
 Mendacity, betrayal; 
 This is not a phase 
 Ebullient with human filth, here I am. 
 Here I stay. 
 Flourishing in our disgrace. 
 Blessed be the human way"
28,Meshuggah,metal,The Exquisite Machinery Of Torture,"A sustained static gaze, oblivious to surroundings. 
 Empty, strained, unmoving eyes; Introverted, paralyzed 
 A burning mass of emotions denied, enraged by years of silencing. 
 An accumulation of feelings suppressed, returning to devour. 
 Bright rays of chaos, generated by subconsciousness. 
 A retribution by own thoughts; twisting the mind into fits 
 Fuelled with pains unveiled. Burning with contamination. 
 Set afire by disowned self-lies; they penetrate the eyes. 
 I... Am I the next? Self inflicted overload. 
 Thoughts returning to think me away. 
 I... Will I be reprieved, 
 Or am I just awaiting the sentence of my exquisite, 
 Internal machinery of torture 
 The turmoil arises, from the innermost core of denial. 
 Shining streams of putrefaction, reflugent with disease - 
 In outward motion to redress the balance by retaliation. 
 A terminal journey to relieve cognition of Ability 
 Minds lit like candles, by rejected senses and emotions. 
 Tearing flames, born in mind; Creations of self deception. 
 Strained, not to lose the grip - Humans locked in the new disease. 
 A light by eyes unseen has come to burn us clean. 
 (Chorus:) I... Am I the next?... 
 I sense; The facilities of the bodily; Discorporated by the light 
 All my pleas; denied 
 By my psychological enemy 
 The inner light unseen 
 I... I'm deceived by my 
 Receiving eyes; - susceptible 
 To the endless killing-sights 
 Consciousness fails the grip. Substance now decreasing 
 Amorphous. Without shape - I'm vanishing; dematerialized 
 My own corrosive thoughts - Probes armed with acid tools 
 Disintegrated, I'm bleached out of reality 
 Scattered bits internally; My last transparent remains; 
 Floating objects inanimate; Spinning into my soul 
 Defeated by my contents. Tables turned, I'm a thought repressed 
 I'm swallowed into myself. Destination; nothingness 
 I... Am I the next? Self inflicted overload 
 Thoughts returning to think me away 
 I... Will I be reprieved 
 Or am I just awaiting the sentence of my exquisite, 
 Internal machinery of torture 
 I... I've been the next. My self inflicted overload, 
 My neglected thoughts have thought me undone. 
 I... I was never reprieved 
 Now I know the sentence of me exquisite, 
 Internal machinery of torture"
29,Meshuggah,metal,Elastic,"Assembled from dead incompatible pieces; Livid fragments regenerated. 
 Decomposing bits of organic matter, brought to life, revived. 
 A fluid, limbless, sickening shape, a faltering semi-floating cluster. 
 Its sole purpose of creation; To burst the imagination blood surge. 
 Defying the mould of human flesh. Smashing the wall of beliefs. 
 A sight to bring insanity to all dimensional reality. 
 Carved from thoughts unthought into a graphic, visible delusion of life. 
 A twisted display of dehumanized features, by cells reflected, refracted. 
 A frantic dancing of particles, in pathetic attempt at rendering flesh; 
 Swirling to project the illusion of shape, form, dimension and mass. 
 (Eyes not made for watching. Thousand watt obsidian bulbs; 
 Reflective, obversed. The only view is the barren self) 
 A walking translucent entity. Void, suspended. Inviolate by rules, all standards of existence. 
 An electrified vapor-cloud. A skein of bone and tissue. 
 An atrocity, a liquid form unshaped to the organic norm. 
 A mind not filled with thoughts, but a random flickering static. 
 A soulless creature un-alive; I'm the un-human elastic."
30,Meshuggah,metal,Stengah,"Lacerating pains of degeneration speed through your trembling mind 
 Still, in machine-like strife you gain another mile 
 The temporary elusive goal: 
 To reach the solace, to feed once more upon the synthetic reaper of loss. 
 No matter the outcome, the cost 
 Cold and stinging needs tearing through the halls 
 Of your defiled, flesh made temple with its closing walls 
 Still you claim the worshipers pose and you bow. You kneel 
 Control: once superior, now a docile pet at chaos's feet 
 Pulling the leash as it trails the scent to where all hurt recedes 
 Your past a blurry patch in mind, your future once; now thin dreams filed 
 Toward the lights of need you strive - to drink into your vein the shine 
 Beaten to the unforgiving ground. 
 Lashed into submission by the inner starving demon, by its unrelenting hand 
 Still you claim the worshipers pose and you bow. 
 You kneel to the syringe 
 Answering only to authorities of sedation. 
 Their calls the only ones heeded 
 A worn out soldier touched by their contagion. 
 A battered drone at their feet 
 You're the one betrayed. 
 An outcast set afire by your inner war 
 Your burning self so far astray. 
 A combustion fanned from within your core"
31,Meshuggah,metal,Rational Gaze,"Squint your eyes to see clearly 
 Blur reality to make it real 
 Let focus go from your deceiving eyes 
 To know what's been concealed 
 We've all been blinded 
 Subjects to visual misinformation 
 A systematic denial of the crystalline 
 To see the fine grain, to read the hidden words 
 The context of parallel truth 
 Devoid of fragmentation 
 Our light-induced image of truth 
 Filtered blank of its substance 
 As our eyes won't adhere to intuitive lines 
 Everything examined, separated, one thing at a time 
 The harder we stare 
 The more complete the disintegration 
 Dissolution 
 Eyes re-opened 
 Reasoning focalized 
 Receptors activated 
 Perspectives distorted 
 The ladder beyond our grasp 
 The twin-headed serpent forever hidden 
 Where's the true knowledge 
 Where engines of the sane and insanity merge 
 The clarity 
 The unity 
 Reality untouchable, transparent 
 Invisible to our fixed, restricted fields of vision 
 Existence taken for granted 
 Absolute 
 Possessed, owned, controlled 
 By the common sense-infected rational gaze 
 Onward forever we walk among the ignorant 
 Never stray from the common lines"
32,Meshuggah,metal,Perpetual Black Second,"Trapped in a ceaseless fever of spite, 
 An unending fit of resentment and anger 
 Caught in a moment of unforgiveness 
 In the snapshot of a hate filled second 
 The speechless flickering of uncomprehending eyes 
 -Dilated in disbelief 
 Your vacant gaze distorted 
 Twisted in its accusing glare 
 Teeth glimmering in emotional rage 
 Spit of hate suspended in mid-air 
 Bodies strained in fury 
 Devoured by jaws of despair 
 One single image frame I wish to forget 
 Now replayed in succession of millions 
 The one second I will always regret 
 -My hell found in its reiteration 
 Held within the visualization, 
 The continuous rerun of my own violence 
 A fraction of time perpetuated 
 By my regretful soul animated 
 Please forgive the evil in me - The darkness within 
 Ferocious, inherent demon. Adrenaline gland resident 
 Threatened subconscious snake. Repressed into 
 Striking coil 
 Surfacing that black second. Ascending with the boil"
33,Meshuggah,metal,Closed Eye Visuals,"Unbound to the pale and lifeless day by the multicolored, multiform 
 A spinning antidream unthought. 
 Exceeding the obsolete reality 
 Overheated inner shape-generator. 
 Blowing every cerebral fuse 
 Insanity filtered and systematized. 
 Feeding the tools of mind abuse 
 Mind-signal transmission peaked, distorted, bent, 
 Unrestrained neuroreceivers shortcircuit. 
 System parameters over-gained 
 Nervethreads decoding the stream of the reality-inverting revolution 
 The patterned untruth of non-dream: The closed eye visual delusion 
 A frantic cellular race down the switchbacks of mind 
 Throttling the existence-engine. 
 A propulsion beyond all limit lines 
 Convulsive thrusts of septic energy as infected cells collide 
 Unleashing the video-bacterial disease - the sinew-conducted pseudo-vision 
 Mind-signal transmission peaked, distorted, bent, 
 Unrestrained neuroreceivers short-circuit. 
 System parameters over-gained 
 Nervethreads decoding the stream of the reality-inverting revolution 
 The patterned untruth of non-dream: The closed eye visual delusion 
 Self unfolds like a disintegrating dream. 
 All revealed but the sinister cause 
 My lying eyes come apart at the seams. 
 Still how could I ever regret the loss 
 The self transformed into wave lengths 
 Reverberating this unyielding dream. 
 Lost in this greedy illusion 
 I'm forever devoured by the closed eye visual delusion 
 A twirling visual overload 
 Explosions of terror and beauty 
 Colors of fear and pain within clash into unanything 
 (A spectra-organic frenzy setting fire to the neuro-highways of mind 
 Revolving me away from time. A soul now rendered unassigned)"
34,Meshuggah,metal,Glints Collide,"Winds that shine a bright, blinding dark. Kerosene flames so cold they crack 
 Suns that blow becalmed twisters. Ferocity sleeping. Nothingness stacked 
 Intestines worn to shield the inward limbs. Screams unheard. Deafening thoughts 
 Levitating ground. The solid water burns. Liquid stone. The immobile turns 
 Corrosion soothing the hurt within 
 Surroundings reaching to touch your skin 
 Progress in stalemate. Death is alive 
 Eyes and mind glint - Glints collide 
 Pains sending shivers of wellbeing down your spine. Sounds of healing crack your bones 
 Lamentation carving into smiling faces. Surrounded by everyone, still you're all alone 
 Wormholes set as halos over sinners' skulls. Leaves chasing the fallen air away 
 A lifetime of needle-eyes too wide to escape, where honesty lies and angels betray 
 Incisions mending the wounds within 
 Surroundings breach the surface of your skin 
 Progress in static. Life has died 
 Eyes and mind glint - Glints collide 
 Reincarnation trapped in a life span. 
 Corpses bolted to the ground arise 
 Omnilights flooding your world with their darkness 
 As your reflection turns its back to your eyes 
 You've entered your self-created antiparadise 
 Your universe processed and tapped in jars 
 Neverending insanity 
 Down in the hell of mind, where glints collide"
35,Meshuggah,metal,Organic Shadows,"The glued-on sheet of self control. The pity of 
 Sense, of sanity 
 -Cracking at the seams. Torn from my reality 
 The motion of thoughts subdued. Overcome, suppressed 
 By terror 
 The mouth of fear overfed by dread beyond measure 
 Pounding waves of overload running through my every 
 Nerve 
 Will reduced to nothingness. My system overturned 
 My mind resigns to defeat. Internal razors activated 
 -Slashing through unprocessed thought. The severance 
 Of self complete 
 Heartbeats hammering at the sight 
 A revelation to wrap my soul in fear 
 Blinded by the neverlight 
 As I stare into my organic shadow 
 The bin of repressed emotions crammed 
 Limits of pain by far exceeded 
 I stare into the blank 
 The mantra of dead silence repeated 
 Hear me. Find me 
 Save me. The dead me 
 (Shallow breathing. Eyes not shut, not open 
 By fear silenced. Incantations never spoken) 
 This hell of vacuum abound 
 With the chanting whispers of the mute 
 Exposed to the wrath of neversound 
 -The words of my organic shadow"
36,Meshuggah,metal,Straws Pulled At Random,"What solace lies in the arms of fate 
 -The ill embrace of uncertainty 
 When did I leave this in other hands 
 -To be pulled down at chance 
 Ripped away by destiny-claws 
 Am I another of fate's possessions 
 Dwelling the lie of freedom 
 Just another straw pulled at random 
 Reclaimed by deceiving time 
 A silent judgment I can not overrule 
 Drawn back into the origin-vortex 
 Uprooted and ground to dust 
 Retracted into anti-existence 
 A magnet repelled by life's polarity 
 Denied the self control of fate 
 We flow suspended in semi-life 
 Until the ever imminent day 
 When oblivion claims our breath 
 Nowhere indefinitely. Not dead, not alive 
 Existence-patterns ripped of symmetry. As will and 
 Fate divide 
 Have I appeased the gods of fate 
 Am I allowed another day 
 Must I die to escape 
 The scanning eyes of death"
37,Meshuggah,metal,Spasm,"Stroboscopic contortion-assault. Light bulb language 
 Translated into fits 
 Codes of tendon-flickers I can't grasp. Focus lost as 
 I writhe and twitch 
 Random beats of blinding shockwaves. Erratic suns 
 That twist my eyes 
 Flashes pounding at my thoughts as the intrinsic pains 
 Multiply 
 Muscle and tissue twined with every violent lash 
 Battered by an unrelenting shine 
 Immobilized by the increasing pains, 
 The procreating agonies of system breakdown 
 Lightwave frequency body-oscillation. Undeciphered 
 Motions pass through my flesh 
 Bodily reverberation induced. A corporeal system lost 
 In its waves 
 Bleached into their existence by tremulous epileptic 
 Strokes 
 Blasts of irregular pulsar-radiation - Triggering the 
 Process of mind and body control 
 Lost to their control 
 A sentence - in flashes told 
 Enticed by their calls; - Insane, divine 
 Torn, undone, dissolved 
 By incandescent gods condemned 
 Burned. Their mark on my soul 
 To my inverted shadow confined 
 Twisted, spun. Vertebras and spinal column unaligned 
 Joints shattered and torn apart. Spasm-rendered 
 Distortion 
 Organic spiral. Stretched and torn into a new 
 Creation 
 A worldless thing, a thingless word. Lightborn 
 Malformation"
38,Meshuggah,metal,Nebulous,"Drowned in this screaming silence 
 Embraced by shadows, they tear me 
 The wormholes free my eyes 
 The blood boils - it knows 
 My thoughts burn as minds liquefy, vaporize 
 Reality scorched by this fixed state 
 All beginnings slain by ends 
 I seep down into the black to breathe 
 Drifting to merge with the past 
 My tongue licks the residue of the future 
 Bitter taste, the wombs of claws call me 
 Filth rips them open. The stillborn start to move 
 Lidless eyes twitching beneath a sheet of rot 
 They reach out, they want to kiss - It matters not 
 In dreams it speaks to me of the truth that means 
 Reality"
39,Meshuggah,metal,I,"I 
 I - this fractal illusion burning away all structure toward the obscene 
 I - to cleanse, to purge, to breach eternity and smother all life 
 Blind - these mortal men of clay, divine and dying in their harnessed form 
 I - this furnace of limitless hate. Bestial, pure 
 The pendulum swings semi-attached to the centre of all 
 I drug these minds into ruin and contempt - the acid smoke of burning souls 
 This is an anomaly. Disabled. What is true? 
 Not destined for incarceration. I crave my nothingness 
 This illness that they whisper of, is that what makes me fail? 
 I see through the eyes of the blind 
 Not clear what it is to be this self I dread, the immense, the rabid I am 
 The cogs turn, grinding away at ceaselessness - willing it to dust 
 Re-disintegration. Convulse. A dead universe - Impales this twilight 
 Fear aligns. Sadistic me. Meant to devour. Despair 
 Sickened by the fact that immortality is not mine to have 
 A snail along a straight razor - dividing itself through motion 
 I charge this feeble product of god 
 Laughing, drenched in the bile of millions 
 Chewing on the stinking flesh of the crown of creation 
 Solitude in splendor has been rivalled 
 Shrouds stained with tarblack vomit 
 Veiling the rotting eyes of the masses 
 The strain of armageddon evolves 
 Shifting through worlds from chaos, to chaos, to chaos 
 I devour this manure of existence - infertile, barren, whole 
 Rancid redeemer. Virulent deterioration of faith 
 Sacrilege in persona. In truth, fundamentally twisted 
 A witness to this savage carnage, a frenzy of animosity 
 The will to mutilate. Dominant deviation 
 The worship of the sick and degenerate will spread 
 I - the nihilist, not the lunatic 
 Ridding my godlike being of doubt 
 Obliterating all hope of escape 
 I - enter the echoes of despair 
 Miracles inverted by default, a reflex to devastate 
 Soaking in the will to violate, to castrate 
 Soiling the purpose of mankind. Deus ex machina on hold 
 The orgasmic, the splendid, the beginning of the end 
 Conception derived from misconceptions 
 The dimensionless features of truth 
 Silence in the core of undoing 
 Untie its knots and set it loose 
 The inertia of my existence is clear 
 Premutations of slaughtered worlds 
 I alone will behold the dying sky 
 A servant of eternity 
 Progress finally, emergence of doom complete 
 Here only to reverse the flow of life 
 I"
40,Meshuggah,metal,Autonomy Lost,"Reaching for the inner bright, the very essence-sun of my dreaming bliss 
 Guided by a fear blinded outside all shades of the perfect black"
41,Meshuggah,metal,Imprint Of The Un-Saved,"The scattered jigsaw of my redemption laid out before my eyes 
 Each piece as amorphous as the other - Each piece in its lack of shape a lie"
42,Meshuggah,metal,Disenchantment,"Me - the paragon of fear, an immobile skein of tangled nerves exposed 
 Hastily clawing my way into the darkest of my inner scenes of torture 
 I stay my breath to escape this slavery 
 I stay my breath to re-awake and face it encore 
 The struggle to free myself of restraints, becomes my very shackles"
43,Meshuggah,metal,The Paradoxical Spiral,"Non-physical smothering. Asphyxiation by oxygen hands 
 Drowning in the endless sky. An ever-downward dive, only to surface 
 The sewage of indecision, on which all sense of self is afloat 
 The vortex-acceleration a constant. Resolute in purpose its choking flow"
44,Meshuggah,metal,Re-Inanimate,"My ignorance cast in the mold of all things absolute 
 I sustain forever my gaze. A stare fixed on the distant oblivion 
 Resting in the inverted state of being dead, non-sensory matter 
 As all the earth, the wind, the fire, the sea behold and learn to pity me"
45,Meshuggah,metal,Entrapment,"Mutiny of self. Insurrection games convincingly performed 
 Incapacitated by physical thoughts acting out the will of tendon and bone 
 Have the bridges of insanity been crossed and forever retracted? 
 Am I standing among a thousand selves? Is the multitude of laughters mine alone?"
46,Meshuggah,metal,Mind's Mirror,"The feeding frenzy of my starving soul 
 Gnawing voraciously at the bones 
 The exo-skeletal patchwork protecting my own reflection within 
 The twin and same engaged in the mirrored act 
 Of chewing away at the shell of my attacking self 
 The paradox unseen 
 Treacherous 
 This deceit to make no choice matter 
 To have and yet lose yourself 
 Until finally all reasons why are forgotten 
 To live through ones own shadow 
 Mute and blinded 
 Is to really see 
 Eclipse the golden mirror 
 And the reflection is set free"
47,Meshuggah,metal,In Death - Is Life,"So imminently visible - this cloaked innocent guilt 
 Sentenced to a lifetime, a second of structured chaos 
 Trampled by the ferocious, raging crowds of solitude 
 I'm the soil beneath me soaking up the sustenance of my own death 
 Extradited to the gods of chance, the deities of all things random 
 Alive, multicolored, twitching in their dead monochrome world"
48,Meshuggah,metal,In Death - Is Death,"Iridescent to the searching eyes, I'm all things vivid in a world of grey 
 So easily spotted, so easily claimed in this domain where all is prey 
 My thoughts a radiant beacon to the omnidirectional hunter-god radar 
 I'm a markerlight of flesh to these subconscious carnivores 
 I am them. I am teeth. I'm their arousal at the kill 
 Feasting on self. A schizoreality warp. The contradiction fulfilled 
 Focus the only means to see me back to life's unending swirl 
 A reversal of passing away, as the world of dead, as away is now my origin"
49,Meshuggah,metal,Shed,"I float through physical thoughts 
 I stare down the abyss of organic dreams 
 All bets off, I plunge 
 Only to find that self is shed"
50,Meshuggah,metal,Personae Non Gratae,"A lie to maintain equilibrium, to hold me in this dead realm - this last ever dream 
 I'm the thought that never crossed my mind - disguised in the evident. Forever unredeemed"
51,Meshuggah,metal,Dehumanization,"A new level reached, where the absence of air lets me breathe 
 I'm inverted electrical impulses. A malfunctioning death-code incomplete 
 All things before me, at first unliving glimpse undeciphered 
 Its semantics rid of logic. Nothing is all. All is contradiction 
 Grinding, churning - the sweetest ever noises 
 Decode me into their non-communication 
 A soundtrack to my failure, one syllable, one vowel 
 A stagnant flow of endings. Un-time unbound. Merging to form the multi-none 
 A sickly dance of matter, malignantly benign. Greeting the chasm - unbearable, sublime"
52,Meshuggah,metal,Sum,Vision will blind. Severance ties. Median am I. True are all lies
53,Meshuggah,metal,Combustion,"No more ifs, no bias, no ambiguity 
 No wondering whether this is it 
 Clarity so brightly shining 
 The image so painfully absolute 
 No edges blurred on this awareness 
 No unknown weight to tip the knowledge scales 
 Eyes dilated to grasp it all 
 As every illusion of what we are fails 
 An unquestionable picture - determined, complete 
 Its crystalline lines untouched by doubt 
 So vivid, so deprived of hesitation 
 Shining in its evil splendor 
 The burning hatred of man 
 A million degrees on display 
 Human voracity delineated 
 The demons in us all by fumes portrayed 
 Stare, see, take in, grasp 
 Comprehend, assimilate, behold your reflection 
 The framing - gold plated lies 
 The canvas - hurting souls caught and weaved 
 The artist - the human dream 
 Incinerated, devoured, deceived"
54,Meshuggah,metal,Electric Red,"Humanity peeled from our bones 
 Deprived of integuments that make us real 
 Shadows of flesh to maintain the system 
 Our own blood splashes as we kneel 
 So meticulously machined 
 Into these obedient devices 
 - Puppets, finetuned submissive drones 
 Replicas of each other, clones 
 We're dormant accumulations of flesh 
 In a crimson filtered twilight 
 Mute witnesses to the game 
 Wrenches to keep the bolts of lies tight 
 We're the fabric concealing the stains, 
 The red tainted existence 
 The gullibles to bless your sins away 
 Rags to wipe your blooded trails 
 We give in to the atrophy, 
 To the twining of self-thought knowledge 
 The purpose of the human mind reviled 
 Everlasting ignorance realized 
 The scarlet flood inundates our powerless thoughts 
 Defenseless minds with lies overfed 
 Every thought stained, defiled 
 - Painted the color, the shade of electric red"
