,0,1,2,3
88,Bruce Springsteen,rock,Cautious Man,"Bill Horton was a cautious man of the road. 
 He walked lookin' over his shoulder, 
 And remained faithful to its code. 
 When something caught his eye, 
 He'd measure his need, 
 And then very carefully he'd proceed. 
 Billy met a young girl, 
 In the early days of May. 
 It was there in her arms, 
 He let his cautiousness slip away. 
 In their lovers twilight, 
 As the evening sky grew dim, 
 He'd lay back in her arms, 
 And laugh at what had happened to him. 
 On his right hand Billy'd tattooed the word love, 
 And on his left hand was the word fear, 
 And in which hand he held his fate, 
 Was never clear. 
 Come Indian summer he took his young lover for his bride. 
 And with his own hands, 
 Built her a great house down by the riverside. 
 Now Billy was a honest man, 
 He wanted to do what was right. 
 He worked hard to fill their lives 
 With happy days and loving nights. 
 Alone on his knees in the darkness, 
 For steadiness he'd pray. 
 For he knew in a restless heart, 
 The seeds of betrayal lay. 
 One nght Billy awoke from a terrible dream 
 Callin' his wife's name. 
 She lay breathing beside him in a peaceful sleep. 
 A thousand miles away. 
 He got dressed in the moonlight, 
 And down to the highway he strode. 
 When he got there, 
 He didn't find nothing but road. 
 Billy felt a coldness rise up inside him 
 That he couldn't name. 
 Just as the words tattooed 'cross his knuckles, 
 He knew would always remain. 
 At their bedside he brushed the hair from his wife's face. 
 As the moon shone on her skin so white, 
 Bathing their room in the beauty 
 Of God's fallen light."
89,Bruce Springsteen,rock,Walk Like A Man,"I remember how rough your hand felt on mine 
 On my wedding day 
 And the tears cried on my shoulder 
 I couldn't turn away 
 Well so much has happened to me 
 That I don't understand 
 All I can think of is being five years old following behind you at the beach 
 Tracing your footprints in the sand 
 Trying to walk like a man 
 By Our Lady Of The Roses 
 We lived in the shadow of the elms 
 I remember ma draggin' me and my sister up the street to the church 
 Whenever she heard those wedding bells 
 Well would they ever look so happy again 
 The handsome groom and his bride 
 As they stepped into that long black limousine 
 For their mystery ride 
 Well tonight you step away from me 
 And alone at the alter I stand 
 And as I watch my bride coming down the aisle I pray 
 For the strength to walk like a man 
 Well now the years have gone and I've grown 
 From that seed you've sown 
 But I didn't think there'd be so many steps 
 I'd have to learn on my own 
 Well I was young and I didn't know what to do 
 When I saw your best steps stolen away from you 
 Now I'll do what I can 
 I'll walk like a man 
 And I'll keep on walkin'"
90,Bruce Springsteen,rock,Tunnel Of Love,"Fat man sitting on a little stool 
 Takes the money from my hand while his eyes take a walk all over you 
 Hands me the ticket, smiles and whispers: ""Good luck"" 
 Well, cuddle up angel, cuddle up my little dove 
 We'll ride down, baby, into this tunnel of love 
 Well, I feel the soft silk of your blouse 
 And them soft thrills in our little fun house 
 Then the lights go out and it's just the three of us, yeah 
 You, me and all that stuff we're so scared of 
 Gotta ride down, baby, into this tunnel of love 
 Well, there's a crazy mirror showing us both in 5-D 
 I'm laughing at you, you're laughing at me 
 There's a room of shadows that gets so dark, brother 
 It's easy for two people to lose each other in this tunnel of love 
 Well, it ought to be easy, ought to be simple enough, yeah 
 Man meets woman and they fall in love 
 But this house is haunted and the ride gets rough 
 You've got to learn to live with what you can't rise above 
 If you wanna ride on down, down in through this tunnel of love 
 Tunnel of love 
 This tunnel of love 
 This tunnel of love 
 Oh, ooh 
 Yeah oh, ooh 
 Yeah oh, ooh 
 Sha na na na, na na na na, oh 
 Sha na na na, na na na na, oh 
 Sha na na na, na na na na, oh 
 Sha na na na, na na na na, oh"
91,Bruce Springsteen,rock,Two Faces,"I met a girl and we ran away 
 I swore I'd make her happy every day 
 And how I made her cry 
 Two faces have I 
 Sometimes mister I feel sunny and wild 
 Lord I love to see my baby smile 
 Then dark clouds come rolling by 
 Two faces have I 
 One that laughs one that cries 
 One says hello one says goodbye 
 One does things I don't understand 
 Makes me feel like half a man 
 At night I get down on my knees and pray 
 Our love will make that other man go away 
 But he'll never say goodbye 
 Two faces have I 
 Last night as I kissed you 'neath the willow tree 
 He swore he'd take your love away from me 
 He said our life was just a lie 
 And two faces have I 
 Well go ahead and let him try"
92,Bruce Springsteen,rock,Brilliant Disguise,"I hold you in my arms 
 As the band plays 
 What are those words whispered, baby 
 Just as you turn away 
 I saw you last night 
 Out on the edge of town 
 I want to read your mind to know 
 Just what I've got in this new thing I've found 
 So tell me what I see 
 When I look in your eyes 
 Is that you, baby 
 Or just a brilliant disguise? 
 I heard somebody call your name 
 From underneath our willow 
 I saw something tucked in shame 
 Underneath your pillow 
 Well, I've tried so hard baby 
 But I just can't see 
 Oh, what a woman like you 
 Is doing with me 
 So tell me who I see 
 When I look in your eyes 
 Is that you, baby 
 Or just a brilliant disguise? 
 Now look at me, baby 
 Struggling to do everything right 
 And then it all falls apart 
 Oh, when out go the lights 
 I'm just a lonely pilgrim 
 I walk this world in wealth 
 I want to know if it's you I don't trust 
 'Cause I damn sure don't trust myself 
 Now, you play the loving woman 
 I'll play the faithful man 
 But just don't look too close 
 Into the palm of my hand 
 Oh, we stood at the altar 
 The gypsy swore our future was bright 
 But come the wee wee hours 
 Well maybe, baby, the gypsy lied 
 So when you look at me 
 You better look hard and look twice 
 Is that me, baby 
 Or just a brilliant disguise? 
 Tonight our bed is cold 
 I'm lost in the darkness of our love 
 God have mercy on the man 
 Who doubts what he's sure of"
93,Bruce Springsteen,rock,One Step Up,"Woke up this morning, the house was cold 
 Checked the furnace, she wasn't burnin' 
 Went out and hopped in my old Ford 
 Hit the engine but she ain't turnin' 
 We've given each other some hard lessons lately 
 But we ain't learnin' 
 And we're the same sad story, that's a fact 
 One step up and two steps back 
 Bird on a wire outside my motel room 
 But he ain't singin' 
 Girl in white outside a church in June 
 But the church bells they ain't ringin' 
 I'm sitting here in this bar tonight 
 But all I'm thinkin' 
 Is I'm the same old story, same old act 
 One step up and two steps back 
 It's the same thing night on night 
 Who's wrong, baby, who's right 
 Another fight and I slam the door 
 On another battle in our dirty little war 
 When I look at myself I don't see 
 The man I wanted to be 
 Somewhere along the line I slipped off track 
 I'm caught moving one step up and two steps back 
 There's a girl across the bar 
 I get the message she's sendin' 
 Mmm, she ain't looking too married 
 And me, well, honey, I'm pretending 
 Last night I dreamed I held you in my arms 
 The music was never-ending 
 We danced as the evening sky faded to black 
 One step up and two steps back (One step up and two steps back) 
 One step up and two steps back (One step up and two steps back) 
 One step up and two steps back"
94,Bruce Springsteen,rock,When You're Alone,"Times were tough 
 And love was not enough 
 So you said, ""sorry Johnny, I'm gone gone gone"" 
 You said my act was funny 
 But we both knew what was missing, honey 
 So you let out on your own 
 Now that pretty form that you've got, baby 
 Will make sure you get along 
 But you're gonna find out some day, honey 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you ain't nothing but alone 
 Now, I was young and pretty 
 On the mean streets of the city 
 And I fought to make 'em my home 
 With just the shirt on my back 
 I left and swore I'd never look back 
 And, man, I was gone gone gone 
 But there's things that'll knock you down you don't even see coming 
 And send you crawling like a baby back home 
 You're gonna find out that day, sugar 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you ain't nothing but alone 
 Well, I knew some day your running would be through 
 And you'd think back on me and you 
 And your love would be strong 
 You'd forget all the bad 
 And think only of all the laughs that we had 
 And you'd want to come home 
 Now it ain't hard feelings or nothing, sugar 
 That ain't what's got me singing this song 
 It's just nobody knows, honey, where love goes 
 But when it goes it's gone gone 
 And when you're alone you're alone 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you ain't nothing but alone 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you're alone 
 When you're alone you ain't nothing but alone"
95,Bruce Springsteen,rock,Valentine's Day,"I'm driving a big lazy car, rushing up the highway in the dark 
 I got one hand steady on the wheel and one hand's trembling over my heart 
 And it's pounding, baby, like it's gonna bust right on through 
 And it ain't gonna stop 'til I'm alone again with you 
 A friend of mine became a father last night 
 When we spoke, in his voice, I could hear the light 
 Of the skies and the rivers the timberwolf in the pines 
 And that great jukebox out on Route 39 
 They say he travels fastest who travels alone 
 But tonight I miss my girl, mister, tonight I miss my home 
 Is it the sound of the leaves left blown by the wayside 
 That's got me out here on this spooky old highway tonight 
 Is it the cry of the river with the moonlight shining through 
 That ain't what scares me, baby, what scares me is losing you 
 They say if you die in your dreams, you really die in your bed 
 But, honey, last night I dreamed my eyes rolled straight back in my head 
 And God's light came shining on through 
 I woke up in the darkness, scared and breathing and born anew 
 It wasn't the cold river bottom I felt rushing over me 
 It wasn't the bitterness of a dream that didn't come true 
 It wasn't the wind in the grey fields I felt rushing through my arms 
 No, no, baby, baby it was you 
 So hold me close, honey, say you're forever mine 
 And tell me you'll be my lonely valentine 
 Lonely valentine"
96,Bruce Springsteen,rock,Be True,"Your scrapbook's filled with pictures of all your leading men 
 Well baby don't put my picture in there with them 
 Don't make us some little girl's dream that can't ever come true 
 That only serves to hurt and make you cry like you do 
 Well baby don't do it to me and I won't do it to you 
 You see all the romantic movies, you dream and take the boys home 
 But when the action fades you're left all alone 
 You deserve better than this, little girl, can't you see that you do 
 Do you need somebody to prove it to you? 
 Well you prove it to me and I'll prove it to you 
 Now every night you go out looking for true love's satisfaction 
 But in the morning you end up settling for just lights, camera, action 
 And another cameo role with some bit player you're befriending 
 You're gonna go broken-hearted looking for that happy ending 
 Well girl you're gonna end up just another lonely ticket sold 
 Cryin' alone in the theater as the credits roll 
 You say I'll be like those other guys 
 Who filled your head with pretty lies 
 And dreams that can never come true 
 Well baby you be true to me 
 And I'll be true to you"
97,Bruce Springsteen,rock,Chimes Of Freedom,"Well far between sundown's finish and midnight's broken toll 
 We ducked inside the doorway thunder crashin' 
 As majestic bells of boats struck shadows in the sun 
 Sayin' it may be the chimes of freedom flashin' 
 Flashin' for the warriors whose strength is not to fight 
 Flashin' for the refugees on their unarmed road of flight 
 And for each and every underdog soldier in the night 
 We gazed upon the chimes of freedom flashin' 
 Well in the city's melted furnace unexpectedly we watched 
 With faces hidden here while the walls were tightenin' 
 As the echo of the wedding bells before the blowing rain 
 Dissolved into the wild bales of lightnin' 
 Yeah tollin' for the rebel yeah tollin' for the raked 
 Tollin' for the luckless the abandoned and forsaked 
 Yeah tollin' for the outcasts burnin' constantly at stakes 
 And we gazed upon the chimes of freedom flashin' 
 And then through a cloud-like curtain in a far off corner flashed 
 There's a hypnotic splattered mist was slowly liftin' 
 Well electric light still struck like arrows 
 Fired but for the ones condemned to drift or else be kept from driftin' 
 Well tollin' for the searching ones on this speechless secret trail 
 For the lonesome haunted lovers with too personal a tale 
 And for each young heart for each channeled soul misplaced inside a jail 
 Yeah we gazed upon the chimes of freedom flashin' 
 Well starry eyed and laughin' I recall when we were caught 
 Trapped by an old track of vows for the hands suspended 
 As we listened one last time and we watched with one last look 
 Spellbound and swallowed ""Has the tollin' ended?"" 
 Yeah tollin' for the achin' ones whose wounds cannot be nursed 
 For the countless confused accused misused strung out ones at worst 
 And for every hung out person in the whole wide universe 
 We gazed upon the chimes of freedom flashin'"
98,Bruce Springsteen,rock,Human Touch,"You and me we were the pretenders 
 We let it all slip away 
 In the end what you don't surrender 
 Well, the world just strips away 
 Girl, ain't no kindness in the face of strangers 
 Ain't gonna find no miracles here 
 Well, you can wait on your blessings, my darling 
 I got a deal for you right here 
 I ain't looking for praise or pity 
 I ain't coming 'round searching for a crutch 
 I just want someone to talk to 
 And a little of that human touch 
 Just a little of that human touch 
 Ain't no mercy on the streets of this town 
 Ain't no bread from heavenly skies 
 Ain't nobody drawing wine from this blood 
 It's just you and me tonight 
 Tell me, in a world without pity 
 Do you think what I'm askin's too much? 
 I just want something to hold on to 
 And a little of that human touch 
 Just a little of that human touch 
 Oh, girl, that feeling of safety you prize 
 Well, it comes with a hard, hard price 
 You can't shut off the risk and the pain 
 Without losing the love that remains 
 We're all riders on this train 
 So you've been broken and you've been hurt 
 Show me somebody who ain't 
 Yeah I know, I ain't nobody's bargain 
 But hell, a little touch up and a little paint 
 You might need something to hold on to 
 When all the answers, they don't amount to much 
 Somebody that you could just to talk to 
 And a little of that human touch 
 Baby, in a world without pity 
 Do you think what I'm askin's too much? 
 I just want to feel you in my arms 
 And share a little of that human touch 
 Share a little of that human touch 
 Feel a little of that human touch and you 
 Feel a little of that human touch 
 Share a little of that human touch I want 
 Feel a little of that human touch 
 Give me a little of that human touch and you 
 Give me a little of that human touch 
 Hey, yeah 
 Alright 
 Alright now 
 (Give me a little of that human touch) 
 Ooh"
99,Bruce Springsteen,rock,Soul Driver,"Rode through 40 nights of the gospels' rain 
 Black sky pourin' snakes and frogs 
 And love in vain 
 You were down where the river grows wider 
 Baby, let me be your soul driver 
 Well if something in the air feels a little unkind 
 Don't worry, darlin' 
 It'll slip your mind 
 I'll be your gypsy joker your shotgun rider 
 Baby, let me be your soul driver 
 Now no one knows which way love's wheel turns 
 Will we hit it rich 
 Or crash and burn 
 Does fortune wait or just the black hand of fate 
 This love potion's all we've got 
 One toast before it's too late 
 If the angels are unkind or the season is dark 
 Or if in the end 
 Love just falls apart 
 Then here's to our destruction 
 Baby, let me be your soul driver"
100,Bruce Springsteen,rock,57 Channels (And Nothin' On),"I bought a bourgeois house in the Hollywood hills 
 With a trunkload of hundred thousand dollar bills 
 Man came by to hook up my cable TV 
 We settled in for the night my baby and me 
 We switched 'round and 'round 'til half-past dawn 
 There was fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Well, now home entertainment was my baby's wish 
 So I hopped into town for a satellite dish 
 I tied it to the top of my Japanese car 
 I came home and I pointed it out into the stars 
 A message came back from the great beyond 
 There's fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Well, we might'a made some friends with some billionaires 
 We might'a got all nice and friendly if we'd made it upstairs 
 All I got was a note that said ""Bye-bye John 
 Our love is fifty-seven channels and nothin' on"" 
 (Fifty-seven channels and nothin' on) 
 So I bought a .44 Magnum, it was solid steel cast 
 And in the blessed name of Elvis well I just let it blast 
 'Til my TV lay in pieces there at my feet 
 And they busted me for disturbin' the almighty peace 
 Judge said ""What you got in your defense son?"" 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 I can see by your eyes friend you're just about gone 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and nothin' on 
 Fifty-seven channels and...nothin' on"
101,Bruce Springsteen,rock,Cross My Heart,"First time I crossed my heart 
 I was beggin' baby, please 
 At your bedside, down on my knees 
 When I crossed my heart 
 When I crossed my heart 
 I crossed my heart, pretty baby over you 
 Second time I crossed my heart 
 Rain came in from the south 
 I was lyin' there with something sweet and salty in my mouth 
 When I crossed my heart 
 When I crossed my heart 
 When I crossed my heart, pretty darlin' over you 
 Well, you may think the world's black and white 
 And you're dirty or you're clean 
 You better watch out you don't slip 
 Through them spaces in between 
 Where the night gets sticky 
 And the sky gets black 
 I grabbed you, baby, and you grabbed me back 
 And we crossed our hearts 
 We crossed our hearts 
 Yeah, I crossed my heart... 
 Little boys, little girls 
 They know their wrongs from their rights 
 Once you cross your heart 
 You ain't ever supposed to lie 
 Well, life ain't nothin' 
 But a cold hard ride 
 I ain't leavin' 'til I'm satisfied 
 I cross my heart 
 Yeah, I cross my heart 
 Well, I cross my heart, pretty darlin' over you"
102,Bruce Springsteen,rock,Gloria's Eyes,"I was your big man I was your prince charming 
 King on a white horse hey now look how far I've fallen 
 I tried to trick you yeah but baby you got wise 
 You cut me cut me right down to size 
 Now I'm just a fool in Gloria's eyes 
 Swore I'd get you back I was so sure 
 I'd get you back like I done so many times before 
 A little sweet talk to cover over all of the lies 
 You came runnin' back but to my surprise 
 Well there was somethin' gone in Gloria's eyes 
 Well in the dark when it was just me and you 
 I asked the question that I knew the answer to 
 Is that a smile my little dolly on the shelf 
 Tell me is that a smile 
 Or is it something else? 
 Now I work hard to prove my love is true 
 Now I work hard and I bring it on home to you 
 At night I pray as silently you lie 
 Some day my love again will rise 
 Like a shining torch in Gloria's eyes 
 I was your big man your prince charming 
 King on a white horse now look how far I've fallen"
103,Bruce Springsteen,rock,With Every Wish,"Ol' catfish in the lake, we called him Big Jim 
 When I was a kid, my only wish was to get my line in him 
 Skipped church one Sunday rowed out and throw'd in my line 
 Jim took that hook pole and me right over the side 
 Went driftin' down past old tires and rusty cans of beer 
 The angel of the lake whispered in my ear 
 ""Before you chose your wish son 
 You better think first 
 With every wish there comes a curse"" 
 I fell in love with beautiful Doreen 
 She was the prettiest thing this old town'd ever seen 
 I courted her and I made her mine 
 But I grew jealous whenever another man'd 
 Come walkin' down the line 
 And my jealousy made me treat her mean and cruel 
 She sighed, ""Bobby oh Bobby you're such a fool 
 Don't you know before you choose your wish 
 You'd better think first 
 'Cause with every wish there comes a curse"" 
 These days I sit around and laugh 
 At the many rivers I've crossed 
 But on the far banks there's always another forest 
 Where a man can get lost 
 Well there in the high trees love's bluebird glides 
 Guiding us 'cross to another river on the other side 
 And there someone is waitin' with a look in her eyes 
 And though my heart's grown weary 
 And more than a little bit shy 
 Tonight I'll drink from her waters to quench my thirst 
 And leave the angels to worry 
 With every wish..."
104,Bruce Springsteen,rock,Roll Of The Dice,"Well I've been a losin' gambler 
 Just throwin' snake eyes 
 Love ain't got me downhearted 
 I know up around the corner lies 
 My fool's paradise 
 In just another roll of the dice 
 All my elevens and sevens been comin' up 
 Sixes and nines 
 But since I fell for you baby 
 Been comin' on changin' times 
 They're just waitin' over the rise 
 Just another roll of the dice 
 I've stumbled and I know I made my mistakes 
 But tonight I'm gonna be playin' for all of the stakes 
 Well it's never too late so come on girl 
 The tables are waiting 
 You and me and lady luck well tonight 
 We'll be celebrating 
 Drinkin' champagne on ice 
 In just another roll of the dice 
 High-rollers lay down your bets and I'll raise 'em 
 Well I know the odds ain't in my favor 
 Maybe I'm just a clown throwin' down 
 Lookin' to come up busted 
 I'm a thief in the house of love 
 And I can't be trusted 
 Well I'll be making my heist 
 In just another roll of the dice 
 Move on up 
 Come on seven 
 Roll me baby 
 In this fool's heaven"
105,Bruce Springsteen,rock,Real World,"Mister Trouble come walkin' this way 
 Year gone by feels like one long day 
 But I'm alive and I'm feelin' all right 
 Well I run that hard road outta heartbreak city 
 Built a roadside carnival out of hurt and self-pity 
 It was all wrong well now I'm moving on 
 Ain't no church bells ringing 
 Ain't no flags unfurled 
 It's just me and you and the love we're bringing 
 Into the real world 
 Into the real world 
 I built a shrine in my heart it wasn't pretty to see 
 Made out of fool's gold memory and tears cried 
 Now I'm headin' over the rise 
 I'm searchin' for one clear moment of love and truth 
 I still got a little faith 
 But what I need is some proof tonight 
 I'm lookin' for it in your eyes 
 Ain't no church bells ringing 
 Ain't no flags unfurled 
 Just me and you and the faith we're bringing 
 Into the real world 
 Into the real world 
 Well tonight I just wanna shout 
 I feel my soul waist deep and sinkin' 
 Into this black river of doubt 
 I just wanna rise and walk along the riverside 
 And when the morning comes baby I don't wanna hide 
 I'll stand right at your side with my arms open wide 
 Well tonight I just wanna shout 
 I feel my soul waist deep and sinkin' 
 Into this black river of doubt 
 I just wanna rise and walk along the riverside 
 'Til the morning comes 
 I'll stand right by your side 
 I wanna find some answers I wanna ask for some help 
 I'm tired of running scared 
 Baby let's get our bags packed 
 We'll take it here to hell and heaven and back 
 And if love is hopeless hopeless at best 
 Come on put on your party dress it's ours tonight 
 And we're goin' with the tumblin' dice 
 Ain't no church bells ringing 
 Ain't no flags unfurled 
 It's just me and you and the hope we're bringing 
 Into the real world 
 Well into the real world 
 Oh into the real world"
106,Bruce Springsteen,rock,All Or Nothin' At All,"Said you'd give me just a little kiss 
 And you'd rock me for a little while 
 Well you'd slip me just a piece of it 
 Listen up little child 
 I Want it all or nothin' at all 
 I Want it all or nothin' at all 
 Said you'd take me for a little dance 
 If you had a little time on your hands 
 Well all I do is push and shove 
 Just to get a little piece of your love 
 I want it all or nothin' at all 
 I want it all or nothin' at all 
 Well now I don't wanna be greedy 
 But when it comes to love there ain't no doubt 
 You just ain't gonna get what you want 
 With one foot in bed and one foot out 
 You got to give it all or nothin' at all 
 All or nothin' at all 
 Now I only got a little time 
 So if you're gonna change your mind 
 Then shout out what you're thinkin' of 
 If what you're thinkin' of is love 
 I want it all or nothin' at all 
 I want it all or nothin' at all 
 I want to have it all or nothin' at all 
 I want it all or nothin' at all 
 I want it all or nothin' at all"
107,Bruce Springsteen,rock,Man's Job,"Well you can go out with him 
 Play with all of his toys 
 But takin' care of you darlin' 
 Ain't for one of the boys 
 Oh there's somethin' in your soul 
 That he's gonna rob 
 And lovin' you baby lovin' you darlin' 
 Lovin' you woman is a man's man's job 
 Lovin' you's a man's job baby 
 Lovin' you's a man's job 
 Lovin' you's a man's job baby 
 Lovin' you's a man's job 
 Well now his kisses may thrill 
 Those other girls that he likes 
 But when it comes to treatin' 
 A real woman right 
 Well of all of his tricks 
 No they won't be enough 
 'Cause lovin' you baby lovin' you woman 
 Lovin' you darlin' is a man's man's job 
 Lovin' you's a man's job baby 
 Lovin' you's a man's job 
 Lovin' you's a man's job baby 
 Lovin' you's a man's job 
 You're dancin' with him he's holding you tight 
 I'm standing here waitin' to catch your eye 
 Your hand's on his neck as the music sways 
 All my illusions slip away 
 Now if you're lookin' for a hero 
 Someone to save the day 
 Well darlin' my feet 
 They're made of clay 
 But I've got something in my soul 
 And I wanna give it up 
 But gettin' up the nerve 
 Gettin' up the nerve 
 Gettin' up the nerve is a man's man's job 
 Lovin' you's a man's job baby 
 Lovin' you's a man's job 
 Lovin' you's a man's job woman 
 Lovin' you's a man's job"
108,Bruce Springsteen,rock,I Wish I Were Blind,"I love to see the cottonwood blossom 
 In the early spring 
 I love to see the message of love 
 That the bluebird brings 
 But when I see you walkin' with him 
 Down along the strand 
 I wish I were blind 
 When I see you with your man 
 I love to see your hair shining 
 In the long summer's light 
 I love to watch the stars fill the sky 
 On a summer night 
 Music plays, you take his hand 
 I watch how you touch him as you start to dance 
 And I wish I were blind 
 When I see you with your man 
 We struggle here but all our love's in vain 
 And these eyes that once filled me with your beauty 
 Now fill me with pain 
 And the light that once entered here 
 Is banished from me 
 And this darkness is all baby that my heart sees 
 And though this world is filled 
 With the grace and beauty of God's hand 
 Oh I wish I were blind 
 When I see you with your man 
 We struggle here but all our love's in vain 
 And these eyes that once filled me with your beauty 
 Now fill me with pain 
 And the light that once entered here 
 Is banished from me 
 And this darkness is all baby that my heart sees 
 And though this world is filled 
 With the grace and beauty of God's hand 
 Oh I wish I were blind 
 When I see you with your man 
 When I see you with your man 
 When I see you with your man"
109,Bruce Springsteen,rock,The Long Goodbye,"My soul went walkin' but I stayed here 
 Feel like I been workin' for a thousand years 
 Chippin' away at this chain of my own lies 
 Climbin' a wall a hundred thousand miles high 
 Well I woke up this morning on the other side 
 Yeah yeah this is the long goodbye 
 Hey yeah this is the long goodbye 
 Same old faces it's the same old town 
 What once was laughs is draggin' me now 
 Wailin' on rain hangin' on for love 
 Words of forgiveness from some God above 
 Ain't no words of mercy comin' from on high 
 Oh no just a long goodbye 
 Yeah yeah just one long goodbye 
 Well I went to leave twenty years ago 
 Since then I guess I been packin' kinda slow 
 Sure did like that admirin' touch 
 Guess I like'd it a little too much 
 The moon is high and here I am 
 Sittin' here with this hammer in hand 
 One more drink oughta ease the pain 
 Starin' at that last link in the chain 
 Well let's raise our glass and let this hammer fly 
 Hey yeah this is the long goodbye 
 Hey yeah this is the long goodbye 
 Kiss me baby and we're gonna fly 
 Hey yeah this is the long goodbye 
 Yeah yeah this is the long goodbye 
 Hey yeah this is the long goodbye 
 Kiss me baby 'cause we're gonna ride 
 Yeah yeah this is the long goodbye"
110,Bruce Springsteen,rock,Real Man,"Took my baby to a picture show 
 Found a seat in the back row 
 Sound came up lights went down 
 Rambo he was blowin' 'em down 
 I don't need no gun in my fist baby 
 All I need is your sweet kiss 
 To get me feelin' like a real man 
 Feelin' like a real man 
 Well you can beat on your chest 
 Hell any monkey can 
 But you got me feelin' like a real man 
 Oh feelin' like a real man 
 Me and my girl Saturday night 
 Late movie on channel five 
 The girls were droppin' they're droppin' like flies 
 To some smooth talkin' cool walkin' private eye 
 I ain't got no nerves of steel 
 But all I got to know is if your love is real 
 To get me feelin' like a real man 
 Oh feelin' like a real man 
 Well you can beat on your chest 
 Hell any monkey can 
 But you got me feelin' like a real man 
 Oh feelin' like a real man 
 I ain't no fighter that's easy to see 
 And as a lover I ain't goin' down in history 
 But when the lights go down and you pull me close 
 Well I look in your eyes and there's one thing I know 
 Baby I'll be tough enough 
 If I can find the guts to give you all my love 
 Then I'll be feelin' like a real man 
 Feelin' like a real man 
 Well you can beat on your chest 
 Hell any monkey can 
 You got me feelin' like a real man 
 Oh feelin' like a real man 
 Yeah I been feelin' like a real man 
 Feelin' like a real man"
111,Bruce Springsteen,rock,Pony Boy,"Pony boy pony boy 
 Won't you be my pony boy 
 Giddy-up giddy-up giddy-up whoa 
 My pony boy 
 Ride with me ride with me 
 Won't you take a ride with me 
 Underneath the starry sky 
 My pony boy 
 O'ver the hills and through the trees 
 We'll go ridin' you and me 
 Giddy-up giddy-up giddy-up whoa 
 My pony boy 
 Down into the valley deep 
 'Neath the eaves we will sleep 
 Sky of dreams up above 
 My pony boy"
112,Bruce Springsteen,rock,Better Days,"Well, my soul checked out missing as I sat listening 
 To the hours and minutes tickin' away 
 Yeah, just sittin' around waitin' for my life to begin 
 While it was all just slippin' away 
 And I'm tired of waitin' for tomorrow to come 
 For that train to come roarin' 'round the bend 
 I got a new suit of clothes and a pretty red rose 
 And a woman I can call my friend 
 These are better days, baby 
 Yeah, there's better days shining through 
 These are better days, baby 
 Better days with a girl like you 
 Well, I took a piss at fortune's sweet kiss 
 It's like eatin' caviar and dirt 
 It's a sad funny ending to find yourself pretending 
 You're a rich man in a poor man's shirt 
 Now my ass was draggin' when from a passin' gypsy wagon 
 Your heart like a diamond shone 
 Tonight I'm layin' in your arms carvin' lucky charms 
 Out of these hard luck bones 
 These are better days, baby 
 These are better days, it's true 
 These are better days, baby 
 There's better days shining through 
 Now a life of leisure and a pirate's treasure 
 Don't make much for tragedy 
 But it's a sad man, my friend, who's livin' in his own skin 
 And can't stand the company 
 Every fool's got a reason to feelin' sorry for himself 
 And turnin' his heart to stone 
 Tonight this fool's halfway to heaven and just a mile outta hell 
 And I feel like I'm comin' home 
 These are better days, baby 
 There's better days shining through 
 These are better days, baby 
 Better days with a girl like you 
 These are better days, baby 
 These are better days, it's true 
 These are better days 
 Better days are shining through 
 These are better days, baby 
 Ah, better days, it's true 
 These are better days, baby 
 Better days are shining through 
 These are better days, baby 
 Ah, better days, it's true 
 These are better days, baby 
 Better days are shining through"
