,0,1,2,3
10,Mayhem,metal,Life Eternal,"A dream of another existence 
 You wish to die 
 A dream of another world 
 You pray for death to release the soul. 
 One must die to find peace inside, you must get eternal 
 I am a mortal but am I human? 
 How beautiful life is now when my time has come 
 A human destiny but nothing human inside 
 What will be left of me when I'm dead, there was 
 Nothing when I lived 
 ""What you found was eternal death 
 No one will ever miss you"""
11,Mayhem,metal,From The Dark Past,"A face in stone ... decayed by age 
 A man who has returned to tell of his damnation 
 Fears so deep, the mouth open wide 
 The scream died away before dawn of this time 
 The eyes - stares so empty 
 The mouth - screams so silent 
 Tell me! - what did you see there? 
 In the darkness - of the past 
 Ancient times legends stories so dark 
 Blackened his sight, now 
 Not even the memories are left 
 Back after such a long time 
 The stone is cold as death 
 But what formed it's true fears 
 Only the wind is able to tell"
12,Mayhem,metal,Buried By Time And Dust,"Visions of that no morning's light ever will come 
 I'm too old now, the dark is so near 
 Will I ever reach the land beyond? 
 This is where we go when we have to die 
 I've been old since the birth of time, time buried me in earth 
 Centuries ago, I tasted blood, buried by time and dust 
 Many years has pasted since the funeral missing the blood of human throats 
 So many years, ages ago, I must await, feel my bodies stench 
 Wanderings out of space, wandering out of time 
 A world out of light, death at the end 
 Only silence can be heard, silence of peoples' tears 
 No one knows my grave buried by time and dust"
13,Mayhem,metal,De Mysteriis Dom Sathanas,"Welcome! 
 To the elder ruins again 
 The wind whispers beside the deep forest 
 Darkness will show us the way 
 ""Heic noenum pax"" 
 Here is no peace 
 The sky has darkened thirteen as 
 We are collected woeful around a book 
 Made of human flesh 
 ""De grandaevus antiquus malum tristis 
 Arcanas mysteria scriptum"" 
 The books bloodwritten pages open 
 ""Invoco crentus domini de daemonium"" 
 We follow with our white eyes The ceremonial proceeding 
 ""Heic noenum pax"" Bring us the goat 
 ""Rex sacriticulus mortifer"" 
 In the circle of stone coffins 
 We are standing with our black robes on 
 Holding the bowl with unholy water 
 ""Psychomantum et precr exito annos major"" 
 ""Ferus netandus sacerdos magus. Mortem animalium"""
14,Mayhem,metal,The Vortex Void Of Inhumanity,"Militant men in peaceful times attack themselves 
 Militant men in peaceful times attack themselves 
 Militant men in peaceful times attack themselves 
 Militant men in peaceful times attack themselves"
15,Mayhem,metal,I Am Thy Labyrinth,"They speak 
 In the garden of the prophet 
 Divine madness 
 The order of the cosmic immoral 
 For what is humanity 
 If not forlorn 
 And crawling in my hands 
 When the moment sings 
 For I have read the signs 
 And I have solved the riddle of eternal life 
 The Jinnah have spoken 
 For I have read the signs 
 And I have solved the riddle of eternal life"
16,Mayhem,metal,Fall Of Seraphs,"I am the key of dark passion 
 I drink my blood, I eat my flesh 
 A serpent kiss I give to woman 
 A voyage through vortex scapes 
 Serpent of Eve 
 Now there is an acid taste of life 
 Abhorrent christendom - inside burning 
 Proclaim the fall of Seraphs 
 Noli Tangere Me 
 Ad modium muscorum in marimo numero 
 Abyssmally distorted human morals 
 A serpent Christ holy smile 
 Seven planetary demons 
 Serpent of Eve"
17,Mayhem,metal,Ancient Skin,"(L: Maniac) 
 In these nights of magic 
 Where great pamis obscured 
 By the fantasy dragon made real 
 By the powers of lingering trauma 
 I looked beyond the dawn of day 
 Beyond the angstridden faces 
 Into the mind captured behind 
 Living the lie of the weakened ones 
 I captured the moment given 
 I denied the sickening love 
 Turned to the purity of anger 
 I saw myself in the abyss 
 Complete fullness I now own 
 I return to earth a demonrace 
 Denied by man through ages 
 Now I walk the dying soil 
 Atrocities turned beauty 
 Machines of torture turned art 
 Beneath your cities I sleep 
 At dawn I weep..."
18,Mayhem,metal,Symbols Of Bloodswords,"All the stars in the north are dead now 
 All the morals of wasted human... debris 
 Walk with me into the night 
 Do not remove the cobwebs 
 Of war clinging to your face 
 They will tell of pains unknown 
 All the stars in the north are dead now 
 All the morals of wasted human debris 
 Torn to pieces - handcrafted delirium 
 One war remains - war of everything 
 Tanto magis infra se oecidit 
 Quanto magis so contra gloriam 
 Sui conditoris erexit"
19,Mayhem,metal,A Grand Declaration Of War,"Christendom, religion of pity, God of the sick 
 We have discovered our way, we know the road 
 We have found the way out of millennia of labyrinth 
 Beyond the north, beyond the ice, beyond death 
 There was a thunderstorm in our air 
 The nature which we are grew dark 
 All that proceeds from weakness we loathe 
 We declare not peace but war 
 We shall be unleashed now 
 From darkness, we create light 
 Beware decaying humans 
 For we shall destroy 
 We are the way of millenniums to come"
20,Mayhem,metal,In The Lies Where Upon You Lay,"In the century where man dies 
 We the huntress of the hollow hills 
 Must put ourselves above pity 
 Above self deception as law 
 We must be again as once were 
 We the soul of the earth 
 As reaping time descends 
 The sour gain of mercy withers 
 Into the night we must go into the darkest abyss 
 To a level of consciousness unknown to Christendom 
 We want life we crush the dream of heaven 
 As we bring the blade down one swift move 
 We are the chosen ones chosen by will to life 
 You life lairs crawl on you banded knees 
 As you finally die you will eventually have lost more 
 By not living by the sword than what you lose in death 
 Not by mercy by strength we end your pity lives 
 Not by spirit by flesh we awaken the beast within 
 Knee deep in your repulsive blood we march 
 Victorious by the power of our minds and bodies 
 Watch the twilight of your god 
 As you system cracks and all your life is dead priest 
 Take a look into our minds 
 Feel the pulse of omnipotent strength 
 Take a look into our souls 
 Feel your life drained of everything that was 
 Hear my words feel my wrath 
 Your death is sweet 
 All your life is dead priest 
 DEAD!"
21,Mayhem,metal,A Time To Die,"The death throes of your final benediction echoes 
 Down the spiral of the world's spine 
 Down upon your great army behind the burning lake 
 The fiery last days of your reign on earth 
 Your falseness is your pity pride 
 Your cowardliness is your whole life 
 My blood is the way of your future 
 My army of pureness will crush your idols 
 Age of empire total war 
 Paradise lies in the shadow of my sword 
 Have I been understood?"
22,Mayhem,metal,"View From Nihil, Part I","For everything around me which I experience is cold and dead 
 The blood of others are of a colder substance and taste 
 Therefore I must spill and serve, 
 The blood that in me runs vibrant 
 In the frost of the dying minds, 
 Of Western society I recreate 
 It will be the resurrection, 
 Of the brotherhood of holy death 
 In the year of the Holy Roman Empire, 
 Of night times to come and last 
 The day of which I shall, 
 Lay my sword upon your throats 
 Upon the mighty warriors, 
 Of the land of northern regions 
 Upon the shores of our desolate coast within the waves 
 I can see the wreckage floating ashore of the dying culture 
 And so I greet those who still have eyes to observe and see 
 And who still have courage to break through into the dying light"
23,Mayhem,metal,"View From Nihil, Part II","You have experience the river of blood 
 Which I here flowed day by day 
 Against our sworn enemies 
 I came not to send peace but a sword 
 And I... I have made war"
24,Mayhem,metal,"A Bloodsword And A Colder Sun, Part I","Development came like a sudden death in the family 
 No one could foresee the coming of 
 In the multi-layers of paralyzed Christian lies 
 But when the Earth exploded 
 And bodies burned to ashes 
 The leaders of men died first 
 And common people changed into beasts of genocide 
 I penetrated the mind of God 
 Why are there assents rather than nothing?"
25,Mayhem,metal,"A Bloodsword And A Colder Sun, Part II","Enter now my palace of sacrificial guilt 
 On the axis of the killing fields of Judas 
 Into the void of juxtapositioned emptiness 
 My kingdoms are for the few 
 As in beauty are for the few 
 I know the future the past has evaporated 
 Exhibit the beast of pale complexion 
 The war of a millennia has passed away 
 Colder is the sun that fades in the distant 
 Brighter the bloodsword running red 
 Inside your mind there is a battleship 
 The snugness penetrate your being 
 As if your whole life is being erased 
 By intoxication of some stranger's eye 
 For I am the way 
 Your painful exclusion 
 From past morals 
 Your future's contractual designer"
26,Mayhem,metal,Crystallized Pain In Deconstruction,"You have now entered from the womb 
 In my reconstruction from deconstruction 
 Where instruments of genetic distortion is me 
 Abandon your pious ways 
 You 
 Between sacrifice and worms 
 It will 
 Take you lifetimes of dying to live again 
 In my strata of war 
 And you think that death is finally home 
 Morphing in cell structures 
 The future is still hidden 
 Time bends like mirror light 
 I am in your mind 
 You are part of me 
 As me in you, you in me"
27,Mayhem,metal,"Completion In Science Of Agony, Part I","Do you hear with eyes? 
 The universe is crunching 
 After the war... silence 
 Not in the black hole of stretched time 
 You ones had blood in your veins 
 The blood so black it hurts 
 Remembrance is torn away 
 I offer cosmos in my design 
 Chromosome needles in your arms 
 The suffering of a thousand voices 
 My science hurts 
 Values arises from pain 
 Birth is pain 
 Kaosconstruction not my game 
 No fairytales from dust dead books 
 Birth is pain 
 All the stars in the north died 
 We move towards a new constellation"
28,Mayhem,metal,"To Daimonion, Part I","In a circle of stars 
 In the afterglow of the last war 
 Do you hear the voice? 
 Nothing but demon ashes remained 
 You lost everything you believed 
 But me the reconstructionist the voice 
 All paranoia of rotting drugs 
 What could be Satan himself? 
 One star left in the rotting ocean 
 You scream in birth all of you 
 A river left... a river of blood 
 Of life... a new 
 All paranoia of rotting drugs 
 What could be Satan himself? 
 I feel the light breeze 
 The sun takes control 
 And nothing here remains 
 But you but me"
29,Mayhem,metal,"To Daimonion, Part II","I remember the future 
 A new beginning of time"
30,Mayhem,metal,Whore,"Incorporated bloodlust, Incinerated carcass, 
 Incarnated in my blood, Indecent DeathWhore rules. 
 Inanimated deathfuck, Interlocked repulsive souls, 
 Incantations flowing free, Indecent DeathWhore rules. 
 She fucking hates you all! 
 Intermented in my inhumanity, Interdicted from the human face, 
 Incompatible with this fucking world, Indecent DeathWhore rules. 
 Intercourse with raping demons, Interlude in collapsing ethics, 
 Invincible now in eternity, Indecent DeathWhore rules. 
 She fucking hates you all! WHORE! 
 Incorporated bloodlust, Incinerated carcass, 
 Incarnated in my blood, 
 Inanimated deathfuck, Interlocked repulsive souls, Incantations flowing free."
31,Mayhem,metal,Dark Night Of The Soul,"Caress the deceitful snake, The one who speaks in tongues 
 Of all my devastating truths, Collect the power of my dreams 
 Cast by the devious fire demons, A thousand whorish tongues 
 A fiendish lust a hallow trust. 
 In Black Death, salute the visions, Mayhem of living, infected blood. 
 In this, dark night of the soul! 
 I close my eyes to the world, Kiss my skinless corpus, 
 Make me revel in your weak souls, Make me feast on your nightmares. 
 Death's heads enshrined in my head, I deal exclusively in mysterious pain 
 I seal the orbits of misanthropy. 
 The mystical blood runs tonight, Gifting through your inner thighs, 
 A moment of inconceivable lust"
32,Mayhem,metal,Rape Humanity With Pride,"Inside a mind so deranged, how I wish you all were dead, 
 Annoying humanity sickens me, I contemplate your extinction, 
 The beast I caress you never see, everyday I destroy your lives, 
 Inside my castlewalls life runs red! 
 I have you now inside my head, I crush your feeble maggot minds, 
 The flies collect the remnants, The Locusts shatter flesh. FLESH! 
 My work almost complete... 
 The spells are cast, your dreams won't last, in perfect destruction, 
 The spells are cast, your dreams won't last, you fell for my seduction."
33,Mayhem,metal,My Death,"There's a sign carved deep, In the palm, of your hand, 
 There's a birthmark craving, On the left side of your heart. 
 Your life was forever structured, composed and eternally given, 
 (The dying you produce never stops, In the sound of universal destruction.) 
 (There's an inherent nihilism in your spirit.) 
 Into your glory of emptiness, I send my lifeforce, My Death 
 Be death with me, Be death with me, death with me, death with me. 
 My Death 
 Odium humani generis, Odium humani generic 
 Odium humani generis, Odium humani generis"
34,Mayhem,metal,You Must Fall,"The claws of death await you 
 Soul less on your deathbed 
 The witches dance in circles 
 As your manhood fades away 
 When the world of glass shatters 
 A shapeshifter appears before you 
 Exposing your loathsome self 
 Life does not forgive weakness 
 This is all but falseness 
 You have nothing, you are nothing 
 I shall reveal your truth 
 I Am the Ghoul you fear 
 I Am the psychic truth 
 I Was There when Satan went"
35,Mayhem,metal,Slaughter Of Dreams,"No spiritual awakenings exists, extreme effort of pulling life. 
 Vultures feasting in your consciousness, the factories of Mayhem is essence 
 Cornucopia of diseased dreams, In the combination of lesser worlds, 
 The solution to the enigma lies beyond, the spectrum of what minds achieve. 
 Sequences of the values of punishment, displays the utter consequences, 
 Of what you do in forgetfulness, how pathetic man is before reality."
36,Mayhem,metal,Impious Devious Leper Lord,"I saw an eye in the sky 
 Our lady speaks of times to come 
 The secrets of the world revealed 
 Upon the shores of the end 
 Everything comes to life in me 
 My eyes have opened to the world 
 In this intimacy of the killing 
 Just reflections of outer limits 
 This is what I have become 
 I have the power to take life 
 In this intimacy of the killing 
 Just reflections of outer limits 
 This is what I have become 
 I have the power to take life 
 To take life! 
 (The) true face of my race! 
 Do I have the power to give life? 
 (The) true face of my race! 
 (The) true face of my race! 
 Do I have the power to give life? 
 (The) true face of my race! 
 True Face! 
 Silence the enemies of my Kingdom 
 True Face! 
 Silence the enemies of my Kingdom 
 Sweeping from the scarlet sky 
 Down to my dying eyes on earth 
 Bring back all my feverish beasts 
 Sweeping from the scarlet sky 
 Down to my dying eyes on earth 
 True face!"
37,Mayhem,metal,Chimera,"""I will present you with this fornication. Something in space-time is logically ill."" 
 What can be seen in the rear view mirror, expectancy was a Mephisto's gasp, 
 Your past was never quite there, there was nothing that loose in the 
 Constituents of your substance, it does indeed exist in parts of your neural 
 Commitments to the mind body, Or does evil exist? 
 There was always something paranoid in the ways she behaved in your guilt, 
 Conclusions are never to be trusted! 
 You are not dead, you never existed... You are not dead. 
 Her devotees were never that pure, pure existence was never arbitrary, 
 Not in my convictions of the truth, she gave the demon seeds life, 
 The necessity of the game given, displayed a virtue unseen in you. 
 There is gang-green in the tubes, 
 Of the vermicular ethics of how your world view presents itself. 
 Contradictions in terms of how, your life evolves in the chain of being. 
 I claim you were never a part of reality. 
 This is where your life lie grows pale, never known to your mirror self, 
 She was a creature alive in you, But I put my hand through the... 
 ""Hell was never an option for you, Luciferian tolerance yields the given, 
 Your dissolving truth tables"" You are not dead, you never existed 
 ""The sum of all you ever knew equals zero."" You are not dead, you never 
 Existed. You are not dead, you never existed... You are not dead, you never existed."
38,Mayhem,metal,A Wise Birthgiver,"To creature give life 
 Create primitive worker 
 The he may bear the yoke assigned"
39,Mayhem,metal,Wall Of Water,"Pillars supporting sky crumble 
 Sun moon the stars pour down 
 Rivers and oceans rush where the earth sinks 
 Great conflagration quenched by raging flood 
 North and south polars 
 Counterchange 
 Screaming world 
 Turning over 
 Sky makes war with the earth 
 Fragments fall down 
 And the darkness that follows 
 Rent 
 In great 
 Chasms 
 Tachylite lava from the abyss 
 Turn into a pillar of vapour 
 Great heat boil the sea 
 Death of a continent 
 Enormous surge of water 
 Wipe out humanity 
 Coming of ice 
 A cataclysmic flood 
 Destroys the advanced 
 Mankind of high tech age 
 Wall of water 
 Sweep across the earth 
 Wall of water 
 Fossilize all"
40,Mayhem,metal,Great Work Of Ages,"Arrival of an achromatic mechanism 
 Hidden agenda, pious fraud of ages 
 Control, alteration, manipulation, antagonism 
 Human abilities perish in the acid of sorcery 
 Their senses turn into rusty strings 
 Victimized, possessed, superhuman undead 
 Shattered be the crystal of a lost civilization 
 Consumed be the human brain 
 And like hot sands slashing 
 Across the deserts' face 
 The lies whirl about the earth"
41,Mayhem,metal,Deconsecrate,"Telepathic illusion injected into mass pathology 
 Lies of all religions of priests 
 Versions of genesis 
 And non-existent prophets 
 A dry silhouette of dead god 
 Propelled by the 
 Damaged frontal lobes 
 The obtuse humans 
 Roam in somnambulism 
 Towards the deaf walls 
 Kneel and pray to nothingness there 
 As if the dead toll 
 Of bloodless massacre 
 Holy charisma as mind control shift 
 Psychic magnetic field 
 Endless emanation braindeads 
 Pierced by 
 Phalloid obelisks 
 No one not even there 
 Saviour had ever been resurrected 
 Abandoned, disposed, discarded 
 I order all symbols crumble 
 I order the consumption of all churches"
42,Mayhem,metal,Illuminate Eliminate,"Where I came from... I must return 
 No more, nothing left to do 
 No other mission 
 Weak and devastated 
 The strength had gone 
 Don't want to know more 
 Don't want to understand 
 Lost and empty 
 Only want to go, pass away 
 Send the self back 
 Exist here no more 
 Completely nothing 
 So many empty words been heard 
 So many meaningless thoughts been received 
 Whatever done equals zero times everything 
 No love no hate no faith no memory 
 Enter another sphere 
 Complete the emptiness 
 Desperately alone, fuck the race 
 Wide open and passing through"
43,Mayhem,metal,Psychic Horns,"Subordination to another will 
 Sophisticated subtle techniques 
 Mind psyche wide opened 
 Stimulated triggers 
 Thought forms of malevolence and fear 
 In the veins of the floating genocide 
 Robot of voids by ultrasonic stimulations 
 Holds down the vibrational field 
 Rituals take place on grid of vortex points 
 Terror horror and hatred created 
 Worship of deconstructive negative pole 
 R-complex evolves the vril-force 
 Nourishment for the non-physical forms 
 To contact and manifest entities of another world 
 Flying through the depths of space 
 Someone's hand on the wheel 
 From where the lizard eye 
 Focuses the infinite line of alienation 
 Enter the gate of eternal lights 
 Appear another existence form 
 The immerge bended into the abyss 
 Inner world in the depths of the planet 
 Where the inverted sun never set 
 Illumination the enormous entities 
 Hiding them from the human eyes 
 Converse tubes to the surfaces and back 
 Only certain chosen can enter"
44,Mayhem,metal,Key To The Storms,"Penetrate the lions at the gates 
 Illusions flow 
 After the next Iron Age 
 Mankind lost 
 The ships of flames rise to the sky 
 Annunaki on board 
 Watcher searches inside the thoughts 
 Inner waves corresponding outer frequencies 
 Rider falls down 
 The slave set free 
 Unknown path 
 The ways to wisdom are hidden 
 Shall the speaker silence 
 And the memories fade apart 
 Like the new attraction of outer space 
 Where the atomic corpus melts 
 Beyond the source of fears 
 Watcher sits on the borderthrone of insanity 
 Giving solution of existence from nonsense"
45,Mayhem,metal,Anti,"Spawn of annunaki, crossbreed make war 
 Make war with the universe death of the planet 
 Fall of an aeon 
 The great work of ages 
 The acid of sorcery 
 Deluded versions of revelations 
 The symbols repulse 
 Whatever done equals zero 
 Times nothing 
 Completing the control of emptiness 
 Enter the external lights 
 The conversed tubes to the surface and beyond 
 Detraction of outer space 
 Nemesis of genesis"
46,Mayhem,metal,Watchers,"Nexus, Astral, Arohon, Portal 
 Come to my spinal serpent 
 Fatal doom in DNA-design 
 Result of the ancient covenant 
 Outer races made upon mankind 
 The genesis of human race 
 Endless cosmic experiment 
 To enslave the supreme self 
 Hybrid of alien genes 
 Nexus, Astral, Arohon, Portal 
 Eternal mental distress 
 Ruthless tyrant of self 
 Hopeless race victims 
 Wolf among sheep 
 Territorial, deceitful 
 Aggression and dominance 
 Looked in time 
 Reflection of your inner self 
 Impossible to defeat 
 Schizophrenic paranoid 
 Atavistic enemy 
 Infaust 
 Nexus, Astral, Arohon, Portal 
 I am that voice in your mind 
 I came from the end of time 
 To antagonize humankind 
 Determining the most sublime"
47,Mayhem,metal,Psywar,"Human labrats terrorized 
 Altared personas triggered 
 Stalked individuals irradiated 
 Torture, submission 
 A detour to suicide 
 Disassociation 
 Subhumanization 
 Born behind enemy lines 
 The battlefield is our minds 
 Phoenix from the ashes of failure 
 Velon bloodprime 
 Your souls undermine 
 Symbols burned inside 
 Psywar - pull the trigger 
 Psywar - kill the target 
 No future 
 Lost forever 
 Psywar 
 End of torment"
48,Mayhem,metal,Trinity,"""Now, I am become Death. 
 The Destroyer of Wolds. 
 J.R. Oppenheimer / Bhavagad Gita 
 Vril! 
 Babalon 
 Antichrist 
 Rocketeer 
 Trinity 
 A-bomb 
 Holy Grail 
 Manhattan 
 Shangri-La 
 Black Sun 
 Coming race 
 Golem-makers 
 Open Abyss 
 Twilight 
 Bohemia 
 Moonchild 
 Incarnate 
 I am the god of war and vengeance 
 I will give you a war engine 
 Hail! 
 Critical Mass 
 Atomic Fire 
 Thousand Suns 
 Road of Death 
 Wormhole 
 Apocalypse 
 Gate of Stars 
 Zero Hour"
49,Mayhem,metal,Pandaemon,"-Remember- 
 Lucifer 
 Belial 
 Moloch 
 Mammoh 
 Beelzebub 
 Choronzon 
 Mulde 
 Kindar 
 Kamtar 
 Dingir 
 Lilitu 
 Lamashtu 
 Armilus 
 Al dajjal 
 Iblis 
 Achriman 
 Maitreya 
 Kalki 
 -Remember-"
50,Mayhem,metal,MILAB,"Flashback of lights 
 Phantom halos come to life 
 Black piercing eyes 
 Nocturnal visit of the fourth kind 
 Petrified paralyzed 
 I hover above beyond myself 
 On the chrome altar 
 The seed of implanted 
 I was chosen to carry 
 They told me to be proud 
 Behind lights are shapes of horrors 
 No feelings no emotions 
 Spikes of electrodes 
 Injected into the skull 
 Encoded amnesis 
 Hall of nightmares 
 Dark rift of the soul 
 Ascension 
 Descension"
51,Mayhem,metal,VI.Sec.,"My soul slips into 
 The Morphing Aether 
 Through Grey Matter 
 My pseudo life 
 Preordained fate 
 Destination known 
 In between time 
 Nothing to decide 
 No choise no free will 
 Six seconds delay 
 Six seconds to life 
 Six seconds till death"
52,Mayhem,metal,Throne Of Time,"Hypnotic radio waves 
 To conquer all minds 
 Turning on the coils 
 Antenna of delta time 
 All psy-kids are linked 
 The Throne is lighting up 
 Brain waves in hyperspace 
 Transmitting fear 
 Total mass manipulation 
 Endless tears 
 Millions of children caged under the ground 
 Nerve drugged into psy-trance 
 Sexual cultivation of creative force 
 Satanic ritual abuse 
 Psychotic Master Mind 
 Behind the false memories 
 The will of man is broken 
 Esoteric warfare"
53,Mayhem,metal,Corpse Of Care,"Dull care is slain 
 By the power 
 Of our ancient rites 
 One flame alone 
 Must light this pyre 
 Of pure eternal flame 
 Bring fire! 
 Our funeral pyre awaits the corpse of Care 
 Ferried across the shadowy tide 
 In all the ancient majesty of death 
 Fools! Ye burn me once again! 
 Me ye cannot slay 
 I spit upon 
 Your fire! 
 In the flames that eat thine effigy 
 We will read the sign: 
 Midsummer 
 Sets us free!"
54,Mayhem,metal,Posthuman,"Fake planes weaving 
 Chemtrails cross the sky 
 Scalar waves 
 Frequency cage 
 Nowhere to hide 
 Death from above 
 Salt the earth 
 Kill the bees 
 Collapse the colonies 
 Nanotech zombie dust 
 Morgellon machines 
 Everyone will receive 
 The mark of the beast 
 Blue beams project false prophets 
 Poson Frankenfood 
 Man made bacteria 
 Forced toxic vaccinations 
 Psychotronic holocaust 
 Invisible mind police 
 Silent weapons for quiet wars 
 Lost chance for life 
 Thrown away 
 Out of time 
 Omega Point 
 Genderless manimals 
 Dehumanized society 
 Artifical unintelligence 
 Emerging singularity 
 End of evolution 
 Resistance is futile 
 I am the transcendence man"
55,Mayhem,metal,Aion Suntelia,"Cast down between two worlds 
 Across the dark son of awareness 
 The body hologram born 
 From the dust of a dying star 
 Neverending now of infinite illusions 
 Free to tremble in fear and pain 
 Limited by misfortune 
 Flawed by design 
 Lost in a lost world 
 Gods in exile 
 Feed on the weak 
 And the wounded 
 Quarantined in the 
 Labyrinth of time 
 Set free from gravity's weight 
 Alchemical wedding 
 Of crystalline heavy light"
56,Mayhem,metal,Black Metal,"Originally performed by Venom 
 Black is the night, metal we fight 
 Power amps set to explode 
 Energy screams, magic and dreams 
 Satan records the first note. 
 We chime the hell, chaos and hell 
 Metal for maniacs pure. 
 Fast melting steel, fortune on wheels 
 For BLACK METAL 
 Lay down your sold to the gods rock'n'roll 
 Freaking so wild, nobody's mild 
 Giving it all that you've got. 
 Wild is so right, metal tonight 
 Faster than over the top. 
 Open the door, enter hells core 
 Black is the code for tonight 
 Atomic force, feel no remorse 
 Trunk up the amps now it's night 
 Black metal 
 Lay down your soul to the gods rock'n'roll 
 Metal ten fold through the deadly black hole 
 Riding hells stallions bareback and free 
 Faking our chances with raw energy 
 Come ride the night with us 
 Rock hard and fight 
 United my legions we stand 
 Freak hard and wild for us 
 Give up your souls 
 Live for the guest satans band 
 Against the adds, black metal gods 
 Fight to achieve our goal 
 Tasting a spell, leather and hell 
 Black metal gods rock'n'roll 
 Building up steam, nuclear screams 
 War-heads are ready to fight 
 Black leather hounds, faster than sound 
 Metal our purpose in life. 
 Black metal 
 Lay down your soul to the gods rock'n'roll"
