,0,1,2,3
17,Weezer,rock,Pink Triangle,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
18,Weezer,rock,Falling For You,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
19,Weezer,rock,Butterfly,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
20,Weezer,rock,Don't Let Go,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
21,Weezer,rock,Photograph,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
22,Weezer,rock,Hash Pipe,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
23,Weezer,rock,Island In The Sun,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
24,Weezer,rock,Crab,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
25,Weezer,rock,Knock-Down Drag-Out,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
26,Weezer,rock,Smile,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
27,Weezer,rock,Simple Pages,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
28,Weezer,rock,Glorious Day,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
29,Weezer,rock,O Girlfriend,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
30,Weezer,rock,American Gigolo,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
31,Weezer,rock,Dope Nose,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
32,Weezer,rock,Keep Fishin',"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
33,Weezer,rock,Take Control,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
34,Weezer,rock,Death And Destruction,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
35,Weezer,rock,Slob,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
36,Weezer,rock,Burndt Jamb,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
37,Weezer,rock,Space Rock,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
38,Weezer,rock,Slave,"Love, barely alive 
 In your arms 
 Slave 
 Dreams, taken too far 
 Every night 
 Slave 
 Who put on your heart? 
 Who put on your heart? 
 Who put on your heart? 
 'Cause I can't change, no 
 When you're on your own 
 You can see 
 Things 
 Clear, clear as a bell 
 And you're free 
 Slave 
 Who put on your heart? 
 Who put on your heart? 
 Who put on your heart? 
 'Cause I can't change, no 
 And my girl will say goodbye 
 To the things we'll never try 
 Who put on your heart? 
 Who put on your heart? 
 Who put on your heart? 
 'Cause I can't change, no 
 Love, barely alive 
 Love, barely alive 
 Love, barely alive 
 Slave..."
39,Weezer,rock,Fall Together,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
40,Weezer,rock,Possibilities,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
41,Weezer,rock,Love Explosion,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
42,Weezer,rock,December,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
43,Weezer,rock,Beverly Hills,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
44,Weezer,rock,Perfect Situation,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
45,Weezer,rock,This Is Such A Pity,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
46,Weezer,rock,Hold Me,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
47,Weezer,rock,Peace,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
48,Weezer,rock,We Are All On Drugs,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
49,Weezer,rock,The Damage In Your Heart,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
50,Weezer,rock,Pardon Me,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
51,Weezer,rock,My Best Friend,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
52,Weezer,rock,The Other Way,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
53,Weezer,rock,Freak Me Out,"City streets at night 
 Can be so intimidating 
 I'm not the toughest guy 
 I gotta keep my eyes open 
 You came out of nowhere 
 Man you really freak me out 
 I'm so afraid of you 
 And when I lose my cool 
 I don't know what to do 
 I know you don't mean no harm 
 You're just doing your thing 
 But man you really freak me out 
 Did I hurt you? 
 Are you okay? 
 Can I buy you a drink? 
 Oh what's the world coming to? 
 You came out of nowhere 
 Man you really freak me out 
 I'm so afraid of you 
 And when I lose my cool 
 I don't know what to do 
 I know you don't mean no harm 
 You're just doing your thing 
 But man you really freak me out 
 I'm gonna try to improve my manners (manners) 
 Everyone, yes everyone, is my friend! 
 City streets at night (city streets at night) 
 City streets at night (city streets at night) 
 Till the morning light (till the morning light) 
 City streets at night (city streets at night) 
 Man you really freak me out 
 I'm so afraid of you 
 And when I lose my cool 
 I don't know what to do 
 I know you don't mean no harm 
 You're just doing your thing 
 But man you really freak me out..."
54,Weezer,rock,Haunt You Every Day,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
55,Weezer,rock,Troublemaker,"Put me in a special school 
 'Cause I am such a fool 
 And I don't need a single book to teach me how to read 
 Who needs stupid books? 
 They are for petty crooks 
 And I will learn by studying the lessons in my dreams 
 So turn off the TV 
 'Cause that's what others see 
 And movies are as bad as eating chocolate ice cream 
 They only sicken me 
 Don't let me play football 
 I'll sack the quarterback and jack the brother of the ball 
 I'm a troublemaker 
 Never been a faker 
 Doing things my own way and never giving up 
 I'm a troublemaker 
 Not a double-taker 
 I don't have the patience to keep it on the up 
 I picked up a guitar 
 What does it signify? 
 I'm gonna play some heavy metal wishing you will die 
 You wanted arts and crafts 
 How's this for arts and crafts? 
 Nananananananana That's right! 
 I'm growing out my hair 
 I'm moving out to Cherokee 
 I'm gonna be a rock star and you will go to bed with me 
 'Cause I can't work a job 
 Like any other slob 
 Punching in and punching out and sucking up to Bob 
 Marrying a biatch 
 Having seven kids 
 Giving up and growing old and hoping there's a God 
 I'm a troublemaker 
 Never been a faker 
 Doing things my own way and never giving up 
 I'm a troublemaker 
 Not a double-taker 
 I don't have the patience to keep it on the up 
 I'm gonna be a star 
 And people will crane necks 
 To get a glimpse of me and see if I am having sex 
 And studying my moves 
 They try to understand 
 Why I am so unlike the singers in the other bands 
 I'm such a mystery 
 As anyone can see 
 There isn't anybody else exactly quite like me 
 And when it's party time 
 Like 1999 
 I'll party by myself because I'm such a special guy 
 I'm a troublemaker 
 Never been a faker 
 Doing things my own way and never giving up 
 I'm a troublemaker 
 Not a double-taker 
 I don't have the patience to keep it on the up 
 Keep it on the up 
 I'm a troublemaker 
 Keep it on the up 
 I'm a troublemaker 
 Keep it on the up 
 I'm a troublemaker 
 Keep it on the up 
 I'm a troublemaker 
 Never giving up"
56,Weezer,rock,The Greatest Man That Ever Lived (Variations On A Shaker Hymn),"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
57,Weezer,rock,Pork And Beans,"They say I need some Rogaine to put in my hair 
 Work it out at the gym to fit my underwear 
 Oakley makes the shades that transform a tool 
 You'd hate for the kids to think that you lost your cool 
 I'mma do the things that I wanna do 
 I ain't got a thing to prove to you 
 I'll eat my candy with the pork and beans 
 Excuse my manners if I make a scene 
 I ain't gonna wear the clothes that you like 
 I'm fine and dandy with the me inside 
 One look in the mirror and I'm tickled pink 
 I don't give a hoot about what you think 
 Everyone likes to dance to a happy song (hey, hey) 
 With a catchy chorus and beat so they can sing along (hey, hey) 
 Timbaland knows the way to reach the top of the chart 
 Maybe if I work with him I can perfect the art 
 I'mma do the things that I wanna do 
 I ain't got a thing to prove to you (I ain't got a thing to prove to you) 
 I'll eat my candy with the pork and beans 
 Excuse my manners if I make a scene (Excuse my manners if I ahh) 
 I ain't gonna wear the clothes that you like 
 I'm fine and dandy with the me inside 
 One look in the mirror, and I'm tickled pink 
 I don't give a hoot about what you think 
 No, I don't care 
 I don't care 
 I don't care, I don't care, I don't care, I don't care 
 I'mma do the things that I wanna do 
 I ain't got a thing to prove to you (I ain't got a thing to prove to you) 
 I'll eat my candy with the pork and beans 
 Excuse my manners if I make a scene (Excuse my manners if I ahh) 
 I ain't gonna wear the clothes that you like 
 I'm fine and dandy with the me inside 
 One look in the mirror, and I'm tickled pink 
 I don't give a hoot about what you think"
58,Weezer,rock,Heart Songs,"Gordon Lightfoot sang a song 
 About a boat that sank in the lake 
 At the break of the morning 
 A Cat named Stevens 
 Found a faith he could believe in 
 And Joan Baez, 
 I never listened to too much jazz 
 But hippie songs could be heard in our pad 
 Eddie Rabbit sang about how much he loved a rainy night 
 ABBA, Devo, Benetar were there the day John Lennon died 
 Mr. Springsteen said he had a hungry heart 
 Grover Washington was happy on the day he topped the chart 
 These are the songs 
 These are my heart songs 
 They never feel wrong 
 And when I wake for goodness sake 
 These are the songs I keep singing 
 Quiet Riot got me started with the bangin' of my head 
 Iron Maiden, Judas Priest and Slayer taught me how to shred 
 I got to admit though 
 Sometimes I would listen to the radio 
 Debbie Gibson, 
 Tell me that you think we're all alone 
 Michael Jackson's in the mirror 
 I gotta have faith if I want to see clear 
 Never gonna give you up 
 Wish me love, a wishing well 
 It takes two to make a thing go right 
 If the Fresh Prince starts a fight 
 Don't you worry for too long 
 'Cause you know 
 These are the songs 
 These are my heart songs 
 (these are my songs) 
 They never feel wrong 
 (never feel wrong) 
 And when I wake for goodness sake 
 (these are my songs) 
 These are the songs I keep singing 
 Back in 1991 
 I wasn't havin' any fun 
 Till my roommate said, 
 ""Come on"" 
 and put a brand new record on 
 Had a baby on it 
 He was naked on it 
 Then I heard the chords 
 That broke the chains I had upon me 
 Got together with my bros 
 In some rehearsal studios 
 Then we played our first rock show 
 And watched the fanbase start to grow 
 We signed the deal that gave the dough 
 To make a record of our own 
 Song come on the radio 
 Now people go, 
 ""This is the song."" 
 These are my heart songs (these are my songs) 
 They never feel wrong (never feel wrong) 
 And when I wake for goodness sake 
 These are the songs I keep singing 
 These are the songs I keep singing 
 These are the songs I keep singing 
 These are the songs I keep singing 
 These are the songs I keep singing"
59,Weezer,rock,Everybody Get Dangerous,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
60,Weezer,rock,Dreamin',"I'm dreamin' in the morning 
 I'm dreamin' all through the night 
 And when I'm dreamin' 
 I know that it's alright, woo hoo ho 
 I'm dreamin' in the evening 
 I'm dreamin' all through the day 
 And when I'm dreamin' 
 I know that it's okay, woo hoo ho 
 Daddy says I gotta pay some bills 
 So I can learn to be responsible 
 Someday I'll have a family of my own 
 And they will need for me to be full grown 
 But I'm dreamin' in the morning 
 I'm dreamin' all through the night 
 When I'm dreamin' 
 I know that it's alright, woo hoo ho 
 I'm dreamin' in the evening 
 I'm dreamin' all through the day 
 And when I'm dreamin' 
 I know that it's okay, woo hoo ho 
 Teacher says I gotta learn some facts 
 So I can make it in the Widener Stacks 
 These are days that will define my life 
 I shouldn't waste them on these friends of mine 
 But oh, gotta be a big boy 
 ('Cause I really want a chance) 
 Woah, gotta pick up my toys 
 ('Cause I really want a chance) 
 When I start to feel the feeling coming over me 
 (I really want a chance) 
 I soon forget all about responsibility 
 (I really want a chance) 
 I walk around in a wide-awake daydream 
 (I really want a chance) 
 Things are better out here than they might seem 
 There are bluebirds in the meadow 
 And the bees are flying around 
 And the goslings at the river 
 Aren't allowed so far from the ground 
 I am running 
 (I am running) 
 Through the meadow 
 (through the meadow) 
 And the sun is 
 (and the sun is shining on me) 
 Shining on me 
 I am singing 
 (I am singing) 
 My voice is ringing 
 (my voice is ringing) 
 I can so sing so loud 
 (I can sing so loud) 
 And the angels 
 (and the angels) 
 In the heavens 
 (in the heavens) 
 They are wondering 
 (they are wondering at me) 
 Why am I so glad? 
 (why am I so glad?) 
 Why am I so glad? 
 (why am I so glad?) 
 Why am I so 
 (why am I so) 
 Why am I so 
 (why am I so) 
 I am running 
 (I am running) 
 Through the meadow 
 (through the meadow) 
 And the sun is 
 (and the sun is shining on me) 
 Shining on me 
 I am singing 
 (I am singing) 
 My voice is ringing 
 (my voice is ringing) 
 I can so sing so loud 
 (I can sing so loud) 
 And I'm dreamin' in the morning 
 I'm dreamin' all through the night 
 And when I'm dreamin' 
 I know that it's alright, woo hoo ho 
 Dreamin' in the evening 
 I'm dreamin' all through the day 
 And when I'm dreamin' 
 I know that it's okay, woo hoo ho 
 I don't want to get wit da program 
 I don't want to get wit da program 
 I don't want to get wit your program 
 Take back your room"
61,Weezer,rock,Thought I Knew,"Sorry about my past life 
 Sorry but we just missed 
 Sorry it had to end up like this 
 Sorry if I caused you pain 
 Sorry I forgot your name 
 Sorry but you left me out in the rain 
 Thought I knew you better then 
 Thought I knew your intentions 
 Thought I knew, but I didn't have a clue 
 Not a single damn thing was true 
 Sorry if I caused you harm 
 Sorry I'm no good luck charm 
 Sorry you didn't end up in my arms 
 Thought I knew you better than 
 Thought I knew your intentions 
 Thought I knew, but I didn't have a clue 
 Not a single damn thing was true 
 Now that I, world's gone down 
 We've traded away, blew out the spark 
 And now we're left with broken hearts 
 Tryin' to find a new place to start 
 Thought I knew you better then 
 Thought I knew your intentions 
 Thought I knew, but I didn't have a clue 
 Not a single damn thing 
 I knew you better then 
 Thought I knew your intentions 
 Thought I knew, but I didn't have a clue 
 Not a single damn thing was true, was true"
62,Weezer,rock,Cold Dark World,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
63,Weezer,rock,Automatic,"How am I going to deliver you a mountain size of love? 
 How'd the oceans connected by a straw get something through? 
 I might need some time to remember 
 Need some time to remember 
 Hey yeah, its automatic when you know it 
 (Au-to... ma-tic) 
 Hey yeah, its automatic when you feel it 
 (Au-to... ma-tic) 
 When do I lay down 
 Get to see the world inside your eyes? 
 How can I reach out 
 And hold on to the joy you've got inside? 
 Hey yeah, its automatic when you know it 
 (Au-to... ma-tic) 
 Hey yeah, its automatic when you feel it 
 (Au-to... ma-tic) 
 Got some 
 I want to feel it every hour 
 'Cause I want to get into you 
 Hey yeah, its automatic when you know it 
 (Au-to... ma-tic) 
 Hey yeah, its automatic when you feel it 
 (Au-to... ma-tic) 
 Ooh, ooh 
 Ooh, ooh 
 Ooh, ooh"
64,Weezer,rock,The Angel And The One,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
65,Weezer,rock,(If You're Wondering If I Want You To) I Want You To,"The moon was shinin', on the lake that night 
 Your 
 Slayer 
 T-shirt, fit the scene just right 
 Through smeared mascara, I looked into your eyes and saw a light 
 You told me stories, about your chickadees 
 They didn't like BB guns, or stupid archery 
 You charmed the lifeguard, he let them use the pool all day for free 
 Then the conversation stopped, and I looked down at my feet 
 I was next to you, and you were right there next to me 
 Then I said: 
 Girl! If you're wondering if I want you to ( 
 I want you to 
 ) 
 I want you to ( 
 I want you to 
 ) 
 So make a move ( 
 make a move 
 ) 
 'Cause I ain't got all night 
 The rest of the summer was the best we ever had 
 We watched Titanic and it didn't make us sad 
 I took you to 
 Best Buy 
 , you took me home to meet your mom and dad 
 Your mom cooked meatloaf even though I don't eat meat 
 I dug you so much, I took some for the team 
 Your dad was silent, his eyes were fixed on what was on TV 
 Then the conversation stopped, and I looked down at the ring 
 Your folks were next to you, and you were right there next to me 
 And I said: 
 Girl! If you're wondering if I want you to ( 
 I want you to 
 ) 
 I want you to ( 
 I want you to 
 ) 
 I swear it's true ( 
 swear it's true 
 ) 
 Without you, my heart is blue 
 Woohoo oh-oh oh 
 Girl! If you're wondering if I want you to ( 
 I want you to 
 ) 
 I want you to ( 
 I want you to 
 ) 
 So make a move ( 
 make a move 
 ) 
 'Cause I ain't got all night 
 So much pain 
 May come our way 
 There may come a day 
 When we have nothing left to say 
 When the conversation stops and we're facing our defeat 
 I'll be next to you and you'll be right there next to me 
 Then I'll say: 
 Girl! If you're wondering if I want you to ( 
 I want you to 
 ) 
 I want you to ( 
 I want you to 
 ) 
 I swear it's true ( 
 swear it's true 
 ) 
 Without you, my heart is blue 
 Woohoo oh-oh oh 
 Girl! If you're wondering if I want you to ( 
 I want you to 
 ) 
 I want you to ( 
 I want you to 
 ) 
 So make a move ( 
 make a move 
 ) 
 'Cause I ain't got all night 
 Whooo!"
66,Weezer,rock,I'm Your Daddy,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
67,Weezer,rock,The Girl Got Hot,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
68,Weezer,rock,Can't Stop Partying,"Whoa-oh-oh-oh-oh... 
 I can't stop partying, partying 
 I can't stop partying, partying 
 I gotta have Patron, I gotta have the beat 
 I gotta have a lot of pretty girls around me 
 Oh, I can't stop partying, partying 
 I can't stop, partying, partying 
 I gotta have the cars, I gotta have the jewels 
 And if you was me, honey, you would do it too 
 Monday to Sunday I hit all the clubs 
 And now e'rybody know me when I pull up 
 I got the real big posse with me, yeah I'm deep 
 And if you lookin' for me, I'm in VIP 
 Just follow the smoke; they're bringing bottles of the goose 
 And all the girls in the corner getting loose 
 Screw rehab I love my addiction 
 No sleep no sleep I am always on a mission 
 'Cause I can't stop partying, partying 
 I can't stop partying, partying 
 I gotta have Patron, I gotta have the beat 
 I gotta have a lot of pretty girls around me 
 Oh, I can't stop partying, partying 
 I can't stop, partying, partying 
 I gotta have the cars, I gotta have the jewels 
 And if you was me, honey, you would do it too 
 Whoa-oh-oh-oh-oh... 
 Uh, party like tomorrow is my funeral 
 Gotta stop mixing alcohol with pharmaceuticals 
 And the unusual is the fucking usual 
 Man, my life is beautiful 
 And my girls are mutual 
 Okay bitches, it's Weezer and it's Weezy 
 Upside-down MTV 
 Please don't shoot me down because I'm an endangered species 
 It's the days of our lives 
 With my night just started 
 I pray the killer doesn't take the life of the party 
 I can't stop partying, partying 
 I can't stop partying, partying 
 I gotta have Patron, I gotta have the beat 
 I gotta have a lot of pretty girls around me 
 Oh, I can't stop partying, partying 
 I can't stop, partying, partying 
 I gotta have the cars, I gotta have the jewels 
 And if you was me, honey, you would do it too 
 Oh... 
 (Can't stop, can't stop the partying) x8 
 Whoa-oh-oh-oh-oh... 
 Whoa-oh-oh-oh-oh... 
 Whoa-oh-oh-oh-oh... 
 Whoa-oh-oh-oh-oh..."
69,Weezer,rock,Put Me Back Together,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
70,Weezer,rock,Trippin' Down The Freeway,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
71,Weezer,rock,Love Is The Answer,"There will come a day 
 When we transcend our pain 
 Until that day, take it easy on yourself 
 Love is the answer 
 Makes no difference what you have heard 
 Love is the answer 
 You have got to trust in the word 
 (Hindi singing) 
 There will come a day 
 When we can finally rest 
 Until that day, take it easy on yourself 
 Love is the answer 
 Makes no difference what you have heard 
 Love is the answer 
 You have got to trust in the word 
 Brothers and sisters, 
 I know you try so hard sometimes 
 You're going to find your happiness inside 
 (Hindi singing) 
 Love is the answer 
 Makes no difference what you have heard 
 Love is the answer 
 You have got to trust in the word 
 In the word (5x) 
 Love is the answer 
 You have got to trust in the word"
72,Weezer,rock,Let It All Hang Out,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
73,Weezer,rock,In The Mall,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
74,Weezer,rock,I Don't Want To Let You Go,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
75,Weezer,rock,Memories,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
76,Weezer,rock,Ruling Me,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
77,Weezer,rock,Trainwrecks,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
78,Weezer,rock,Unspoken,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
79,Weezer,rock,Where's My Sex?,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
80,Weezer,rock,Run Away,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
81,Weezer,rock,Hang On,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
82,Weezer,rock,Smart Girls,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
83,Weezer,rock,Brave New World,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
84,Weezer,rock,Time Flies,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
85,Weezer,rock,Turning Up The Radio,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
86,Weezer,rock,I Don't Want Your Loving,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
87,Weezer,rock,Blowin' My Stack,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
