,0,1,2,3
10,SIA,pop,Soon,"Like a new winter's coat 
 I'm wearing your last embrace 
 Like a cold quenching glass of water 
 I hold a clear picture of your face 
 Where are you? (Quickly) 
 Where are you? (Quickly) 
 Where are you? 
 Soon I'll be cold and thirsty 
 Soon I'll be cold and thirsty 
 I'm hearing your last telephone call 
 Ringing louder and clearer than the rest 
 I hear your invitation to see it all 
 Better written I am smitten no protest 
 Where are you? (Quickly) 
 Where are you? (Quickly) 
 Where are you? 
 Soon I'll be bored and lonely 
 Soon I'll be bored and lonely 
 Like a story well told 
 Your conversation can hold me or soothe me 
 Like a funny time to share you were there 
 And your comfort and support me 
 Where are you? (Quickly) 
 Where are you? 
 Soon I'll be restless and weary 
 Soon I'll be restless and weary 
 Like another man 
 I want hold you within me 
 Like a good day without care 
 I just want you to last 
 I just want you to last 
 I'm tasting the last glass of your wine 
 The sweet taste linger left on lips 
 I think of your kisses with mine 
 The sweet taste lingers left on lips 
 Where are you? (Quickly) 
 Where are you? (Quickly) 
 Where are you? 
 Soon I'll be sober and unkissed 
 Soon I'll be sober and unkissed"
11,SIA,pop,One More Shot,"I, I, I never would have thought it would end this way, I lied 
 I never have believed that we would separate 
 What we have now is how it stands 
 And now I wish you'll try to make it stay 
 The way we are is here and now 
 I wish you'd make the most of all we have today 
 Before you go and give it away 
 Hold on for one more shot 
 Before you let it slip away 
 Hold on for one more shot 
 I did not believe, I did not mean to hurt you no more 
 I never meant to let you down, down 
 Though the silver lining wears through 
 I still do not mean to hurt you, no 
 When the sound of your voice is not ringing through 
 Beginning to question whether I should be around 
 Before you go and give it away 
 Hold on for one more shot 
 Before you let it slip away 
 Hold on for one more shot 
 Before you go and give it away 
 Hold on for one more shot 
 Before you let it slip away 
 Hold on for one more shot"
12,SIA,pop,Fear,"My mother's afraid of the subway 
 It's a living bad dream 
 I hold her hand as the doors close 
 And she pales and stifles a scream 
 Ali's afraid of ad-libbing 
 Of improvising at jams 
 She is not very happy right now 
 And spends all her money on grams 
 Ade is afraid of commitment 
 So Carla dumped him today 
 She is very disappointed 
 She was hoping he'd beg her to stay 
 Ayo, he just wants a girlfriend 
 He's afraid of dying alone 
 He doesn't go out very much 
 Sits at home a lot getting stoned 
 You see, fear is only holding us back 
 Look closely amongst all your peers 
 There is usually one thing that keeps us off track 
 It is fear, it is fear, it is fear 
 Ella is worried about her weight 
 She won't eat in public anymore 
 She is fucking her ex again 
 When they've finished, she sleeps on the floor 
 Nate has a heart of gold 
 But give it away he will not 
 His mother abandoned him at ten 
 It's a pain he has never forgot 
 Mary's afraid of herself 
 Her sentences often cut half 
 She will never give her own opinion 
 She's afraid that people might laugh 
 And I am afraid of sharks 
 I will not swim out past my head 
 And sometimes I worry my boyfriend will die 
 My first love is already dead 
 You see, fear is only holding us back 
 Look closely amongst all your peers 
 There is usually one thing that keeps us off track 
 It is fear, it is fear, it is fear 
 You see, fear is only holding us back 
 Look closely amongst all your peers 
 There is usually one thing that keeps us off track 
 It is fear, it is fear, it is fear 
 Candy is having a baby 
 She fears she will be like her mom 
 Her friends say, ""Relax, take a deep breath 
 And march to a different drum"" 
 Sachas afraid of her Marco 
 She think's that it's all her fault 
 But if he did what he does to a stranger 
 He'd be locked up and charged with assault 
 You see, fear is only holding us back 
 Look closely amongst all your peers 
 There is usually one thing that keeps us off track 
 It is fear, it is fear, it is fear"
13,SIA,pop,Drink To Get Drunk,"Eat food to satisfy my hunger 
 I drink water to quench my thirst 
 Use my mouth and air to blow balloon up 
 And prick with pin to watch it burst 
 To make noise I use my breathe 
 To unlock doors I use a key 
 When I'm looking for something I use my eyes 
 Use booze to unlock me 
 Sweep so I can sleep (x2) 
 Sweep Sweep Sweep Sweep Sweep 
 Wear shoes so I can run 
 As to avoid the broken glass 
 Wear the pants because they suit me 
 And to discourage the pinchin' of ass 
 I'll tell a joke to make you laugh 
 I'll close the door to have a cry 
 They say that change and pain is a positive thing 
 Have I changed since you died 
 Sweep so I can sleep (x2) 
 Sweep Sweep Sweep Sweep Sweep 
 Don't ask my why I smoke I don't know 
 But I drink to get drunk (x4)"
14,SIA,pop,Taken For Granted,"I'm sitting in the car again 
 Waiting for you 
 You said you'd be a minute 
 But you've been twenty two 
 See you've got to do your hair 
 And get it just right 
 Sometimes you're in the bathroom 
 For half of the night 
 And I'm waiting for you again 
 Yes I'm waiting for you 
 And I'm waiting for you again 
 Tell me what can I do 
 And I'm waiting for you again 
 Yes I'm waiting for you 
 And I'm waiting for you again 
 Tell me what can I do 
 Now I'm sitting by the phone again 
 Waiting for your call 
 You said you'd phone at two 
 And it's a quarter past four 
 Now I'm standing out the front again 
 It's late at night 
 And I'm truly sick to death of sleazy men 
 Undressing me with their eyes 
 And I'm waiting for you again 
 Yes I'm waiting for you 
 And I'm waiting for you again 
 Tell me what can I do 
 And I'm waiting for you again 
 Yes I'm waiting for you 
 And I'm waiting for you again 
 Tell me what can I do 
 So I'm back from the theater 
 I watched the show alone 
 See, I waited for you and I missed half act one 
 Have you never heard of the phone? 
 I don't like being taken for granted 
 I'm too nice for my own good 
 You see I do what I say, and I say what I do 
 Is it too much to expect that you could? 
 I wish you would 
 I ain't waiting for you no more 
 I ain't waiting for you 
 I ain't waiting for you no more 
 Go find another fool 
 I ain't waiting for you no more 
 I ain't waiting for you 
 I ain't waiting for you no more 
 It's the usual coup 
 I ain't waiting for you no more 
 I ain't waiting for you 
 I ain't waiting for you no more 
 I ain't missing nothing for you 
 I ain't waiting for you no more 
 I ain't waiting for you 
 I ain't waiting for you no more 
 Go find another fool"
15,SIA,pop,Blow It All Away,"Without a sound ever heard 
 Without a lesson I've learned 
 You're foolish 
 And diluted 
 Too many lies have you burned 
 Where there's eyes to be found 
 This seems life's underground 
 But even if you had it all 
 You would find 
 I could never let you stay 
 'Cause you blow it all away 
 Blow it all away 
 Blow it all away 
 If you go 
 I will stall 
 Yes I see it 
 Yes I feel it 
 You have no questions at all 
 But if life is truly devoured 
 I'll strip your bare 'til truth comes out 
 But even if you had it all 
 You would find 
 You blow it all 
 You blow it all away 
 Blow it all away 
 Blow it all away 
 (Repeat) 
 Forever is your mind to be naive 
 Remember 
 It will bring us to our knees 
 You blow it all away 
 'Cause even if you had it all 
 You would find 
 You blow it all 
 You blow it all away 
 Blow it all away 
 Blow it all away 
 (Repeat)"
16,SIA,pop,Get Me,"Now I don't mind if you find that I'm a shoulder to cry on rely on 
 But the burden is just too much I'm losing touch with myself and my health 
 What you gonna do if you get me I can heal your problems if you let me 
 What you gonna do if you get me I can heal your problems if you let me 
 Now I don't keep you from your sleep I need some ease I'm tired of trying to please 
 And it seems that my dreams are coming farther and fewer in between 
 What you gonna do if you get me I can heal your problems if you let me 
 What you gonna do if you get me I can heal your problems if you let me"
17,SIA,pop,I'm Not Important To You,"You took me for granted 
 You took me, you took me for granted 
 But I landed back on my feet, back on 
 My feet 
 'Cause you don't deserve me, deserve me 
 You don't have the time that I need 
 That I want, I deserve 
 But I got back my nerve 
 Did what was right for me 
 I'm using my head not my heart 
 And I'm starting new 
 I'm going to get over you, over you 
 I'm not important to you 
 I'm not important to you 
 I'm not important to you 
 I'm not important to you 
 You happy is all I wanted to see, is all 
 I wanted to see, to see 
 And so now that's what 
 I'm going to be, what I'm going to be 
 I'll waste some time on me 
 I gave you my all and you took it 
 I saw and you gave nothing back 
 Your mind on another track, 
 Another track, another track yeah 
 There are plenty of people out there 
 Who would care about me 
 You'll see 
 You'll see 
 I'm not important to you 
 I'm not important to you 
 I'm not important to you 
 I'm not important to you"
18,SIA,pop,Sober And Unkissed,"Like a new winters coat 
 I'm wearing your last embrace 
 Like cool quenching glass of water 
 I hold a clear picture of your face 
 Oh, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be cold and thirsty 
 Oh, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be cold and thirsty 
 I'm hearing your last telephone call 
 Ringing louder and clearer than the rest 
 I hear your invitation to see it all 
 Better written I am smitten, no protest 
 Oh, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be bored and lonely 
 Oh, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be bored and lonely 
 I'm tasting the last glass of your wine 
 The sweet taste lingers, left on lips 
 I'm tasting your sweet kisses with mine 
 The sweet taste lingers, left on lips 
 So, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be sober and unkissed 
 Oh, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be sober and unkissed 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 Oh, when are you coming around 
 'Cause soon, I'll be sober and unkissed"
19,SIA,pop,Healing Is Difficult,"Healing is difficult 
 Often results in psychosomatic 
 I admit to enjoying drugs 
 They get rid of tension, boredom and static 
 Hate those adverse side effects 
 Forcing the people who love me to scatter 
 Excuse me for being such a hypocrite 
 The way I see it really doesn't matter 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 To tell you the truth 
 I can't believe I love you so much 
 So much in fact that I don't know whether to weep or wind my watch 
 I have a sick sense of humor 
 It amazes me how points it scores 
 I'm addicted to vice 
 My best friends are pushers, my boyfriends are whores 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 Simple to see why I breathe 
 No one bothers me completely 
 Simple to see why I breathe 
 No one bothers me completely 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 Waking up next to you 
 Your morning breath reminds me of Lucy 
 The flies in the front room 
 Buzz round my head and try to seduce me 
 If I contract illness 
 The last thing I want is to pass it to others 
 Fucking leaves guilt pangs 
 When I start forgetting the names of my lovers 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity? 
 Why do you cock your head to the side when you look at me? 
 Why are my skills in bed more important than sanity?"
20,SIA,pop,Judge Me,"Judge me feel free 
 'Cause the freer you feel 
 The freer you'll let me be 
 It's such a terrible terrible shame 
 You keep on judging me, in his name 
 You're so quick to shift the focus 
 'Cause you can find yourself 
 In today's frame 
 But I know he's approve 
 And I've nothing to prove to you 
 He smiles down on me lovingly 
 Just me feel free 
 'Cause the freer you feel 
 The freer you'll let me be 
 It's truly sad to see 
 You suffering so immensely 
 You need distracting 
 So you use me conveniently 
 But I know he'd approve 
 And I've nothing to prove to you 
 He smiles down on me lovingly"
21,SIA,pop,Little Man,"So naive, it helps me to breathe 
 Yor smile I keep on file 
 You tickle me pink 
 I love the way you think 
 So when I'm feeling low I know 
 I'm your greatest fan 
 Little man I'm endlessly proud of you 
 In such a short time span 
 You've filled my heart with joy 
 As I grow older, you grow wiser 
 Watching my mistakes 
 Memorise where I've gone wrong 
 If they fall way 
 I'll stay with you 
 But do as I say and not as do 
 Trust me and you'll see 
 All I want is what is best for you 
 Little man yor head is full of dreams 
 If only I could spend one day touring 
 Your imagination 
 If I live longer you'll grow faster 
 At recognising the traps that cause 
 Me such frustration 
 If they fall way 
 I'll stay with you 
 But do as I say and not as I do 
 Trust me and you'll see 
 All I want is what is best for you 
 (x3) 
 So naive, it helps me to breathe 
 Your smile I keep on file 
 You tickle me pink 
 I love the way you think 
 So when I'm feeling low I know 
 I'm your greatest fan"
22,SIA,pop,Insidiously,"Mind you mind me 
 You thought you could climb me 
 I'm sorry to cut your rope 
 Bu in you I've lost all hope 
 Mind you mind me 
 I haven't seen you lately 
 Oh how many times you liked to phone 
 To see if your seed I could sow 
 I tell you if that's what you're about 
 Friends like you I can do without 
 Mind you mind me 
 I laught at your transparency 
 You're my new best friend 
 Your fucked up life can I mend 
 Mind you mind me 
 I find it interesting to see 
 When I only offer you a smile, oh how 
 You forget to dial 
 Believe me, I know you work 
 Insidiously (repeat) 
 Mind you mind me, you smile so sweetly 
 I'd call you an acquaintance stop with 
 Your exaggeration 
 Mind you mind me 
 How things can change is a good week 
 Call me ruthless 
 But you stretch the truth oh yes 
 I tell you if that's what you're about 
 Friends like you I can do without"
23,SIA,pop,Rewrite,"You don't know me 
 You can't hold me 
 I'll slip through your hands 
 I am one single grain of sand 
 You are free to love 
 Happily received 
 You are free to love 
 If that is all you need 
 I'm an empty space 
 I can't be replaced 
 So when you're finished with this dream 
 Delete begin to rewrite me 
 You are free to love 
 Happily received 
 You are free to love 
 If that is all you need 
 You are free to love 
 Happily received 
 You are free to love 
 If that is all you need 
 You are free to love 
 Happily received 
 You are free to love 
 Delete and rewrite me"
24,SIA,pop,Sunday,"For those who slept 
 For those who kept 
 Themselves jacked up 
 How Jesus wept 
 Sunday 
 Sunday 
 For those in need 
 For those who speed 
 For those who try to slow their minds with weed 
 Sunday 
 Sunday 
 For those who wake 
 With a blind headache 
 Who must be still 
 Who sit and wait 
 For Sunday to be Monday 
 Yeah, it will be OK 
 Do nothing today 
 Give yourself a break 
 Let your imagination run away 
 For those with guilt 
 For those who wilt under pressure 
 No tears over spilt milk 
 Sunday 
 Sunday 
 Sunday 
 Sunday 
 Sunday 
 Sunday 
 Yeah, it will be OK 
 Do nothing today 
 Give yourself a break 
 Let your imagination run away 
 Yeah, it will be OK 
 Do nothing today 
 Give yourself a break 
 Let your imagination run away"
25,SIA,pop,Breathe Me,"Help, I have done it again 
 I have been here many times before 
 Hurt myself again today 
 And the worst part is there's no one else to blame 
 Be my friend 
 Hold me 
 Wrap me up, unfold me 
 I am small 
 I'm needy 
 Warm me up 
 And breathe me 
 Ouch, I have lost myself again 
 Lost myself and I am nowhere to be found 
 Yeah, I think that I might break 
 Lost myself again and I feel unsafe 
 Be my friend 
 Hold me 
 Wrap me up, unfold me 
 I am small 
 I'm needy 
 Warm me up 
 And breathe me 
 Be my friend 
 Hold me 
 Wrap me up, unfold me 
 I am small 
 I'm needy 
 Warm me up 
 And breathe me"
26,SIA,pop,The Bully,"How you been feeling 
 It's not about marbles, snakes or glue 
 How you been healing 
 Now that we cannot win or lose 
 So how you been keeping 
 It doesn't matter whose dad's richest now 
 How you been sleeping 
 From the top bunks further to fall down 
 You turned that around on me 
 You turned that around on me 
 You turned that around on me 
 You turned that around on me 
 What you been doing 
 Still making the world a better place 
 Never stopped rueing 
 Making those tears fall down your face 
 Making you suffer 
 Wondering how you got your scars 
 And only in hindsight 
 I wish I had taken you in my arms 
 Taken you in my arms 
 Taken you in my arms 
 Taken you in my arms 
 Taken you in my arms 
 You turned that around on me 
 You turned that around on me 
 You turned that around on me 
 You turned that around on me 
 You turned that around on me (Forgiving the bully) 
 You turned that around on me 
 You turned that around on me (Forgiving the bully)"
27,SIA,pop,Sweet Potato,"She cooks you sweet potato, you don't like aubergine 
 She knows to boil the kettle when you hum bars from grease 
 She senses you are lonely but still she can't be sure 
 And so she stands and waits, stands anticipating your thoughts 
 How can she become the psychic that she longs to be 
 To understand you 
 How can she become the psychic that she longs to be 
 To understand you 
 He brushes thoroughly 
 He knows she likes fresh breath 
 He rushes to the station 
 He waits atop the steps 
 He's brought with a mars bar 
 She will not buy nestle 
 And later he'll perform 
 A love-lorn serenade, a trade 
 How can he become the psychic that he longs to be 
 To understand you 
 How can he become the psychic that he longs to be 
 To understand you 
 So give her information to help her fill her holes 
 Give an ounce of power so he does not feel controlled 
 Help her to acknowledge the pain that you are in 
 Give to him a glimpse of that beneath your skin 
 Now my inner dialogue is heaving with detest 
 I am a martyr and a victim and I need to be caressed 
 I hate that you negate me I'm a ghost at beck and call 
 I'm fading and placating, berate myself for staying 
 I'm a fool 
 I'm a fool 
 He greets this stranger meekly a thing that she accepts 
 She sees him waiting often with chocolate on the steps 
 He senses she is lonely, she's glad they finally met 
 They take each other's hands, walk into the sunset 
 Do you like sweet potato"
28,SIA,pop,Don't Bring Me Down,"Faint light of dawn 
 I'm listening to you breathing in and out 
 Needing nothing 
 You're honey dipped 
 You are beautiful, floating clouds, soft world 
 I can't feel my lips 
 I'm going down, I don't want to change 
 I'm going down, going down the drain 
 Don't bring me down, I beg you 
 Don't bring me down, I won't let you 
 Don't bring me down 
 Then all of that's annulled and I'm anyone's 
 Everyone's, we are one 
 Your face becomes the sun 
 And I'm addicted to the joy that the little things 
 Those little things 
 The little things they bring 
 I'm going down, I don't want to change 
 I'm going down, going down the drain 
 Don't bring me down, I beg you 
 Don't bring me down, I won't let you 
 Don't bring me down"
29,SIA,pop,Natale's Song,"I'm in the wars 
 Can't speak for crying 
 Close all the doors 
 Since I am dying 
 Pick up the phone 
 Attempt to call her 
 I'm all alone 
 Until she answers 
 Momentarily she brings peace to me 
 Momentarily she brings peace to me 
 She barely speaks 
 But I hear her breathing 
 That's all I need 
 Someone who's listening 
 And still she stays 
 Her time is precious 
 Until I am safe 
 She gives her presence 
 Momentarily she brings peace to me 
 Momentarily she brings peace to me 
 Momentarily she brings peace to me 
 Momentarily she brings peace to me"
30,SIA,pop,Butterflies,"We've been to the top, we've been to the bottom 
 We've known everything and forgotten, yeah 
 You've kicked me around, you've wrapped me in cotton 
 You've carried our load, and you've shot 'em 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 We've argued by the baggage claim 
 We've accepted and we've laid blame 
 We've drank Sangthip in monsoonal rain 
 We've felt separate and felt the same 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 We've shared joy and we've shared pain 
 We've shared guilt and we've shared shame 
 We've bought into the stupid games 
 We've freed each other and we laid claim 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 Oh yes the butterflies are still there 
 Because we came from the same cocoon"
31,SIA,pop,Moon,"I watch you spin from afar 
 I drink you in and breathe you out 
 I'm camouflaged by the timeline 
 I'm camouflaged when the sun shines 
 Two ships passing in the night 
 Two lips pressing ground the tides 
 I believe the world it spins for you 
 We will never be, I am the moon 
 I believe the world it spins for you 
 We will never be, I am the moon 
 I long to be a part 
 I isolate my heart 
 You've drawn me into your world 
 Now I too spin limbless 
 One hand clapping, where's the wind 
 I stand spanning at your distant wings 
 I believe the world it spins for you 
 We will never be, I am the moon 
 I believe the world it spins for you 
 We will never be, I am the moon 
 I believe the world it spins for you 
 We will never be, I am the moon"
32,SIA,pop,The Church Of What's Happening Now,"I want to change, to rearrange 
 What is going on 
 I need to change, I need to play 
 Like a five year old 
 I can't detach from the past and all of the pain 
 I need to learn, start from scratch begin again 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day 
 So I'm going to eat one hundred sweets 
 I don't care if I get fat 
 And I'm going to speak one I won't censor me 
 I know I can take nothing back 
 And I'm going to jump I will unburden 
 I cannot go too deep 
 I will not run from bad things I've done 
 They're things I'll try not to repeat 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day 
 Welcome to 
 The church of what's happening now 
 Head straight through 
 It costs nothing but change 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day 
 Throw away yesterday 
 Today is a brand new day"
