,0,1,2,3
21,Frank Ocean,pop,Pyramids,"Oh, oh, oh, oh, set the cheetahs on the loose 
 Oh, oh, oh, oh, there's a thief out on the move 
 Oh, oh, oh, oh, underneath our legion's view 
 Oh, oh, oh, oh, they have taken Cleopatra, Cleopatra 
 Run, run, run, come back for my glory (Cleopatra, Cleopatra) 
 Bring her back to me (Cleopatra, Cleopatra) 
 Run run run, the crown of our pharaoh (Cleopatra, Cleopatra) 
 The throne of our queen is empty (Cleopatra, Cleopatra) 
 And we'll run to the future, shining like diamonds 
 In a rocky world, rocky-rocky world 
 Our skin like bronze and our hair like cashmere 
 As we march to rhythm on the palace floor 
 Chandeliers inside the pyramids tremble from the force 
 Cymbals crash inside the pyramids, voices fill up the halls 
 Oh, oh, oh, oh, set the cheetahs on the loose 
 Aye, aye, aye, there's a thief out on the move 
 Oh, oh, oh, oh, underneath our legion's view 
 Aye, aye, they have taken Cleopatra, Cleopatra 
 The jewel of Africa, jewel 
 What good is a jewel that ain't still precious? 
 How could you run off on me? How could you run off on us? 
 You feel like God inside that gold 
 I found you laying down with Samson and his full head of hair 
 Found my black queen Cleopatra, bad dreams, Cleopatra 
 Oh, oh, remove her, send the cheetahs to the tomb 
 Oh, oh, our war is over, our queen has met her doom 
 Oh, no more, she lives no more, serpent in her room 
 Oh, no more, it has killed Cleopatra, Cleopatra 
 Big sun coming strong through the motel blinds 
 Wake up to your girl, for now let's call her Cleopatra, Cleopatra 
 I watch you fix your hair then put your panties on in the mirror, Cleopatra 
 Then your lipstick, Cleopatra, then your six inch heels, catch her 
 She's headed to the pyramid, she's working at the pyramid tonight 
 Working at the pyramid, working at the pyramid tonight 
 Yeah, working at the pyramid, ooh uh, working at the pyramid tonight, yeah 
 Working at the pyramid, uh, working at the pyramid tonight 
 Working at the pyramid, working at the pyramid tonight 
 Pimpin' in my convos 
 Bubbles in my champagne, let it be some jazz playing 
 Top floor motel suite, twisting my cigars 
 Floor model TV with the VCR 
 Got rubies in my damn chain 
 Whip ain't go no gas tank but it still got wood grain 
 Got your girl working for me 
 Hit the strip and my bills paid that keep my bills paid 
 Hit the strip and my bills paid, keep a nigga bills paid 
 She's working at the pyramid tonight 
 Working at the pyramid, working at the pyramid tonight 
 Yeah, working at the pyramid, oh yeah, working at the pyramid tonight, yeah 
 Working at the pyramid, ooh, working at the pyramid tonight 
 Working at the pyramid 
 You showed up after work, I'm bathing your body, touch you in places only I know 
 You're wet and you're warm just like our bathwater, can we make love before you go? 
 The way you say my name makes me feel like I'm that nigga but I'm still unemployed 
 You say it's big but you take it, ride cowgirl 
 But your love ain't free no more, baby 
 But your love ain't free no more, she's working at the pyramid tonight 
 Working at the pyramid, working at the pyramid tonight 
 Yeah, working at the pyramid, that's right, working at the pyramid tonight 
 Working at the pyramid, ooh, working at the pyramid tonight 
 Working at the pyramid, working at the pyramid tonight"
22,Frank Ocean,pop,Lost,"Double D 
 Big full breasts on my baby 
 (Yo we going to Florida) 
 Triple weight 
 Couldn't weigh the love I've got for the girl 
 And I just wanna know 
 Why you ain't been going to work 
 Boss ain't working you like this 
 He can't take care of you like this 
 Now you're lost 
 Lost in the heat of it all 
 Girl, you know you're lost 
 Lost in the thrill of it all 
 Miami, Amsterdam, Tokyo, Spain, lost 
 Los Angeles, India, lost on a train, lost 
 Frank Ocean and Raoul Duke: 
 Got on my buttercream silk shirt 
 And it's Versace 
 (One of God's original prototype) 
 Hand me my triple weight 
 So I can weigh the work I got on your girl 
 (Too weird to live and too rare to die) 
 No, I don't really wish 
 I don't wish the titties would show 
 Nor have I ever 
 Have I ever let you get caught, oh? 
 Frank Ocean: 
 Lost, lost in the heat of it all 
 Girl, you know you're lost 
 Lost in the thrill of it all 
 Miami, Amsterdam, Tokyo, Spain, lost 
 Los Angeles, India, lost on a train, lost 
 She's at a stove 
 Can't believe I got her out here cooking dope (Cooking dope) 
 I promise she'll be 
 Whipping meals up for a family of her own someday 
 Nothing wrong 
 (Nothing wrong, ain't nothing wrong) 
 No, nothing wrong with a lie 
 Nothing wrong with another short plane ride 
 (Nothing wrong) 
 Through the sky (Up in the sky) 
 You and I (Just you and I) 
 Now you're lost 
 Lost in the heat of it all 
 Girl, you know you're lost 
 Lost in the thrill of it all 
 Miami, Amsterdam, Tokyo, Spain, lost 
 Los Angeles, India, lost on a train, lost 
 Love lost? 
 Love love 
 Love lost? 
 Love love 
 Love lost 
 Love love 
 Love lost 
 Faith is the substance 
 Then the other channel on the"
23,Frank Ocean,pop,Monks,"Mosh pits and bare chest, stage diving sky diver 
 Spray the crowd with cold water 
 Now it's mosh pits and wet tits 
 I think I need a cold shower, cool waters 
 African girl speaks in English accent 
 Likes to fuck boys in bands 
 Likes to watch Westerns 
 And ride me without the hands 
 Show me her passport 
 She's on her own tour 
 But you're beautiful to me 
 Ooh, wave 'em high girl to the sky 
 But you're beautiful to me (Live in the clouds) 
 Wave 'em high girl, to the sky 
 But you're beautiful to me (Life in the clouds) 
 Keep em high ya'll (Beautiful stars), in the sky 
 Monks in the mosh pit 
 Stage diving Dalai Lama 
 Feet covered in cut flowers 
 They mosh for enlightenment 
 Clean chakra, good karma 
 One with the water 
 Indian girl sleeps above the temple 
 Planning a runaway 
 Young at heart 
 You found a boyfriend and now you wanna get away, get away 
 Just a virgin lover on a getaway, get away 
 And at sunset they're gonna try and get away, get away 
 Abhaya Mudra 
 I never ask for much but please keep up lover 
 We've got no choices left, the running's fast 
 Run, run, run, run 
 You're beautiful to me 
 Run, run, run, run, you'd better run 
 You mean so much to me in my world, my world 
 We made it safely 
 Even with your father’s army trailing us, we escaped him 
 Even with his archer’s bows at our backs 
 What a great escape 
 But there's a long way still in fact 
 We're lost in a jungle underneath these clouds 
 There's a monsoon that never ends 
 A coke white tiger woke us from our slumber 
 To guide and protect us till the end 
 (We're in the clouds) Wave 'em high now to the sky 
 (But you're beautiful to me) Keep 'em high ya'll, show you right 
 (But you're beautiful to me) Right, beautiful"
24,Frank Ocean,pop,Bad Religion,"Taxi driver 
 Be my shrink for the hour 
 Leave the meter running 
 It's rush hour 
 So take the streets if you wanna 
 Just outrun the demons could you 
 He said, ""Allah hu akbar."" 
 I told him don't curse me 
 ""Bo bo, you need prayer."" 
 I guess it couldn't hurt me 
 If it brings me to my knees 
 It's a bad religion 
 Ooh, this unrequited love 
 To me it's nothing but a one man cult 
 And cyanide in my styrofoam cup 
 I could never make him love me 
 Never make him love me 
 Love me, love me, love me, love me 
 Love me, love me 
 Love me love me love me love 
 Taxi driver 
 I swear I've got three lives 
 Balanced on my head like steak knives 
 I can't tell you the truth about my disguise 
 I can't trust no one 
 And you say, ""Allah hu akbar."" 
 I told him don't curse me 
 ""Bo bo, you need prayer."" 
 I guessed it couldn't hurt me, yeah 
 If it brings me to my knees 
 It's a bad religion 
 Oh, unrequited love 
 To me it's nothing but a one man cult 
 And cyanide in my styrofoam cup 
 I could never make him love me 
 Never make him love me 
 No, no, oh 
 It's a it's a bad religion 
 To be in love with 
 Someone who could never love you 
 Only bad, only bad religion 
 Could have me feeling the way I do"
25,Frank Ocean,pop,Pink Matter,"And the peaches and the mangos that you could sell for me 
 What do you think my brain is made for? 
 Is it just a container for the mind? 
 This great grey matter 
 Sensei replied, ""What is your woman? 
 Is she just a container for the child?"" 
 That soft pink matter 
 Cotton candy Majin Buu 
 Close my eyes and fall into you, you, you 
 My God she's giving me pleasure 
 What if the sky and the stars are for show 
 And the aliens are watching live 
 From the purple matter? 
 Sensei went quiet then violent 
 And we sparred until we both grew tired 
 Nothing mattered 
 Cotton candy Majin Buu 
 Dim the lights and fall into you, you, you 
 My god giving me pleasure 
 Pleasure, pleasure, pleasure 
 Pleasure over matter 
 André 3000: 
 Since you been gone, I been having withdrawals 
 You were such a habit to call 
 I ain't myself at all had to tell myself nah 
 She better with some fella with a regular job 
 I didn't wanna get her involved 
 By dinner, Mr. Benjamin was sitting in awe 
 Hopped into my car, drove far 
 Far's too close and I remember, my memories no sharp 
 Butter knife, what a life, anyway 
 I'm building y'all a clock, stop, what am I Hemingway? 
 She had the kind of body that would probably intimidate 
 Any of 'em that were un-southern, not me cousin 
 If models are made for modeling 
 Thick girls are made for cuddlin' 
 Switch worlds and we can huddle then 
 Who needs another friend? I need to hold your hand 
 You'd need no other man, we'd flee to other lands 
 Grey matter 
 Blue used to be my favorite color 
 Now I ain't got no choice 
 Blue matter 
 You're good at being bad 
 You're bad at being good 
 For Heaven's sakes go to Hell 
 Nah knock on wood, hey 
 You're good at being bad 
 You're bad at being good 
 For Heaven's sakes go to Hell, knock on wood 
 For Heaven's sakes go to Hell 
 Knock, knock, knock, knock on wood 
 Well frankly when that ocean so motherfucking good 
 Make her swab the motherfucking wood 
 Make her walk the motherfucking plank 
 Make her rob a motherfucking bank 
 With no mask on and a rusty revolver"
26,Frank Ocean,pop,Forrest Gump,"I wanna see your pom poms from the stands 
 Come on, come on 
 My fingertips and my lips 
 They burn from the cigarettes 
 Forrest Gump 
 You run my mind boy 
 Running on my mind boy 
 Forrest Gump 
 I know you Forrest 
 I know you wouldn't hurt a beetle 
 But you're so buff and so strong 
 I'm nervous Forrest 
 Forrest Gump 
 My fingertips and my lips 
 They burn from the cigarettes 
 Forrest Gump 
 You run my mind boy 
 Running on my mind boy 
 Forrest Gump 
 I saw you game Forrest 
 I was screaming run 44 
 But you kept running past the end zone 
 Where'd you go, Forrest? 
 Forrest Gump 
 My fingertips and my lips 
 They burn from the cigarettes 
 Forrest Gump 
 You run my mind boy 
 Running on my mind boy 
 Forrest Gump 
 Forrest green 
 Forrest blues 
 I'm remembering you 
 This is love I know it's true 
 I won't forget you 
 It's for you Forrest 
 Forrest Gump"
27,Frank Ocean,pop,End/Golden Girl,"Darker times 
 They're telling boulder heavy lies 
 Looks like all we've got is each other, the truth is obsolete 
 Remember when all I had was my mother 
 She didn't compromise 
 She could recognize voodoo 
 Our daughters and our sons are just candles in the sun 
 Voodoo 
 Don't let him see divide 
 Don't you let her see divide 
 Voodoo 
 New New and Frank Ocean: 
 You know (She's got the whole wide world in her juicy fruit) 
 There's somethin' about you (He's got the whole wide world in his pants) 
 I can't believe I'm even talking to you, tellin' you this right now (He wrapped the whole wide world in a wedding band) 
 Then put the whole wide world on her hands 
 You're special (She's got the whole wide world in her hands) 
 I wish you could see what I see (He's got the whole wide world in his hands) 
 Frank Ocean: 
 She's got the whole wide world in her hands 
 She's got the whole wide world in her hands 
 She peels an orange for us in the morning 
 She woke me up to give me half 
 I can hear the children soccer ballin' 
 Like wildcats running on the grass, hey 
 You're a girl on this island 
 I'm a boy from America 
 My flight leaves tonight, but I don't think I'm going backwards 
 I won't be going backwards 
 You're my golden girl 
 You're the one I've chosen girl 
 You're 24k 
 You make it bright when it's gray 
 You're my golden girl 
 The sun has been kind to you 
 You're 24k (Girl) 
 But the sky's never gray (Never gray) 
 Silent moments, meditative poses 
 You break my focus, you make me laugh 
 Two mopeds racing through the forest 
 Making dirt clouds on a path, on a path 
 I'm my best on this island 
 I'm a mess in America 
 My flight left last night, but I know I'm not going back home, yeah 
 I'm not going back home, no 
 You're my golden girl 
 You're the one I've chosen girl 
 You're 24k 
 You make it bright when it's gray 
 You're my golden girl 
 The sun has been kind to you 
 You're 24k (Girl) 
 But the sky's never gray (Never gray) 
 If we build a house in paradise, will we get to heaven still? 
 If we don't have to live through hell just to get to heaven 
 I'mma stay right here with you 
 Till the hurricane comes, till the tsunami comes, I've found my girl 
 You're my golden girl 
 You're the one I've chosen girl 
 You're 24k 
 You make it bright when it's gray 
 You're my golden girl 
 The sun has been kind to you 
 You're 24k (Girl) 
 But the sky's never gray (Never gray) 
 Tyler, The Creator: 
 Um, you're my G-O L-D E-N G-I R-L 
 And that's for the females that can't spell, but 
 Thanks for fucking with me 
 You turn my dark into light, you're like a bucket of bleach, you see 
 I want you to know that my negatives at home aren't working for my Kodak 
 So that means that I don't want to go back 
 Just know that I would like to stay here and hold that hand of yours 
 Girl I'm a wreck in America, your face is the best 
 'Cause it's the same color as the lace on my neck 
 And you're golden, uh, your eyes open, fuck it 
 Let's toast and listen to Michael Bolton 
 I free-fall off the hill again 
 Let's see where I land, I'm like Gilligan 
 Um, I trust you, Golden, for wed ring 
 I'm just hopin' that you don't turn my neck green"
28,Frank Ocean,pop,Nikes,"Special shoutout to the icon dynasty 
 Slip-N-Slide Records 
 I got two versions, I got two versions 
 I got two versions... 
 These bitches want Nikes (This is a setup) 
 They looking for a check (Oh my god) 
 Tell 'em it ain't likely (This bitch tryna set me up) 
 Said she need a ring like Carmelo (Hands up, oh my god) 
 Must be on that white like Othello (Oh my, it's a real life angel) 
 All you want is Nikes (Yeah) 
 But the real one's just like you (Tell these niggas) 
 Just like me 
 (Tell these guys you ain't basic, tell these guys you, you a hottie, this is heaven on earth) 
 But if you need, think I got you and I got a line 
 (But if you're in the party don't bring your shotty 
 Love everybody) 
 Pour one for A$AP (rest in peace) 
 RIP Pimp C (rest in peace) 
 RIP Trayvon, that nigga look just like me 
 Forgive my sins 
 (Remember one thing, remember one thing: don't take no photos in the party) 
 Gotta love passion, gotta love trade 
 Gotta keep the scales, a little mermaid 
 (That's rule number one 
 Rule number two: don't talk no photos in the party) 
 We out by the pool, some little mermaids 
 (Rule number three: I got one left) 
 Female 
 Twigs with the bed 
 Now that's a real mermaid 
 You roll in your bed 
 Where, of 
 (If you in the- 
 If you couldn't get to the-, go your ass to sleep, we in the-) 
 You don't care for me 
 (Special shoutout to the mob niggas) 
 But who cares for me 
 (We keep it hot) 
 And that's good 
 (I've been working on my bod, I feel hot) 
 We don't talk much or nothin' 
 (If we in the- holla at ya gwalla) 
 When we talkin' about something 
 (Oh my god, hold up) 
 We have good discussion 
 (Tell these basic bitches we don't wear Nike) 
 I mean it feels nice, you won't be lied to or something 
 (You guys are naughty, you a hottie, hold up) 
 That's good for us 
 We'll let you guys prophesize 
 We'll let you guys prophesize 
 We gon' see the future first 
 We'll let you guys prophesize 
 We gon' see the future first 
 Living so the last night feels like a past life 
 Speaking of the, we don't know what got into people 
 Devil possesors on me 
 Demons try to body jump 
 Why you think I'm in this bitch wearing a fucking Yarmulke 
 Acid on me like the rain 
 Weed crumbles and the glitter 
 Rain, glitter 
 We lay it out on this wet floor 
 Away turf, no Astro 
 Mesmerized at the rose gold 
 Looking at all the people feet dance 
 I know that your nigga came with you 
 But he ain't with you 
 The only human is human in these Balmains 
 I mean my balls sticking in of my jeans 
 We breathin pheremones, amber rose 
 Sippin' pink-gold lemonade 
 Feelin' 
 I may be younger but I look after you 
 We're not in love, but I make love to you 
 When you're not here I save some for you 
 I'm not him but I mean something to you 
 I mean something to you 
 I mean something to you 
 You got a roommate here, who can hear what we do 
 That's only awkward if you're fucking her too..."
29,Frank Ocean,pop,Ivy,"I thought that I was dreaming when you said you love me 
 It started from nothing 
 I had no chance to prepare 
 I couldn't see you coming 
 It started from nothing 
 I could hate you now 
 It's quite all right to hate me now 
 When we both know that deep down 
 The feeling still deep down is good 
 If I could see through walls, I could see you're faking 
 If you could see my thoughts you would see our faces 
 Safe in my rental like an armored truck back then 
 We didn't give a fuck back then 
 I ain't a kid no more 
 We'll never be those kids again 
 We'd drive to Syd's, had the X6 back then 
 Back then 
 No matter what I did 
 My waves wouldn't dip back then 
 Everything sucked back then 
 We were friends 
 I thought that I was dreaming when you said you love me 
 It started from nothing 
 I had no chance to prepare 
 I couldn't see you coming 
 It started from nothing 
 I could hate you now 
 It's quite all right to hate me now 
 When we both know that deep down 
 The feeling still deep down is good 
 In the halls of your hotel 
 Arm around my shoulder so I could tell 
 How much I meant to... meant it sincere back then 
 We had time to kill back then 
 You ain't a kid no more 
 We'll never be those kids again 
 It's not the same, ivory's illegal 
 Don't you remember? 
 I broke your heart last week 
 You'll probably feel better by the weekend 
 Still remember, had you going crazy 
 Screaming my name 
 The feeling deep down is good 
 I thought that I was dreaming when you said you love me 
 It started from nothing 
 I had no chance to prepare 
 I couldn't see you coming 
 And we started from nothing 
 I could hate you now 
 It's all right to hate me now 
 When we both know that deep down 
 The feeling still deep down is good"
30,Frank Ocean,pop,Pink + White,"Yeah, yeah, ah 
 Yeah, yeah, yeah 
 That's the way every day goes 
 Every time we've no control 
 If the sky is pink and white 
 If the ground is black and yellow 
 It's the same way you showed me 
 Nod my head, don't close my eyes 
 Halfway on a slow move 
 It's the same way you showed me 
 If you could fly, then you'd feel south 
 Up north's getting cold soon 
 The way it is, we're on land 
 So I'm someone to hold true 
 Keep you cool when it's still alive 
 Won't let you down when it's all ruined 
 Just the same way you showed me, showed me 
 You showed me love 
 Glory from above 
 Regard me, dear 
 It's all downhill from here 
 In the wake of a hurricane 
 Dark skin of a summer shade 
 Nose dive in the flood lines 
 Tall tower of milk crates 
 It's the same way you showed me 
 Cannonball off the porch side 
 Older kids trying off the roof 
 Just the same way you showed me (you showed) 
 If you could die and come back to life 
 Up for air from the swimming pool 
 You'd kneel down to the dry land 
 Kiss the Earth that birthed you 
 Gave you tools just to stay alive 
 And make it out when the sun is ruined 
 That's the same way you showed me, showed me 
 You showed me love 
 Glory from above 
 Regard me, dear 
 It's all downhill from here 
 Remember life 
 Remember how it was 
 Climb trees, Michael Jackson, it all ends here 
 Say what up to Matthew, to Shoob 
 Say what up to Danny 
 Say what up to life immortality 
 Bending up my Nikes 
 Running out the melpomene, nicotine 
 Stealing granny cigs (take it easy) 
 Gimme something sweet 
 Bitch, I might like immortality 
 This is life, life immortality"
31,Frank Ocean,pop,Be Yourself,"(Frank's Mom) 
 Many college students have gone to college and gotten hooked on drugs, marijuana, and alcohol 
 Listen, stop trying to be somebody else 
 Don't try to be someone else 
 Be yourself and know that that's good enough 
 Don't try to be someone else 
 Don't try to be like someone else, don't try to act like someone else, be yourself. Be secure with yourself 
 Rely and trust upon your own decisions 
 On your own beliefs. You understand the things that I've taught you 
 Not to drink alcohol, not to use drugs 
 Don't use that cocaine or marijuana because that stuff is highly addictive 
 When people become weed-heads they become sluggish, lazy, stupid and unconcerned 
 Sluggish, lazy, stupid and unconcerned. That's all marijuana does to you, okay? This is mom 
 Unless you're taking it under doctor's - umm- control. Then it's regulated 
 Do not smoke marijuana, do not consume alcohol, do not get in the car with someone who is inebriated 
 This is mom, call me, bye"
32,Frank Ocean,pop,Solo,"Hand me a towel I'm dirty dancing by myself 
 Gone off tabs of that acid 
 Form me a circle, watch my jagger 
 Might lose my jacket and hit a solo 
 One time 
 We too loud in public then police turned down the function 
 Now we outside and the timing's perfect 
 Forgot to tell you, gotta tell you how much I vibe with you 
 And we don't gotta be solo 
 Now stay away from highways 
 My eyes like them red lights 
 Right now I prefer yellow 
 Red-bone, so mellow 
 Fuck 'round, be cutting you 
 Think we were better off solo 
 I got that act right in the Windy city that night 
 No trees to blow through 
 But blow me and I owe you 
 Two grams when the sunrise 
 Smoking good, rolling solo 
 Solo, solo 
 Solo, solo 
 S-solo, solo 
 S-solo, solo 
 It's hell on Earth and the city's on fire 
 Inhale, inhale, that's heaven 
 There's a bull and a matador dueling in the sky 
 Inhale, inhale, that's heaven 
 Solo, solo 
 Solo, solo 
 I'm skipping showers and switching socks, sleeping good and long 
 Bones feeling dense as fuck, wish a nigga would cross 
 And catch a solo, on time 
 White leaf on my boxers, green leaf turn to vapors for the low 
 And that mean cheap, cause ain't shit free and I know it 
 Even love ain't, 'cause it's enough cost, that clinic kill my soul 
 But you gotta hit the pussy raw though 
 Now your baby momma ain't so vicious, all she want is her Pickett fence 
 And you protest and you picket sign, but them courts won't side with you 
 Won't let you fly solo 
 I wanted that act right in Colorado that night 
 I brought trees to blow through, but it's just me and no you 
 Stayed up till my phone died, smoking big, rolling solo 
 It's hell on Earth and the city's on fire 
 Inhale, inhale, that's heaven 
 There's a bull and a matador dueling in the sky 
 Inhale, inhale, that's heaven 
 Solo, solo 
 Solo, solo 
 By myself 
 Solo, solo 
 Solo, solo 
 (By myself, by myself) 
 Solo, solo 
 Solo, solo"
33,Frank Ocean,pop,Skyline To,"This is joy, this is summer 
 Keep alive, stay alive 
 Got your medal on, we're alone 
 Making sweet love, takin' time 
 ""Look guys, Jacksons!"" 
 That's a pretty fucking fast year flew by 
 That's a pretty long third gear in this car 
 Glidin' on the five 
 The deer run across, kill the headlights 
 Pretty fucking 
 Underneath moon light now 
 Pretty fucking 
 Sunrising, sand, comes a morning, haunting us with the beams 
 Solstice ain't as far as it used to be 
 It begins to blur, we get older (Blur!) 
 Summer's not as long as it used to be 
 Everyday counts like crazy (Smoke, hazy) 
 Wanna get soaked? 
 Wanna film a tape on the speed boat? 
 We smell of Californication 
 Strike a pose 
 Everything grows in the Congo 
 Everything grows 
 Can you call when I call again 
 On comes the evening 
 Both seeking ends 
 Peace in my hands worth twice than a friend 
 And two limbs over shoulder, carry the way 
 Because I'm stronger, congo is damned (smoke) 
 In comes the morning (smoke) 
 In comes the morning (haze)"
34,Frank Ocean,pop,Self Control,"Pool side convo about your summer last night, oh yeah 
 About your summer last night 
 Ain't give you no play, mmm 
 Could I make it shine last night 
 Could I make it shine, on it last night, last night 
 Could we make it in? Do we have time? 
 I'll be the boyfriend in your wet dreams tonight 
 Noses on a rare, little virgin wears the white 
 You cut your hair but you used to live a blinded life 
 Wish I was there, wish we had grown up on the same advice 
 And our time was right 
 Austin Feinstein 
 Keep a place for me, for me 
 I'll sleep between y'all, it's nothing 
 It's nothing, it's nothing 
 Keep a place for me, for me 
 Now and then you miss it, sounds make you cry 
 Some nights you dance with tears in your eyes 
 I came to visit cause you see me like a UFO 
 That's like never 'cause I made you use your self control 
 And you made me lose my self control, my self control 
 Yung Lean + Austin Feinstein 
 Keep a place for me, for me 
 I'll sleep between y'all, it's nothing 
 Keep a place for me 
 It's nothing, it's nothing 
 It's nothing, it's nothing 
 I, I, I 
 Know you gotta leave, leave, leave 
 Take down some summer time 
 Give up, just tonight, night, night 
 I, I, I 
 Know you got someone comin' 
 You're spitting game, oh you got it 
 I, I, I 
 Know you gotta leave, leave, leave 
 Take down some summer time 
 Give up, just tonight, night, night 
 I, I, I 
 Know you got someone comin' 
 You're spitting game, oh you got it 
 (Nobody else, nobody else) 
 I, I, I 
 Know you gotta leave, leave, leave 
 Take down some summer time 
 Give up, just tonight, night, night 
 I, I, I 
 Know you got someone comin' 
 You're spitting game, oh you got it 
 I, I, I 
 Know you gotta leave, leave, leave 
 Take down some summer time 
 Give up, just tonight, night, night 
 I, I, I 
 Know you got someone comin' 
 You're spitting game, oh you got it"
35,Frank Ocean,pop,Good Guy,"It's a good guy, he hooked it up 
 Said if I was in NY I should look you up 
 I, first time I done saw you 
 You text nothing like you look 
 Here's to the gay bar you took me to 
 It's when I realized you talk too much, more than I do 
 I, it's highlights when I was convinced 
 That it isn't much more it's so not you 
 I know you don't need me right now 
 And to you it's just a late night out 
 This nigga, all the bitches in the neighborhood wanna fuck you nigga 
 He told me 
 I used to fuck with all of 'em 
 Yeah I ain't got bitches no more 
 But now I don't care about bitches like that my nigga, that shit Jasmine fucking wrecked my heart, I don't even know how to even feel about it"
36,Frank Ocean,pop,Nights,"Round the city, round the clock 
 Everybody needs you 
 No, you can't make everybody equal 
 Although you got beaucoup family 
 You don't even got nobody being honest with you 
 Breathe till I evaporated 
 My whole body see-through 
 Transportation, handmade (G) 
 And I know it better than most people 
 I don't trust them anyways 
 You can't break the law with them 
 Get some gushy, have a calm night 
 Shooters killing left and right 
 Working through your worst night 
 If I get my money right 
 You know I won't need you 
 And I tell you (bitch) 
 I hope the sack is full up 
 I'm fuckin', no I'm fucked up 
 Spend it when I get that 
 I ain't trying to keep you 
 Can't keep up a conversation 
 Can't nobody reach you 
 Why your eyes well up 
 Did you call me from a séance 
 You were from my past life 
 Hope you're doing well, bruh 
 I been out here head first 
 Always like the head first 
 Signal coming in and out 
 Hope you're doing well, bruh 
 Everybody needs you 
 Everybody needs you 
 Ooh, nani nani 
 This feel like a Quaalude 
 No sleep in my body 
 Ain't no bitch in my body 
 New beginnings, ah 
 New beginnings, wake up, akh 
 The sun's going down 
 Time to start your day, bruh 
 Can't keep being laid off 
 Know you need the money if you gon' survive 
 Every night shit, every day shit 
 Dropping baby off at home before my night shift 
 You know I can't hear none of that ""spend the night"" shit 
 Kumbaya shit 
 Wanna see nirvana, don't wanna die yet 
 Wanna feel that na na though, could you come by 
 Fuck with me after my shift 
 Know them boys wanna see me broke down and shit 
 Bummed out and shit, stressed out and shit 
 That's everyday shit 
 Shut the fuck up, I don't want your conversation 
 Rolling marijuana, that's a cheap vacation 
 My everyday shit, every night shit, everyday shit 
 (Every night shit) 
 (Night shit, night shit, night shit) 
 All my life, been ready for you all my life 
 Been waiting on you all my life 
 I'll buzz you in, just let me know when you're outside 
 All my life, you've been missing all my life 
 Still got some good nights for the memories 
 And the look back's getting me right 
 Every night fucks every day up 
 Every day patches the night up 
 On God, you should match it, it's that K.O. 
 No white lighters till I fuck my 28th up 
 1998, my family had that Acura 
 Oh, the Legend 
 Kept at least six discs in the changer 
 Back when Boswell and Percy had it active 
 Couple bishops in the city building mansions 
 All the reverends 
 Preaching self-made millionaire status 
 When we could only eat at Shoneys on occasion 
 After 'Trina hit, I had to transfer campus 
 Your apartment out in Houston's where I waited 
 Stayin' with you when I didn't have a address 
 Fuckin' on you when I didn't own a mattress 
 Working on a way to make it outta Texas 
 Every night 
 Droppin' baby off at home before my night shift 
 You know I can't hear none of that ""spend the night"" shit 
 Kumbaya shit 
 Wanna see nirvana, but don't wanna die yet 
 Wanna feel that na na though, could you come by 
 Fuck with me after my shift 
 Know them boys wanna see me broke down 
 Wanna see me bummed out, stressed out 
 Everyday shit 
 Shut the fuck up, I don't want your conversation 
 Rolling marijuana, that's a cheap vacation 
 Everyday shit, every night shit 
 Every day shit, every night shit 
 Everyday shit, every night shit 
 Every day shit, every night shit"
37,Frank Ocean,pop,Solo (Reprise),"Aye, aye, so now I'm 
 So-lo that I can see under the skirt of an ant 
 So-lo that I don't get high no more 
 When I ""Geronimo!"", I just go eh 
 So-lo my cup is a rojo, my cholo, my friend 
 So-lo that I can admit 
 When I hear that another kid is shot by the popo 
 It ain't an event no more 
 So-lo that no more high horses, so hard to wear Polo 
 When I do, I cut the pony off 
 Now there's a hole that once was a logo, how fitting 
 So-lo that I can give a fuck about what is trending 
 Tryna cut down on my spending 
 Regardless of winning, instead of pretending 
 And bending over backwards 
 Over half of these hoes had work done 
 Sayin' they want something real from a man 
 Just saying it, we being real persons 
 I hate that it's like this, I feel for you ant 
 I don't know what it's like with a skirt on 
 So pardon me if I am being insensitive 
 But darling this only worsens 
 So-lo my halo, stay way low, it feels like it's bent 
 So-lo that when they throw pussy or pesos 
 I don't pay no attention to it 
 So-lo that I am no rookie but feel like a kid 
 Lookin' at the other kids 
 With astonishment while I'm on punishment 
 Watchin' the summer come close to an end 
 After 20 years in, I'm so naive 
 I was under the impression 
 That everyone wrote they own verses 
 It's comin' back different and yeah that shit hurts me 
 I'm hummin' and whistlin' to those not deserving 
 I've stumbled and lived every word 
 Was I working just way too hard?"
38,Frank Ocean,pop,Pretty Sweet,"Now 
 To the edge I'll race you 
 To the end I'll make it 
 All the risk, I'll take it 
 Head bang with my four friends 
 We pour taste out for the dead 
 This is the blood, the body, the life right now 
 The hype right now 
 Might be what I need 
 Might be what I need 
 Said you want to hold me now 
 You can't end me now 
 That might be what you need 
 (This side) 
 You wanna keep me now 
 (This side) 
 Don't let me down 
 (I'm on this side, I'm on this side, I'm on this side) 
 (? On this side, ?) 
 (Fathers of the Earth be kind) 
 (To the mothers of whom we rely 
 (Fathers of Earth be kind) 
 (To the mothers of whom we rely) 
 (Ah-ah-ah, ah-ah-ah, ah-ah-ah) 
 (Ah-ah-ah, ah-ah-ah, ah-ah-ah) 
 We know your sucker 
 Pretty sweet-eeet 
 Pretty sweet-eeet"
