,0,1,2,3
54,Christina Aguilera,pop,Fighter,"After all you put me through 
 You think I'd despise you 
 But in the end I wanna thank you 
 'Cause you made me that much stronger 
 Well, I thought I knew you 
 Thinking that you were true 
 I guess I, I couldn't trust, called your bluff 
 Time is up, 'cause I've had enough 
 You were there by my side 
 Always down for the ride 
 But your joyride just came down in flames 
 'Cause your greed sold me out in shame, mmm 
 After all of the stealing and cheating 
 You probably think that I hold resentment for you 
 But, oh, oh, oh no, you're wrong 
 'Cause if it wasn't for all that you tried to do 
 I wouldn't know just how capable I am to pull through 
 So I wanna say thank you 
 'Cause it makes me that much stronger 
 Makes me work a little bit harder 
 It makes me that much wiser 
 So thanks for making me a fighter 
 Made me learn a little bit faster 
 Made my skin a little bit thicker 
 Makes me that much smarter 
 So thanks for making me a fighter 
 Oho, oho 
 Oho, oho 
 Ohohoho, yeaheaheah 
 Aha 
 Never saw it coming 
 All of your backstabbing 
 Just so you could cash in on a good thing 
 Before I realized your game 
 I heard you're going around 
 Playing the victim now 
 But don't even begin feeling I'm the one to blame 
 'Cause you dug your own grave 
 After all of the fights and the lies 
 Guess you're wanting to hurt me 
 But that won't work anymore 
 No more, aha, it's over 
 'Cause if it wasn't for all of your torture 
 I wouldn't know how to be this way now 
 And never back down 
 So I wanna say thank you 
 'Cause it makes me that much stronger 
 Makes me work a little bit harder 
 Makes me that much wiser 
 So thanks for making me a fighter 
 Made me learn a little bit faster 
 Made my skin a little bit thicker 
 It makes me that much smarter 
 So thanks for making me a fighter 
 How could this man I thought I knew 
 Turn out to be unjust so cruel 
 Could only see the good in you 
 Pretended not to see the truth 
 You tried to hide your lies 
 Disguise yourself through living in denial 
 But in the end you'll see 
 You won't stop me 
 I am a fighter and I (I'm a fighter) 
 I ain't gonna stop (I ain't gonna stop) 
 There is no turning back 
 I've had enough 
 'Cause it makes me that much stronger 
 Makes me work a little bit harder 
 Makes me that much wiser 
 So thanks for making me a fighter 
 Made me learn a little bit faster 
 Made my skin a little bit thicker 
 It makes me that much smarter 
 So thanks for making me a fighter 
 Thought I would forget 
 But I, I remember, ohohohoho 
 Yes, I remember, ohoho 
 I remember! 
 Thought I would forget, ooohooohooo 
 I remember, ohoho 
 Yes, I remember, ohoho! 
 I remember! 
 Makes me that much stronger 
 Makes me work a little bit harder 
 Makes me that much wiser 
 So thanks for making me a fighter 
 Made me learn a little bit faster 
 Made my skin a little bit thicker 
 Makes me that much smarter 
 Thanks for making me a fighter"
55,Christina Aguilera,pop,Primer Amor (Interlude),"Yo te contaré, una historia 
 De como un puertorriqueño me robó el corazón 
 Nunca más he vuelto a amar de esa manera 
 Quizás, jamás lo haré 
 Es la historia de mi primer amor 
 Era buenmozo 
 Con grandes y profundos ojos marrones 
 Un bailarán 
 Juntos, nos perdimos en el ritmo del amor 
 Así es como comenzó"
56,Christina Aguilera,pop,Infatuation,"He comes from a foreign place 
 An island far away 
 Intrigues me with every move 
 Till I'm breathless, I'm helpless 
 Can't keep my cool 
 Steals my heart when he takes my hand 
 And we dance, to the rhythm of the band 
 I feel his finger tips, grip my hips 
 And I slip as we dip into a state of bliss 
 Mama used to warn me 
 To beware of those Latin lovers 
 She said I gave my heart too soon 
 And that's how I became your mother 
 I said ay mama, you seem to forget 
 I'm not in love yet 
 Sweet talk don't win me over 
 But I realized 
 Big brown eyes can hypnotize 
 When he says 
 I am full blood boricua 
 Reads the tattoo on his arm 
 He tells me, mami I need ya 
 And my heartbeat pumps so strong 
 Getting lost in el ritmo 
 He whispers te quiero, te quiero 
 I begin to give in with no hesitation 
 Can't help my infatuation 
 It's pure infatuation 
 Skin the color of cinnamon 
 His eyes light up and I melt within 
 Feels so good it must be a sin 
 I can't stop what I started 
 I'm giving in 
 He brings life to my fantasies 
 Sparks a passion inside of me 
 Finds the words when I can not speak 
 In the silence, his heartbeat is music to me 
 But Mama used to warn me 
 Not to rush love with another 
 She said I'm not trying to lecture 
 I just care about my daughter 
 Ay mama, you seem to forget 
 I never will let 
 A man control my emotions 
 But when he smiles (when he smiles) 
 I feel like a little child 
 When he says 
 I am full blood boricua 
 Reads the tattoo on his arm 
 He tells me, mami I need ya 
 And my heartbeat pumps so strong 
 Getting lost in el ritmo 
 He whispers te quiero, te quiero 
 I begin to give in with no hesitation 
 Can't help my infatuation 
 It's pure infatuation 
 Caught between my mama's words 
 And what I feel inside 
 I'm wanting to explore his world 
 But part of me wants to hide 
 Should I risk it, can't resist it 
 This has caught me by surprise 
 Should I, let him take me to Puerto Rico 
 I can't hold back no more 
 Let's go tonight... 
 Papi hold me, say that you adore me 
 Never let go never leave me lonely 
 I am full blood boricua 
 Reads the tattoo on his arm 
 He tells me, mami I need ya 
 And my heartbeat pumps so strong 
 Getting lost in el ritmo 
 He whispers te quiero, te quiero 
 I begin to give in with no hesitation 
 Can't help my infatuation 
 It's pure infatuation 
 I can't help what I'm feeling 
 I'm infatuated (It's pure infatuation) 
 (Can't help my infatuation) 
 Papi hold me, say that you adore me 
 Never let go never leave me lonely 
 It's pure infatuation"
57,Christina Aguilera,pop,Love's Embrace (Interlude),"I will tell you, a story 
 Of how a Puerto Rican stole my heart 
 I have never loved that way again 
 Perhaps, I never will 
 It is the story of my first love 
 He was handsome 
 With big and deep brown eyes 
 A dancer 
 Together, we were lost in the rhythm of love 
 This is how it began"
58,Christina Aguilera,pop,Loving Me 4 Me,"People ask if I'm in love with you 
 Because I'm sitting here with your picture 
 And smiling to myself (I smile) 
 I'm kinda lost in my own thoughts of you 
 My heart speaks before my mind thinks through 
 And I blush as I say yes (yes) 
 What a feeling of vulnerability coming over me 
 And I'm feeling weak and I can't speak (speak) and I can't think 
 Never thought I'd give in so willingly to a human being 
 With abilities to set me free 
 Free, and let me be me 
 Makes me want to say 
 Your lips, your eyes, your smile, your kiss 
 I must admit it's a part of me 
 You please me, complete me, believe me 
 Like a melody 
 Your soul, your flow, your youth, your truth is simply proof 
 We were meant to be 
 But the best quality that's hookin' me 
 Is that you're loving me for me (loving me) 
 Is that you're loving me for me (ooh) 
 People ask why I'm in love with you 
 Well, let me start by saying 
 You got my heart by just being who you are 
 And what we got is between me and you 
 It doesn't matter about the money I make 
 Or what I do, or that I'm a, huh, a star 
 Unconditionally you're there for me 
 Undeniably you inspire me, spiritually, oh so sweet 
 This is meaningful, it's incredible, pleasurable, unforgettable 
 The way I feel, so surreal 
 Makes me want to say 
 Your lips, your eyes, your smile, your kiss 
 I must admit it's a part of me 
 You please me, complete me, believe me 
 Like a melody 
 Your soul, your flow, your youth, your truth is simply proof 
 We were meant to be 
 But the best quality that's hookin' me 
 Is that you're loving me for me (loving me) 
 Is that you're loving me for me (oh oh yeah) 
 It's so amazing how something so sweet 
 Has come and rearranged my life 
 I've been kissed by destiny 
 Oh, heaven came and saved me 
 An angel was placed at my feet 
 This isn't ordinary, he's loving me for me 
 Stripped of all make up, no need for fancy clothes 
 No cover ups, push ups 
 With him, I don't have to put on a show 
 He loves every freckle, every curve, every inch of my skin 
 Fulfilling me entirely, taking all of me in 
 He's real, he's honest, and he's loving me for me 
 Yeah"
59,Christina Aguilera,pop,Impossible,"It's impossible 
 It's impossible to love you 
 If you don't let me know what you're feeling 
 It's impossible for me to give you what you need 
 If you're always hidin' from me 
 I don't know what hurt you 
 But I just, I wanna make it right 
 'Cause boy I'm sick tired of tryin' to read your mind 
 'Cause it's impossible (impossible) 
 Ooh baby it's impossible (impossible) 
 For me to love you this way 
 It's impossible (impossible) 
 Oh baby it's impossible (impossible) 
 If you're makin' it this way 
 Impossible to make it easy 
 If you're always tryin' to make it so damn hard 
 How can I, how can I give you all my love baby oh 
 If you always, always puttin' up your guard 
 This is not a circus 
 So don't ya play me for a clown 
 How long can emotions keep on goin' up and down oh 
 It's impossible (impossible) 
 Oh baby it's impossible (impossible) 
 For me to love you, this way (this way) 
 It's impossible (impossible) 
 Oh baby it's impossible (impossible) 
 If you keep treatin' me this way 
 Over, over 
 Impossible baby oh 
 If your makin' it this way 
 This way (this way) 
 Oh baby it's impossible (impossible) 
 If you're makin' it this way 
 Oh oh..."
60,Christina Aguilera,pop,Underappreciated,"I remember when it all first began 
 We were tight right from the start 
 It wasn't long before you came on strong 
 Trying hard to win my heart (trying to win it) 
 I played hard to get but I couldn't help 
 Givin' up my heart in the end 
 You were thoughtful 
 Careful not to hurt the relationship 
 What happened to those days 
 When you used to be compassionate 
 Caring what I thought and said 
 So attentive gentleman 
 Now it's hard to turn your head away from the TV set 
 Taking me for granted lately 
 And frankly, it's gotta quit 
 I feel underappreciated 
 Now girls help me out 
 If you know what I'm talking about 
 I said 
 I'm feeling underappreciated 
 For all the time and effort 
 I have put in this commitment 
 Back to the beginning, to the very beginning 
 When our love was something new 
 Back when romance was important 
 Not just another thing to do 
 I was feeling high on loving life 
 Thought I'd never come back down 
 Now it seems that you and me 
 Have lost our solid ground 
 Half the time I realize 
 I seem to give more than I get (give more than I get) 
 Funny how things seem to change 
 After a few years commitment (commitment) 
 Used to talk for hours on end 
 About our dreams while we lay in bed 
 How I missed those days when you stayed awake 
 Now you roll over and snore instead 
 I feel underappreciated 
 Now girls help me out 
 If you know what I'm talking about 
 I said 
 I'm feeling underappreciated 
 For all the time and effort 
 I have put in this commitment 
 I miss those nice massages 
 The long phone calls 
 And the way you talk 
 How it turned me on 
 Miss the bubble baths 
 Had the sweetest laughs 
 I'm needing those days back 
 I feel underappreciated 
 Now girls help me out 
 If you know what I'm talking about 
 I said 
 I'm feeling underappreciated 
 For all the time and effort 
 I have put in this commitment 
 I feel (I feel underappreciated) 
 Oh yeah, 
 If you feel me sing it with me 
 Come on help out 
 (I'm feeling underappreciated) 
 Yeah, yeah, yeah"
61,Christina Aguilera,pop,Beautiful,"Don't look at me 
 Every day is so wonderful 
 And suddenly it's hard to breathe 
 Now and then I get insecure 
 From all the pain, I'm so ashamed 
 I am beautiful no matter what they say 
 Words can't bring me down 
 I am beautiful in every single way 
 Yes, words can't bring me down 
 So don't you bring me down today 
 To all your friends you're delirious 
 So consumed in all your doom 
 Trying hard to fill the emptiness 
 The piece is gone, left the puzzle undone 
 Ain't that the way it is? 
 'Cause you are beautiful no matter what they say 
 Words can't bring you down, oh no, no 
 'Cause you are beautiful in every single way 
 Yes, words can't bring you down, oh no 
 So don't you bring me down today 
 No matter what we do (No matter what we do) 
 No matter what we say (No matter what we say) 
 We're the song inside the tune (Yeaheah, yeaheah!) 
 Full of beautiful mistakes 
 And everywhere we go (And everywhere we go) 
 The sun will always shine (The sun will always, always shine!) 
 And tomorrow we might awake on the other side 
 'Cause we are beautiful no matter what they say 
 Yes, words won't bring us down, no, no 
 We are beautiful in every single way 
 Yes, words can't bring us down, oh no 
 So don't you bring me down today 
 Ooh no, ooh 
 Yeaheah 
 Don't you bring me down today, heyey 
 Don't you bring me down today"
62,Christina Aguilera,pop,Make Over,"I can't believe what you did to me 
 Down on my knees and I need to break free 
 All these years you violated me 
 (Violated me) 
 I don't know why I can't feel inside 
 I try to hide can't make it all right, it's overkill 
 Now I'm ready to fight 
 (Ready to fight) 
 I don't need nobody tryin' to make me over 
 I just wanna live simple and free 
 I just wanna get away 
 Savin' all your bullshit for another day 
 Feeling confined like I'm bein' force fed 
 My visions blurry and I'm lost in regrets 
 It's overload and I'm outta control 
 (Outta control) 
 So sick and tired of bein' misused 
 (So misused) 
 You're taking me down with all your mental abuse 
 And I said, I gotta get you outta my head 
 Everybody's always trying to look me over 
 I just wanna live simple and free 
 I just wanna get away 
 Saving all your bullshit for another day 
 I'm the only one that can rescue me from me 
 Leaving the house around quarter to five 
 Zipped up my boots and I'm ready to ride 
 And I feel so high, I feel so alive 
 Let down my hair feel the wind on my skin 
 Crossin' the border where my new life begins 
 And I close my eyes and take it all in 
 I don't need nobody tryin' to make me over 
 (Don't make me over) 
 I just want to live simple and free 
 I just wanna get away 
 Saving all your bullshit for another day 
 I'm the only one that can rescue me from me 
 I just wanna get away 
 Saving all your bullshit for another day 
 I'm the only one that can rescue me from me 
 You wanna break me down 
 You wanna break me down 
 You wanna break me down 
 You wanna ... break me down"
63,Christina Aguilera,pop,Cruz,"I'm leaving today 
 Living it 
 Leaving it 
 To change 
 Slowly drifting 
 Into a peaceful breeze 
 Tongue tied and twisted 
 Are all my memories 
 Celebrating a fantasy come true 
 Packing all my bags 
 Finally on the move 
 I'm leaving today 
 I'm living it 
 Oh I'm leaving it 
 To change 
 As I'm driving 
 I'm captured by the view 
 So much beauty 
 The road becomes my muse 
 The heat is rising 
 And my hand surfs through the wind 
 Cool, calm, collected 
 Is the child that lies within 
 See I'm leaving today 
 I'm living it 
 Oh I'm leaving it 
 To change, oh yeah 
 See I'm leaving today, oh yes I'm 
 Living it 
 Oh I'm leaving it 
 To change 
 But somehow I miss it 
 I think I'll really miss it 
 One day, oh 
 I turn on the radio 
 And I'm feeling like I've never felt before 
 Turn down the memories of 
 Yesteryears and broken dreams I'm free 
 Finally free, ooh 
 Slowly drifting 
 Into a peaceful breeze, oh 
 Oh 
 Ooh yeah 
 I'm leaving today, oh yes I'm 
 Living it, oh yeah 
 Leaving it to change 
 To change, oh no 
 See I'm leaving today, oh yes I'm 
 Living it, living it 
 Leaving it, leaving 
 To change 
 Oh oh 
 I'm leaving today 
 Oh I'm living it 
 I'm leaving it to change 
 Living it, to change 
 Leaving it 
 To change 
 Ooh, oh yeah 
 Living it, leaving it 
 Said I'm living it 
 I'm leaving it 
 Living it, leaving it 
 To change 
 I'm leaving it to change 
 But somehow I miss it 
 I think I'll really miss it 
 One day, yeah"
64,Christina Aguilera,pop,Soar,"When they push when they pull tell me can you hold on? 
 When they say you should change can you lift your head high 
 And stay strong? 
 Will you give up, give in when your heart's crying out that it's wrong? 
 Will you love you for you at the end of it all? 
 Now in life, there's gonna be times when you're feeling low 
 And in your mind insecurity seems to take control 
 We start to look outside ourselves for acceptance and approval 
 We keep forgettin' that the one thing we should know is 
 Don't be scared to fly alone, find a path that is your own 
 Love will open every door it's in your hands the world is yours 
 Don't hold back and always know, all the answers will unfold 
 What are you waiting for, spread your wings and soar 
 The boy who wonders is he good enough for them 
 Keeps tryin' to please 'em all but he just never seems to fit in 
 Then there's the girl who thinks she'll never ever be good enough for him 
 Keeps tryin' to change and that's a game she'll never win 
 Now in life there's gonna be times when you're feeling low 
 And in your mind insecurity seems to take control 
 We start to look outside ourselves for acceptance and approval 
 We keep forgetting that the one thing we should know is 
 Don't be scared to fly alone, find a path that is your own 
 Love will open every door it's in your hands the world is yours 
 Don't hold back and always know, all the answers will unfold 
 What are you waiting for, spread your wings and soar 
 In the mirror is where she comes face to face with her fears 
 Her own reflection now foreign to her after all these years 
 All of her life she has tried to be something besides herself 
 Now time has passed and she's ended up with someone else with regret 
 What is it in us that makes us feel the need 
 To keep pretending gotta let ourselves be 
 Don't be scared to fly alone, find a path that is your own 
 Love will open every door it's in your hands the world is yours 
 Don't hold back and always know, all the answers will unfold 
 Don't wait for, spread your wings and soar 
 Don't be scared to fly alone, find a path that is your own 
 Love will open every door it's in your hands the world is yours 
 Don't hold back and always know all the answers will unfold 
 What are you waiting for, spread your wings and soar 
 What are you waiting for, spread your wings and soar 
 So whatcha waiting for?"
65,Christina Aguilera,pop,"Get Mine, Get Yours","Baby you pretend that things 
 Ain't what they seem 
 All this tension of titling 
 Just exactly what we should be 
 Now I don't mind us being 
 Some kind of casual thing 
 Listen, all I wanna do for now 
 Is have you come and take all of me 
 Can you 
 Put your hands on my waistline 
 Want your skin up against mine 
 Move my hips to the baseline 
 Let me get mine, you get yours 
 Hang a please don't disturb sign 
 Put my back into a slow grind 
 Sending chills up and down my spine 
 Let me get mine, you get yours 
 If you see me with a man 
 Understand that you can't question me 
 The feelings that you caught 
 Ain't my fault, can't help your jealousy 
 If you can handle the fact that 
 What we have has got to be commitment free 
 Then we can keep this undercover lovin', cummin' 
 Hidden underneath the sheets 
 Can you 
 Put your hands on my waistline 
 Want your skin up against mine 
 Move my hips to the baseline 
 Let me get mine, you get yours (but don't fall in love) 
 Hang a please don't disturb sign 
 Put my back into a slow grind 
 Sending chills up and down my spine 
 Let me get mine, you get yours 
 So, come on and freak my body 
 We can get nasty, naughty 
 All night a private party 
 Gotta hit that spot just right 
 Work me like a 9 to 5 
 It ain't about the kissin' and huggin' 
 Cause this is a physical lovin' 
 Straight sweatin', our bodies are rubbin' 
 Gotta hit that spot just right 
 Work me like a 9 to 5 
 We have a physical thing 
 We'll make love, but don't fall in love (Let me get mine, you get yours, oh ooh) 
 We spend time 
 Just enough so you get yours, and I get mine 
 No strings attached (Let me get mine, you get yours) 
 I want your body, not your heart 
 Can you 
 Put your hands on my waistline (put your hands on my waistline) 
 Want your skin up against mine 
 Move my hips to the baseline 
 Let me get mine, you get yours (but don't fall in love) 
 Hang a please don't disturb sign 
 Put my back into a slow grind 
 Sending chills up and down my spine 
 Let me get mine, you get yours 
 Put your hands on my waistline 
 Want your skin up against mine 
 Move my hips to the baseline 
 Let me get mine, you get yours (but don't fall in love) 
 Hang a please don't disturb sign 
 Put my back into a slow grind 
 Sending chills up and down my spine 
 Let me get mine, you get yours 
 Come here 
 Don't be shy 
 I won't bite (Let me get mine, you get yours)"
66,Christina Aguilera,pop,Dirrty,"Ah, dirrty (Dirrty) 
 Filthy (Filthy) 
 Nasty (Christina), you nasty (Yeah) 
 Too dirrty to clean my act up 
 If you ain't dirrty 
 You ain't here to party (Ooh!) 
 Ladies (Move) 
 Gentlemen (Move) 
 Somebody ring the alarm 
 A fire on the roof 
 Ring the alarm (And I'm throwin' elbows) 
 Ring the alarm (And I'm throwin' elbows) 
 Ring the alarm (And I'm throwin' elbows) 
 Ring the alarm (And I'm throwin' elbows) 
 Ring the alarm (And I'm throwin' elbows) 
 Ring the alarm (And I'm throwin' elbows) 
 Ring the alarm (And I'm throwin' elbows) 
 Oh, I'm overdue 
 Give me some room 
 I'm comin' through 
 Paid my dues 
 In the mood 
 Me and the girls gonna shake the room 
 DJ's spinning (Show your hands) 
 Let's get dirrty (That's my jam) 
 I need that, uh, to get me off 
 Sweat'n till my clothes come off 
 It's explosive, speakers are pumpin' 
 Still jumping, six in the morning 
 Table dancing, glasses are crashin' 
 No question, time for some action 
 Temperature's up (Can you feel it?) 
 'Bout to erupt 
 Gonna get my girls 
 Get your boys 
 Gonna make some noise 
 Wanna get rowdy 
 Gonna get a little unruly 
 Get it fired up in a hurry 
 Wanna get dirrty 
 It's about time that I came to start the party 
 Sweat dripping over my body 
 Dancing getting just a little naughty 
 Wanna get dirrty 
 It's about time for my arrival 
 Ah, heat is up 
 So, ladies, fellas drop your cups 
 Body's hot 
 Front to back 
 Now move your ass 
 I like that 
 Tight hip huggers (Low for sure) 
 Shake a little somethin' (On the floor) 
 I need that, uh, to get me off 
 Sweat'n until my clothes come off 
 Let's get open, cause a commotion 
 We're still going, eight in the morning 
 There's no stopping, we keep it popping 
 Hot rocking, everyone's talking 
 Give all you got (Give it to me) 
 Just hit the spot 
 Gonna get my girls 
 Get your boys 
 Gonna make some noise 
 Rowdy 
 Gonna get a little unruly 
 Get it fired up in a hurry 
 Wanna get dirrty 
 It's about time that I came to start the party 
 Ooh, sweat dripping over my body 
 Dancing getting just a little naughty 
 Wanna get dirrty 
 It's about time for my arrival 
 Here it comes, it's the one 
 You've been waiting on 
 Get up, get it up 
 Yup, that's what's up 
 Giving just what you want 
 To the maximum 
 Uh oh, here we go (Here we go) 
 You can tell when the music 
 Starts to drop 
 That's when we take it 
 To the parking lot 
 And I bet you somebody's 
 Gonna call the cops 
 Uh oh's, here we go's (Here we go) 
 Oh ooh oh, yeah yeah... 
 Yo, hot damn, doc a jam like a summer show 
 I keep my car looking like a crash dummy drove 
 My gear look like the bank got my money froze 
 For dead presidents I pimp like huddy roll 
 Doc the one that excite ya divas 
 If the media shine 
 I'm shining with both of the sleeves up 
 Yo, Christina, better hop in here 
 My block live and in color, like Rodman hair (Yeah) 
 The club is packed, the bar is filled 
 I'm waiting for sister to act, like Lauryn Hill 
 Frankly, it's a rap, no bargain deals 
 I drive a four wheel ride with foreign wheels 
 Throw it up 
 Baby it's brick city, you heard of that 
 We blessed, and hung low, like Bernie Mac 
 Dogs, let 'em out, women, let 'em in 
 It's like I'm ODB, the way I'm freaking 
 Wanna get rowdy (Rowdy, yeah) 
 Gonna get a little unruly (Ruly) 
 Get it fired up in a hurry (Hurry) 
 Wanna get dirrty 
 It's about time that I came to start the party (Party) 
 Sweat dripping over my body (Body) 
 Dancing getting just a little naughty 
 Wanna get dirrty 
 It's about time for my arrival 
 Rowdy 
 Gonna get a little unruly 
 Get it fired up in a hurry 
 Wanna get dirrty 
 It's about time that I came to start the party 
 Ooh, sweat dripping over my body 
 Dancing getting just a little naughty 
 Wanna get dirrty 
 It's about time for my arrival 
 Rowdy 
 Gonna get a little unruly 
 Get it fired up in a hurry 
 Let's get dirrty 
 It's about time that I came to start the party 
 Sweat dripping over my body 
 Dance and getting just a little naughty 
 Wanna get dirrty 
 It's about time for my arrival 
 Uh, what?"
67,Christina Aguilera,pop,"Stripped, Pt. 2","Ooh sorry, if I ain't perfect 
 Sorry I don't give a (what) 
 Sorry, I ain't a diva 
 Sorry, just know what I want 
 Sorry, I'm not a virgin 
 Sorry, I'm not a slut (oh) 
 I won't let you break me 
 Think what you want 
 (Oh way oh) 
 To all my dreamers out there, I'm with you 
 All my underdogs, (ha) I feel you 
 Lift your head high and stay strong 
 Keep pushin' on"
68,Christina Aguilera,pop,The Voice Within,"Young girl, don't cry 
 I'll be right here when your world starts to fall 
 Young girl, it's all right 
 Your tears will dry, you'll soon be free to fly 
 When you're safe inside your room you tend to dream 
 Of a place where nothing's harder than it seems 
 No one ever wants or bothers to explain 
 Of the heartache life can bring and what it means 
 When there's no one else, look inside yourself 
 Like your oldest friend just trust the voice within 
 Then you'll find the strength that will guide your way 
 You'll learn to begin to trust the voice within 
 Oho, young girl, don't hide 
 You'll never change if you just run away, ooohoooo, oh yeah 
 Young girl, just hold tight 
 Soon you're gonna see your brighter day, ohohoho 
 Now in a world where innocence is quickly claimed 
 It's so hard to stand your ground when you're so afraid 
 No one reaches out a hand for you to hold 
 When you're lost outside, look inside to your soul 
 When there's no one else, look inside yourself 
 Like your oldest friend just trust the voice within 
 Then you'll find the strength that will guide your way 
 You'll learn to begin to trust the voice within 
 Oh, yeaheah 
 Ooohooohooo 
 Yeah 
 Ooh, yeah 
 Life is a journey 
 It can take you anywhere you choose to go 
 As long as you're learning 
 You'll find all you'll ever need to know 
 (Be strong) Break it 
 (Hold on) You'll make it 
 (Be strong) Just don't forsake it because 
 (No one can tell you what you can't do) 
 No one can stop you, you know that I'm talking to you 
 When there's no one else, look inside yourself 
 Like your oldest friend just trust the voice within 
 Then you'll find the strength that will guide your way 
 You'll learn to begin to trust the voice within 
 Young girl, don't cry 
 I'll be right here when your world starts to fall"
69,Christina Aguilera,pop,I'm OK,"Once upon a time there was a girl 
 In her early years she had to learn 
 How to grow up living in a war that she called home 
 Never knew just where to turn for shelter from the storm 
 It hurt me to see the pain across my mother's face 
 Every time my father's fist would put her in her place 
 Hearing all the yelling I would cry up in my room 
 Hoping it would be over soon 
 Bruises fade, father, but the pain remains the same 
 And I still remember how you kept me so afraid 
 The strength is my mother for all the love she gave 
 And every morning that I wake, I look back at yesterday 
 And I'm okay 
 I often wonder why I carry all this guilt 
 When it's you that helped me put up all these walls I've built 
 Shadows stir at night through a crack in the door 
 The echoes of a broken child screaming, please, no more 
 Daddy don't you understand the damage you have done? 
 For you it's just a memory but for me it still lives on 
 Bruises fade, father, but the pain remains the same 
 And I still remember how you kept me so, so afraid 
 The strength is my mother for all the love she gave 
 Every morning that I wake, I look back at yesterday 
 It's not so easy to forget, all the marks you left along her neck 
 When I was thrown against cold stairs 
 And every day afraid to come home in fear of what I might see next 
 Bruises fade, father, but the pain remains the same 
 And I still remember how you kept me so afraid 
 The strength is my mother for all the love you gave 
 And every morning that I wake, I look back on yesterday 
 And I'm okay 
 I'm okay"
70,Christina Aguilera,pop,Keep On Singin' My Song,"I woke up this morning with a smile on my face 
 And nobody's gonna bring me down today 
 Been feeling like nothing's been going my way lately 
 But I decided right here and now 
 That my outlook's gonna change 
 That's why I'm gonna 
 Say goodbye to all the tears I've cried 
 Everytime somebody hurt my pride 
 Feelin' like they won't let me live life and 
 Take the time to look at what is mine 
 I see every blessing so clearly 
 And I thank God for what I got from above 
 I believe they can take anything from me 
 But they can't succeed in taking my inner peace from me 
 They can say all they wanna say about me 
 But I'm gonna carry on (Carry on) 
 I'mma keep on (keep on) singin' my song 
 I never wanna dwell on the pain again 
 There's no use in relivin' how I hurt back then 
 Rememberin' too well the hell I felt 
 When I was runnin' out of faith 
 Every step I'm 'bout to take 
 Moves towards a better day 
 'Cause I'm about to 
 Say farewell to every single lie 
 And all the fears I've held too long inside 
 Everytime I felt I couldn't try 
 All the negativity inside 
 For too long, I've been strugglin', couldn't go on 
 But now I've found I'm feelin' strong and I'm moving on 
 I believe they can take anything from me 
 But they can't succeed in taking my inner peace from me 
 They can say all they wanna say about me 
 But I'm gonna carry on, (carry on) 
 I'mma keep on (keep on) singin' my song 
 Every time I tried to be what they wanted from me 
 It never came naturally, so I ended up in misery 
 Was unable to see all the good around me 
 Wasted so much energy on what they thought of me 
 Than simply just remembering to breathe 
 I'm humanly unable to please everyone at the same time 
 So now I find my peace of mind living one day at a time 
 In the end I answer to one god 
 Comes down to one love till I get to heaven above 
 I have made the decision 
 Never to give in 
 Till the I day I die no matter what 
 I'm gonna carry on, I'mma keep on singin' my song 
 (They can't take anything from me)"
