,0,1,2,3
10,Ariana Grande,pop,The Way (Spanglish Version),"Ariana Grande: 
 I love the way you make me feel 
 I love it, I love it 
 Tú eres todo para mí 
 Te amo, I love it 
 Mac Miller: 
 Say, I'm thinkin' 'bout her, every second, every hour 
 Do my singin' in the shower, picking petals off the flowers like ""do she love me? do she love me not?"" 
 I ain't a player I just... 
 Ariana Grande: 
 You give me that kind of something, want it all the time, need it everyday 
 On a scale of one to ten, I'm at a hundred 
 Never get enough, I can't stay away 
 If you want what I got, I got it everyday 
 You can get whatever you need from me 
 Stay by your side, I'll never leave you and I ain't going nowhere 'cause you're a keeper 
 So don't you worry, te necesito 
 I got a bad boy, I must admit it 
 You got my heart, don't know how you did it 
 And I don't care who sees it, babe 
 I don't wanna hide the way I feel when you're next to me 
 I love the way you make me feel 
 I love it, I love it 
 No se vivir (tú eres todo para mí) ooh no se vivir (te amo, I love it) 
 The way I love you 
 Oh, estoy loca, no no no no puedo ya dejarte de pensar 
 Y tú me llevas hasta el cielo (el cielo) con tu modo de hablar 
 Dame un beso, mi amor, y acariciame 
 Llevame al cielo, enamorame 
 Baby, yo quiero (estar contigo) 
 No te vayas, escucha lo que digo 
 So don't you worry, te necesito 
 I got a bad boy, I must admit it 
 You got my heart, don't know how you did it 
 And I don't care who sees it, babe 
 I don't wanna hide the way I feel when you're next to me 
 I love the way you make me feel 
 I love it, I love it 
 No se vivir (tú eres todo para mí) ooh no se vivir (te amo, I love it) 
 No se vivir, no 
 Mac Miller: 
 I'll make you feel so fine, make you feel so fine 
 I hope you hit me on my celly when I sneak in your mind 
 You a princess to the public, but a freak when it's time 
 Said your bed be feelin' lonely, so you sleepin' in mine 
 Come and watch a movie with me ""American Beauty"" or ""Bruce Almighty"" that's groovy just come and move closer to me 
 I got some feelings for you I'm not gonna get bored of but baby, you an adventure so let me come and explore ya 
 So don't you worry, te necesito 
 I got a bad boy, I must admit it 
 You got my heart, don't know how you did it 
 And I don't care who sees it, babe 
 I don't wanna hide the way I feel when you're next to me 
 I love the way you make me feel 
 I love it, I love it 
 No se vivir (tú eres todo para mí) ooh no se vivir (te amo, I love it) 
 (Whistle tones) 
 I love the way you make me feel 
 I love it, I love it 
 No se vivir (tú eres todo para mí) ooh no se vivir (te amo, I love it) 
 The way I love you 
 The way I love you, you, you, yeah, the way 
 I love the way you make me feel (te amo, te amo) 
 I love the way you make me feel (te amo) no se vivir 
 The way I love you"
11,Ariana Grande,pop,Last Christmas,"I hate that I remember 
 I wish I could forget 
 What you did last December 
 You left my heart a mess (A mess) 
 Boy, you blew it 
 How could you do it? (Do it) 
 Last Christmas 
 I gave you my heart 
 But the very next day you gave it away 
 This year 
 To save me from tears 
 I'll give it to someone special 
 But Last Christmas 
 I gave you my heart 
 But the very next day you gave it away 
 This year 
 To save me from tears 
 I'll give it to someone special 
 Thought we belong together 
 At least that's what you said 
 Should've known better 
 You broke my heart again 
 Boy, you blew it 
 How could you do it? 
 But Last Christmas 
 I gave you my heart 
 But the very next day you gave it away 
 This year 
 To save me from tears 
 I'll give it to someone special 
 Last Christmas 
 I gave you my heart 
 But the very next day you gave it away 
 This year 
 To save me from tears 
 I'll give it to someone special 
 Ooh yeah 
 How could you leave Christmas morning? 
 You broke my heart with no warning 
 Boy, you blew it 
 How could you do it? 
 Last Christmas 
 I gave you my heart 
 But the very next day you gave it away 
 This year 
 To save me from tears 
 I'll give it to someone special 
 This is our Last (Last) Last (Last) Christmas. 
 You broke my heart 
 Last (Last) Last (Last) Christmas 
 You broke my heart 
 This year 
 To save me from tears 
 I'll give it to someone special. 
 I hate that I remember 
 I wish I could forget 
 What you did last December 
 You left my heart a mess (A mess) 
 Boy, you blew it 
 How could you do it? (Do it)"
12,Ariana Grande,pop,Love Is Everything,"It's time for us to all give something, 
 All around the world this time of year, 
 As a matter of fact it won't cost you nothing, 
 It's in your heart you got it right there, 
 You got it right there 
 The truth is, 
 Your heart is the biggest gift you can give anyone, 
 I know we can do it 'cause when I look around, 
 There's enough for everyone 
 If you spend a little time, look deep inside, search your heart, 
 And I'm sure you'll find that the best gift you could give this Christmas 
 All we need is love, 
 Love is all we need, 
 Love underneath the tree, 
 Love is everything 
 All we need is love, 
 Love is all we need, 
 Let your heart believe, 
 Love is everything 
 Give it all 'cause it's the season, 
 Spread lots of joy and lots of cheer, 
 If you need a cost, if you need a reason, 
 It's the gift that just won't disappear, won't disappear 
 The truth is, 
 Your heart is the biggest gift you can give anyone, 
 I know we can do it 'cause when I look around, 
 There's enough for everyone 
 If you spend a little time, look deep inside, search your heart, 
 And I'm sure you'll find that the best gift you could give this Christmas 
 All we need is love, 
 Love is all we need, 
 Love underneath the tree, 
 Love is everything 
 All we need is love, 
 Love is all we need, 
 Let your heart believe, 
 Love is everything 
 Love who you love, 
 No one can judge, 
 Follow your heart and don't give up, 
 Cause that's what this day's about 
 So grab 'em close and hold them in 
 And don't let go cause Christmas is here 
 All we need is love, 
 Love is all we need, 
 Love underneath the tree, 
 Love is everything 
 All we need is love, 
 Love is all we need, 
 Let your heart believe, 
 Love is everything 
 All we need is love, 
 Love is all we need, 
 Love underneath the tree, 
 Love is everything 
 All we need is love, 
 Love is all we need, 
 Let your heart believe, 
 Love is everything 
 All we need is love 
 Love is all we need 
 Love underneath the tree 
 Love is everything 
 All we need is love, 
 Love is all we need"
13,Ariana Grande,pop,Snow In California,"Dear Santa 
 It's me Ariana 
 I know it's been awhile but I really need 
 Your help this year 
 Let me make this clear 
 See I really love him 
 And it's been kinda tough cause 
 He's only in town for the holidays 
 Tomorrow he's flying away 
 Away from me 
 I don't need another gift 
 I just have one wish 
 This year can you 
 Just make it snow in California 
 I'll even settle for rain 
 Don't want him to go tomorrow morning 
 Give me something to make him stay 
 Wrapped in his arms by the fireplace 
 Will be the perfect gift 
 Let it snow let it snow let it snow 
 Let it snow 
 In Calif-orn-i-a 
 Dear Santa 
 What happened to the plan we had 
 I checked the news and it said 
 It'd be a sunny day 
 Make it go away 
 See I I really need him to stay 
 For a couple more days 
 Can't you make his 
 Five o'clock flight delay 
 Won't you find a way 
 I don't need another gift 
 I just have one wish 
 This year can you 
 Just make it snow in California 
 I'll even settle for rain 
 Don't want him to go tomorrow morning 
 Give me something to make him stay 
 Wrapped in his arms by the fireplace 
 Will be the perfect gift 
 Let it snow let it snow let it snow 
 Let it snow 
 In Calif-orn-i-a 
 I know I'm asking for the impossible 
 But I believe in miracles 
 I need my baby right here with me 
 So please, please 
 Just make it snow in California 
 I'll even settle for rain 
 Don't want him to go tomorrow morning 
 Give me something to make him stay 
 Wrapped in his arms by the fireplace 
 Will be the perfect gift 
 Let it snow let it snow let it snow 
 Let it snow 
 In Calif-orn-i-a"
14,Ariana Grande,pop,Santa Baby,"Santa baby, slip a sable under the tree for me 
 I been an awful good girl 
 Santa baby, so hurry down the chimney tonight 
 Santa baby, a '54 convertible too, light blue 
 I'll wait up for you dear 
 Santa baby, and hurry down the chimney tonight 
 Think of all the fun I've missed 
 Think of all the fellas that I haven't kissed 
 Next year I could be just as good 
 If you check off my Christmas list 
 Santa baby, I want a yacht and really that's not a lie 
 I've been an angel all year 
 Santa baby, and hurry down the chimney tonight 
 Oh yeah 
 Santa honey, the one thing that I really do need 
 The deed to a platinum mine 
 Santa honey, so hurry down the chimney tonight 
 Come and trim my Christmas tree 
 With some decorations bought at Tiffany's 
 I really do believe in you 
 Let's see if you believe in me 
 Santa baby, forgot to mention one little thing 
 A ring, but I don't mean on the phone 
 Santa baby, and hurry down the chimney tonight 
 So hurry down the chimney tonight (waiting) 
 Hurry tonight 
 Hurry down the chimney tonight"
15,Ariana Grande,pop,Santa Tell Me,"Santa, tell me if you're really there; 
 Don't make me fall in love again iIf he won't be here next year... 
 Santa, tell me if he really cares, 
 'Cause I can't give it all away if he won't be here next year... 
 Feeling Christmas all around, and I'm trying to play it cool, 
 But it's hard to focus when I see him walking 'cross the room... 
 ""Let it Snow"" is blasting now, but I won't get in the mood; 
 I'm avoiding every mistletoe until I know it's true love that he thinks of, 
 So next Christmas, I'm not all alone, boy... 
 Santa, tell me if you're really there; 
 Don't make me fall in love again iIf he won't be here next year... 
 Santa, tell me if he really cares, 
 'Cause I can't give it all away if he won't be here next year... 
 I've been down this road before - fell in love on Christmas night, 
 But on New Year's Day, I woke up and he wasn't by my side... 
 Now I need someone to hold, be my fire in the cold; 
 But it's hard to tell if this is just a fling or if it's true love that he thinks of, 
 So next Christmas, I'm not all alone, boy! 
 Santa tell me if you're really there; 
 Don't make me fall in love again iIf he won't be here next year... 
 Santa tell me if he really cares, 
 'Cause I can't give it all away if he won't be here next year... 
 Oh, I wanna have him beside me like oh, ooh... 
 On the 25th by the fireplace, oh, ooh... 
 But I don't want no broken heart - this year, I've got to be smart... 
 Oh, baby! (Santa, tell me... Santa, tell me...) 
 (Santa, tell me...) If he will be, if he will be here... (Santa, tell me...) Oh! 
 (Santa tell me if you're really there;) 'Cause I really care... 
 (Don't make me fall in love again if) he won't be here next year... 
 (Santa tell me if he really cares,) Tell me! Tell me, babe... 
 ('Cause I can't give it all away if) he won't be here next year... 
 (Santa tell me if you're really there;) Tell me! Tell me, baby! 
 (Don't make me fall in love again if he won't be here next year...) If he won't be, if he won't be here... 
 (Santa tell me if he really cares,) Tell me... do you care? 
 'Cause I can't give it all away if he) won't be here next year..."
16,Ariana Grande,pop,Intro,"I'll give you all I have, 
 And nothing less, I promise... 
 Love me and don't look back; 
 I want you with me on this road to the sky... 
 We'll be shining every night, 
 I promise you, just me and you, 
 Oh, I promise you..."
17,Ariana Grande,pop,Problem,"Uh huh 
 It's Iggy Iggz! 
 I got one more problem with you, girl 
 (One less, one less problem) 
 Aye! 
 Hey baby, even though I hate ya 
 I wanna love ya 
 (I want you-hou-hou) 
 And even though I can't forgive ya 
 I really want to 
 (I want you-hou-hou) 
 Tell me, tell me baby 
 Why can't you leave me? 
 'Cause even though I shouldn't want it 
 I gotta have it 
 (I want you-hou-hou) 
 Head in the clouds 
 Got no weight on my shoulders 
 I should be wiser 
 And realize that I've got 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem 
 I know you're never gonna wake up 
 I gotta give up 
 (but it's you-hou-hou) 
 I know I shouldn't never call back 
 Or let you come back 
 (but it's you-hou-hou) 
 Every time you touch me 
 And say you love me 
 I get a little bit breathless 
 I shouldn't want it 
 (but it's you-hou-hou) 
 Head in the clouds 
 Got no weight on my shoulders 
 I should be wiser 
 And realize that I've got 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem 
 It's Iggy Iggz 
 Uh, what you got? 
 Smart money, bettin' I'll be better off without you 
 In no time, I'll be forgettin' all about you 
 You sayin' that you know but I really, really doubt you 
 Understand my life is easy when I ain't around you 
 Iggy Iggy, too biggie to be here stressin' 
 I'm thinkin' I love the thought of you more than I love your presence 
 And the best thing now is probably for you to exit 
 I let you go, let you back, I finally learned my lesson 
 No half-steppin', either you want it or you just playin' 
 I'm listenin' to you knowin' I can't believe what you're sayin' 
 There's a million yous baby boy, so don't be dumb 
 I got 99 problems but you won't be one 
 Like what! 
 One less, one less problem 
 One less, one less problem 
 Head in the clouds 
 Got no weight on my shoulders 
 I should be wiser 
 And realize that I've got 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem 
 One less problem without ya 
 I got one less problem without ya 
 I got one less problem without ya 
 I got one less, one less problem"
18,Ariana Grande,pop,One Last Time,"I was a liar, I gave into the fire; 
 I know I should've fought it - at least I'm being honest... 
 Feel like a failure, 'cause I know that I failed you; 
 I should've done you better, 'cause you don't want a liar... 
 And I know, and I know, and I know she gives you everything, but boy, I couldn't give it to you; 
 And I know, and I know, and I know that you got everything, but I got nothing here without you... 
 So one last time, I need to be the one who takes you home; 
 One more time - I promise after that, I'll let you go... 
 Baby, I don't care if you got her in your heart; 
 All I really care is you wake up in my arms... 
 One last time, I need to be the one who takes you home... 
 I don't deserve it, I know I don't deserve it, 
 But stay with me a minute, I'll swear I'll make it worth it... 
 Can't you forgive me at least just temporarily? 
 I know that this is my fault, I should have been more careful... 
 And I know, and I know, and I know she gives you everything, but boy, I couldn't give it to you; 
 And I know, and I know, and I know that you got everything, but I got nothing here without you, baby... 
 So one last time, I need to be the one who takes you home; 
 One more time - I promise after that, I'll let you go... 
 Baby, I don't care if you got her in your heart; 
 All I really care is you wake up in my arms... 
 One last time, I need to be the one who takes you home... 
 I know I should've fought it, at least I'm being honest, yeah-ee; 
 Just stay with me a minute, I swear I'll make it worth it, babe, 
 'Cause I don't want to be without you... 
 So one last time, I need to be the one who takes you home; (Takes you home, boy...) 
 One more time - I promise after that, I'll let you go... (I promise that... let you go...) 
 Baby, I don't care if you got her in your heart; 
 All I really care is you wake up in my arms... (Wake up in my arms...) 
 One last time, I need to be the one who takes you home... 
 One last time, I need to be the one who takes you home..."
19,Ariana Grande,pop,Why Try,"I've been living with devils and angels, angels, angels, 
 Realised you were not in the same boat, same boat, yeah. 
 Kills me how you love me, then you cut me down, I'll do the same, 
 We been living like angels and devils, devils. 
 I'm loving the pain, I never wanna live without it, 
 So why do I try? 
 You drive me insane, now we're screaming just to see who's louder, 
 So why do I try? 
 You got me like, 
 Ooh, yeah... 
 You and I redefine being lovesick, lovesick, lovesick, 
 Through it all you can still make my heart skip, heart skip, yeah. 
 Even when you're yelling at me, I still think you're beautiful, 
 Through it all you can still make my heart skip, heart skip. 
 I'm loving the pain, I never wanna live without it, 
 So why do I try? 
 You drive me insane, now we're screaming just to see who's louder, 
 So why do I try? 
 You got me like, 
 Ooh, baby, look at us, 
 We've been living like angels, living like devils. 
 Ooh, baby, look at us, 
 We've been loving like angels, loving like devils. 
 Ooh, baby, look at us, 
 We've been living like angels, living like devils. 
 Ooh, baby, look at us, 
 We've been loving like angels, loving like devils. 
 Ooh, baby, look... 
 I'm in love with the pain, I never wanna live without it, 
 So why do I try? (Do I try?) 
 You drive me insane, now we're screaming just to see who's louder, 
 So why do I try? 
 You got me like, 
 (Yeah, yeah, yeah) 
 (Yeah) 
 (Hey)"
20,Ariana Grande,pop,Break Free,"If you want it, take it 
 I should've said it before 
 Tried to hide it, fake it 
 I can't pretend anymore (ooh) 
 I only wanna die alive 
 Never by the hands of a broken heart (ooh) 
 Don't wanna hear you lie tonight 
 Now that I've become who I really are 
 This is the part when I say I don't want ya 
 I'm stronger than I've been before 
 This is the part when I break free 
 'Cause I can't resist it no more 
 This is the part when I say I don't want ya 
 I'm stronger than I've been before 
 This is the part when I break free 
 'Cause I can't resist it no more 
 You were better, deeper 
 I was under your spell, yeah 
 Like a deadly fever (yeah, babe) 
 On the highway to hell, yeah (ooh) 
 I only wanna die alive 
 Never by the hands of a broken heart (ooh) 
 Don't wanna hear you lie tonight 
 Now that I've become who I really are 
 This is the part when I say I don't want ya 
 I'm stronger than I've been before 
 This is the part when I break free 
 'Cause I can't resist it no more 
 This is the part when I say I don't want ya 
 I'm stronger than I've been before 
 This is the part when I break free 
 'Cause I can't resist it no more 
 No more, baby 
 (Ooh) 
 Thought on your body I came alive 
 It was lethal, it was fatal 
 In my dreams it felt so right 
 But I woke up every time 
 Oh baby! 
 This is the part when I say I don't want ya 
 I'm stronger than I've been before 
 This is the part when I break free 
 'Cause I can't resist it no more 
 This is the part when I say I don't want ya 
 I'm stronger than I've been before 
 This is the part when I break free 
 'Cause I can't resist it no more"
21,Ariana Grande,pop,Best Mistake,"Ariana Grande: 
 How soon do we forget how we felt? 
 Dealing with emotions, that never left, 
 Playing with the hand that we were dealt in this game. 
 Maybe I'm the sinner, and you're the saint, 
 Gotta stop pretending what we ain't. 
 Why we pointing fingers, anyway, when we're the same? 
 Break up, make up, total waste of time, 
 Can we please make up our minds, 
 And stop acting like we're blind 
 'Cause if the water dries up, and the moon stops shining, 
 Stars fall, and the world goes blind, boy, 
 You know, I'll be savin' my love for you, for you. 
 'Cause you're the best mistake I've ever made, 
 But we hold on, hm, hold on. 
 There's no pot of gold in the rainbows we chase, 
 But we hold on, hm, hold on, yeah. 
 Big Sean: 
 I guess time's wasting, tick tocking, lip locking, 
 How can we keep the feelings fresh? How do we Ziploc it? 
 Wear your heart up on your sleeve, so watch out for pickpockets. 
 I guess to go the distance, we might need to pit stop it. 
 Hold up - I know love could be a beach with no shore, 
 I done count to ten, lost my temper, and went back to four. 
 I know sometimes it's hard to realize I'm the man that you need, 
 I had a dream we branched out, started a family tree, huh. 
 And I feel like that everything we do is overdue, 
 You ask why I love your mom so much? 'Cause she's a older you. 
 I wish that you were happy, I guess that's the one thing I should be providing; 
 Ain't no number twos, we both ones of ones, and we the oddest, 
 Couple only humans 'cept you, you a goddess; 
 Only lying to you when I lie you down, just being honest. 
 When you start as friends it's hard to say you're never going back; 
 If I'm not the one, then I'm the best mistake you ever had. 
 Ariana: 
 Break up, make up, total waste of time; 
 Can we please make up our minds 
 And stop acting like we're blind 
 'Cause if the water dries up, and the moon stops shining, 
 Stars fall, and the world goes blind, boy, 
 You know, I'll be savin' my love for you, for you. 
 'Cause you're the best mistake I've ever made, 
 But we hold on, hmm, hold on. 
 There's no pot of gold in the rainbows we chase, 
 But we hold on, hmm, hold on, yeah. 
 (Sean:) 
 You're, you're, you're, you're, 
 Mmm, I'll be savin' my love for you, for you. 
 You're, you're, you're, you're, 
 (Be-be-be-best mistake you ever had) 
 (Be-be-be-best mistake you ever had) 
 Mmm, I'll be savin' my love for you, for you. 
 (Be-be-be-best mistake you ever had) 
 (Be-be-be-best)"
22,Ariana Grande,pop,Be My Baby,"If you know how to be my lover, maybe you can be my baby; 
 Hold me close under the cover, kiss me, boy, and drive me crazy... 
 Be my, be my, be my, be my, be my baby; 
 Be my, be my, be my baby, and drive me crazy... 
 If you know how to treat me, you know how to touch me, 
 Maybe then you'll get your chance, a chance to love me... 
 It's obvious I wanna be into you, 
 But it all depends on all the things you do, 
 'Cause babe, I promise, I promise, 
 If you keep it real with me, be honest, be honest, 
 You can get anything you want, that you want, babe; 
 Just show me everything I need to see, I'll give you everything, boy! 
 If you know how to be my lover, maybe you can be my baby; 
 Hold me close under the cover, kiss me, boy, and drive me crazy... 
 Be my, be my, be my, be my, be my baby; 
 Be my, be my, be my baby, and drive me crazy... 
 I'll give you all of my trust if you don't mess this up; 
 You ain't tryna get no other girls when you in the club... 
 All you got is eyes for me; 
 I'm the only girl you see... 
 So if you treat me right, just the way that I want to, 
 Oh baby boy, I promise that I'll be on you, 
 Oh, oh, oh-oh-oh-oh-on you; 
 Night to the mo-oh-oh-oh-oh-orning! 
 If you know how to be my lover, maybe you can be my baby; 
 Hold me close under the covers, kiss me, boy, and drive me crazy... 
 Be my, be my, be my, be my, be my baby; 
 Be my, be my, be my baby, and drive me crazy... 
 Hey... 
 I'll give you all of my trust if you don't mess this up; 
 You ain't tryna get no other girls when you in the club... 
 All you got is eyes for me; 
 I'm the only girl you see... 
 If you know how to be my lover (Be my!), maybe you can be my baby; 
 Hold me close under the cover, kiss me, boy, and drive me crazy... 
 Be my, be my, be my, be my, be my baby; 
 Be my, be my, be my baby, and drive me crazy..."
23,Ariana Grande,pop,Break Your Heart Right Back,"Ariana Grande: 
 I should've saw it coming, I should've saw the signs, 
 But I wanted to believe you, trust you - you said you wouldn't lie... 
 But baby, you were so good, so good, you had me going blind; 
 You said he was your best friend, I'm guessing I wasn't your type... hey... 
 What goes around comes around, and if it goes up, it comes down; 
 I know you mad 'cause I found out - want you to feel what I feel right now... 
 Now that it's over, I just wanna break your heart right back, right back; 
 Want you to cry me a river, I just wanna break your heart right back, yeah... 
 Hey, all this time I was blind, runnin' 'round, tellin' everybody, 
 ""My baby loves me, my baby loves me, 
 My baby, my baby, my baby loves me..."" 
 You said I was your best, would be your last; 
 Now he's gone, you're alone - don't want you back... 
 You're telling me you're sorry, well, sorry, my friend, 
 'Cause I've already been there, done that, ain't doing this again... no... 
 What goes around comes around, and if it goes up, it comes down; 
 I know you mad 'cause I found out - want you to feel what I feel right now... 
 Now that it's over, I just wanna break your heart right back, right back; 
 Want you to cry me a river, I just wanna break your heart right back, yeah... 
 Hey, all this time I was blind, runnin' 'round, tellin' everybody, 
 ""My baby loves me, my baby loves me, (My baby loves me...) 
 My baby, my baby, my baby loves me..."" 
 ""My baby loves me, my baby loves me, 
 My baby, my baby, my baby loves me..."" 
 Childish Gambino: 
 Listen, you got a man, but your man ain't loyal; 
 Don't understand how to spell it out for you... 
 Yes, I'm a G, from the A, and they ask why; 
 Sorry, had to tell ya I'm a nice guy, 
 Naw, I'm a sick guy, money too much; 
 I step on stage and girls move too much... 
 The flow so gross, my nickname school lunch, 
 And he with them other guys, you know it's true, 'cause... 
 G-A-M-B-I-N-O, I 
 Know they hate, but I don't know why, uh... 
 I know the way he did you as whack, 
 But I know how you can get dude right back... 
 And get with me... 
 Both: 
 Now that it's over, I just wanna break your heart right back, right back; 
 Want you to cry me a river, I just wanna break your heart right back, yeah... 
 Hey, all this time I was blind, running 'round, telling everybody, 
 ""My baby loves me (Do he really, though?), my baby loves me (Do he really, though?), 
 My baby, my baby, my baby loves me... 
 ""My baby loves me (Do he really, though?), my baby loves me (Do he really, though?), 
 My baby, my baby, my baby loves me..."" 
 Ariana: 
 Ooh... yeah... runnin' around town, tellin' everybody... 
 Ooh... yeah... runnin' around town, tellin' everybody... 
 Ooh... yeah... runnin' around town, tellin' everybody... 
 Ooh... yeah... runnin' around town, tellin' everybody... 
 (I'm) coming out, yeah, say, say... he's coming! Hey! 
 (I'm coming out...)"
24,Ariana Grande,pop,Just A Little Bit Of Your Heart,"I don't ever ask you where you've been, 
 And I don't feel the need to know who you're with... 
 I can't even think straight, but I can tell 
 That you were just with her, and I'll still be your fool... 
 I'm a fool for you... 
 Just a little bit of your heart, just a little bit of your heart, 
 Just a little bit of your heart is all I want... 
 Just a little bit of your heart, just a little bit of your heart, 
 Just a little bit is all I'm asking for... 
 I don't ever tell you how I really feel, 
 'Cause I can't find the words to say what I mean... 
 And nothing's ever easy, that's what they say; 
 I know I'm not your only, but I'll still be your fool, 
 'Cause I'm a fool for you... 
 Just a little bit of your heart, just a little bit of your heart, 
 Just a little bit of your heart is all I want... 
 Just a little bit of your heart, just a little bit of your heart, 
 Just a little bit is all I'm asking for... 
 Just a little bit... 
 Mmm, yeah, yeah, yeah, yeah... 
 I know I'm not your only, but at least I'm one; 
 I heard a little love is better than none... 
 Oh, babe... 
 Just a little bit of your heart, just a little bit of your heart, 
 Just a little bit of your heart is all I want... 
 Just a little bit of your heart, just a little bit of your heart, 
 Just a little bit is all I'm asking for... 
 Just a little bit of your heart, just a little bit of your heart, (Just a little bit, baby, baby,) 
 Just a little bit of your heart is all I want... (Is all I want...) 
 Just a little bit of your heart (just a little bit), just a little bit of your heart, 
 Just a little bit is all I'm asking for..."
25,Ariana Grande,pop,Hands On Me,"Ariana: 
 Keep your hands on me 
 Don't take them off 
 Until I say so 
 Let me break you off 
 We'll be taking off 
 Or maybe making love 
 You just keep your eyes on my you know what 
 Trembling, when you touch 
 Rush is racing, body baking 
 Picture me and you making 
 Making sweet love 
 Baby give it to me 
 Eyes on me, dance on me tonight 
 Your all, all on me 
 Keep your hands on me 
 Don't take them off 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Don't take them off 
 Put your hands on me 
 You can put your hands on me 
 If you like what you see 
 Baby put your hands on me 
 A$AP Ferg: 
 It's your birthday 
 Every day with me 
 And my maker hard rock A-S-A-P 
 It's your birthday 
 Every day with me 
 And my maker hard rock A-S-A-P 
 Ariana: 
 Skirt off keep the high heels on 
 Might be a little thing but I like that long yeah 
 Don't let these eyes fool ya 
 I can take it, hold nothing back, give it to me 
 Eyes on me, dance on me tonight 
 Your all, all on me 
 Keep your hands on me 
 Don't take them off 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Don't take them off 
 Put your hands on me 
 You can put your hands on me 
 If you like what you see 
 Baby put your hands on me 
 A$AP Ferg: 
 It's your birthday 
 Every day with me 
 And my maker hard rock A-S-A-P 
 It's your birthday 
 Every day with me 
 And my maker hard rock A-S-A-P 
 Can I, can I, can I please put my hand on it? 
 Shaking like they're burning, lemme put a fan on it 
 Bubble big got a parachute to land on it 
 Cause you got the cake, can I put my candle on it? 
 It's your birthday 
 Every day with me 
 And my maker hard rock A-S-A-P 
 Got me talking marriage 
 I like what I see 
 And might put a ring on it 
 Word to B and Jay-Z 
 But before I do that let me put a hand on it 
 Oh so hot I could catch a tan on it 
 Got me sweating so much we can swim on the dancefloor 
 We gonn have to mes around and put a dam on it 
 Dam on it 
 Don't take them off 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Put your hands on it 
 Don't take them off 
 Put your hands on me 
 You can put your hands on me 
 If you like what you see 
 Baby put your hands on me"
26,Ariana Grande,pop,My Everything,"I cried enough tears to see my own reflection in them, 
 And then it was clear - I can't deny, I really miss him... 
 To think that I was wrong; 
 I guess you don't know what you got till it's gone... 
 Pain is just a consequence of love; 
 I'm saying sorry for the sake of us... 
 He wasn't my everything till we were nothing, and it's taken me a lot to say, 
 And now that he's gone, my heart is missing something, so it's time to push my pride away, 
 'Cause you are, you are, you are my everything... 
 You are, you are, you are my everything... 
 I know you're not far, but I still can't handle all the distance; 
 You're travelling with my heart - I hope this is a temporary feeling, 
 'Cause it's too much to bear 
 Without you, and I know sorry ain't the cure... 
 If I cross your mind, just know I'm yours, 
 'Cause what we got is worth fighting for, 'cause you are... 
 You weren't my everything till we were nothing, and it's taken me a lot to say; 
 Now that you're gone, my heart is missing something, so it's time I push my pride away... 
 You are, you are, you are my everything... 
 You are, you are, you are my everything... 
 You are, you are, you are... 
 You are, you are, you are... my everything..."
27,Ariana Grande,pop,Only 1,"(I want you, I want you, I want you, I want you) 
 (Let me introduce myself, let me introduce myself, let me introduce myself) 
 Lookin' in your eyes 
 Makes me wonder how 
 I got so much time 
 With you and there's more around 
 I know all the competition after to you 
 So I get to thinking, is this too good to be true? 
 That we're living 
 In a fairytale, no malice and no lies 
 Baby oh, it's hard to believe 
 That the love you have inside you is only mine 
 That's how I know 
 I can't be your only one 
 No I, can't be your only one 
 Cause you look twice as good as anyone I ever met 
 And your love is three times better 
 How could anyone forget 
 No I can't 
 I can't be your only one 
 No I, can't be your only one 
 Cause you look twice as good as anyone I ever met 
 And your love is three times better 
 How could anyone forget it, yeah 
 As I'm laying down, with you every night 
 It still gets to me that you remain by my side 
 I ain't saying that I'm not deserving of you 
 But I was dreaming bigger than I ever knew when 
 I wished for living 
 In a fairytale, no malice and no lies 
 Baby oh, it's hard to believe 
 That the love you have to give is only mine 
 That's how I know 
 I can't be your only one 
 No I, can't be your only one 
 Cause you look twice as good as anyone I ever met 
 And your love is three times better 
 How could anyone forget 
 No I can't 
 I can't be your only one 
 No I, can't be your only one 
 Cause you look twice as good as anyone I ever met 
 And your love is three times better 
 How could anyone forget 
 No I can't 
 (Only one) 
 (Be your only one) 
 (Only one)"
