,0,1,2,3
10,Five,pop,It's All Over,"Girl - it's all over 
 This time - it's all over 
 I swear - it's all over 
 On my name - yes, it's all over 
 Believe - it's all over 
 That baby it's all over now 
 It's all over this time 
 Thought I was made for you 
 And you believed in me 
 I thought this was how love was meant to be 
 I didn't know it 
 But you were foolin' me around 
 You had a hold on me 
 I was to blind to see 
 I could have been yours for eternity 
 I didn't see it 
 Till it was all up in my face 
 Do you recall 
 The times that we shared 
 Moment alone and promises 
 But now the days are gone 
 Now you're on your own 
 Tonight never again 'cause 
 Now I know the truth 
 It really hurts inside 
 'Cause every lie just twists the knife 
 The way I'm feelin' 
 There's just no remedy 
 No? 
 Do you regret 
 Things that you said 
 Every word broken promises 
 But now the days are gone 
 Now you're on your own 
 Tonight never again 'cause 
 Ya hit me with the truth 
 Hit me with the raw fact 
 Put me on my back 
 What you gotta say to that 
 You got me with your lies 
 I was thinking we were set 
 Counting every second 
 Every day since we met 
 Remember in the times 
 When we used to have it all 
 But then came the fall 
 Feeling like we hit a brick wall 
 You can keep it the lies in my ears 
 You gonna shed tears 
 As your man disappears 
 Sit back and let me do my thing 
 Laced with the click and the 5 on the swing 
 I'm not the one who's gonna be plagued by your kind 
 24-7 girl it's time to rewind 
 It's over just like a wack track 
 You can't get with this so you gotta get with that 
 No doubt in my mind the base so phatt 
 Baby let me bring it on a wiggy wack. 
 Chorus until fade"
11,Five,pop,Don't You Want It,"Don't you want it can't you feel it 
 There's something in the air tonight 
 10,9,8,7,6,5 
 Don't you want it 
 Now hitting on the dancefloor what's it all about 
 Girl I give it all make me feel high 
 10,9,8,7,6, Five time to turn it up 'cause you're getting hot 
 Why do we bring the flow so raw 
 Make you wanna dance so go on the floor 
 It's all about the monies, what 
 Time to get down and get da honeys, yo Scott 
 Baby I can make the nights last forever 
 And I can make you satisfied 
 So if you feel like coming together 
 It's something that you must decide 
 Don't you want it, don't you need it 
 I can give it all and I mean it (aw!) 
 Don't you want it, Can't you feel it 
 There's something in the air tonight 
 Rising from the depths, I confess 
 Baby I can hit you off got a super on my chest 
 Nothing but the very best 
 What you need and you best believin' 
 Tell that you're feeling 
 The hand that I'm dealing 
 Never hear me lack upon a track 
 Style and whicky whack but you gotta 
 Savour that a roller-coaster ride baby come and climb upon it 
 Ruggedness I've shown it, tell me don't you want it 
 Baby I can make the sun shine forever 
 I know you've heard it all before 
 But if you feel like coming together 
 All of this will be yours 
 I got everything you want baby everything you need now 
 I can give it all I got everything you want 
 Baby everything you need now don't you want it, don't you 
 Don't you want it 
 Don't you need it 
 Don't you want it 
 Can't you feel it 
 10,9,8,7,6, Five"
12,Five,pop,Shake,"Ladies and Gentlemen 
 Live from Madison funky garden ... Five 
 Let's get ready to rumble 
 Get on down in the gutter getting nasty 
 Bring that funky rhyme don't waste my time let's do this 
 There's a game that I know you will not play 
 No time to waste 'cause times a test let's do this 
 You got to work that body baby come on ladies show me 
 What you got ready or not 'cause here I come knocking 
 Bring the beats to keep the whole block 
 Rocking gimme some room and let me get down 
 Can't hold back 'cause da Five's in your town 
 Everybody got to grab somebody wow let's party 
 Don't stop baby, baby shake if you really 
 Want it Shake it baby Shake it now 
 Bring that beat five boys want bass 
 Got me stomping freak DJ spin that deck five girls caress 
 Hey ladeez got hip hip Five, four, three, two freak me 
 Show me what you got, how do you wanna be rude boys got to 
 Get raw split the decks and open up the dance floor 
 Little Jack Horner sat in the corner sucking on some 
 Butter in came Bo Peep naked to her feet 
 PPP Poor Boy start to stutter Humpty Dumpty sat on the wall 
 And da brother turned up da bass 
 We were freaking down to da funky sound 
 And everybody had food that day 
 Let me see ya freak dat funk (4x) 
 Yo ladies in the house tonight you're looking so fly 
 We got to rip the roof off this joint here we go ya 
 Gots to repeat after me come on ladies, let's break it down 
 One time ladies 
 When I say Five you'll say rock five rock, five rock 
 (4x)"
13,Five,pop,Cold Sweat,"Girl you're kinda freaky 
 Got something bout your smile 
 And when you bounce it up and down 
 I can't believe my eyes I got to give respect 
 'Cause you know how to tease 
 Keep on walking I'll keep talkin' 
 You would not believe what I would do 
 With a girl like you 
 Keep your body rockin' 
 I ain't gonna stop I just want you 
 And you know it's shockin' when you rock it 
 I'm a sick sick man 'cause 
 Girl I get dat cold sweat 
 Creepin' up on me 
 I ache when you shake it 
 Girl I'm just a freak 
 Yeah, you set dat cold sweat 
 Trippin' on me 
 Burnin' with the fever 
 Girl, you're killing me 
 Girl I'm just a freak in need of therapy 
 I count the ounce in every bounce 
 And I just want to feast 
 I love the way you work it 
 I love the way you grind 
 Ya got da funk in every pump 
 If you could read my mind 
 What I would do... 
 Down, you're burnin' me down 
 You're burnin' me down 
 You're burnin' me down 
 I love the way you shake now love the way you break 
 Now keep it comin' baby I don't wanna hesitate now 
 You got me hooked every look makes me freeze 
 180 degrees you make me buckle at my knees 
 Crazy rumpshaker, sexy move maker baby bring it 
 On better sooner than later I feel a cold sweat creepin' 
 Up on me we gotta get it on tell me what it's gonna be"
14,Five,pop,Straight Up Funk,"Straight up funk in your ear 
 If you really want it 
 It's over here 
 Straight up funk in your ear 
 If you really want it 
 It's over here 
 And yo it's mad funkiness and we be blowing up blough 
 Tell me what you want boo and I'm a do it now it's my turn da 
 Boss, baby, time to set it off be all up in your action with passion of course 
 Level with your mental, funk I get into 
 All of the things that you need to get into 
 Rock the set, straight up the concept 'cause we be going down, diggy diggy down 
 Diggy down check 
 I know that you want something from me (yeah) 
 Well I've got something I know you need 
 From the east to the west everybody get up now 
 (Get on up, Get on up) 
 'Cause this here's a party and we gotta get on down 
 (Break it down, Break it down) 
 Ah yes you'll check me out rugged and raw 
 It's all I can stand and I can't stand no more 
 I'm bugging, renegade hooligan damn 
 5 bad boys got my back hear the plan 
 Never have you ever seen or never will you check 
 A fly human being I'm as funky as it gets 
 So step back relax the wax is boom diggy 
 Watch the boys breaking it down city to city 
 Everybody's got to feel the heat slide on over here 
 'Cause it's a party (Slide on over) from the east to the west 
 Everybody get up now (Get on up, Get on up) 
 'Cause this here's a party and you gotta get on down 
 (Break it down, Break it down) 
 It's over just like a wack track you can't get with this 
 So you gotta get with that no doubt in my mind 
 The base so phatt baby let me bring it on wiggy wack"
15,Five,pop,My Song,"So here's how it started 
 It started with a beat 
 A beat in my head 
 And it wouldn't go away 
 So I added a bass 
 The bass was phat 
 I played it to my boys on a 24 track 
 They like that ah 
 The hand clap followed by the mic 
 Check 
 No time for dinner 
 Five's out on the night shift 
 Shady eyes in the middle of the night 
 Into the dawn till the lyrics lock tight 
 On the mix tell the DJ 
 Quick Five boom 
 He kept playing my song 
 On and on all night long 
 (x2) 
 Rip it up everybody 
 Rip it up one time 
 Let me bring your rigidy rugged flow for your mind 
 Got what you need now 
 Let me break it down 
 Five on the low 
 With the funk for your town 
 Down on the floor now 
 Let me see you move 
 This time tonight 
 Now it's time to groove 
 Who got the champion 
 Sound understand 
 Rhyme for rhyme 
 Five on the low down 
 Get down (x6) 
 Check it 
 Like I said before 
 Got the funk for your trunk 
 From the junk yard 
 To the Boulevard 
 Here we come ladies 
 Lock tight 
 Woo with that straight Five 
 Dead right 
 Party's over here we got 
 The Five boom all night 
 We made a hit 
 Yet another home runner 
 And sweet sugar J 
 Got you hot like the summer 
 So I'm a stepping back 
 And let the DJ bust the mix Five 
 Boom! 
 Get down (x14) 
 He kept playing my song all night long (x2) 
 Baby bounce 
 Let me see you bounce to this 
 I get the mic technique 
 To help you use your ears 
 So you it by the radio 
 Hands on the dial 
 Soon Five on the jam 
 Time to pump up the volume 
 Another fly track to get down 
 Let me see you move 
 Time for you to get down and prove it! 
 Ain't no doubt that we're fly 
 So don't deny 
 Chorus until fade"
16,Five,pop,Switch,"You gotta stop, Listen up, 
 Checking out my beats, 
 Know that they're unique, 
 Got you jumping out your seats, 
 Ah, 
 Never bring the same flow upon a track 
 Better watch your back, 
 When I bring the switch attack now. 
 People when they nod, 
 Nod they don't to the funk, 
 Thing That I bring 
 Make your head wanna ring, 
 Here we come, 
 You know we bring it raw, 
 Get up on the floor, 
 'Cause you gotta get some more! 
 Friday night, 
 The party's just around the corner, 
 She'll be there, 
 So I just 
 Can't be late, 
 Gotta get my groove thing on, 
 'Cause I'll be dancing all night long 
 Take me to a place where I can have some fun. 
 Once I get up on the floor, 
 See me coming back for more, 
 See me rockin' all 
 My moves, 
 Everybody's watching me, 
 Switch! 
 Nine o'clock, 
 And finally my groove is swinging, 
 Beats are fine, 
 Now I guess 
 It's time to rock 
 (Guess it's time to rock), 
 Now the party's on the way, I found 
 Out I've got to stay, 
 People start to gather 
 Round and round and round and 
 Round."
17,Five,pop,Can You Jam,"Can you jam with all the freaks tonight 
 Can you jam just rock your body right 
 Can you jam 'cause I just got to know 
 Can you jam, can you jam 
 If you wanna party 
 Here comes the funk 
 5ive have got da flava so just give it up 
 I can keep it coming 
 If you got time 
 I can keep it swinging but you've gotta make up your mind 
 If you're a freak, if you got the vibe 
 If you wanna rock tonight 
 Can you jam 
 Choru' 
 Can you jam with all the freaks tonight 
 (Can you jam) 
 Can you jam just rock your body right 
 (Can you jam) 
 Can you jam 'cause I ju3t got to know 
 (Can you jam) 
 Can you jam, can you jam 
 Baby gotta check it the funk that I got now 
 Make you wanna drop when I hit the right spot now 
 Put 'em all up, throw your hands in the air 
 You know you wanna get down so move it over there 
 Never with whack drop phatness on the track 
 So gotta move the body if you wanna party 
 Gotta get more the rugged beast that we're slam 
 Baby baby baby now I know you can jam 
 If I'm getting freaky it's 'cause you look fine 
 And baby if you wanna we can spend some time 
 I can dig deeper, down to the bone 
 I can sing it sweeter but girl I got to know 
 If you're a freak, if you got the vibe 
 If you wanna rock tonight 
 Can you jam 
 Can you jam with all the freaks tonight 
 (Can you jam) 
 Can you jam just rock your body right 
 (Can you jam) 
 Can you jam 'cause I just got to know 
 (Can you jam) 
 Can you jam, can you jam 
 Oh rewind, rewind, got the funk for your mind 
 There is no contest because we're one of a kind 
 Keep kicking the phat flows 'cause we gotta 
 Try to make you hotter, make you move a lot-a 
 5ive live in your town you gotsta boogie down 
 Let your legs slap, gotta move it all around 
 Make you move feets, gotta clear seats 
 Unique beats 'cause it's a night for the freaks we 
 Wanna keep bringing flows that you're feeling 
 Make you wanna jump up to the ceiling 
 Kick back you gotta lets your head bump 
 We'll take you on a ride with the rugged raw funk now 
 (Uh, break it down 5ive, yeah yeah) 
 Can you jam with all the freaks tonight 
 Can you jam just rock your body right 
 Can you jam 'cause I just got to know 
 Can you jam, can you jam 
 (Can you jam) 
 Can you jam with all the freaks tonight 
 (Can you jam) 
 Can you jam just rock your body right 
 (Can you jam) 
 Can you jam 'cause I just got to know 
 (Can you jam) 
 Can you jam, can you jam"
18,Five,pop,You And I,"Oh, you and I 
 The time we spent together ends too soon 
 Like sun sets to the moon 
 So brief but beautiful 
 I often find that I've been losing time 
 'Cause what you said last night 
 That play upon my mind 
 Like thoughts of 
 You and I 
 You and I 
 It goes round my head like a carousel 
 And round and round my mind 
 You and I 
 You and I 
 I know what to do when I'm not with you 
 I fill my mind with thoughts of 
 You and I 
 You and I 
 A simple need of love is what you bring 
 It plays on my hearts strings 
 Songs of love to be loved 
 Got me thinking of 
 Our moments that are gone but will not fade 
 And we live to be replayed 
 In my mind overtime 
 Like thoughts of 
 Well I know we'll make mistakes 
 But that's just the chance we take 
 I hope you'll never say 
 'Cause I'll never say 
 Goodbye 
 Say goodbye 
 To you and I (You and I) 
 You and I (You are always on my mind) 
 It goes round my head like a carousel 
 And round and round my mind 
 You and I (You are always on my mind) 
 You and I (You've just got to give me a try) 
 I know what to do when I'm not with you 
 I fill my mind with thoughts of 
 You and I 
 You and I 
 You and I"
19,Five,pop,Stop Pushing Me,"Stop pushing me 
 I never felt like this before 
 It's just something in me 
 I need to close another door 
 Live my life to suit me 
 I just can't hide the confusion that burns in my mind 
 Oh, no 
 Sometimes the pressure gets so high 
 Excuses come so easy 
 Just like a man lies to his wife 
 When honesty won't please her 
 I guess you'll find that I'm not what you think you can see 
 Not what you want me to be? 
 Stop pushing me 
 I gotta do it my way 
 Stop pushing me 
 Why don't you hear what I say? 
 Stop pushing me 
 'Cause we all learn from mistakes 
 Stop pushing me 
 I'm gonna do it my way 
 It seemed to me like it won't end 
 But it was never meant to 
 Be more than just another trend 
 A phase that I would go through 
 You still don't see that I'm not your little baby no more 
 No 
 So please don't force me down that road 
 I'll choose where I'll be going 
 You can't dictate another day 
 Don't make me spend one more when 
 I wanna fight for myself 
 And be debted to nobody else 
 No one but myself 
 My way is the only way I trust 
 My way whatever the cost 
 Now don't get me wrong 
 The respect hasn't gone 
 But when can I have my say 
 And do it my way? 
 (Repeat chorus until fade)"
20,Five,pop,When I Remember When,"All the things I said 
 I should have said and didn't say 
 And I wonder why, yes I wonder why 
 I think about the time we spent 
 The places that we went 
 Still makes me cry, yes it makes me cry 
 Why do they say that time will heal this broken heart? 
 They would know it isn't true 
 If they lost someone like you, oh 
 Some things can never be replaced 
 Some things are with me for always 
 These are the things I will remember 
 (When I remember when) 
 I'd rather love and lose it all 
 Than never have you to recall 
 These are the things I will remember 
 (Again and then again) 
 Again and again 
 When I remember when 
 You taught me how to love 
 I am all I am 
 Because of you, just because of you (oh) 
 Everytime I lost my way 
 You shine a light, you made my day 
 You see me through, yes you see me through 
 So who's gonna come around to heal this broken heart? 
 Show me how to left and right 
 But never how to say goodnight 
 Some things can never be replaced 
 Some things are with me for always 
 These are the things I will remember 
 (When I remember when) 
 I'd rather love and lose it all 
 Than never have you to recall 
 These are the things I will remember 
 (Again and then again) 
 Again and again 
 When I remember when 
 Yes life goes on, you carry on 
 You do, and it's okay 
 (When I remember when) 
 Yes love goes on 
 And I will live to love another day 
 (When I remember when) 
 Yes life goes on, you carry on 
 You do, and it's okay 
 I would left, and I would right 
 But I will never say goodnight 
 Some things can never be replaced 
 Some things are with me for always 
 These are the things I will remember 
 (When I remember when) 
 I'd rather love and lose it all 
 Than never have you to recall 
 These are the things I will remember 
 (Again and then again) 
 Again and again 
 When I remember when 
 Yeah, ah 
 When I remember when"
21,Five,pop,If Ya Gettin' Down,"If ya getting down baby 
 I want it now baby 
 Come and get it on baby 
 I want it now baby 
 (Say number 1) 2X 
 I wanna take a little time 
 To refresh your mind 
 Because the boyz are back in town 
 With a different kinda funk who's got da funk 
 We's got da funk ' right! 
 Everybody wanna boogie down tonight 
 Now throw your hands up in the sky 
 Move 'em round from side to side 
 I got what it takes 
 The beats that brace the funky bass I'll 
 Give your body crazy shakes (come on) 
 I heard somebody say (what?) 
 She's at the party so (huh) 
 I'm gonna get me some (uh) 
 Wiggi wiggi I'm getting jiggy, open up the door, 
 I got the keys to your city 
 You're lookin' kinda pretty 
 Dance till you drop and it don't stop till 
 It goes pop 
 Dance how you wanna dance 
 Let's all get down while we got da chance 
 I've still got 12 seconds on the clock 
 That's mine 
 And I ain't gonna stop till the sun 
 Don't shine 
 Line after line 
 I flow like rhyme after rhyme 
 Just like time after time 
 Keep it up till you feel the heat 
 And get down once you feel the beat 
 I heard somebody say (what?) 
 She's at the party so (huh) 
 I'm gonna get me some (uh) 
 If ya getting down baby 
 I want it now baby 
 Come and get it on baby 
 I want it now baby 
 If ya getting down baby 
 I want it now baby 
 Move it all around baby 
 I want it now baby 
 There ain't no problem that we can't fix 
 'Cause we can do it in the mix 
 Now if your man gives you trouble 
 We'll be there on the double 
 Guaranteed we'll be hittin' for six 
 (Come on yeah) 
 I heard somebody say (what?) 
 She's at the party so (huh) 
 I'm gonna get me some (uh) 
 If ya getting down baby 
 I want it now baby 
 Come and get it on baby 
 I want it now baby 
 If ya getting down baby 
 I want it now baby 
 Move it all around baby 
 I want it now baby 
 If ya getting down baby 
 I want it now baby 
 Come and get it on baby 
 I want it now baby 
 If ya getting down baby 
 I want it now baby 
 Move it all around baby 
 I want it now baby"
22,Five,pop,Keep On Movin',"I woke up today with this feeling 
 That better things are coming my way (way) 
 And if the sunshine has a meaning 
 Telling me not to let things get in my way 
 When the rainy days are dying 
 Gotta keep on, keep on trying 
 All the bees and birds are flying (ah ah ah) 
 Never let go, gotta hold on in 
 Non-stop till the break of dawnin' 
 Keep movin' don't stop rockin' (ah ah ah) 
 Get on up when you're down 
 Baby, take a good look around 
 I know it's not much, but it's okay 
 We'll keep on moving anyway 
 Feels like I should be screaming 
 Trying to get it through to my friends 
 Sometimes it feels like life has no meaning 
 But I know things will be all right in the end 
 When the rainy days are dying 
 Gotta keep on, keep on trying 
 All the bees and birds are flying (ah ah ah) 
 Never let go, gotta hold on in 
 Non-stop till the break of dawnin' 
 Keep movin' don't stop rockin' (ah ah ah) 
 Get on up when you're down 
 Baby, take a good look around 
 I know it's not much, but it's okay 
 We'll keep on moving anyway 
 When the rainy days are dying 
 Gotta keep on, keep on trying 
 All the bees and birds are flying (ah ah ah) 
 Never let go, gotta hold on in 
 Non-stop till the break of dawnin' 
 Keep movin' don't stop rockin' (ah ah ah) 
 Get on up when you're down 
 Baby, take a good look around 
 I know it's not much, but it's okay 
 We'll keep on moving anyway 
 Get on up when you're down 
 Baby, take a good look around 
 I know it's not much, but it's okay 
 We'll keep on moving anyway..."
23,Five,pop,Don't Wanna Let You Go,"Don't wanna let you go 
 We just wanna tell you 
 Just wanna let you know 
 That we'll stay around 
 So what else can you do 
 You've said all you have to 
 We're comin' after you 
 So don't make a sound 
 I got this feelin' 
 Could it be there's someone watchin' over me 
 Tell me who you are 
 I close my eyes and count from nine 
 To try and find this peace of mind 
 But it's gone too far 
 You see our faces every time you turn your head around 
 We'll be watchin' even when you turn the lights down 
 We will always be around no matter where you are 
 I'm all alone now in the dark 
 Just one chance just so we can talk 
 That is all I ask 
 I close my eyes and then I dream 
 I always wake up to a scream 
 Wonder where you are 
 Don't you know we're always gonna be around you 
 And there really isn't anything you can do 
 We will always be around no matter where you are 
 Don't wanna let you go 
 We just wanna tell you 
 Just wanna let you know 
 That we'll stay around 
 So what else can you do 
 You've said all you have to 
 We're comin' after you 
 So don't make a sound (x2)"
24,Five,pop,We Will Rock You,"Buddy you're a boy 
 Make a big noise playin' in the street 
 Gonna be a big man some day 
 You got blood on your face, ya big disgrace 
 Kicking your can all over the place 
 (Singing) 
 We will, we will rock you (ha ha) 
 We will, we will rock you (C'mon) 
 Keep the beat up, why, I'm gonna turn your heat up 
 Gonna get you on the floor, gonna burn your feet up, ah 
 Rockin' you, like I've never rocked you before 
 Like the way I do, got your screaming for more 
 We're causin' utter devastation 
 When we step in to the place 
 And better believe that you can see 
 We're gonna rock and never stop 
 And here we go again 
 Hit you with the flow again 
 Kick it up the second time around 
 We'll bring it on again 
 Shout it out 
 We will, we will rock you (we're gonna rock, we're gonna rock ya baby!) 
 We will, we will rock you (we're gonna rock, we gonna rock, we gonna rock ya) 
 We will, we will rock you (we're gonna rock, we're gonna rock ya baby!) 
 We will, we will rock you (ha ha) 
 Go, go, go, go, go, go, go, go, go, go 
 Ah! 
 Buddy you're an old man, poor man pleading with your eyes 
 Gonna make you something some day 
 You got mud on your face, ya big disgrace 
 Somebody better put you back in your place 
 (Singing) 
 We will, we will rock you (we're gonna rock, we're gonna rock ya baby!) 
 We will, we will rock you (we're gonna rock, we gonna rock, we gonna rock ya) 
 We will, we will rock you (we're gonna rock, we're gonna rock ya baby!) 
 We will, we will rock you (ha ha) 
 Go, go, go, go, go, go, go, go, go, go"
25,Five,pop,Two Sides To Every Story,"Yeah, yeah come on 
 Uh 
 Two sides, from the heart 
 Well it's alright, alright 
 You wanna know about me 
 Well it's the way it's got to be 
 There's more to me than what you see 
 On TV screens is make believe 
 You think you know about us 
 Well it's an element of trust 
 Come talk to me respectfully 
 Cause these days we're public property 
 Oh oh oh oh, from the heart 
 Oh oh oh oh, like us from the start 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But it's alright, don't be sorry 
 It's just the way I am 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But I'm telling you once again 
 You gotta go for who I am 
 I'm telling you once again 
 You gotta go for who I am 
 Yeah yeah, it's alright 
 I'm telling you 
 There's two sides 
 Yeah, yeah it's alright 
 It's the just the way I am 
 Do you care about me 
 Or the pictures that you see 
 Are we just a face without a personality 
 Yeah, yeah 
 Do you care about us 
 Or the funking that we bust 
 There's more to us than magazines and dance routines 
 And teenage dreams 
 Oh oh oh oh, from the heart 
 Oh oh oh oh, like us from the start 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But it's alright, don't be sorry 
 It's just the way I am 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But I'm telling you once again 
 You gotta go for who I am 
 I'm telling you once again 
 You gotta go for who I am 
 Yeah, yeah it's alright 
 I'm telling you 
 There's two sides 
 Yeah, yeah it's alright 
 I'm telling you 
 There's two sides 
 Yeah, yeah it's alright 
 I'm telling you 
 There's two sides 
 Yeah yeah, it's alright 
 It's just the way I am 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But it's alright, don't be sorry 
 It's just the way I am 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But I'm telling you once again 
 You gotta go for who I am 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But it's alright, don't be sorry 
 It's just the way I am 
 Because there's two sides to every story 
 You think you know me 
 You gotta show me 
 But I'm telling you once again 
 You gotta go for who I am 
 I'm telling you once again 
 You gotta go for who I am"
26,Five,pop,You Make Me A Better Man,"There's something 'bout your eyes 
 That makes me search my soul 
 That makes me try to realize 
 I'm trying to be a better man 
 You gotta know what's on my mind 
 I will give you all my time 
 Oh I feel for you baby yes I do 
 All I want is you 
 And when I search my soul I find 
 A better place to be around 
 I'm trying to tell you what's on my mind 
 But will I make it through in time 
 And when I search my soul I find 
 You make me wanna be yeah a better man 
 I've never felt so in love 
 The way I feel when you touch 
 Although it doesn't sound that much 
 All I have to do is look in your eyes 
 You gotta know what's on my mind 
 I will give you all my time 
 I feel for you baby yes I do 
 All I want is you, oh 
 And when I search my soul I find 
 A better place to be around 
 I'm trying to tell you what's on my mind 
 But will I make it through in time 
 And when I search my soul I find 
 A better place to be around 
 I'm trying to tell you what's on my mind 
 You make me wanna be, yeah a better man, alright 
 I wanna take you higher 
 I wanna reach for the sky 
 I wanna show you fire 
 I'll never tell you goodbye 
 I wanna take you higher 
 I wanna reach for the sky 
 I wanna show you fire 
 I'll never tell you goodbye (you're on my mind) 
 And when I search my soul I find 
 A better place to be around 
 I'm trying to tell you what's on my mind 
 But will I make it through in time 
 And when I search my soul I find 
 A better place to be around 
 I'm trying to tell you what's on my mind 
 You make me wanna be, yeah a better man, alright 
 You make me wanna be, yeah a better man"
27,Five,pop,Invincible,"I gotta find a way, to find a better day, without you 
 And thoughts are hard to say, I miss you everyday 
 Now you're not here with me 
 I never thought that you would leave me 
 Ooh, I know the time will make it easy 
 Baby 
 And you'll never know how much I'm missing you 
 And all of the things that I've been going through 
 Ooh Ooh 
 And you'll never know how I got through it all 
 Now baby I'm invincible 
 Oh Oh 
 Like sunshine after rain, I'm on my own again 
 Without you 
 I've had to let you, I wanted you to know 
 That I'm still here for you 
 It doesn't work when we're together 
 Just good friends will last forever 
 Baby 
 And you'll never know how much I'm missing you 
 And all of the things that I've been going through 
 Ooh Ooh 
 And you'll never know how I got through it all 
 Now baby I'm invincible 
 Oh Oh 
 You never told me it would end this way 
 And I never said it was okay 
 I never told you to leave today 
 How could you leave me on my own 
 And you'll never know how much I'm missing you 
 And all of the things that I've been going though 
 Ooh Ooh 
 And you'll never know how I got through it all 
 Now baby I'm invincible 
 Oh Oh"
28,Five,pop,It's Alright,"All right 
 C'mon 
 Oh baby 
 All right 
 I need some time to get my head round 
 The things you said to me 
 Thoughts are whirling round my mind, all right 
 I never knew that I could feel so strong 
 Like the way I feel for you 
 That seemed impossible to me, all right 
 Said oh, oh, I wish that you could see 
 Said oh, oh, it's the way it's meant to be, yeah 
 You're the only one I want at night 
 You keep me warm and make me feel all right 
 Y'know that we can work it out 'cause it's all right 
 I only wanna share my life with you 
 'Cause I love of all the things you do 
 'Cause I know that it's all right 
 C'mon 
 You know that I'm a dreamer, I can change reality 
 Y'know it's good times when we're together, c'mon 
 We could take our love around the world 
 We could dance upon a sea 
 A little bit of work won't be forever, c'mon 
 Said oh, oh I wish that you could see 
 Said oh, oh it's the way it's meant to be, yeah 
 You're the only one I want at night 
 You keep me warm and make me feel all right 
 Y'know that we can work it out 'cause it's all right 
 I only wanna share my life with you 
 'Cause I love of all the things you do 
 'Cause I know that it's all right 
 Now I've been sitting reminiscing 
 'Bout the way we used to be 
 And how I want those feelings back 
 Because they mean the world to me 
 So check it 
 I've seen around the world 
 Climbed the highest heights 
 To prove my love for you is real 
 To keep you warm through winter nights 
 Now baby, I wanna let you know the way you got me feeling 
 It's guaranteed to keep me here because we're reeling 
 When there's a problem, together we can solve them 
 Yo all we gots to do is keep that perfect world revolving 
 Said oh, oh I wish that you could see 
 Said oh, oh it's the way it's meant to be, yeah 
 You're the only one I want at night 
 You keep me warm and make me feel all right 
 Y'know that we can work it out 'cause it's all right 
 I only wanna share my life with you 
 'Cause I love of all the things you do 
 'Cause I know that it's all right 
 Check it out baby"
29,Five,pop,Serious,"Yeah, yeah yeah yeah 
 Boogie down, boogie down 
 You gotta get serious 
 What, what c'mon 
 Perplexin' as I wrecks the decks 
 So checks the flex my potential sex 
 I bring the funk to your necks check it 
 Second time around, better than the first 
 I quench your thirst, my rhymes'll fill ya till ya burst 
 Get serious, 'cause what we're gonna do for you 
 You know it's true we gotta second album coming through 
 Too many people thought we couldn't go on 
 But yo we're still number one 
 See we shine like the sun 
 Hands up in the air, wave 'em like you care 
 Feel the funky beat, everybody on your feet 
 Get serious, we've got it going on tonight 
 Get serious, everything will be all right 
 All I know is true that I wanna be with you 
 You gotta get serious (c'mon) serious (haha) serious 
 Could I be the one that twists tighter than a curl 
 Coming through the mist 
 Check my definition, rhyme composition 
 On the double-o five mission 
 With the aim to please, any beef with the rod gone fishing 
 Check if you're down tonight put your hands in the air if you feel all right 
 Got enough for what you need so get serious, baby please 
 Hands up in the air, wave 'em like you care 
 Feel the funky beat, everybody on your feet 
 Get serious, we've got it going on tonight 
 Get serious, everything will be all right 
 All I know is true that I wanna be with you 
 You gotta get serious (c'mon) serious (haha) serious 
 Now we've been waiting for so long (so long) 
 Give me a chance to get it through 
 You are the flavor to my song 
 That's why I wanna be, wanna be with you 
 Stop, clear the stage so we can get busy 
 Open up your mind while I hit you with the nitty gritty 
 We came to rhyme, we came to get down 
 Yo when we rock the mike we bring the funk into your town 
 So I drop a rhyme on the mike while it's mine 
 Then you gotta pass it on while I rock you with a line 
 As we hip, we hop we're getting others on the run 
 Flickin' switchers on the bottom of the mike 'cause we're done 
 Get serious, we've got it going on tonight 
 Get serious, everything will be all right 
 All I know is true that I wanna be with you 
 You gotta get serious (c'mon) serious (haha) serious 
 Get serious, we've got it going on tonight 
 Get serious, everything will be all right 
 All I know is true 4hat I wanna be with you 
 You gotta get serious (c'mon) serious (haha) serious"
