,0,1,2,3
10,Pharrell Williams,pop,Stay With Me,"Flush flush. 
 Turn me up some more. 
 (Verse 1: Pharrell) 
 You're that girl 
 Who thinks the world 
 Is somethin' beautiful 
 And that's all baby 
 But your lookin' for a brawn 
 With shed upon the wrong star 
 Cause it don't know 
 That's not how it goes 
 So, I can't explain, why things are made the same and others change 
 He made it that way 
 But the perplexities of world 
 Leaves more oysters and pearls 
 And I don't know 
 It's just the way it goes 
 But I know you can 
 Stay with me 
 Lock the door 
 Take the key 
 Hide yours 
 Feel the bate 
 Hear the choice 
 Hear the choice 
 Hear the choice 
 Hey! 
 (Verse 2: Pharrell) 
 Don't take the time 
 To relax your mind 
 So unusual 
 Oh baby 
 But your priorities are disheveled 
 But your emotions and your health just don't go 
 Your body says no, So... 
 I can't concieve 
 That leaves will grow on trees in loweth degrees 
 And comeback next spring 
 But the perplexities of life 
 Brings more days that bore new skies 
 So who's to know, possible that you could 
 Stay with me 
 Lock the door 
 Take the key 
 Hide yours 
 Feel the bate 
 Hear the choice 
 Hear the choice 
 Hear the choice 
 Hey! 
 (Verse 3: Pharrell) 
 Up, up and away 
 I be the wind that blows yourself 
 The pixie does a Tinker Bell 
 Up, up and away 
 I be the wind beneath your wings 
 Living color comes with you 
 (Pusha T Verse) 
 Baby let's it pour it up 
 Let them galardo doors up 
 Pat eve for them Louis as soon as the tours up 
 The million dollar frame is his and her the same 
 I took it on the chin when I heard about the lane 
 I ain't here to try to rewrite your past 
 That don't measure up to the nights that we laughed 
 When considering love you take the Good with the bad 
 I've been disappointed by every bitch I ever had 
 Either she was dick crazy or cheddar mad 
 Shame what they did for them jeans and them leather bags 
 Reverse it I want perfect 
 That was half the reason I bought half them purses 
 That chapter is over, it was worth it, my My new angel surface, 
 She ain't have to rehearse, My baby's real 
 That's why I put the chill on her 
 So good make a... wanna kneel on her, not yet 
 Stay with me 
 Lock the door 
 Take the key 
 Hide yours 
 Feel the bate 
 Hear the choice 
 Hear the choice 
 Hear the choice 
 Hey."
11,Pharrell Williams,pop,Baby,"Excuse I'm takin' to you... hey... 
 Aye girl, I just want to talk to you for a minute... Ow 
 Manolo pumps is tappin' and you lips stick's red 
 (We're just eye fuckin', eye fuckin') 
 Your Louie purse and I just think I love your hair 
 (We're just eye fuckin', eye fuckin') 
 Meet me in the hallways where the bathrooms are 
 (We're just eye fuckin', eye fuckin') 
 Can you drive a stick I wanna know I can be your car 
 (Woo) 
 I see that look in your eyes, I wanna touch you 
 (Baby) 
 Are you by yourself tonight, I wanna touch you 
 (Baby) 
 I see that look in your eyes, I wanna touch you 
 (Baby) 
 Excuse me I'm talkin' to you... hey 
 I can imagine havin' my arms 'round you back 
 (We're just eye fuckin', eye fuckin') 
 And I can imagine your heartbeat pumpin' through you chest 
 (We're just eye fuckin', eye fuckin') 
 I hope it goes beep beep, beep beep, beep beep 
 Beep beep, beep beep, 
 Excuse me I'm talkin' to you 
 (Hey) 
 I see that look in your eyes, I wanna touch you 
 (Baby) 
 Are you by yourself tonight, I wanna touch you 
 (Baby) 
 I see that look in your eyes, I wanna touch you 
 (Baby) 
 Excuse me I'm talkin' to you... hey 
 (Common:) 
 As I look through the crowd of the pupils into ya pupils 
 Yeah boo I see you too, Damn right I wanna do you too 
 In ya eyes I can tell what you thinkin' 
 Why ain't we somewhere hot for the weekend 
 Seafood eatin', I heard you like Red Lobster 
 You the type might like to sun bathe 
 Jump off the yacht and jet ski the runway 
 I give it to you like (uh) 
 Moan and scream out (baby) 
 Do the things that will make you say (uh) 
 Damn right I spoils my (baby) 
 It ain't nuttin' to me I'm (uh) 
 Million dolla boy type (baby) 
 Excuse me I'm talkin' to you 
 Girl you ain't gotta close your eyes or wish real hard or click your heels 
 I can make everything that you feel be real 
 I see that look in your eyes, I wanna touch you 
 (Baby) 
 Are you by yourself tonight, I wanna touch you 
 (Baby) 
 I see that look in your eyes, I wanna touch you 
 (Baby) 
 Excuse me I'm talkin' to you... hey"
12,Pharrell Williams,pop,Our Father,"Our Father, Which art in heaven 
 I'm so grateful 
 Of all the beautiful things 
 That you are allowing me to see 
 Birds, Bees 
 The ability to do what I do 
 The opportunities 
 I know you love me now 
 And I think it's time 
 And my duty, to tell the world (Jesus is my daddy I'm tellin' you, oh) 
 ... Don't let me fall 
 You watch for who I'm friends with 
 I got tattoos, you forgive me 
 You know I'm so sensitve 
 You know I'm chased by women 
 You know mt mind is drivin' 
 To you my heart is givin'...oowww 
 You're the greatest 
 You're the greatest (wow wow) 
 You're the greatest (Jesus is my daddy I'm telling you) 
 Your're the greatest 
 Don't let me fall 
 They don't understand 
 What you do for me (do foe me) 
 And nothing by my actions 
 They don't I believe (I believe) 
 Not talking 'bout what I wear 
 When I drivin' where I sleep 
 I mean the ability to hear, feel and sleep 
 Thank you for my brothers 
 Thank you for my daddy (daddy)"
13,Pharrell Williams,pop,#One,"(Intro - Kanye West (Pharrell)) 
 World's... world's... world's famous (2X) 
 Your now listening to (girl) 
 Skateboard P and the Louis Vuitton Don (I'm back) 
 It's so unfair so unreasonable 
 Let's go 
 (Verse 1 - Pharrell (Kanye West)) 
 I musta hurt your feelings (come on) 
 Your temper hit the ceiling 
 You know I wanna talk to you (get 'em P) 
 Oh girl come on (come on) 
 But to maintain this living (come on come on) 
 God knows it's not given (come on) 
 You know I got a lots to do (let's take 'em up) 
 Oh girl come on (come on) 
 I know this part ain't pretty (come on come on) 
 But you know I been busy (yeah) 
 That's why I can't talk long on the phone (uh huh) 
 Oh girl come on (come on) 
 So honey if you with me (come on come on) 
 Know I'll look for your pretty (yeah) 
 Face to smile when I get home 
 And when we make love you know it's gon' be amazing (yeah) 
 'Cause you're my 
 (Chorus - Pharrell (Kanye West)) 
 Number 1 (baby girl you and me) 
 Smash hit (that's a hit to me) 
 Off the charts (look how she get to me) 
 Classic (she may not be nothing to you but she the shit to me) 
 Soon as I'm done (tell me how you love that) 
 I'm dashing (number 1 can't put nothing above that) 
 Home to hold your heart (you deserve a verse from me) 
 And smash it (we gon' party like it's our anniversary) 
 Go 
 (Verse 2 - Pharrell (Kanye West)) 
 Didn't I just tell ya (yo) 
 That you're my Cinderella (get 'em P) 
 My dream ball ain't fixed one sight (come on) 
 Oh girl come on (come on come on) 
 Baby... you know I'd rather be where you are (world's famous) 
 You are my shining star 
 But last night that just wasn't right 
 Oh girl come on (come on come on) 
 I know this part ain't pretty (come on) 
 But you know I been busy 
 That's why I can't talk long on the phone (the international) 
 It's hard for you baby girl come on (world's famous) 
 So honey if you with me (yeah) 
 Know I'll look for your pretty (everybody) 
 Face to smile when I get home (I need you to sing along with me) 
 And when we make love you know it's gon' be amazing (this part right here it's coming up check it out) 
 'Cause you're my (everybody say) 
 (Chorus - Pharrell (Kanye West)) 
 Number 1 (baby girl you and me) 
 Smash hit (that's a hit to me) 
 Off the charts (look how she get to me) 
 Classic (she may not be nothing to you but she the shit to me) 
 Soon as I'm done (tell me how you love that) 
 I'm dashing (number 1 can't put nothing above that) 
 Home to hold your heart (you deserve a verse from me) 
 And smash it (we gon' party like it's our anniversary) 
 Go 
 (2X) 
 (Verse 3 - Kanye West) 
 Yesterday I was half the man you see 
 Baby that's because you the other half of me 
 You my number 1 hit on the line of the charts 
 I'mma (FedEx) my love and have you +sign+ for my heart 
 For my number 1 I keep ya dumb fly 
 Fresh to death you like after death 
 I resurrected my gold Jesus of Nazareth 
 Now we (Fresh) as a (Prince) while they (Jazzy Jeff) 
 And you don't be saying shit when they asking questions 
 A-a-and you be giving me my space a-a-and 
 You don't be running on +myspace+ a-a-and 
 You know some other shit I hate w-w-what 
 W-w-when they violate b-but 
 Tonight man I ain't in the mood for it 
 Don't matter who wore it, you wore it. 
 Look how ya co-or Dinated man that's my favorite 
 I love the way that it 
 (Chorus - Pharrell (Kanye West)) 
 Number 1 (fits on you) 
 Smash hit (girl that's the shit on you) 
 Off the charts (look how she get to me) 
 Classic (she may not be nothing to you but she the shit to me) 
 Soon as I'm done (t-tell me how you love that) 
 I'm dashing (number 1 can't put nothing above that) 
 Home to hold your heart (you deserve a verse from me) 
 And smash it (we gon' party like it's our anniversary) 
 Number 1 (come on come on) 
 Smash hit (you're my number 1 girl) (come on) 
 Off the charts 
 Classic (you're my number 1 girl) (come on) 
 Soon as I'm done (come on come on) 
 I'm dashing (you're my number 1 girl) (come on) 
 Home to hold your heart 
 And smash it (you're my number 1 girl) (take 'em up) 
 (Outro - Kanye West (Pharrell)) 
 World's... world's... world's famous (you're my number 1 girl) 
 World's... world's... world's famous (you're my number 1 girl) 
 World's... world's... world's famous (you're my number 1 girl) 
 World's... world's... world's famous (you're my number 1 girl)"
14,Pharrell Williams,pop,Show You How To Hustle,"Yo, uh, huh, yes sir 
 Turn everything up some more 
 The drums you know, the music and shit 
 (Holla back) 
 I'm goin' for it now 
 (Holla back) 
 Yes sir 
 (Holla back) 
 Hey, yo 
 In the heart of a re-up, it's somthin' like a G up 
 MCA fingering that B up or that C up 
 Fiends creep up with their flesh lookin' beat up 
 And my tennis ball is stuffed with enough work to fill a tea cup 
 He opened up his jacket 
 I opened up my packet 
 He pulled out his money 
 I'm pullin' out that honey 
 He stuff it in his stem soon as he took it from me 
 Yellow teeth chaffed lips and his nose is runny 
 He lit that shit, he hit that quick as if I was high 
 I asked him where them bricks at shit 
 He smiled as if he was payin' homage 
 He said in the back of the apartment 
 Where they be selling ganja 
 But beware of the AK held by HM Thomas 
 Son gotta keep him high in them bottoms or some old pyjamas 
 I said shit ma nigga take another hit 
 We ran up in that crib with them Uzis and them Sigs 
 Give up the work or we tyin' up the kids 
 Did I get that work, what you think? Yes I did 
 I didn't actually that wasn't true and 
 If you aspire to hustle, that's a how to, to you 
 This that shit make you wanna hustle 
 Carry square guns shootin' metal with muffles 
 Trunk full of cash with a couple of duffles 
 So we can sip wine and eat a bundle of truffles 
 We gonna show you how to hustle 
 (Holla back) 
 So you can style all these sneakers 
 (Holla back) 
 So you can style all these sneakers 
 (Ya follow that) 
 So you can style all these sneakers 
 (Well, follow this) 
 It's incredible how I etch my plans out 
 To be physically subtle and financially stand out 
 You should see me stick that big S on my anso 
 And literally call destructure so no one can touch ya 
 Teenage girls'll love ya and models wanna fuck ya 
 Ice cream ya way on to somebody's magazine cover 
 So much money that the lid threatens eruption and 
 The bank says you don't have to call like you're Usher 
 And I ain't kill or sell drugs to nobody 
 But I know niggas that kill and stretch work like pilates 
 Nigga the crack house was literally right beside me 
 When them fiends hit that shit they kicked just like karate 
 We named one Bruce lie, one slim Kelly 
 Who issued too much quicker than Luis rank and M belly 
 Yeah, I escaped but there's nothing you can tell me 
 'Cause thought I paper chase, my memories won't fail me 
 This that shit make you wanna hustle 
 Carry square guns shootin' metal with muffles 
 Trunk full of cash with a couple of duffles 
 So we can sip wine and eat a bundle of truffles 
 We gonna show you how to hustle 
 (Holla back) 
 So you can style all these sneakers 
 (Holla back) 
 So you can style all these sneakers 
 (Ya follow that) 
 So you can style all these sneakers 
 (Well, follow this) 
 In the hood, wake up to the hammer noise 
 Sound like the work of my jerks the swagger boys 
 Pull up and them eyes wide open, stack of toys 
 If your girl want to leave with us that's her choice 
 The feelin' throbbin' I got it and poppin' phenomanal 
 Nigga signed a million dollar cheque with his pyjamas on 
 Film it like a porno no need to re-word it 
 Nigga the enzo just came and I ain't have to jerk it 
 Yeah, niggas you heard it the perversion of stars 
 I guess if I go in my garage, it'd be a menage 
 Niggas can't hate on this like summer in '84 
 When we high off potato chips 
 New cript and Florida were the soul core corridors 
 Yes them babies mine, fuck I need to go on my reefa 
 Rewire my brain, aspire to attain, tell Jacob 
 Light on the platinum, keep the fire in the chain 
 Yikes I mean ice on the motherfucker gleam 
 I guess if my ice is fire, it leave you niggas stinged 
 See there's you there's me and there's between 
 If you remove the between, you see I achievin' you dreams 
 This that shit make you wanna hustle 
 Carry square guns shootin' metal with muffles 
 Trunk full of cash with a couple of duffles 
 So we can sip wine and eat a bundle of truffles 
 We gonna show you how to hustle 
 (Holla back) 
 So you can style all these sneakers 
 (Holla back) 
 So you can style all these sneakers 
 (Ya follow that) 
 So you can style all these sneakers 
 (Well, follow this) 
 Yo, uh, huh, yes sir 
 Turn everything up some more 
 The drums you know, the music and shit"
15,Pharrell Williams,pop,Swagger International,"Yes yes sir 
 Little message 
 He thinks combustible therefore his spits' explosive 
 Reverse eyes moses landed him close with 
 Them unfuckable Mrs. Glamour ain't so glitz 
 His checks unsmudgeable the shit is so rich 
 Forget magazines cop his album from go-gets 
 $2,500 bapes of ostrich all that double are talk 
 Shut the fuck up it's all shit 
 Where's your sunroof homie you rocking the oh shit 
 400 years later and we still in chains 
 And it ain't just in your brain fucked look at me man 
 You could put your house up and still kill you out your range 
 I accesorize in multi million dollar things 
 While my niggas generated where they still holla Cane 
 Still holla bang still holla slang 
 And when it happen du all I can do is get in my car 
 And get it cracking du and I'll be laughing too 
 Me and this black girl that listen to Gwen Stefani 
 Prosciutto mozzarella vinegar at Chip Brianis 
 Her girl when she want to knows if I had her 
 But that don't matter bitch I got swagger 
 Swagger swagger international 
 Swagger swagger international 
 Swagger swagger international 
 Swagger swagger international 
 Aye yo you niggas pretenders you ain't big spenders 
 Narcissists full of shit and pretentious 
 You have no purpose so that means that you're pointless 
 She wants to smoke but your stupid shit is joint less 
 Okay blunt less she's walking away now your bitch is cuntless 
 Trust me you don't want this 
 'Cause I could read you and your type of people 
 No one wants to be you 'cause all the fucks leave you 
 Me I get rid of them 'cause I don't wanna get at them 
 You finger fuck them and you think that you did something 
 Yeah I know her and I only had to fuck something 
 We walking back in the room and your face like ""Did I miss something"" 
 Sold most of my cars I couldn't make sense to the fact 
 That once I got that thing I wanted to ride in the back 
 I'm not trying to say that driving that is whack 
 But two seats that's impossible now where is riding that 
 The Rolexes got a shining grill with the diamonds here 
 So the light can play tetris 
 Don't say my chain is sick say it's infectious 
 Fuck bringing Neosporin when the hero is touring 
 The chains chilling like it's below zero snoring 
 The poochie bucket the Louie luggage 
 The scarf is bunny my spirit's so sunny 
 Niggas call them out 'cause my thoughts turn to money 
 The swagger swagger swagger international 
 Swagger swagger international 
 Swagger swagger international 
 Swagger swagger international 
 I try to be strategic like a warrior 
 Man they young warrior shit is what you know me for 
 My mind's a rap city my heart is like an overture 
 None before me none after I'm the only for sure 
 Man you nothing like me you want to call me for sure 
 I sell suggestive lifestyle you sell homie couture 
 Ha ha never a runway for my clothing line 
 Strictly PJ runways occasional ocean line 
 In my aid to Bahamas and the coast is fine 
 I let the wind hit my watch I had to blow some time 
 See my ears rock n roll my money's no sublime 
 From these sherbet ice creams with a dose of lime 
 I'm strictly Shirley Temple Nigo wants to toast with wine 
 Cheers bitch it can't let you niggas gross my mind 
 With your low ambition and no damn vision 
 Black and white ideas with no precision 
 My mind is like a diamond producing colors like a prism 
 With no knowledge or understanding 
 How the fuck you gonna reach wisdom 
 My mind is reasoning outlast ink and pens 
 If you niggas think you know me niggas think again 
 The swagger swagger swagger international 
 Swagger swagger international 
 Swagger swagger international 
 Swagger swagger international"
16,Pharrell Williams,pop,Marilyn Monroe,"Different 
 Oh yeah 
 This one goes out to all the lovers 
 What can we do? We're helpless romantics 
 We cannot help who we're attracted to 
 So let's all dance and elevate each other 
 Dear diary, it's happenin' again 
 This energy, like I'm 'bout to win 
 I just close my eyes and visions appear 
 She's everything I want and it's crystal clear 
 Not even Marilyn Monroe 
 Who Cleopatra please 
 Not even Joan of Arc 
 That don't mean nothin' to me 
 I just want a different girl 
 Girl, girl, girl, girl 
 Girl, girl, can't another good boy keep it this thorough 
 Why, why do I have to lie 
 Pretend, make believe or hide? 
 When I love what I've described 
 But then again, I don't need no adjectives for this girl 
 Dear diary, it's happenin' again 
 This energy, like I'm 'bout to win 
 I just close my eyes and visions appear 
 She's everything I want and it's crystal clear 
 Not even Marilyn Monroe 
 Who Cleopatra please 
 Not even Joan of Arc 
 That don't mean nothin' to me 
 I just want a different girl 
 Girl, girl, girl, girl 
 Girl, girl, girl on girl 
 Girl, girl, girl, girl 
 Girl, girl, can't another good boy keep it this thorough 
 Dear diary, it's happenin' again 
 This energy, like I'm 'bout to win 
 I just close my eyes and visions appear 
 She's everything I want and it's crystal clear 
 Not even Marilyn Monroe 
 Who Cleopatra please 
 Not even Joan of Arc 
 That don't mean nothin' to me 
 I just want a different girl, oh 
 What's wrong with that? Eh 
 What's wrong with that? 
 What's wrong with that? 
 In honor of the groove and to all who's surrendered to it 
 We say thank you and we take it back 
 We're so hard, we're so hard that it came true 
 Then my lucky star, I guess you came from behind the moon 
 I put my arms around her and I promise not to abuse you 
 Since now I found you, why the hell would I want to lose you? 
 Dear diary, it's happenin' again 
 This energy, like I'm 'bout to win 
 I just close my eyes and visions appear 
 She's everything I want, and it's crystal clear 
 Not even Marilyn Monroe 
 Who Cleopatra please 
 Not even Joan of Arc 
 That don't mean nothin' to me 
 I just want a different girl 
 Girl, girl, girl, girl 
 Girl, girl, girl on girl 
 Girl, girl, girl, girl 
 Girl, girl, can't another good boy keep it this thorough"
17,Pharrell Williams,pop,Hunter,"Just because it's the middle of night 
 That don't mean I won't hunt you down 
 'Cause something deep inside 
 is pulling me and I want you now 
 You and I should be getting it right 
 Ain't no sense in you roaming around 
 If I can't have you nobody can 
 This an animal speaking that'll hunt you down 
 So baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 Sex is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 I am showing my teeth 
 And I hope you know that look in my eye (hey!) 
 I've got lightning speed 
 I won't hesitate to rescue what is mine (hey!) 
 Well hold up baby what's going on? 
 Tell the truth, I wanna know! 
 Whatchu doing when you gone? 
 Something say you ain't alone! 
 You say, ""baby keep holding on"" 
 Whatcha mean? I been holding on! 
 I ain't never smelt this before 
 Something say it's time to go! 
 Just because it's the middle of night 
 That don't mean I won't hunt you down 
 'Cause something deep inside 
 is pulling me and I want you now 
 You and I should be getting it right 
 Ain't no sense in you roaming around 
 If I can't have you nobody can 
 This an animal speaking that'll hunt you down 
 So baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 Sex is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Taxidermy is on my walls 
 With a full description of the kill and cause 
 I'm a hunter 
 Cupid thank you for what you did 
 But you can't aim and get what I get 
 I'm a hunter 
 Well hold up baby what's going on? 
 Tell the truth, I wanna know! 
 Whatchu doing when you gone? 
 Something say you ain't alone! 
 You say, ""baby keep holding on"" 
 Whatcha mean? I been holding on! 
 I ain't never smelt this before 
 Something say it's time to go! 
 Just because it's the middle of night 
 That don't mean I won't hunt you down 
 'Cause something deep inside 
 is pulling me and I want you now 
 You and I should be getting it right 
 Ain't no sense in you roaming around 
 If I can't have you nobody can 
 This an animal speaking that'll hunt you down 
 So baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 Sex is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Duck Dynasty is cool and all 
 But they got nothing on the female's call 
 I'm a hunter 
 Is that a tree or is that camouflage? 
 Come get eaten by the damn mirage 
 I'm a hunter 
 Well hold up baby what's going on? 
 Tell the truth, I wanna know! 
 Whatchu doing when you gone? 
 Something say you ain't alone! 
 You say, ""baby keep holding on"" 
 Whatcha mean? I been holding on! 
 I ain't never smelt this before 
 Something say it's time to go! 
 You're leaving me?? 
 What?? I'm supposed to let it go??? 
 You can't be serious!?! 
 You know what's in my blood! 
 Hey!! 
 So baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 Sex is calling (woo-hoo) 
 Hey baby (woo-hoo) 
 My love is calling (woo-hoo)"
18,Pharrell Williams,pop,Gush,"Tell me where 
 Gush 
 Make the pussy just gush 
 Make the pussy just gush 
 Make the pussy just gush 
 Make it, just gush 
 Make it, just gush 
 I make the pussy just gush 
 I make it, just gush 
 I'm imagining things, uh 
 Do you wanna try? 
 Take off your halo and wings 
 Girl, I can make you fly 
 I don't know, what's come over me 
 My mama didn't raise me that way 
 You lit a fire from inside of me 
 That'd light your seat ablaze, girl 
 Light that ass on fire 
 I could be the guy to treat you 
 To a nice movie, feed you 
 But I don't wanna mislead you 
 Tonight I think I wanna be dirty, girl 
 Do you wanna get dirty, girl? Come on 
 Light that ass on fire 
 Do you wanna get dirty, girl? Come on 
 Let's go 
 Girl the world's watchin' 
 From sunset to midnight 
 They're tryna catch a glimpse 
 (intimacy, intimacy) 
 Of you and I 
 I don't know, what's come over me 
 My mama didn't raise me that way 
 You lit a fire from inside of me 
 That'd light your seat ablaze, girl 
 I'll light that ass on fire 
 I could be the guy to treat you 
 To a nice movie, feed you 
 But I don't wanna mislead you 
 Tonight I think I wanna be dirty, girl 
 Do you wanna get dirty, girl? Come on 
 Light that ass on fire 
 Do you wanna get dirty, girl? Come on 
 Let's go 
 I don't know what's come over me 
 My mama didn't raise me that way, girl 
 You lit a fire from inside of me 
 That'll leave those panties in flames, girl 
 Light that ass on fire 
 I could be the guy to treat you 
 To a nice movie, feed you 
 But I don't wanna mislead you 
 Tonight I think I wanna be dirty, girl 
 Do you wanna get dirty, girl? Come on 
 Light that ass on fire 
 Do you wanna get dirty, girl? Come on 
 Let's go 
 Do you wanna get dirty, girl? Come on 
 Light that ass on fire 
 Do you wanna get dirty, girl? Come on 
 Let's go 
 Do you wanna get dirty, girl? Come on 
 Light that ass on fire 
 Do you wanna get dirty, girl? Come on 
 Let's go 
 Do you wanna get dirty, girl? Come on 
 Light that ass on fire 
 Do you wanna get dirty, girl? Come on 
 Let's go"
19,Pharrell Williams,pop,Happy,"It might seem crazy what I'm 'bout to say 
 Sunshine she's here, you can take a break 
 I'm a hot air balloon that could go to space 
 With the air, like I don't care baby by the way 
 Huh 
 (Because I'm happy) 
 Clap along if you feel like a room without a roof 
 (Because I'm happy) 
 Clap along if you feel like happiness is the truth 
 (Because I'm happy) 
 Clap along if you know what happiness is to you 
 (Because I'm happy) 
 Clap along if you feel like that's what you wanna do 
 Here come bad news talkin' this and that 
 (Yeah) 
 Well, give me all you got and don't hold it back 
 (Yeah) 
 Well, I should probably warn you I'll be just fine 
 (Yeah) 
 No offense to you, don't waste your time 
 Here's why 
 (Because I'm happy) 
 Clap along if you feel like a room without a roof 
 (Because I'm happy) 
 Clap along if you feel like happiness is the truth 
 (Because I'm happy) 
 Clap along if you know what happiness is to you 
 (Because I'm happy) 
 Clap along if you feel like that's what you wanna do 
 (Hey, come on) 
 (Uh) 
 (Happy) 
 Bring me down, can't nothin' 
 (Happy) 
 Bring me down, the love is too high 
 (Uh, say what? Huh) 
 (Happy) 
 To bring me down, can't nothin' 
 (Huh) 
 (Happy) 
 Bring me down, I said (Let me tell you now) 
 (Happy, happy, happy, happy) 
 Bring me down, can't nothin' 
 (Happy, happy, happy, happy) 
 Bring me down, the love is too high 
 (Happy, happy, happy, happy) 
 To bring me down, can't nothin' 
 (Happy, happy) 
 Bring me down, I said 
 (Because I'm happy) 
 Clap along if you feel like a room without a roof 
 (Because I'm happy) 
 Clap along if you feel like happiness is the truth 
 (Because I'm happy) 
 Clap along if you know what happiness is to you 
 (Because I'm happy) 
 Clap along if you feel like that's what you wanna do 
 (Because I'm happy) 
 Clap along if you feel like a room without a roof 
 (Because I'm happy) 
 Clap along if you feel like happiness is the truth 
 (Because I'm happy) 
 Clap along if you know what happiness is to you 
 (Because I'm happy) 
 Clap along if you feel like that's what you wanna do, yeah 
 (Hey, come on) 
 (Uh) 
 (Happy, happy, happy, happy) 
 Bring me down, can't nothin' 
 (Happy, happy, happy, happy) 
 Bring me down, the love is too high 
 (Happy, happy, happy, happy) 
 To bring me down, can't nothin' 
 (Happy, happy) 
 Bring me down, I said 
 (Because I'm happy) 
 Clap along if you feel like a room without a roof 
 (Because I'm happy) 
 Clap along if you feel like happiness is the truth 
 (Because I'm happy) 
 Clap along if you know what happiness is to you, ay ay ay 
 (Because I'm happy) 
 Clap along if you feel like that's what you want to do 
 (Because I'm happy) 
 Clap along if you feel like a room without a roof 
 (Because I'm happy) 
 Clap along if you feel like happiness is the truth 
 (Because I'm happy) 
 Clap along if you know what happiness is to you, hey, hey 
 (Because I'm happy) 
 Clap along if you feel like that's what you wanna do 
 Huh, come on"
20,Pharrell Williams,pop,Come Get It Bae,"You miss me? 
 I miss all of y'all, hey 
 All of you girls standin' together like that, I can't take it 
 Women, I can do anything you like 
 I can do anything you need 
 And I got a better body 
 Than the magazines you read 
 None of them boys know the first thing about your fantasy 
 And if they tried, they cannot do it just like me 
 I know you certainly been gone 
 And it's been much too long 
 And there's some things we need to do 
 So I know you need to get home 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 You wanna ride it, my motorcycle 
 You've got a license, but you got the right to 
 Gonna pop a wheelie, don't try too high too 
 Take it easy on the clutch, 'cause girl I like you 
 I can see it the way you like 
 I can do anything you need 
 I can give you dirty looks 
 Like them niggas that's on TV 
 None of them boys know the first thing about your fantasy 
 And if they tried, they cannot do it just like me 
 I know you certainly been gone 
 And it's been much too long 
 And there's some things we need to do 
 So I know you need to get home 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 You wanna ride it, my motorcycle 
 You've got a license, but you got the right to 
 Gonna pop a wheelie, don't try too high too 
 Take it easy on the clutch, 'cause girl I like you 
 There comes a time 
 When craving will grab your wrist 
 You'll need a sugar fix, baby 
 There comes a time 
 And you won't believe what you'll do 
 When that sugar's callin' you 
 Girl, this is show time 
 This is where you wanna be 
 H-O-M-E 
 Satisfaction guaranteed 
 And there will come a time 
 This is where you wanna be 
 'Cause it's everything you need 
 You were lonely mindin' me 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 Come get it bae 
 (hey) 
 You wanna ride it, my motorcycle 
 You've got a license, but you got the right to 
 Gonna pop a wheelie, don't try too high too 
 Take it easy on the clutch, 'cause girl I like you 
 (Hey) 
 wait a minute 
 (Hey) 
 wait a minute 
 (Hey) 
 wait a minute 
 (Hey) 
 wait a minute"
