,0,1,2,3
20,Kanye West,hiphop,Wake Up Mr. West,"Oh, whoa ho ho 
 I knew I was gon' see, knew I was gon' you again 
 Knew I was gon' see you again 
 Where your goddamn book bag at? 
 Always carryin' that little book bag, nobody wants to see that 
 Goddamn fourth grader, sit your ass down 
 He wanna play it again like he got somethin' else to do 
 You ain't got somethin' else to do 
 You ain't doin' nothin' with your life, nothin' with your life 
 You think this is? 
 You better look at me when I'm talkin' to you 
 You think this shit easy, don't you? 
 You think this is promised 
 Well ain't nothin' promised to you 
 Look at my face, do I got a promised face? 
 Does it look like I promised you anything? 
 Kanye, nigga, is you snorin' in my class? 
 Wake up Mr. West 
 Wake up Mr. West"
21,Kanye West,hiphop,Heard 'Em Say,"DeRay Davis: 
 Mr. West 
 Mr. West 
 Mr. West 
 Kanye West: 
 Uh, yeah 
 Uh, yeah 
 Uh, yeah 
 Uh, yeah 
 And I heard 'em say 
 ""Nothing's ever promised tomorrow today"" 
 From the Chi, like Tim it's a harder way 
 So this is in the name of love like Robert say 
 Before you ask me to go get a job today 
 Can I at least get a raise of the minimum wage? 
 And I know that the government administer AIDS 
 So I guess we just pray like the minister say 
 Allahu Akbar and throw him some hot cars 
 Things we see on the screen that's not ours 
 But these niggas from the hood so these dreams not far 
 Where I'm from the dope boys is the rock stars 
 But they can't cop cars without seeing cop cars 
 I guess they want us all behind bars, I know it 
 Kanye West and Adam Levine: 
 Uh, and I heard 'em say 
 ""Nothing's ever promised tomorrow today"" 
 And I heard 'em say 
 ""Nothing's ever promised tomorrow today"" 
 But we'll a find a way 
 (And nothing last forever but be honest babe 
 It hurts but it may be the only way) 
 Kanye West: 
 They say people in your life are seasons 
 And anything that happen is for a reason 
 And niggas gun clapping and keep to squeezing 
 And gram keep praying and keep believing 
 In Jesus, and one day that you see him 
 Till they walk in his footsteps and try to be him 
 The devil is alive I feel him breathin' 
 Claiming money is the key, so keep on dreamin' 
 And put them lottery tickets just to tease us 
 My Aunt Pam can't put them cigarettes down 
 So now my little cousin smokin' them cigarettes now 
 His job try to claim that he too niggerish now 
 Is it 'cause his skin blacker than licorice now? 
 I can't figure it out, I'm sick of it now 
 Kanye West and Adam Levine: 
 Uh, and I heard 'em say 
 ""Nothing's ever promised tomorrow today"" 
 And I heard 'em say 
 Nothing's ever promised tomorrow today 
 But we'll a find a way 
 (And nothing last forever but be honest babe 
 It hurts but it may be the only way) 
 Adam Levine: 
 With every worthless word, we get more far away 
 And nothing's ever promised tomorrow today 
 And nothing last forever but be honest babe 
 It hurts but it may be the only way"
22,Kanye West,hiphop,Touch The Sky,"I gotta testify, come up in the spot looking extra fly 
 'Fore the day I die, I'mma touch the sky 
 Gotta testify, come up in the spot looking extra fly 
 'Fore the day I die, I'mma touch the sky 
 Back when they thought pink Polos would hurt the Roc 
 Before Cam got the shit to pop, the doors was closed 
 I felt like Bad Boy's street team, I couldn't work the LOX 
 Now let's go, take 'em back to the plan 
 Me and my momma hopped in that U-Haul van 
 Any pessimists I ain't talk to them 
 Plus I ain't have no phone in my apart-a-meant 
 Let's take 'em back to the club 
 Least about an hour I stand on line, I just wanted to dance 
 I went to Jacob an hour after I got my advance, I just wanted to shine 
 Jay favorite line, ""Dawg, in due time"" 
 Now he look at me, like, ""Damn, dawg, you where I am"" 
 A hip hop legend, I think I died 
 In that accident, 'cause this must be heaven 
 I gotta testify, come up in the spot looking extra fly 
 'Fore the day I die, I'm a touch the sky 
 Gotta testify, come up in the spot looking extra fly 
 'Fore the day I die, I'mma touch the sky 
 Now let's take 'em high-igh-igh-igh-igh-igh la la la la la la la 
 (Top of the world, baby, top top of the world) 
 (Top of the world, baby, on top of the world) 
 Now let's take 'em high-igh-igh-igh-igh-igh la la la la la la la 
 (Top of the world, baby, top top of the world) 
 (Top of the world, baby, on top of the world) Uh 
 Back when Gucci was the shit to rock 
 Back when Slick Rick got the shit to pop 
 I'd do anything to say I got it 
 Damn, them new loafers hurt my pocket 
 Before anybody wanted K. West beats, me and my girl split the buffet at KFC 
 Dog, I was having nervous breakdowns like, ""Man, these niggas that much better than me?"" 
 Baby, I'm going on an aeroplane and I don't know if I'll be back again 
 Sure enough, I sent the plane tickets but when she came to kick it, things became different 
 Any girl I cheated on, sheets I skeeted on 
 Couldn't keep it at home, thought I needed a Nia Long 
 I'm trying to right my wrongs but it's funny them same wrongs helped me write this song, now 
 I gotta testify, come up in the spot looking extra fly 
 'Fore the day you die, you gonna touch the sky 
 You gonna touch the sky baby girl 
 Testify, come up in the spot looking extra fly 
 'Fore the day you die, you gonna touch the sky 
 Lupe Fiasco: 
 Yes, yes, yes 
 Guess who's on third? 
 Lupe steal like Lupin the 3rd 
 Here like ear till I'm beer on the curb 
 Peach fuzz buzz but beard on the verge 
 Let's slow it down like we're on the syrup 
 Bottle shaped body like Mrs. Butterworth 
 But, before you say another word 
 I'm back on the block like I'm laying on the street 
 I'm trying to stop lion like I'm Mumm-Ra 
 But I'm not lyin' when I'm laying on the beat 
 En garde, or touché, Lupe cool as the unthawed 
 But I still feel possessed as a gun charge 
 Come as correct as a porn star 
 In a fresh pair steps in my best foreign car 
 So, I represent the first 
 Now let me end my verse right where the horns are like uh 
 Kanye West: 
 I gotta testify, come up in the spot looking extra fly 
 'Fore the day you die, you gonna touch the sky 
 You gonna touch the sky baby girl 
 Testify, come up in the spot looking extra fly 
 'Fore the day you die, you gonna touch the sky 
 We back at home, baby 
 Sky high 
 I'm, I'm sky high 
 I'm, I'm sky high 
 I'm, I'm sky high 
 I'm, I'm sky high 
 I'm, I'm sky high 
 Sky, uh, sky high 
 I'm, I'm sky high 
 Yeah 
 Keep it rollin' 
 Yeah 
 Uh, feels good to be home, baby 
 Feels good to be home"
23,Kanye West,hiphop,Gold Digger,"Jamie Foxx 
 She take my money when I'm in need 
 Yeah she's a triflin' friend indeed 
 Oh, she's a gold digger, way over town 
 That digs on me 
 (She gives me money) 
 Now I ain't sayin' she a gold digger 
 (When I'm in need) 
 But she ain't messin' wit' no broke niggas 
 (She gives me money) 
 Now I ain't sayin' she a gold digger 
 (When I'm in need) 
 But she ain't messin' wit' no broke niggas 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head 
 Cutie the bomb, met her at a beauty salon 
 With a baby Louis Vuitton under her underarm 
 She said, I can tell you rock, I can tell by your charm 
 Far as girls you got a flock, I can tell by your charm 
 And your arm, but I'm lookin' for the one. Have you seen her? 
 My psychic told me she'll have an ass like Serena 
 Trina, Jeena-fah Lopez, four kids 
 And I gotta take all they bad ass to ShowBiz 
 Okay, get your kids, but then they got their friends 
 I pulled up in the Benz, they all got up in 
 We all went to din and then I had to pay 
 If you fuckin' with this girl then you better be paid 
 You know why? It take too much to touch her 
 From what I heard she got a baby by Busta 
 My best friend said she used to fuck with Usher 
 I don't care what none of y'all say, I still love her 
 (She gives me money) 
 Now I ain't sayin' she a gold digger, uh 
 (When I'm in need) 
 But she ain't messin' wit' no broke niggas, uh 
 (She gives me money) 
 Now I ain't sayin' she a gold digger, uh 
 (When I'm in need) 
 But she ain't messin' wit' no broke niggas, uh 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head 
 Eighteen years, eighteen years 
 She got one of yo' kids, got you for eighteen years 
 I know somebody payin' child support for one of his kids 
 His baby mama car and crib is bigger than his 
 You will see him on TV, any given Sunday 
 Win the Super Bowl and drive off in a Hyundai 
 She was supposed to buy your shorty Tyco with your money 
 She went to the doctor got lipo with your money 
 She walkin' around lookin' like Michael with your money 
 Should've got that insured, GEICO for your money 
 (money...money) 
 If you ain't no punk 
 Holla we want prenup (We want prenup!) 
 Yeah, it's something that you need to have 
 'Cause when she leave your ass she gon' leave with half 
 Eighteen years, eighteen years 
 And on her eighteenth birthday, he found out it wasn't his 
 (She gives me money) 
 Now I ain't sayin' she a gold digger, uh 
 (When I'm in need) 
 But she ain't messin' wit' no broke niggas, uh 
 (She gives me money) 
 Now I ain't sayin' she a gold digger, uh 
 (When I'm in need) 
 But she ain't messin' wit' no broke niggas, uh 
 (I gotta leave) 
 Get down girl, go 'head get down, uh 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down, uh 
 (I gotta leave) 
 Get down girl, go 'head 
 Now I ain't sayin' you a gold digger, you got needs 
 You don't want a dude to smoke but he can't buy weed 
 You got out to eat and he can't pay, y'all can't leave 
 There's dishes in the back, he gotta roll up his sleeves 
 But while y'all washin', watch him 
 He gon' make it into a Benz out of that Datsun 
 He got that ambition, baby, look at his eyes 
 This week he moppin' floors, next week it's the fries 
 So, stick by his side 
 I know there's dude's ballin', but yeah that's nice 
 And they gon' keep callin' and tryin', but you stay right, girl 
 And when you get on, he leave yo' ass for a white girl 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head get down 
 (I gotta leave) 
 Get down girl, go 'head 
 Let me hear that back...."
24,Kanye West,hiphop,Skit #1,"I brought you brothers here to start our own fraternity 
 Broke Phi Broke, we ain't got it. 
 Broke Phi Broke (we ain't got it) 
 No, we have no money 
 We are sharin' jeans. 
 If I go outside, I got the only clothing on. 
 How many cars do we own? (None!) 
 How many cars do we own? (None, sir!) 
 Should we let our woman go and be with the cat in the car? 
 Yes, we will. 
 Why? Because we can't afford gas. Say it with me! 
 (We can't afford no gas!) 
 Say it! 
 (We can't afford no gas!) 
 So we ain't drivin'!"
25,Kanye West,hiphop,Drive Slow,"Drive slow, homie 
 Drive slow, homie 
 You never know, homie, might meet some hoes, homie 
 You need to pump your brakes and drive slow, homie 
 My homie Marley used to stay 79th and May 
 One of my best friends from back in the day 
 Down the street from Calumet, a school for the Stones 
 He nicknamed me K-Rock so they would leave me alone 
 Bulls jacket with his hat broke way off 
 And walked around the mall with his radio face off 
 Plus he had the spinner from his Daytons in his hand 
 Keys in his hand, reason again to let you know he's the man 
 Back when we rocked Ellesses, he had dreams of Caprices 
 Drove by the teachers, even more by polices 
 How'd he get the cash? The day his father passed away 
 Left him with a little somethin', sixteen he was stuntin' 
 Al B. Sure nigga with the hair all wavy 
 Hit Lake Shore, girls go all crazy 
 Hit the freeway, go at least 'bout eighty 
 Boned so much that summer, even had him a baby 
 See back-back then-then, if you had a car 
 You was the Chi-Town version of Baby 
 And I was just a virgin, a baby 
 One of the reasons I looked up to him crazy 
 I used to love to play my demo tape when the system yanked 
 Felt like I was almost signed when the shit got cranked 
 We'd take a Saturday and just circle the mall 
 They had they Lincolns and Auroras, we was hurtin' 'em all 
 With the girls a lot of flirtin' involved, but dog 
 Fuck all that flirtin', I'm tryin' to get in some drawers 
 So put me on with these hoes, homie 
 He told me don't rush to get grown, drive slow, homie 
 Drive slow, homie 
 Drive slow 
 You never know, homie, might meet some hoes, homie 
 You need to pump your brakes and drive slow, homie 
 Paul Wall: 
 What it do? I'm posted up in the parking lot, my trunk waving 
 The candy gloss is immaculate, it's simply amazing 
 Them elbows pokin' wide on that candy 'Lac 
 Trunk open, screens on, neons lit with fifth relaxed 
 I'm on a mission for dime-pieces and sexy ladies 
 Allow me to introduce you to my CL Mercedes 
 It's a star-studded event when I valet park 
 Open up my mouth and sunlight illuminates the dark 
 You see them fours crawling? You see them screens falling? 
 The disco ball in my mouth insinuates I'm ballin' 
 I'm leaning on the switch, sitting crooked in my slab 
 But I could still catch boppers if I drove a cab 
 A young Houston hard hitter all about the scrilla 
 Ridin' something candy coated, crawling like a caterpillar 
 I'm tipping on them fours, I'm jamming on that Screw 
 I'm looking for them hoes, baby, what it do? Drive slow, homie 
 GLC and Kanye West: 
 Turn your hazard lights of when you see them hoes (Drive slow, homie) 
 If you're riding around the city with nowhere to go (Drive slow, homie) 
 Live today, 'cause tomorrow, man, you never know 
 (You never know, homie, might meet some hoes, homie 
 You need to pump your brakes and drive slow, homie) 
 (My car's like the movie, my car's like the crib 
 I got more TVs in here than where I live) 
 And that don't make no sense, but baby, I'm the shit 
 And everything I flip, you know it's something serious 
 I got the custom grill, I got the Brabus rims 
 I got the baller genetics, baby, this evidence 
 You see a player flicking, and how you ain't convinced 
 That you should go on and kiss it, just a little bit (Just a little bit) 
 I got my custom kicks, I got my Jesus chain 
 My canaries is gleamin' through my angel wings 
 They see me, hoes actin' like they seen a king 
 With that mean lean, smoking on that finest Cali green 
 My woodgrain oak, I'm ridin' on Vogues 
 My cylinder quiet, like tip-toes 
 I sold O's, and this I know 
 When you see them hoes, little homie, drive slow 
 Kanye West: 
 Yeah, drive slow, homie 
 Drive slow, homie 
 You never know, homie, might meet some hoes, homie 
 You need to pump your brakes and drive slow, homie 
 Drive slow, homie"
26,Kanye West,hiphop,My Way Home,"Common and Gil Scott-Heron: 
 Yeah 
 (I'm on way home) 
 Common: 
 They say home is where the hate is, my dome is where fate is 
 I stroll where souls get lost like Vegas 
 Seen through the eyes of rebel glasses 
 Pray to God that my arms reach the masses 
 The young smoke grass in grassless jungles 
 Rubber band together in cashless bundles 
 We wear strugglin' chains, divided only hustle remains 
 Makin' sense of it, we hustle for change 
 Revolution ain't a game it's another name for life fightin' 
 Someone to stay in they corner like Mike Tyson 
 Hypes fightin' for hits to heighten they hell 
 Don't he know he could only get as high as he fell? 
 Show money becomes bail, relationships become jail 
 Children are unheld, I wish love was for sale 
 Behold the pale horse got me trapped like R. Kell, I bail and it 
 Gil Scott-Heron: 
 Might not be such a bad idea if I never, never went home again 
 I'm on my way home 
 I left three days ago, but no one seems to know I'm gone 
 Home is where the hatred is 
 Home is filled with pain and it 
 Might not be such a bad idea if I never, never went home again"
27,Kanye West,hiphop,Crack Music,"Kanye West and the Game: 
 That's that crack music nigga 
 That real black music nigga 
 (That's that crack music nigga 
 That real black music nigga) 
 Kanye West: 
 How we stop the Black Panthers? 
 Ronald Reagan cooked up an answer 
 You hear that? What Gil Scott was hearing 
 When our heroes or heroines got hooked on heroin 
 Crack raised the murder rate in D.C. and Maryland 
 We invested in that, it's like we got Merrill lynched 
 And we been hangin' from the same tree ever since 
 Sometimes I feel the music is the only medicine 
 So we, cook it, cut it, measure it, bag it sell it 
 The fiends cop it, nowadays they can't tell if 
 That's that good shit, we ain't sure man 
 Put the CD on your tongue, yeah that's pure man 
 Kanye West and the Game: 
 That's that crack music nigga 
 That real black music nigga 
 (That's that crack music nigga 
 That real black music nigga) 
 Kanye West: 
 From the place where the father's gone, the mothers is hardly home 
 And the madigon's lock us up in the Audy Home 
 How the Mexicans say, we just tryin' to party holmes 
 They wanna pack us all in a box like styrofoam 
 Who gave Saddam anthrax? 
 George Bush got the answers 
 Back in the hood, it's a different type of chemical 
 Arm & Hammer baking soda raised they own quota 
 Right when our soldiers, ran for the stove 'cause 
 'Cause, dreams of being Hova 
 Went from bein' a broke man to bein' a dopeman 
 To bein' the President, look there's hope man 
 This that inspiration for the Moes and the Folks man 
 Shorty come and see his momma straight overdosin' 
 And this is the soundtrack 
 This the type of music that you make when you 'round that 
 Kanye West and the Game: 
 Crack music nigga 
 That real black music nigga 
 (That's that crack music nigga 
 That real black music nigga) 
 Kanye West: 
 God, how could you let this happen? 
 Happen, happen 
 Happen, happen 
 Happen 
 Kanye West and the Game: 
 Uh, that's that crack music, crack music 
 That real black music, black music 
 (That's that crack music nigga 
 That real black music nigga) 
 Kanye West: 
 That's that crack music, crack music 
 That real black music, black music 
 Malik Yusef: 
 Our Father, give us this day, our daily bread 
 Before the feds give us these days and take our daily bread 
 See I done did all this ol' bullshit 
 And to atone, I throw a little somethin' somethin' on the pulpit 
 We took that shit, measured it and then cooked that shit 
 And what we gave back was crack music 
 And now we ooze it through they nooks and crannies 
 So our mamas ain't got to be they cooks and nannies 
 And we gon' repo everything they ever took from granny 
 Now the former slaves trade hooks for Grammys 
 This dark diction has become America's addiction 
 Those who ain't even black use it 
 We gon' keep baggin' up this here crack music"
28,Kanye West,hiphop,Roses,"I know it's past visiting hours but can I please give her these flowers? 
 The doctor don't wanna take procedures, he claim her heart can't take the anaesthesia 
 It'll send her body into a seizure, that little thing by the hospital bed, it'll stop beepin' 
 Hey chick, I'm at a loss for words 
 What do you say at this time, ""Remember when I was nine?"" 
 Tell her everything gon' be fine, but I be lyin' 
 Her family cryin', they want her to live, and she tryin' 
 I'm arguin like, ""What kind of doctor can we fly in?"" 
 You know the best medicine go to people that's paid 
 If Magic Johnson got a cure for AIDS and all the broke motherfuckers passed away 
 You telling me if my grandma's in the NBA, right now she'd be okay? 
 But since she was just a secretary, worked for the church for thirty-five years 
 Things supposed to stop right here, my grandfather tryin' to pull it together, he's strong 
 That's where I get my confidence from 
 I asked the nurse, ""Did you do the research?"" 
 She asked me, ""Can you sign some T-shirts?"" 
 Bitch, is you smokin' reefer? 
 You don't see that we hurt? But still 
 Bill Withers: 
 I smile when Rosie comes to see me 
 And I can't wait for a sunny day (Seeing it through your eyes) 
 Can't wait for the clouds to break 
 Kanye West: 
 They outside of the emergency room, room, you can feel my heartbeat, beat, beat 
 If she gon' pull through, we gon' find out soon but right now she asleep, sleep, sleep 
 My mama say they say she could pass away anyday 
 Hey chick, what these doctors know anyway? 
 Let me see the X-rays, I ain't no expert, I'm just hurt 
 Cousin Kim took off of work 
 Plus my Aunt Shirley, Aunt Beverly, Aunt Clay, and Aunt Jean 
 So many aunties we could have an auntie team 
 Feel like Amerie, it's just one thing when they said that she made it you see they eyes gleam 
 I think we at a all-time high to get there, we run, we fly, we drive 
 'Cause with my family we know where home is so instead of sending flowers, we're the roses 
 Bill Withers: 
 I smile when Rosie comes to see me 
 And I can't wait for a sunny day (Seeing it through your eyes) 
 Can't wait for the clouds to break 
 Oh, Rosie brings the sunshine, oh 
 I smile when roses comes to see me 
 And I can't wait for a sunny day (Seeing it through your eyes) 
 Can't wait for the clouds to break 
 Bill Withers and Patti LaBelle: 
 I smile when Rosie come to see me 
 And I'm sad, when Rosie goes away 
 Oh Rosie brings the sunshine (Say) 
 Patti LaBelle: 
 Can't wait, I can't wait, no 
 Can't wait, I can't wait, no 
 Can't wait, I, can't wait 
 No, can't wait, for, for a sunny day 
 Momma can't wait for the clouds to break 
 Oh, oh, oh, oh, no, no, say 
 Tellin' you the truth now 
 Said I can't wait, uh-uh 
 I won't wait, no"
29,Kanye West,hiphop,Bring Me Down,"Brandy: 
 I always knew that one day, they'd try to bring me down, way down, way down 
 One day, they'd tried to bring me down 
 Always knew that one day, they'd try to bring me down 
 Way down, they'd try to bring me down 
 Kanye West: 
 We gon' to Mass today, we have to pray 
 Besides what the pastor say, I have to say since Pac passed away 
 Most you rappers don't even deserve a track from me 
 You see, if you ever wanted to ever be anything 
 There'd always be somebody that shoot down any dream 
 There'll always be haters, that's the way it is 
 Hater niggas marry hater bitches and have hater kids 
 But they gon' have to take my life 'fore they take my drive 
 'Cause when I was barely livin', that's what kept me alive 
 Just the thought that maybe it could be better than what we at at this time 
 Make it out of this grind, 'fore I'm out of my mind 
 And get some leeway on the he say she say 
 Your girl don't like me, how long has she been gay? 
 Spanish girls say, ""Yo, no hablo inglés"" 
 And everybody want to run to me for their single 
 It's funny how these wack niggas need my help 
 Wasn't around when I couldn't feed myself 
 Dawg, if I was you, I wouldn't feel myself 
 Dawg, if I was you, I'd kill myself 
 Made a mil' myself and I'm still myself 
 And I'mma look in the mirror if I need some help 
 Now I'll speak from the heart, y'all all frontin' 
 Everybody feel a way about K but at least y'all feel something 
 Brandy: 
 Why'd you come then? 
 I bet only for getting what some get would get ya 
 What kinda dream we found? 
 See I'm often at your crossways 
 Forgetting where the hell I met ya 
 And try to bring me down 
 I always knew that one day, they'd try to bring me down, way down, way down 
 Always knew that one day, they'd try to bring me down 
 Always knew that one day, they'd try to bring me down 
 Way down, they'd try to bring me down"
30,Kanye West,hiphop,Addiction,"Etta James: 
 You make me smile in my heart, oh 
 Kanye West and Etta James: 
 Why everything that's supposed to be bad make me feel so good? 
 Everything they told me not to is exactly what I would 
 Man, I tried to stop man, I tried the best I could 
 But (You make me smile) 
 Kanye West: 
 What's your addiction? Is it money? Is it girls? Is it weed? 
 I've been afflicted by not one, not two, but all three 
 She's got the same thing, about me, but more, about us 
 She's coming over, so I guess, that means, I'm her drugs 
 Just let me peek now, I mean damn, I'm so curious 
 She's got a lover, so the lies, and the lust, is a rush 
 Time's of the essence, I need, you to be spontaneous 
 Roll up the doja, Henny and Coca-Cola 
 Then I'm co coming over 'cause it's never over 
 Kanye West and Etta James: 
 Why everything that's supposed to be bad make me feel so good? 
 Everything they told me not to is exactly what I would 
 Man, I tried to stop man, I tried the best I could 
 But (You make me smile) 
 Kanye West: 
 I see the emotion in your eyes, that you, try not to show 
 We get the closest when you high, or you drunk, or you blown 
 So I pour the potion, so we could both get high, as we could go 
 Then I'll get the lotion, and do somethin' to me, when your thighs is exposed 
 There's no turning back now, I mean I don't mean to impose 
 Not now but right now, I need you to undress, and then pose 
 I'm into that now, catch a vibe, when the doors, get closed 
 Roll up the doja, Henny and Coca-Cola 
 And I keep co coming over 'cause it's never over 
 Strings and Etta James: 
 Why everything that's supposed to be bad make me feel so good? 
 Everything they told me not to is exactly what I would 
 Man, I tried to stop man, I tried the best I could 
 But (You make me smile) 
 Etta James: 
 You make me smile 
 You make me smile with my heart, oh 
 Kanye West and Etta James: 
 Why everything that's supposed to be bad make me feel so good? 
 Everything they told me not to is exactly what I would 
 Man, I tried to stop man, I tried the best I could 
 But (You make me smile with my heart) 
 Kanye West and Etta James: 
 I just wanted to ask you 
 Just wanted to um, let me, how would I put this uh 
 Let's say all your friends, remember the one 
 You said if you ever she would be the one 
 OK, OK, OK (You make me smile with my heart, oh) 
 I was thinking, hypothetically 
 I mean don't take this seriously 
 Don't take me, I mean just, uh, not credibly 
 I'm feeling incredibly, I mean let it be 
 I just let it be, I mean you, her and me (You make me smile with my heart, oh) 
 I mean you, her and me 
 Maybe, baby, baby 
 Baby, baby 
 You know I was just kidding 
 Unless you gon' do it (You make me smile)"
31,Kanye West,hiphop,Skit #2,"We broke, broke broke phi broke 
 We ain't got it 
 Broke, broke, broke phi broke 
 We ain't got it 
 Don't spend no money 
 Ain't got no clothes 
 Ain't got no cars 
 Ain't got no hos 
 We broke, broke, broke phi broke 
 We ain't got it 
 Broke, broke, broke phi broke 
 We ain't got it 
 Got no money (Got no money) 
 We got no clothes (Got no clothes) 
 Ain't got no cars (Got no cars) 
 Can't get no hos 
 We broke, broke, broke, broke, broke 
 Buncha niggas 
 Broke, broke, broke, broke, broke"
32,Kanye West,hiphop,Diamonds From Sierra Leone (Remix),"Diamonds are forever 
 They're all I need to please me 
 They can't stimulate or tease me 
 They won't leave in the night 
 I've no fear that they might 
 Desert me 
 Diamonds are forever, forever, forever 
 Throw your diamonds in the sky 
 If you feel the vibe 
 Diamonds are forever, forever, forever 
 The ROC is still alive 
 Every time I rhyme 
 Forever and ever! 
 For ever, ever? For ever, ever? Ever, ever? 
 Ever, ever? Ever, ever? Ever, ever? Ever, ever? 
 Good Morning, this ain't Vietnam 
 Still, people lose hands, legs, arms for real 
 Little was known of Sierra Leone 
 And how it connect to the diamonds we own 
 When I speak of diamonds in this song 
 I ain't talkin' 'bout the ones that be glowin' 
 I'm talkin' bout Roc-a-fella, my home, my chain 
 These ain't conflict diamonds, is they Jacob? 
 Don't lie to me man 
 See, a part of me sayin' keep shinin', 
 How? when I know of the blood diamonds 
 Though it's thousands of miles away 
 Sierra Leone connect to what we go through today 
 Over here, it's a drug trade, we die from drugs 
 Over there, they die from what we buy from drugs 
 The diamonds, the chains, the bracelets, the charmses 
 I thought my Jesus Piece was so harmless 
 Till I seen a picture of a shorty armless 
 And here's the conflict 
 It's in a black person's soul to rock that gold 
 Spend ya whole life tryin' to get that ice 
 On a polo rugby it look so nice 
 How could somethin' so wrong make me feel so right, right? 
 'Fore I beat myself up like Ike 
 You could still throw ya Rocafella diamond tonight, 'cause 
 Diamonds are forever, forever, forever 
 Throw ya diamonds in the sky 
 If you feel the vibe 
 Diamonds are forever forever forever 
 The ROC is still alive 
 Everytime I rhyme 
 Forever and ever! 
 For ever, ever? For ever, ever? Ever, ever? 
 Ever, ever? Ever, ever? Ever, ever? Ever, ever? 
 People askin' me is I'm gon' give my chain back (uh) 
 That'll be the same day I give the game back (uh) 
 You know the next question dog 'yo, where Dame at?'(uh) 
 This track the Indian dance to bring our reign back (whoo!) 
 'Wassup wit you a Jay man, are y'all okay man?' 
 (Jay-Z) 
 Yep! 
 I got it from her 'ye damn! 
 The chain remains, the game is in tact 
 The name is mine, I'll take blame for that 
 The pressure's on, but guess who ain't gon' crack? [laughs] 
 Pardon me I had to laugh at that 
 How could you falter when you're the rock of Gibraltar 
 I had to get of the boat so I could walk on water 
 This ain't no tall order, this is nothin' to me 
 Difficult takes a day, impossible takes a week 
 I do this in my sleep, 
 I sold Kilos of coke, so? 
 I'm guessin' I can sell CD's 
 I'm not a businessman, I'm a business, man 
 Let me handle my business, damn! 
 Kanyeez you got me, Freeway and Foxy 
 YG', Teairra Mari, Petey watch me 
 Bleek could be one hit away his whole career 
 As long as I'm alive, he's a millionaire 
 And even if I die, he's in my will somewhere 
 So he can just kick back and chill somewhere, oh yeah 
 He don't even have to write rhymes 
 The dynasty like my money last 3 lifetimes 
 Shirley Bassey was in the rear sayin' exactly 
 What I was sayin' practically me whole career 
 The diamond is forever, I been minin' this forever 
 Now the Louis Vuitton Don's timin' couldn't be better 
 People lined up to see the Titanic sinkin' 
 Instead we rose from the ash like a phoenix 
 If you waitin' for the end, the dynasty signed 
 And what seemed like forever is a mighty long time 
 I'm young bitches [laughs] 
 Goodnight!"
